hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,822.0,425.0,10515.0,268.0
86,648.0,494.0,7863.0,195.0
87,2286.0,4502.0,2975.0,77.0
110,1030.0,2422.0,2885.0,63.0
132,882.0,2214.0,6246.0,138.0
134,5.0,0.0,0.0,0.0
135,660.0,839.0,7729.0,192.0
136,978.0,915.0,11376.0,276.0
137,651.0,339.0,8829.0,211.0
138,309.0,157.0,4047.0,97.0
139,1131.0,2735.0,3693.0,81.0
140,987.0,2457.0,4677.0,104.0
141,819.0,1.0,0.0,0.0
142,1566.0,3620.0,10643.0,241.0
143,50.0,0.0,0.0,0.0
144,435.0,1112.0,1783.0,35.0
145,70.0,5.0,1080.0,25.0
146,1011.0,470.0,13448.0,381.0
147,678.0,827.0,420.0,10.0
148,512.0,1325.0,3718.0,100.0
149,4739.0,507.0,102.0,2.0
150,370.0,765.0,2960.0,60.0
188,6085.0,5126.0,73984.0,1965.0
189,7700.0,17896.0,59292.0,1472.0
190,10191.0,7999.0,125207.0,3178.0
191,6657.0,9894.0,72864.0,1870.0
192,8872.0,8114.0,108734.0,2875.0
193,11905.0,24810.0,103331.0,2594.0
194,360.0,33.0,12.0,0.0
195,10116.0,10355.0,117866.0,3053.0
196,5868.0,6030.0,70723.0,1834.0
296,419.0,230.0,5478.0,138.0
297,187.0,292.0,2095.0,61.0
344,518.0,866.0,4729.0,92.0
345,246.0,42.0,3344.0,98.0
346,926.0,763.0,293.0,3.0
347,539.0,1353.0,3550.0,88.0
348,1417.0,1.0,2.0,0.0
349,179.0,14.0,2718.0,69.0
350,308.0,214.0,3884.0,84.0
351,417.0,425.0,4845.0,113.0
352,401.0,844.0,816.0,24.0
353,967.0,2350.0,2547.0,71.0
366,1170.0,2607.0,2630.0,58.0
367,269.0,174.0,3609.0,98.0
368,293.0,420.0,3547.0,100.0
369,2205.0,13.0,2.0,0.0
370,404.0,384.0,4140.0,122.0
371,324.0,218.0,4747.0,111.0
372,2697.0,57.0,11.0,0.0
373,648.0,325.0,8520.0,207.0
374,390.0,0.0,0.0,0.0
375,121.0,282.0,942.0,15.0
376,2005.0,0.0,0.0,0.0
377,848.0,2262.0,4835.0,115.0
378,1818.0,23.0,4.0,0.0
379,125.0,57.0,1479.0,34.0
460,835.0,1690.0,7525.0,195.0
461,1357.0,1766.0,888.0,14.0
462,1085.0,1981.0,10146.0,263.0
463,406.0,663.0,3946.0,105.0
473,1194.0,2242.0,1422.0,47.0
474,1179.0,2432.0,1913.0,46.0
475,1001.0,2223.0,5049.0,122.0
476,655.0,0.0,0.0,0.0
477,294.0,573.0,1959.0,59.0
478,1675.0,2209.0,991.0,30.0
479,175.0,0.0,0.0,0.0
480,468.0,265.0,5986.0,131.0
580,1200.0,1031.0,14482.0,352.0
581,969.0,22.0,4.0,0.0
582,606.0,704.0,7761.0,199.0
583,466.0,914.0,4848.0,127.0
584,731.0,1420.0,6578.0,161.0
644,1084.0,2754.0,5611.0,146.0
645,707.0,427.0,8348.0,228.0
646,678.0,1184.0,5342.0,146.0
735,652.0,1287.0,5851.0,155.0
736,115.0,0.0,0.0,0.0
737,1484.0,1373.0,17660.0,498.0
990,1116.0,2447.0,9562.0,250.0
991,1106.0,1172.0,12996.0,321.0
992,1852.0,3588.0,15842.0,413.0
993,913.0,942.0,10448.0,287.0
994,1229.0,1149.0,14955.0,362.0
995,1698.0,2762.0,16922.0,423.0
996,1475.0,3781.0,10456.0,288.0
997,527.0,1221.0,3653.0,84.0
998,2190.0,2234.0,27259.0,702.0
999,820.0,2093.0,2571.0,71.0
1000,748.0,2.0,0.0,0.0
1001,474.0,707.0,393.0,6.0
1002,774.0,896.0,10138.0,287.0
1003,83.0,169.0,707.0,11.0
1004,47.0,15.0,648.0,20.0
1005,1015.0,0.0,0.0,0.0
1006,5506.0,6911.0,59339.0,1539.0
1007,92.0,149.0,709.0,20.0
1008,1203.0,1614.0,671.0,12.0
1009,2167.0,1138.0,27244.0,741.0
1010,363.0,721.0,2833.0,78.0
1011,35.0,0.0,0.0,0.0
1012,408.0,843.0,3163.0,76.0
1013,298.0,696.0,733.0,18.0
1014,480.0,109.0,6836.0,175.0
1056,1544.0,86.0,15.0,0.0
1057,218.0,568.0,1787.0,42.0
1058,438.0,735.0,4024.0,98.0
