hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,9061.0,2379.0,573.0,17.0
86,7537.0,1355.0,300.0,8.0
87,9723.0,99.0,18.0,0.0
110,6255.0,123.0,21.0,1.0
132,9005.0,401.0,70.0,4.0
134,5.0,0.0,0.0,0.0
135,8216.0,993.0,209.0,2.0
136,11456.0,1719.0,362.0,8.0
137,7651.0,1939.0,433.0,7.0
138,3286.0,1042.0,278.0,4.0
139,7451.0,162.0,27.0,0.0
140,7939.0,243.0,43.0,0.0
141,820.0,0.0,0.0,0.0
142,15162.0,741.0,161.0,6.0
143,50.0,0.0,0.0,0.0
144,3250.0,96.0,19.0,0.0
145,432.0,545.0,201.0,2.0
146,11213.0,3267.0,801.0,29.0
147,1915.0,18.0,2.0,0.0
148,5388.0,232.0,33.0,2.0
149,5347.0,3.0,0.0,0.0
150,3879.0,230.0,45.0,1.0
188,72078.0,12390.0,2622.0,70.0
189,81436.0,4131.0,773.0,20.0
190,119936.0,21644.0,4880.0,115.0
191,81237.0,8260.0,1743.0,45.0
192,108221.0,16731.0,3550.0,93.0
193,132559.0,8395.0,1636.0,50.0
194,405.0,0.0,0.0,0.0
195,120450.0,17218.0,3614.0,108.0
196,71953.0,10281.0,2165.0,56.0
296,4758.0,1219.0,280.0,8.0
297,2349.0,242.0,43.0,1.0
344,5658.0,447.0,99.0,1.0
345,2019.0,1300.0,402.0,9.0
346,1971.0,10.0,4.0,0.0
347,5235.0,247.0,48.0,0.0
348,1418.0,0.0,2.0,0.0
349,1140.0,1274.0,554.0,12.0
350,3608.0,711.0,165.0,6.0
351,4997.0,660.0,142.0,1.0
352,2048.0,30.0,7.0,0.0
353,5804.0,113.0,17.0,1.0
366,6358.0,93.0,14.0,0.0
367,3264.0,732.0,149.0,5.0
368,3837.0,427.0,93.0,3.0
369,2220.0,0.0,0.0,0.0
370,4402.0,551.0,93.0,4.0
371,4314.0,888.0,190.0,8.0
372,2765.0,0.0,0.0,0.0
373,7264.0,1960.0,469.0,7.0
374,390.0,0.0,0.0,0.0
375,1295.0,57.0,8.0,0.0
376,2005.0,0.0,0.0,0.0
377,7733.0,270.0,57.0,0.0
378,1845.0,0.0,0.0,0.0
379,1183.0,392.0,118.0,2.0
460,9499.0,615.0,127.0,4.0
461,3992.0,29.0,4.0,0.0
462,12345.0,925.0,198.0,7.0
463,4668.0,385.0,67.0,0.0
473,4848.0,45.0,12.0,0.0
474,5484.0,73.0,13.0,0.0
475,8034.0,308.0,52.0,1.0
476,655.0,0.0,0.0,0.0
477,2713.0,143.0,28.0,1.0
478,4873.0,29.0,3.0,0.0
479,175.0,0.0,0.0,0.0
480,5319.0,1240.0,288.0,3.0
580,14128.0,2430.0,493.0,14.0
581,995.0,0.0,0.0,0.0
582,7927.0,1097.0,240.0,6.0
583,5819.0,456.0,77.0,3.0
584,8214.0,569.0,103.0,4.0
644,9213.0,333.0,46.0,3.0
645,7661.0,1667.0,376.0,6.0
646,6856.0,413.0,80.0,1.0
735,7410.0,447.0,87.0,1.0
736,115.0,0.0,0.0,0.0
737,17740.0,2680.0,580.0,15.0
990,12508.0,727.0,140.0,0.0
991,13377.0,1794.0,418.0,6.0
992,20055.0,1359.0,273.0,8.0
993,10808.0,1481.0,294.0,7.0
994,15009.0,2181.0,493.0,12.0
995,19781.0,1681.0,335.0,8.0
996,15188.0,680.0,129.0,3.0
997,5192.0,240.0,53.0,0.0
998,27613.0,3918.0,830.0,24.0
999,5424.0,102.0,29.0,0.0
1000,750.0,0.0,0.0,0.0
1001,1568.0,12.0,0.0,0.0
1002,10198.0,1546.0,342.0,9.0
1003,912.0,50.0,7.0,1.0
1004,526.0,157.0,46.0,1.0
1005,1015.0,0.0,0.0,0.0
1006,64475.0,7288.0,1494.0,38.0
1007,903.0,57.0,10.0,0.0
1008,3474.0,20.0,6.0,0.0
1009,24239.0,5720.0,1295.0,36.0
1010,3689.0,247.0,57.0,2.0
1011,35.0,0.0,0.0,0.0
1012,4192.0,249.0,49.0,0.0
1013,1712.0,31.0,1.0,1.0
1014,4499.0,2451.0,636.0,14.0
1056,1645.0,0.0,0.0,0.0
1057,2477.0,120.0,18.0,0.0
1058,4801.0,403.0,88.0,3.0
1059,1264.0,389.0,91.0,1.0
1060,4804.0,211.0,39.0,1.0
1061,4948.0,654.0,128.0,5.0
1062,2855.0,131.0,24.0,0.0
1063,3605.0,777.0,173.0,5.0
1064,4626.0,92.0,17.0,0.0
1065,4201.0,387.0,80.0,2.0
1066,10.0,0.0,0.0,0.0
1067,21296.0,1107.0,204.0,3.0
1068,2752.0,3.0,0.0,0.0
1069,1080.0,21.0,4.0,0.0
1194,20209.0,753.0,138.0,0.0
1200,7654.0,1247.0,266.0,13.0
1201,6768.0,409.0,77.0,1.0
1202,8402.0,529.0,97.0,2.0
1203,13732.0,2999.0,703.0,16.0
1206,10038.0,715.0,157.0,0.0
1207,4095.0,5.0,0.0,0.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,10147.0,1181.0,233.0,9.0
1317,3520.0,0.0,0.0,0.0
1318,5241.0,36.0,3.0,0.0
1319,1072.0,81.0,17.0,0.0
1320,4270.0,14.0,1.0,0.0
1332,11527.0,1626.0,358.0,9.0
1333,20.0,0.0,0.0,0.0
1334,4951.0,670.0,144.0,5.0
1335,6078.0,41.0,6.0,0.0
1336,12871.0,905.0,189.0,5.0
1337,2703.0,882.0,208.0,7.0
1338,14617.0,442.0,99.0,2.0
1339,4443.0,666.0,139.0,2.0
1383,8705.0,643.0,121.0,1.0
1384,1335.0,0.0,0.0,0.0
1452,12957.0,1893.0,413.0,7.0
1453,8409.0,142.0,26.0,3.0
1454,4513.0,10.0,2.0,0.0
1455,19471.0,355.0,81.0,3.0
1456,12147.0,1561.0,315.0,7.0
1457,10957.0,2753.0,629.0,16.0
1458,9131.0,1744.0,398.0,7.0
1459,17196.0,2323.0,506.0,15.0
1460,2090.0,0.0,0.0,0.0
1461,11012.0,372.0,58.0,3.0
1462,11912.0,2495.0,550.0,8.0
