hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,782.0,64.0,10906.0,278.0
86,595.0,78.0,8321.0,206.0
87,799.0,2070.0,6781.0,190.0
110,515.0,708.0,5058.0,119.0
132,618.0,409.0,8254.0,199.0
134,5.0,0.0,0.0,0.0
135,587.0,110.0,8510.0,213.0
136,902.0,116.0,12225.0,302.0
137,629.0,33.0,9150.0,218.0
138,292.0,27.0,4190.0,101.0
139,576.0,779.0,6138.0,147.0
140,555.0,588.0,6912.0,170.0
141,815.0,5.0,0.0,0.0
142,1127.0,643.0,13980.0,320.0
143,50.0,0.0,0.0,0.0
144,247.0,270.0,2792.0,56.0
145,70.0,1.0,1083.0,26.0
146,974.0,63.0,13876.0,397.0
147,225.0,584.0,1092.0,34.0
148,357.0,236.0,4932.0,130.0
149,3145.0,1728.0,467.0,10.0
150,283.0,137.0,3665.0,70.0
188,5593.0,746.0,78725.0,2096.0
189,5618.0,3127.0,75739.0,1876.0
190,9402.0,1195.0,132626.0,3352.0
191,5717.0,1436.0,82031.0,2101.0
192,8134.0,1137.0,116282.0,3042.0
193,9256.0,4037.0,126140.0,3207.0
194,254.0,116.0,34.0,1.0
195,9150.0,1458.0,127484.0,3298.0
196,5324.0,832.0,76282.0,2017.0
296,408.0,21.0,5694.0,142.0
297,164.0,36.0,2361.0,74.0
344,424.0,132.0,5537.0,112.0
345,237.0,13.0,3382.0,98.0
346,316.0,751.0,898.0,20.0
347,370.0,245.0,4796.0,119.0
348,1406.0,11.0,3.0,0.0
349,178.0,3.0,2730.0,69.0
350,294.0,22.0,4085.0,89.0
351,383.0,48.0,5244.0,125.0
352,185.0,296.0,1556.0,48.0
353,472.0,668.0,4662.0,133.0
366,545.0,879.0,4933.0,108.0
367,256.0,23.0,3768.0,103.0
368,259.0,47.0,3945.0,109.0
369,2158.0,49.0,13.0,0.0
370,363.0,63.0,4491.0,133.0
371,301.0,37.0,4947.0,115.0
372,2446.0,270.0,48.0,1.0
373,626.0,34.0,8825.0,215.0
374,390.0,0.0,0.0,0.0
375,84.0,45.0,1204.0,27.0
376,2005.0,0.0,0.0,0.0
377,526.0,468.0,6906.0,160.0
378,1733.0,90.0,22.0,0.0
379,120.0,7.0,1534.0,34.0
460,679.0,248.0,9070.0,248.0
461,471.0,1139.0,2372.0,43.0
462,855.0,327.0,11993.0,300.0
463,336.0,94.0,4569.0,121.0
473,417.0,1064.0,3334.0,90.0
474,467.0,964.0,4038.0,101.0
475,662.0,492.0,7066.0,175.0
476,655.0,0.0,0.0,0.0
477,212.0,126.0,2474.0,73.0
478,576.0,1439.0,2817.0,73.0
479,175.0,0.0,0.0,0.0
480,449.0,32.0,6233.0,136.0
580,1110.0,142.0,15435.0,378.0
581,877.0,98.0,18.0,2.0
582,549.0,83.0,8409.0,229.0
583,381.0,129.0,5694.0,151.0
584,594.0,221.0,7879.0,196.0
644,685.0,579.0,8120.0,211.0
645,676.0,56.0,8744.0,234.0
646,524.0,221.0,6434.0,171.0
735,509.0,211.0,7039.0,186.0
736,115.0,0.0,0.0,0.0
737,1363.0,185.0,18934.0,533.0
990,829.0,437.0,11789.0,320.0
991,1005.0,148.0,14089.0,353.0
992,1464.0,594.0,19140.0,497.0
993,801.0,154.0,11325.0,310.0
994,1121.0,160.0,16021.0,393.0
995,1450.0,383.0,19485.0,487.0
996,1034.0,679.0,13914.0,373.0
997,369.0,221.0,4778.0,117.0
998,1984.0,296.0,29357.0,748.0
999,403.0,606.0,4427.0,119.0
1000,739.0,10.0,1.0,0.0
1001,175.0,413.0,974.0,18.0
1002,686.0,138.0,10960.0,311.0
1003,66.0,20.0,869.0,15.0
1004,46.0,4.0,660.0,20.0
1005,1015.0,0.0,0.0,0.0
1006,4783.0,1071.0,65739.0,1702.0
1007,77.0,22.0,843.0,28.0
1008,394.0,1056.0,2003.0,47.0
1009,2045.0,183.0,28291.0,771.0
1010,275.0,137.0,3493.0,90.0
1011,34.0,1.0,0.0,0.0
1012,289.0,166.0,3937.0,98.0
1013,140.0,218.0,1352.0,35.0
1014,473.0,14.0,6935.0,178.0
1056,1270.0,300.0,75.0,0.0
1057,168.0,75.0,2317.0,55.0
1058,349.0,119.0,4713.0,114.0
1059,105.0,6.0,1589.0,45.0
1060,319.0,262.0,4359.0,115.0
1061,388.0,69.0,5141.0,137.0
1062,184.0,146.0,2621.0,59.0
1063,270.0,15.0,4164.0,111.0
1064,381.0,518.0,3742.0,94.0
1065,291.0,85.0,4184.0,110.0
1066,10.0,0.0,0.0,0.0
1067,1441.0,750.0,19926.0,493.0
1068,794.0,1245.0,707.0,9.0
1069,89.0,147.0,848.0,21.0
1194,1445.0,1344.0,17841.0,470.0
1200,549.0,53.0,8365.0,213.0
1201,486.0,225.0,6384.0,160.0
1202,600.0,248.0,7958.0,224.0
1203,1069.0,90.0,15877.0,414.0
1206,770.0,250.0,9646.0,244.0
1207,852.0,1685.0,1513.0,50.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,723.0,154.0,10420.0,273.0
1317,3140.0,316.0,60.0,4.0
1318,528.0,1314.0,3367.0,71.0
1319,81.0,28.0,1038.0,23.0
1320,761.0,1781.0,1702.0,41.0
1332,877.0,107.0,12258.0,278.0
1333,20.0,0.0,0.0,0.0
1334,404.0,57.0,5146.0,163.0
1335,596.0,1523.0,3902.0,104.0
1336,893.0,309.0,12466.0,302.0
1337,224.0,8.0,3474.0,94.0
1338,1062.0,1054.0,12689.0,355.0
1339,325.0,47.0,4760.0,118.0
1383,620.0,215.0,8445.0,190.0
1384,1300.0,32.0,3.0,0.0
1452,938.0,131.0,13864.0,337.0
1453,638.0,1276.0,6494.0,172.0
1454,1351.0,2038.0,1110.0,26.0
1455,1537.0,2585.0,15401.0,387.0
1456,911.0,144.0,12672.0,303.0
1457,879.0,79.0,13043.0,354.0
1458,733.0,84.0,10196.0,267.0
1459,1265.0,183.0,18114.0,478.0
1460,1331.0,602.0,152.0,5.0
1461,786.0,676.0,9746.0,237.0
1462,929.0,91.0,13590.0,355.0
1463,293.0,254.0,3276.0,87.0
1464,509.0,556.0,6732.0,173.0
1540,206.0,141.0,58.0,0.0
1541,115.0,0.0,0.0,0.0
1542,55.0,0.0,0.0,0.0
1543,1569.0,48.0,8.0,0.0
1544,148.0,292.0,1023.0,22.0
1545,97.0,14.0,1792.0,52.0
1546,464.0,600.0,252.0,9.0
1547,140.0,21.0,1530.0,39.0
1548,157.0,4.0,2254.0,55.0
1549,87.0,2.0,1328.0,33.0
1550,570.0,0.0,0.0,0.0
1551,85.0,1.0,1270.0,44.0
1552,1271.0,428.0,87.0,4.0
1553,209.0,628.0,807.0,21.0
1554,75.0,0.0,0.0,0.0
1555,80.0,0.0,0.0,0.0
1556,117.0,40.0,1411.0,32.0
1557,96.0,68.0,1052.0,34.0
1558,630.0,0.0,0.0,0.0
1559,525.0,0.0,0.0,0.0
1560,295.0,0.0,0.0,0.0
1703,444.0,451.0,5216.0,134.0
1704,1140.0,153.0,15515.0,397.0
1737,765.0,108.0,10034.0,263.0
1738,516.0,1157.0,2264.0,53.0
1739,179.0,106.0,2768.0,72.0
1740,564.0,121.0,7919.0,201.0
1801,1191.0,355.0,15358.0,401.0
1802,632.0,798.0,6690.0,170.0
1803,1094.0,1183.0,13429.0,354.0
1813,1403.0,273.0,20764.0,555.0
1912,600.0,421.0,7963.0,201.0
1950,788.0,175.0,12047.0,275.0
1953,375.0,0.0,0.0,0.0
1972,1040.0,1832.0,1313.0,40.0
1973,878.0,239.0,12072.0,311.0
1974,553.0,746.0,5656.0,130.0
1975,577.0,22.0,8299.0,192.0
1976,975.0,210.0,12910.0,330.0
1977,810.0,324.0,11445.0,296.0
1978,1147.0,338.0,16495.0,420.0
2252,960.0,190.0,13951.0,329.0
2253,656.0,42.0,9741.0,246.0
2254,276.0,240.0,3799.0,95.0
2255,695.0,0.0,0.0,0.0
2256,3305.0,0.0,0.0,0.0
2257,133.0,186.0,1416.0,40.0
2258,124.0,44.0,1558.0,34.0
2259,1279.0,204.0,44.0,3.0
2260,43.0,109.0,310.0,8.0
2261,515.0,0.0,0.0,0.0
2262,563.0,6.0,1.0,0.0
2263,1598.0,1299.0,19418.0,505.0
2326,1015.0,191.0,13975.0,364.0
2327,960.0,290.0,13632.0,368.0
2328,320.0,104.0,4301.0,125.0
2394,853.0,104.0,12004.0,329.0
2395,910.0,0.0,0.0,0.0
