hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,11974.0,52.0,4.0,0.0
86,9168.0,27.0,5.0,0.0
87,9839.0,1.0,0.0,0.0
110,6397.0,3.0,0.0,0.0
132,9474.0,6.0,0.0,0.0
134,5.0,0.0,0.0,0.0
135,9403.0,15.0,2.0,0.0
136,13513.0,28.0,4.0,0.0
137,9992.0,34.0,4.0,0.0
138,4587.0,22.0,1.0,0.0
139,7637.0,3.0,0.0,0.0
140,8217.0,7.0,1.0,0.0
141,820.0,0.0,0.0,0.0
142,16056.0,12.0,2.0,0.0
143,50.0,0.0,0.0,0.0
144,3364.0,1.0,0.0,0.0
145,1164.0,14.0,2.0,0.0
146,15244.0,61.0,5.0,0.0
147,1935.0,0.0,0.0,0.0
148,5654.0,1.0,0.0,0.0
149,5350.0,0.0,0.0,0.0
150,4152.0,3.0,0.0,0.0
188,86950.0,191.0,19.0,0.0
189,86314.0,44.0,2.0,0.0
190,146181.0,363.0,28.0,3.0
191,91132.0,136.0,17.0,0.0
192,128307.0,264.0,23.0,1.0
193,142517.0,110.0,13.0,0.0
194,405.0,0.0,0.0,0.0
195,141092.0,260.0,38.0,0.0
196,84292.0,147.0,16.0,0.0
296,6238.0,24.0,3.0,0.0
297,2630.0,5.0,0.0,0.0
344,6198.0,7.0,0.0,0.0
345,3700.0,28.0,2.0,0.0
346,1985.0,0.0,0.0,0.0
347,5526.0,4.0,0.0,0.0
348,1419.0,1.0,0.0,0.0
349,2933.0,44.0,3.0,0.0
350,4475.0,14.0,1.0,0.0
351,5787.0,11.0,2.0,0.0
352,2084.0,1.0,0.0,0.0
353,5934.0,1.0,0.0,0.0
366,6465.0,0.0,0.0,0.0
367,4139.0,10.0,1.0,0.0
368,4350.0,8.0,2.0,0.0
369,2220.0,0.0,0.0,0.0
370,5045.0,5.0,0.0,0.0
371,5380.0,18.0,2.0,0.0
372,2765.0,0.0,0.0,0.0
373,9646.0,49.0,5.0,0.0
374,390.0,0.0,0.0,0.0
375,1359.0,1.0,0.0,0.0
376,2005.0,0.0,0.0,0.0
377,8054.0,6.0,0.0,0.0
378,1845.0,0.0,0.0,0.0
379,1681.0,11.0,3.0,0.0
460,10236.0,8.0,1.0,0.0
461,4025.0,0.0,0.0,0.0
462,13454.0,19.0,2.0,0.0
463,5112.0,8.0,0.0,0.0
473,4903.0,2.0,0.0,0.0
474,5569.0,1.0,0.0,0.0
475,8392.0,3.0,0.0,0.0
476,655.0,0.0,0.0,0.0
477,2879.0,6.0,0.0,0.0
478,4905.0,0.0,0.0,0.0
479,175.0,0.0,0.0,0.0
480,6832.0,16.0,2.0,0.0
580,17024.0,37.0,4.0,0.0
581,995.0,0.0,0.0,0.0
582,9243.0,22.0,5.0,0.0
583,6351.0,3.0,1.0,0.0
584,8883.0,7.0,0.0,0.0
644,9590.0,5.0,0.0,0.0
645,9681.0,27.0,2.0,0.0
646,7345.0,4.0,1.0,0.0
735,7936.0,8.0,1.0,0.0
736,115.0,0.0,0.0,0.0
737,20969.0,42.0,4.0,0.0
990,13366.0,9.0,0.0,0.0
991,15563.0,29.0,3.0,0.0
992,21675.0,18.0,2.0,0.0
993,12569.0,18.0,3.0,0.0
994,17656.0,37.0,2.0,0.0
995,21772.0,28.0,5.0,0.0
996,15990.0,10.0,0.0,0.0
997,5484.0,1.0,0.0,0.0
998,32332.0,48.0,5.0,0.0
999,5551.0,4.0,0.0,0.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,12070.0,23.0,2.0,0.0
1003,970.0,0.0,0.0,0.0
1004,724.0,5.0,1.0,0.0
1005,1015.0,0.0,0.0,0.0
1006,73177.0,111.0,7.0,0.0
1007,970.0,0.0,0.0,0.0
1008,3499.0,1.0,0.0,0.0
1009,31178.0,100.0,12.0,0.0
1010,3989.0,5.0,1.0,0.0
1011,35.0,0.0,0.0,0.0
1012,4488.0,2.0,0.0,0.0
1013,1745.0,0.0,0.0,0.0
1014,7548.0,49.0,3.0,0.0
1056,1645.0,0.0,0.0,0.0
1057,2615.0,0.0,0.0,0.0
1058,5288.0,7.0,0.0,0.0
1059,1737.0,7.0,1.0,0.0
1060,5050.0,4.0,1.0,0.0
1061,5726.0,8.0,1.0,0.0
1062,3008.0,2.0,0.0,0.0
1063,4550.0,9.0,1.0,0.0
1064,4733.0,2.0,0.0,0.0
1065,4667.0,3.0,0.0,0.0
1066,10.0,0.0,0.0,0.0
1067,22596.0,13.0,0.0,1.0
1068,2755.0,0.0,0.0,0.0
1069,1105.0,0.0,0.0,0.0
1194,21092.0,8.0,0.0,0.0
1200,9155.0,23.0,2.0,0.0
1201,7249.0,6.0,0.0,0.0
1202,9022.0,8.0,0.0,0.0
1203,17395.0,50.0,5.0,0.0
1206,10899.0,11.0,0.0,0.0
1207,4100.0,0.0,0.0,0.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,11548.0,19.0,3.0,0.0
1317,3520.0,0.0,0.0,0.0
1318,5280.0,0.0,0.0,0.0
1319,1170.0,0.0,0.0,0.0
1320,4285.0,0.0,0.0,0.0
1332,13483.0,33.0,4.0,0.0
1333,20.0,0.0,0.0,0.0
1334,5760.0,9.0,1.0,0.0
1335,6125.0,0.0,0.0,0.0
1336,13951.0,14.0,5.0,0.0
1337,3788.0,11.0,1.0,0.0
1338,15145.0,14.0,1.0,0.0
1339,5241.0,8.0,1.0,0.0
1383,9463.0,7.0,0.0,0.0
1384,1335.0,0.0,0.0,0.0
1452,15240.0,27.0,3.0,0.0
1453,8578.0,2.0,0.0,0.0
1454,4525.0,0.0,0.0,0.0
1455,19902.0,7.0,1.0,0.0
1456,14001.0,26.0,3.0,0.0
1457,14308.0,45.0,2.0,0.0
1458,11245.0,32.0,3.0,0.0
1459,19998.0,36.0,6.0,0.0
1460,2090.0,0.0,0.0,0.0
1461,11441.0,4.0,0.0,0.0
1462,14927.0,36.0,2.0,0.0
1463,3907.0,3.0,0.0,0.0
1464,7967.0,2.0,1.0,0.0
1540,405.0,0.0,0.0,0.0
1541,115.0,0.0,0.0,0.0
1542,55.0,0.0,0.0,0.0
1543,1625.0,0.0,0.0,0.0
1544,1485.0,0.0,0.0,0.0
1545,1948.0,6.0,1.0,0.0
