hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,11035.0,825.0,166.0,4.0
86,8694.0,416.0,88.0,2.0
87,9809.0,27.0,4.0,0.0
110,6361.0,32.0,7.0,0.0
132,9349.0,113.0,17.0,1.0
134,5.0,0.0,0.0,0.0
135,9065.0,299.0,55.0,1.0
136,12915.0,530.0,99.0,1.0
137,9273.0,634.0,119.0,4.0
138,4134.0,397.0,78.0,1.0
139,7588.0,44.0,8.0,0.0
140,8146.0,63.0,16.0,0.0
141,820.0,0.0,0.0,0.0
142,15799.0,221.0,48.0,2.0
143,50.0,0.0,0.0,0.0
144,3334.0,25.0,6.0,0.0
145,856.0,262.0,62.0,0.0
146,13921.0,1156.0,225.0,8.0
147,1931.0,4.0,0.0,0.0
148,5579.0,69.0,7.0,0.0
149,5350.0,0.0,0.0,0.0
150,4072.0,72.0,11.0,0.0
188,82529.0,3894.0,718.0,19.0
189,84966.0,1192.0,197.0,5.0
190,138147.0,7012.0,1381.0,35.0
191,88271.0,2530.0,471.0,13.0
192,122389.0,5207.0,976.0,23.0
193,139708.0,2484.0,438.0,10.0
194,405.0,0.0,0.0,0.0
195,135003.0,5346.0,1003.0,38.0
196,80648.0,3197.0,593.0,17.0
296,5771.0,413.0,79.0,2.0
297,2556.0,68.0,11.0,0.0
344,6040.0,140.0,25.0,0.0
345,3069.0,549.0,108.0,4.0
346,1978.0,6.0,1.0,0.0
347,5447.0,70.0,13.0,0.0
348,1418.0,0.0,2.0,0.0
349,2126.0,681.0,171.0,2.0
350,4198.0,242.0,49.0,1.0
351,5553.0,207.0,40.0,0.0
352,2072.0,12.0,1.0,0.0
353,5897.0,34.0,4.0,0.0
366,6440.0,24.0,1.0,0.0
367,3876.0,231.0,42.0,1.0
368,4188.0,142.0,30.0,0.0
369,2220.0,0.0,0.0,0.0
370,4864.0,161.0,24.0,1.0
371,5064.0,277.0,55.0,4.0
372,2765.0,0.0,0.0,0.0
373,8904.0,643.0,152.0,1.0
374,390.0,0.0,0.0,0.0
375,1344.0,13.0,3.0,0.0
376,2005.0,0.0,0.0,0.0
377,7959.0,84.0,17.0,0.0
378,1845.0,0.0,0.0,0.0
379,1503.0,153.0,38.0,1.0
460,10026.0,187.0,32.0,0.0
461,4016.0,8.0,1.0,0.0
462,13141.0,266.0,66.0,2.0
463,5001.0,101.0,18.0,0.0
473,4889.0,10.0,6.0,0.0
474,5545.0,21.0,4.0,0.0
475,8302.0,80.0,13.0,0.0
476,655.0,0.0,0.0,0.0
477,2833.0,41.0,11.0,0.0
478,4897.0,8.0,0.0,0.0
479,175.0,0.0,0.0,0.0
480,6367.0,404.0,78.0,1.0
580,16185.0,739.0,137.0,4.0
581,995.0,0.0,0.0,0.0
