hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,2073.0,4711.0,5114.0,132.0
86,2013.0,4053.0,3061.0,73.0
87,8305.0,1262.0,267.0,6.0
110,4711.0,1359.0,322.0,8.0
132,5109.0,3344.0,1007.0,20.0
134,5.0,0.0,0.0,0.0
135,2736.0,4274.0,2356.0,54.0
136,3422.0,6011.0,4008.0,104.0
137,1667.0,4083.0,4189.0,91.0
138,683.0,1675.0,2204.0,48.0
139,5433.0,1759.0,442.0,6.0
140,5233.0,2349.0,627.0,16.0
141,820.0,0.0,0.0,0.0
142,8611.0,5532.0,1880.0,47.0
143,50.0,0.0,0.0,0.0
144,2201.0,919.0,242.0,3.0
145,82.0,149.0,928.0,21.0
146,2380.0,5812.0,6930.0,188.0
147,1713.0,178.0,43.0,1.0
148,3084.0,1956.0,600.0,15.0
149,5304.0,36.0,10.0,0.0
150,2001.0,1595.0,549.0,10.0
188,19928.0,38474.0,28010.0,748.0
189,43644.0,31999.0,10459.0,258.0
190,31963.0,64110.0,49222.0,1280.0
191,30515.0,40314.0,19991.0,465.0
192,31113.0,58054.0,38409.0,1019.0
193,64974.0,56347.0,20816.0,503.0
194,401.0,4.0,0.0,0.0
195,37184.0,63311.0,39875.0,1020.0
196,21695.0,38309.0,23841.0,610.0
296,1064.0,2486.0,2644.0,71.0
297,885.0,1163.0,570.0,17.0
344,2499.0,2590.0,1092.0,24.0
345,364.0,830.0,2460.0,76.0
346,1846.0,113.0,26.0,0.0
347,3082.0,1815.0,616.0,17.0
348,1418.0,0.0,2.0,0.0
349,223.0,377.0,2319.0,61.0
350,882.0,1982.0,1586.0,40.0
351,1554.0,2660.0,1558.0,28.0
352,1628.0,374.0,82.0,1.0
353,4437.0,1207.0,284.0,7.0
366,4968.0,1229.0,263.0,5.0
367,729.0,1750.0,1628.0,43.0
368,1333.0,1961.0,1039.0,27.0
369,2219.0,1.0,0.0,0.0
370,1423.0,2309.0,1278.0,40.0
371,1008.0,2351.0,1992.0,49.0
372,2761.0,4.0,0.0,0.0
373,1562.0,3796.0,4246.0,96.0
374,390.0,0.0,0.0,0.0
375,707.0,499.0,152.0,2.0
376,2005.0,0.0,0.0,0.0
377,4845.0,2490.0,705.0,20.0
378,1844.0,1.0,0.0,0.0
379,274.0,581.0,823.0,17.0
460,4512.0,4142.0,1551.0,40.0
461,3578.0,366.0,80.0,1.0
462,5451.0,5672.0,2300.0,52.0
463,1987.0,2161.0,946.0,26.0
473,4174.0,610.0,119.0,2.0
474,4518.0,852.0,195.0,5.0
475,4998.0,2595.0,781.0,21.0
476,655.0,0.0,0.0,0.0
