hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,933.0,1289.0,9558.0,250.0
86,769.0,1376.0,6886.0,169.0
87,4472.0,3948.0,1389.0,31.0
110,1945.0,2883.0,1539.0,33.0
132,1578.0,3747.0,4074.0,81.0
134,5.0,0.0,0.0,0.0
135,883.0,2076.0,6303.0,158.0
136,1201.0,2469.0,9628.0,247.0
137,716.0,1061.0,8066.0,187.0
138,352.0,386.0,3783.0,89.0
139,2149.0,3438.0,2004.0,49.0
140,1815.0,3586.0,2771.0,53.0
141,820.0,0.0,0.0,0.0
142,2665.0,6347.0,6895.0,163.0
143,50.0,0.0,0.0,0.0
144,800.0,1486.0,1060.0,19.0
145,71.0,14.0,1070.0,25.0
146,1129.0,1424.0,12412.0,345.0
147,1140.0,591.0,201.0,3.0
148,914.0,2320.0,2360.0,61.0
149,5107.0,202.0,39.0,2.0
150,589.0,1515.0,2009.0,42.0
188,7309.0,13966.0,64201.0,1684.0
189,12794.0,32957.0,39611.0,998.0
190,12115.0,22138.0,109508.0,2814.0
191,9200.0,23244.0,57377.0,1464.0
192,10809.0,22547.0,92788.0,2451.0
193,18785.0,49686.0,72331.0,1838.0
194,383.0,18.0,4.0,0.0
195,12666.0,27128.0,99030.0,2566.0
196,7328.0,15977.0,59628.0,1522.0
296,474.0,655.0,5008.0,128.0
297,253.0,687.0,1648.0,47.0
344,773.0,1867.0,3498.0,67.0
345,253.0,132.0,3251.0,94.0
346,1383.0,475.0,127.0,0.0
347,962.0,2258.0,2243.0,67.0
348,1418.0,0.0,2.0,0.0
349,183.0,44.0,2684.0,69.0
350,362.0,588.0,3463.0,77.0
351,501.0,1166.0,4042.0,91.0
352,773.0,880.0,419.0,13.0
353,1876.0,2663.0,1353.0,43.0
366,2288.0,2797.0,1348.0,32.0
367,312.0,473.0,3272.0,93.0
368,390.0,1044.0,2853.0,73.0
369,2214.0,5.0,1.0,0.0
370,495.0,1034.0,3427.0,94.0
371,373.0,701.0,4225.0,101.0
372,2734.0,28.0,3.0,0.0
373,719.0,957.0,7829.0,195.0
374,390.0,0.0,0.0,0.0
375,203.0,543.0,604.0,10.0
376,2005.0,0.0,0.0,0.0
377,1604.0,3419.0,2963.0,74.0
378,1833.0,12.0,0.0,0.0
379,137.0,152.0,1376.0,30.0
460,1289.0,3489.0,5324.0,143.0
461,2305.0,1309.0,404.0,7.0
462,1634.0,4159.0,7489.0,193.0
463,556.0,1541.0,2939.0,84.0
473,2258.0,1985.0,640.0,22.0
474,2259.0,2336.0,951.0,24.0
475,1747.0,3441.0,3133.0,74.0
476,655.0,0.0,0.0,0.0
477,476.0,1041.0,1328.0,40.0
478,2907.0,1561.0,426.0,11.0
479,175.0,0.0,0.0,0.0
480,532.0,810.0,5390.0,118.0
580,1440.0,2871.0,12452.0,302.0
581,986.0,6.0,3.0,0.0
582,766.0,1947.0,6389.0,168.0
583,706.0,1990.0,3570.0,89.0
584,1136.0,2904.0,4730.0,120.0
644,1962.0,4139.0,3404.0,90.0
645,812.0,1190.0,7501.0,207.0
646,992.0,2513.0,3737.0,108.0
735,993.0,2774.0,4069.0,109.0
736,115.0,0.0,0.0,0.0
737,1831.0,3746.0,15004.0,434.0
990,1776.0,4800.0,6622.0,177.0
