hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,4799.0,5026.0,2151.0,54.0
86,4548.0,3471.0,1152.0,29.0
87,9337.0,423.0,78.0,2.0
110,5806.0,495.0,98.0,1.0
132,7658.0,1488.0,324.0,10.0
134,5.0,0.0,0.0,0.0
135,5648.0,2906.0,853.0,13.0
136,7351.0,4678.0,1478.0,38.0
137,4013.0,4267.0,1708.0,42.0
138,1582.0,2032.0,978.0,18.0
139,6827.0,686.0,126.0,1.0
140,7060.0,961.0,199.0,5.0
141,820.0,0.0,0.0,0.0
142,12819.0,2622.0,613.0,16.0
143,50.0,0.0,0.0,0.0
144,2906.0,378.0,80.0,1.0
145,147.0,418.0,598.0,17.0
146,5655.0,6554.0,3015.0,86.0
147,1861.0,58.0,16.0,0.0
148,4583.0,881.0,182.0,9.0
149,5333.0,14.0,3.0,0.0
150,3193.0,769.0,189.0,4.0
188,44169.0,32117.0,10599.0,275.0
189,67777.0,15131.0,3370.0,82.0
190,72015.0,55055.0,18985.0,520.0
191,58318.0,25716.0,7081.0,170.0
192,68404.0,45549.0,14283.0,359.0
193,106672.0,28847.0,6944.0,177.0
194,405.0,0.0,0.0,0.0
195,78582.0,47693.0,14720.0,395.0
196,46557.0,28916.0,8754.0,228.0
296,2463.0,2675.0,1097.0,30.0
297,1676.0,759.0,196.0,4.0
344,4355.0,1472.0,369.0,9.0
345,739.0,1637.0,1316.0,38.0
346,1941.0,32.0,12.0,0.0
347,4458.0,863.0,202.0,7.0
348,1418.0,0.0,2.0,0.0
349,365.0,1055.0,1523.0,37.0
350,2113.0,1728.0,631.0,18.0
351,3318.0,1911.0,561.0,10.0
352,1919.0,138.0,28.0,0.0
353,5397.0,445.0,90.0,3.0
366,5941.0,453.0,69.0,2.0
367,1742.0,1758.0,629.0,21.0
368,2685.0,1304.0,364.0,7.0
369,2220.0,0.0,0.0,0.0
370,2951.0,1639.0,445.0,15.0
371,2425.0,2171.0,780.0,24.0
372,2764.0,1.0,0.0,0.0
373,3705.0,4167.0,1789.0,39.0
374,390.0,0.0,0.0,0.0
375,1079.0,233.0,48.0,0.0
376,2005.0,0.0,0.0,0.0
377,6785.0,1047.0,221.0,7.0
378,1845.0,0.0,0.0,0.0
379,591.0,710.0,387.0,7.0
460,7545.0,2164.0,522.0,14.0
461,3877.0,126.0,22.0,0.0
462,9526.0,3148.0,786.0,15.0
463,3515.0,1292.0,306.0,7.0
473,4667.0,196.0,41.0,1.0
474,5212.0,301.0,56.0,1.0
475,6971.0,1171.0,250.0,3.0
476,655.0,0.0,0.0,0.0
477,2240.0,519.0,122.0,4.0
478,4755.0,129.0,21.0,0.0
479,175.0,0.0,0.0,0.0
480,2947.0,2792.0,1092.0,19.0
580,8736.0,6206.0,2067.0,56.0
581,994.0,1.0,0.0,0.0
582,5237.0,3056.0,951.0,26.0
583,4496.0,1490.0,360.0,9.0
584,6483.0,1931.0,458.0,18.0
644,8141.0,1189.0,259.0,6.0
645,4346.0,3886.0,1436.0,42.0
646,5513.0,1489.0,339.0,9.0
735,5907.0,1646.0,383.0,9.0
736,115.0,0.0,0.0,0.0
737,11228.0,7372.0,2355.0,60.0
990,10150.0,2616.0,599.0,10.0
991,8830.0,5153.0,1580.0,32.0
992,15856.0,4653.0,1149.0,37.0
993,7044.0,4300.0,1212.0,34.0
994,9662.0,6088.0,1895.0,50.0
995,14856.0,5519.0,1387.0,43.0
996,12926.0,2513.0,545.0,16.0
997,4373.0,902.0,205.0,5.0
998,17884.0,10978.0,3435.0,88.0
999,4998.0,456.0,98.0,3.0
1000,750.0,0.0,0.0,0.0
1001,1520.0,52.0,8.0,0.0
1002,6646.0,4084.0,1333.0,32.0
1003,738.0,199.0,32.0,1.0
1004,249.0,328.0,150.0,3.0
1005,1015.0,0.0,0.0,0.0
1006,44968.0,21998.0,6174.0,155.0
1007,722.0,202.0,45.0,1.0
1008,3395.0,88.0,17.0,0.0
1009,13027.0,13090.0,5036.0,137.0
1010,2955.0,821.0,214.0,5.0
1011,35.0,0.0,0.0,0.0
1012,3435.0,848.0,206.0,1.0
1013,1593.0,129.0,22.0,1.0
1014,1792.0,3441.0,2308.0,59.0
1056,1643.0,2.0,0.0,0.0
1057,2062.0,460.0,92.0,1.0
1058,3696.0,1236.0,353.0,10.0
1059,661.0,728.0,349.0,7.0
1060,4061.0,814.0,176.0,4.0
1061,3331.0,1854.0,535.0,15.0
1062,2491.0,412.0,102.0,5.0
1063,1998.0,1858.0,680.0,24.0
1064,4306.0,359.0,69.0,1.0
1065,3102.0,1236.0,325.0,7.0
1066,10.0,0.0,0.0,0.0
1067,17623.0,4070.0,889.0,28.0
1068,2738.0,15.0,2.0,0.0
1069,1001.0,85.0,19.0,0.0
1194,17755.0,2717.0,619.0,9.0
1200,4622.0,3451.0,1068.0,39.0
1201,5497.0,1421.0,330.0,7.0
1202,6700.0,1886.0,426.0,18.0
1203,7584.0,7142.0,2666.0,58.0
1206,7831.0,2459.0,610.0,10.0
1207,4047.0,50.0,3.0,0.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,7021.0,3514.0,1012.0,23.0
1317,3519.0,1.0,0.0,0.0
1318,5077.0,180.0,23.0,0.0
1319,827.0,273.0,68.0,2.0
1320,4217.0,62.0,6.0,0.0
1332,7585.0,4509.0,1389.0,37.0
1333,20.0,0.0,0.0,0.0
1334,3257.0,1926.0,571.0,16.0
1335,5882.0,209.0,34.0,0.0
1336,10001.0,3185.0,766.0,18.0
1337,1284.0,1703.0,792.0,21.0
1338,12995.0,1788.0,370.0,7.0
1339,2851.0,1809.0,581.0,9.0
1383,6807.0,2118.0,532.0,13.0
1384,1335.0,0.0,0.0,0.0
1452,8385.0,5225.0,1628.0,32.0
1453,7927.0,528.0,117.0,8.0
1454,4485.0,32.0,8.0,0.0
1455,18167.0,1425.0,313.0,5.0
1456,8130.0,4517.0,1354.0,29.0
1457,5766.0,6085.0,2436.0,68.0
1458,5382.0,4326.0,1539.0,33.0
1459,11153.0,6836.0,1994.0,57.0
1460,2087.0,3.0,0.0,0.0
1461,9707.0,1445.0,285.0,8.0
1462,6643.0,6101.0,2164.0,57.0
1463,3327.0,493.0,88.0,2.0
1464,6910.0,864.0,190.0,6.0
1540,404.0,1.0,0.0,0.0
1541,115.0,0.0,0.0,0.0
1542,55.0,0.0,0.0,0.0
1543,1625.0,0.0,0.0,0.0
1544,1389.0,78.0,17.0,1.0
1545,682.0,862.0,400.0,11.0
1546,1316.0,9.0,0.0,0.0
1547,827.0,660.0,241.0,2.0
1548,463.0,1012.0,967.0,28.0
1549,480.0,638.0,329.0,3.0
1550,570.0,0.0,0.0,0.0
1551,272.0,587.0,518.0,23.0
1552,1789.0,1.0,0.0,0.0
1553,1633.0,27.0,5.0,0.0
1554,75.0,0.0,0.0,0.0
1555,80.0,0.0,0.0,0.0
1556,1183.0,342.0,73.0,2.0
1557,1020.0,190.0,39.0,1.0
1558,630.0,0.0,0.0,0.0
