hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,802.0,242.0,10715.0,271.0
86,623.0,265.0,8110.0,202.0
87,1590.0,4094.0,4048.0,108.0
110,780.0,1875.0,3660.0,85.0
132,743.0,1488.0,7093.0,156.0
134,5.0,0.0,0.0,0.0
135,631.0,472.0,8115.0,202.0
136,936.0,533.0,11787.0,289.0
137,637.0,179.0,8999.0,215.0
138,299.0,96.0,4115.0,100.0
139,864.0,2079.0,4593.0,104.0
140,778.0,1752.0,5559.0,136.0
141,819.0,1.0,0.0,0.0
142,1338.0,2419.0,12039.0,274.0
143,50.0,0.0,0.0,0.0
144,336.0,815.0,2170.0,44.0
145,70.0,2.0,1082.0,26.0
146,992.0,257.0,13672.0,389.0
147,495.0,847.0,579.0,14.0
148,427.0,872.0,4242.0,114.0
149,4404.0,794.0,150.0,2.0
150,320.0,490.0,3282.0,63.0
188,5830.0,2963.0,76336.0,2031.0
189,6614.0,11425.0,66681.0,1640.0
190,9810.0,4532.0,128967.0,3266.0
191,6180.0,5744.0,77375.0,1986.0
192,8498.0,4601.0,112542.0,2954.0
193,10517.0,15402.0,113859.0,2862.0
194,343.0,44.0,18.0,0.0
195,9597.0,5960.0,122647.0,3186.0
196,5577.0,3453.0,73491.0,1934.0
296,415.0,116.0,5593.0,141.0
297,177.0,172.0,2221.0,65.0
344,473.0,526.0,5104.0,102.0
345,243.0,26.0,3363.0,98.0
346,694.0,871.0,413.0,7.0
347,452.0,906.0,4069.0,103.0
348,1414.0,4.0,2.0,0.0
349,178.0,10.0,2723.0,69.0
350,302.0,119.0,3982.0,87.0
351,395.0,231.0,5054.0,120.0
352,295.0,709.0,1048.0,33.0
353,717.0,1850.0,3280.0,88.0
366,857.0,2152.0,3379.0,77.0
367,264.0,99.0,3686.0,101.0
368,272.0,225.0,3761.0,102.0
369,2198.0,17.0,5.0,0.0
370,384.0,214.0,4322.0,130.0
371,313.0,133.0,4840.0,114.0
372,2653.0,90.0,22.0,0.0
373,637.0,168.0,8686.0,209.0
374,390.0,0.0,0.0,0.0
375,104.0,189.0,1047.0,20.0
376,2005.0,0.0,0.0,0.0
377,676.0,1580.0,5673.0,131.0
378,1804.0,33.0,8.0,0.0
379,122.0,35.0,1504.0,34.0
460,759.0,1032.0,8240.0,214.0
461,964.0,1793.0,1241.0,27.0
462,958.0,1251.0,10980.0,286.0
463,360.0,401.0,4241.0,118.0
473,839.0,2048.0,1963.0,55.0
474,840.0,2096.0,2569.0,65.0
475,841.0,1554.0,5853.0,147.0
476,655.0,0.0,0.0,0.0
477,246.0,383.0,2190.0,66.0
478,1199.0,2249.0,1416.0,41.0
479,175.0,0.0,0.0,0.0
480,458.0,165.0,6093.0,134.0
580,1149.0,594.0,14954.0,368.0
581,954.0,35.0,6.0,0.0
582,580.0,387.0,8090.0,213.0
583,419.0,545.0,5254.0,137.0
584,666.0,872.0,7177.0,175.0
644,875.0,1919.0,6628.0,173.0
645,690.0,234.0,8556.0,230.0
646,600.0,761.0,5828.0,161.0
735,578.0,784.0,6410.0,173.0
736,115.0,0.0,0.0,0.0
737,1422.0,792.0,18288.0,513.0
990,974.0,1527.0,10594.0,280.0
991,1058.0,635.0,13562.0,340.0
992,1650.0,2213.0,17375.0,457.0
993,846.0,562.0,10881.0,301.0
994,1188.0,624.0,15508.0,375.0
995,1567.0,1607.0,18176.0,455.0
996,1249.0,2444.0,11988.0,319.0
997,437.0,832.0,4119.0,97.0
998,2075.0,1265.0,28316.0,729.0
999,597.0,1630.0,3241.0,87.0
1000,747.0,3.0,0.0,0.0
1001,342.0,699.0,532.0,7.0
1002,730.0,535.0,10530.0,300.0
1003,75.0,99.0,784.0,12.0
1004,47.0,9.0,654.0,20.0
1005,1015.0,0.0,0.0,0.0
1006,5119.0,4075.0,62476.0,1625.0
1007,84.0,91.0,768.0,27.0
1008,845.0,1644.0,994.0,17.0
1009,2107.0,650.0,27777.0,756.0
1010,313.0,456.0,3143.0,83.0
1011,34.0,1.0,0.0,0.0
1012,347.0,548.0,3512.0,83.0
1013,230.0,558.0,936.0,21.0
1014,477.0,53.0,6893.0,177.0
1056,1496.0,127.0,22.0,0.0
1057,196.0,334.0,2037.0,48.0
1058,391.0,435.0,4365.0,104.0
1059,108.0,30.0,1563.0,44.0
1060,412.0,752.0,3792.0,99.0
1061,403.0,311.0,4889.0,132.0
1062,236.0,528.0,2195.0,51.0
1063,276.0,94.0,4079.0,111.0
1064,568.0,1426.0,2671.0,70.0
1065,321.0,345.0,3901.0,103.0
1066,10.0,0.0,0.0,0.0
1067,1701.0,2784.0,17679.0,446.0
1068,1566.0,929.0,255.0,5.0
1069,140.0,355.0,596.0,14.0
1194,1915.0,4103.0,14707.0,375.0
1200,567.0,267.0,8137.0,209.0
1201,560.0,800.0,5749.0,146.0
1202,685.0,940.0,7198.0,207.0
1203,1098.0,417.0,15526.0,409.0
1206,839.0,979.0,8866.0,226.0
1207,1786.0,1645.0,649.0,20.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,772.0,591.0,9948.0,259.0
1317,3384.0,114.0,20.0,2.0
1318,1067.0,2315.0,1860.0,38.0
1319,89.0,104.0,954.0,23.0
1320,1673.0,1823.0,774.0,15.0
