hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,964.0,1577.0,9247.0,242.0
86,812.0,1654.0,6572.0,162.0
87,4927.0,3697.0,1190.0,26.0
110,2214.0,2857.0,1298.0,31.0
132,1810.0,4000.0,3603.0,67.0
134,5.0,0.0,0.0,0.0
135,950.0,2392.0,5925.0,153.0
136,1294.0,2903.0,9120.0,228.0
137,745.0,1275.0,7831.0,179.0
138,371.0,473.0,3681.0,85.0
139,2442.0,3410.0,1743.0,45.0
140,2078.0,3661.0,2437.0,49.0
141,820.0,0.0,0.0,0.0
142,3029.0,6711.0,6181.0,149.0
143,50.0,0.0,0.0,0.0
144,942.0,1484.0,925.0,14.0
145,71.0,22.0,1062.0,25.0
146,1173.0,1735.0,12067.0,335.0
147,1222.0,541.0,169.0,3.0
148,1050.0,2428.0,2117.0,60.0
149,5150.0,166.0,32.0,2.0
150,661.0,1636.0,1820.0,38.0
188,7774.0,16571.0,61212.0,1603.0
189,14638.0,35326.0,35501.0,895.0
190,12893.0,26512.0,104481.0,2689.0
191,10095.0,26560.0,53279.0,1351.0
192,11589.0,26655.0,88024.0,2327.0
193,21295.0,54164.0,65520.0,1661.0
194,385.0,18.0,2.0,0.0
195,13642.0,31646.0,93659.0,2443.0
196,7872.0,18800.0,56340.0,1443.0
296,495.0,782.0,4866.0,122.0
297,289.0,762.0,1542.0,42.0
344,837.0,2073.0,3233.0,62.0
345,258.0,156.0,3222.0,94.0
346,1449.0,429.0,107.0,0.0
347,1092.0,2373.0,2005.0,60.0
348,1418.0,0.0,2.0,0.0
349,184.0,55.0,2673.0,68.0
350,382.0,721.0,3316.0,71.0
351,546.0,1360.0,3811.0,83.0
352,854.0,855.0,365.0,11.0
353,2128.0,2615.0,1155.0,37.0
366,2558.0,2713.0,1165.0,29.0
367,337.0,561.0,3166.0,86.0
368,425.0,1200.0,2666.0,69.0
369,2215.0,4.0,1.0,0.0
370,527.0,1212.0,3225.0,86.0
371,399.0,842.0,4059.0,100.0
372,2741.0,21.0,3.0,0.0
373,750.0,1140.0,7621.0,189.0
374,390.0,0.0,0.0,0.0
375,231.0,566.0,553.0,10.0
376,2005.0,0.0,0.0,0.0
377,1832.0,3536.0,2625.0,67.0
378,1834.0,11.0,0.0,0.0
379,142.0,183.0,1342.0,28.0
460,1469.0,3782.0,4866.0,128.0
461,2511.0,1167.0,342.0,5.0
462,1830.0,4640.0,6831.0,174.0
463,619.0,1717.0,2713.0,71.0
473,2506.0,1852.0,527.0,20.0
474,2509.0,2229.0,812.0,20.0
475,1980.0,3598.0,2757.0,60.0
476,655.0,0.0,0.0,0.0
477,526.0,1127.0,1195.0,37.0
478,3132.0,1396.0,369.0,8.0
479,175.0,0.0,0.0,0.0
480,559.0,989.0,5188.0,114.0
580,1537.0,3374.0,11863.0,291.0
581,988.0,5.0,2.0,0.0
582,840.0,2231.0,6041.0,158.0
583,791.0,2212.0,3268.0,84.0
584,1269.0,3203.0,4311.0,107.0
644,2253.0,4292.0,2970.0,80.0
645,855.0,1457.0,7200.0,198.0
646,1123.0,2743.0,3385.0,99.0
735,1116.0,3060.0,3668.0,101.0
736,115.0,0.0,0.0,0.0
737,1948.0,4428.0,14226.0,413.0
990,2019.0,5194.0,5999.0,163.0
991,1471.0,3688.0,10193.0,243.0
992,3204.0,7927.0,10294.0,270.0
993,1228.0,2823.0,8330.0,209.0
994,1617.0,3826.0,11957.0,295.0
995,2635.0,7109.0,11763.0,298.0
996,2973.0,6870.0,6006.0,151.0
997,1014.0,2251.0,2170.0,50.0
998,2899.0,7257.0,21661.0,568.0
999,1871.0,2468.0,1185.0,31.0
1000,750.0,0.0,0.0,0.0
1001,936.0,493.0,149.0,2.0
1002,1093.0,2727.0,8058.0,217.0
1003,145.0,384.0,432.0,9.0
1004,52.0,80.0,580.0,18.0
1005,1015.0,0.0,0.0,0.0
1006,7866.0,19815.0,44475.0,1139.0
1007,145.0,345.0,466.0,14.0
1008,2251.0,1001.0,244.0,4.0
1009,2523.0,4176.0,23943.0,648.0
1010,643.0,1454.0,1849.0,49.0
1011,35.0,0.0,0.0,0.0
1012,721.0,1757.0,1968.0,44.0
1013,671.0,740.0,322.0,12.0
1014,512.0,430.0,6494.0,164.0
1056,1610.0,31.0,4.0,0.0
1057,419.0,1117.0,1056.0,23.0
1058,690.0,1779.0,2760.0,66.0
1059,130.0,214.0,1362.0,39.0
1060,955.0,2126.0,1927.0,47.0
1061,610.0,1412.0,3612.0,101.0
1062,622.0,1354.0,1014.0,20.0
1063,340.0,674.0,3455.0,91.0
1064,1654.0,2113.0,946.0,22.0
1065,554.0,1453.0,2592.0,71.0
1066,10.0,0.0,0.0,0.0
1067,3650.0,9293.0,9444.0,223.0
1068,2424.0,278.0,51.0,2.0
1069,434.0,439.0,229.0,3.0
1194,4876.0,9320.0,6734.0,170.0
1200,740.0,1708.0,6556.0,176.0
1201,1122.0,2773.0,3279.0,81.0
1202,1322.0,3378.0,4211.0,119.0
1203,1366.0,2553.0,13186.0,345.0
1206,1528.0,3766.0,5473.0,143.0
1207,3255.0,691.0,152.0,2.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,1175.0,2996.0,7212.0,187.0
1317,3492.0,25.0,3.0,0.0
1318,2990.0,1783.0,496.0,11.0
1319,148.0,415.0,592.0,15.0
1320,3287.0,814.0,182.0,2.0
1332,1230.0,3029.0,9067.0,194.0
1333,20.0,0.0,0.0,0.0
1334,581.0,1332.0,3738.0,119.0
1335,3500.0,2065.0,545.0,15.0
1336,1788.0,4969.0,7027.0,186.0
1337,259.0,359.0,3101.0,81.0
1338,3822.0,6762.0,4458.0,118.0
1339,481.0,1115.0,3566.0,88.0
1383,1269.0,3409.0,4687.0,105.0
1384,1334.0,1.0,0.0,0.0
1452,1358.0,3424.0,10251.0,237.0
1453,3534.0,3561.0,1450.0,35.0
1454,3940.0,488.0,94.0,3.0
1455,7437.0,8531.0,3837.0,105.0
1456,1349.0,3393.0,9077.0,211.0
1457,1112.0,1887.0,11052.0,304.0
1458,994.0,1901.0,8167.0,218.0
1459,1816.0,4471.0,13397.0,356.0
1460,2020.0,61.0,8.0,1.0
1461,2676.0,5169.0,3508.0,92.0
1462,1183.0,2219.0,11263.0,300.0
1463,959.0,1729.0,1188.0,34.0
1464,1961.0,3691.0,2247.0,71.0
1540,373.0,29.0,3.0,0.0
1541,115.0,0.0,0.0,0.0
1542,55.0,0.0,0.0,0.0
1543,1623.0,1.0,1.0,0.0
1544,759.0,527.0,197.0,2.0
1545,131.0,194.0,1585.0,45.0
1546,1195.0,109.0,21.0,0.0
1547,188.0,277.0,1232.0,33.0
1548,167.0,95.0,2155.0,53.0
1549,99.0,153.0,1168.0,30.0
1550,570.0,0.0,0.0,0.0
1551,89.0,63.0,1207.0,41.0
1552,1755.0,33.0,1.0,1.0
1553,1217.0,374.0,71.0,3.0
1554,75.0,0.0,0.0,0.0
1555,80.0,0.0,0.0,0.0
1556,238.0,585.0,762.0,15.0
1557,290.0,518.0,426.0,16.0
1558,630.0,0.0,0.0,0.0
1559,525.0,0.0,0.0,0.0
1560,295.0,0.0,0.0,0.0
1703,1610.0,2826.0,1770.0,39.0
1704,1555.0,3123.0,12206.0,321.0
1737,1048.0,2049.0,7865.0,208.0
1738,2500.0,1159.0,325.0,6.0
1739,460.0,1240.0,1397.0,28.0
1740,889.0,2106.0,5670.0,140.0
1801,2272.0,5736.0,9065.0,232.0
1802,2632.0,3669.0,1942.0,47.0
1803,4153.0,7313.0,4483.0,111.0
1813,2185.0,5526.0,14890.0,394.0
1912,1751.0,4000.0,3359.0,75.0
1950,1322.0,3296.0,8472.0,195.0
1953,375.0,0.0,0.0,0.0
1972,3507.0,588.0,126.0,4.0
1973,1587.0,3975.0,7725.0,213.0
1974,2342.0,3209.0,1496.0,38.0
1975,644.0,684.0,7588.0,174.0
1976,1563.0,3868.0,8773.0,221.0
1977,1749.0,4542.0,6430.0,154.0
1978,2138.0,5892.0,10127.0,243.0
2252,1534.0,3951.0,9722.0,223.0
2253,780.0,1046.0,8640.0,219.0
2254,898.0,1954.0,1516.0,42.0
2255,695.0,0.0,0.0,0.0
2256,3305.0,0.0,0.0,0.0
2257,557.0,789.0,417.0,12.0
2258,262.0,612.0,869.0,17.0
2259,1508.0,19.0,3.0,0.0
2260,247.0,165.0,57.0,1.0
2261,515.0,0.0,0.0,0.0
2262,570.0,0.0,0.0,0.0
2263,5199.0,10170.0,7267.0,184.0
2326,1614.0,3993.0,9694.0,244.0
2327,1817.0,5047.0,8164.0,222.0
2328,599.0,1540.0,2634.0,77.0
2394,1167.0,2321.0,9542.0,260.0
2395,910.0,0.0,0.0,0.0
2396,3352.0,1.0,2.0,0.0
2397,1605.0,3258.0,2471.0,56.0
2398,563.0,870.0,5265.0,117.0
2399,170.0,0.0,0.0,0.0
2400,90.0,0.0,0.0,0.0
2401,1292.0,2682.0,1863.0,48.0
2402,18.0,18.0,215.0,4.0
2403,3102.0,264.0,54.0,0.0
2404,315.0,0.0,0.0,0.0
2405,110.0,0.0,0.0,0.0
2464,318.0,363.0,3981.0,93.0
2465,946.0,2363.0,5618.0,163.0
2466,699.0,1306.0,6208.0,162.0
2467,1560.0,1605.0,689.0,16.0
2468,1122.0,3085.0,5461.0,142.0
2469,3413.0,1354.0,386.0,7.0
2470,614.0,1565.0,4539.0,117.0
2471,903.0,1481.0,830.0,21.0
2472,1732.0,4406.0,9349.0,238.0
2473,245.0,0.0,0.0,0.0
2541,616.0,1297.0,5410.0,152.0
2543,2586.0,2183.0,851.0,20.0
2549,1622.0,3878.0,4154.0,111.0
2550,258.0,6.0,1.0,0.0
2551,1177.0,493.0,148.0,2.0
2552,2974.0,73.0,18.0,0.0
2553,107.0,82.0,1568.0,38.0
2554,43.0,24.0,331.0,7.0
2571,2165.0,5487.0,10442.0,251.0
2640,91.0,125.0,1007.0,17.0
2641,525.0,788.0,5295.0,127.0
2642,1420.0,66.0,9.0,0.0
2643,358.0,783.0,856.0,23.0
2644,663.0,1508.0,4200.0,89.0
2645,200.0,0.0,0.0,0.0
2646,841.0,2097.0,2038.0,39.0
2661,1451.0,2942.0,12648.0,329.0
2662,1415.0,3576.0,4415.0,124.0
2663,644.0,892.0,6888.0,191.0
2664,365.0,0.0,0.0,0.0
2665,420.0,0.0,0.0,0.0
2666,1070.0,2833.0,4205.0,112.0
2667,3249.0,447.0,98.0,1.0
2668,2180.0,96.0,18.0,1.0
2669,3348.0,5824.0,3735.0,103.0
2670,1580.0,0.0,0.0,0.0
2671,1139.0,6.0,0.0,0.0
2679,947.0,1396.0,9950.0,252.0
2680,630.0,619.0,7008.0,188.0
2681,825.0,1446.0,8236.0,173.0
2682,678.0,1179.0,5756.0,142.0
2683,2436.0,1620.0,511.0,13.0
2684,550.0,1194.0,4579.0,127.0
2685,1565.0,2063.0,1056.0,26.0
2686,920.0,2272.0,4674.0,114.0
