hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,775.0,37.0,10940.0,278.0
86,592.0,45.0,8355.0,208.0
87,671.0,1173.0,7782.0,214.0
110,469.0,396.0,5410.0,125.0
132,598.0,199.0,8477.0,206.0
134,5.0,0.0,0.0,0.0
135,580.0,65.0,8561.0,214.0
136,891.0,63.0,12289.0,302.0
137,625.0,21.0,9166.0,218.0
138,288.0,18.0,4202.0,102.0
139,525.0,441.0,6519.0,155.0
140,518.0,338.0,7191.0,178.0
141,809.0,10.0,1.0,0.0
142,1095.0,335.0,14312.0,328.0
143,50.0,0.0,0.0,0.0
144,233.0,143.0,2930.0,59.0
145,70.0,1.0,1083.0,26.0
146,971.0,34.0,13908.0,397.0
147,154.0,406.0,1335.0,40.0
148,346.0,105.0,5069.0,135.0
149,2371.0,2167.0,788.0,24.0
150,271.0,75.0,3738.0,71.0
188,5563.0,370.0,79118.0,2109.0
189,5463.0,1529.0,77458.0,1910.0
190,9327.0,634.0,133237.0,3377.0
191,5648.0,706.0,82804.0,2127.0
192,8068.0,576.0,116891.0,3060.0
193,9046.0,1949.0,128377.0,3268.0
194,195.0,156.0,51.0,3.0
195,9080.0,718.0,128277.0,3315.0
196,5288.0,399.0,76739.0,2029.0
296,407.0,10.0,5705.0,143.0
297,164.0,16.0,2381.0,74.0
344,418.0,66.0,5607.0,114.0
345,237.0,7.0,3388.0,98.0
346,230.0,541.0,1187.0,27.0
347,357.0,130.0,4922.0,121.0
348,1395.0,19.0,6.0,0.0
349,177.0,2.0,2732.0,69.0
350,292.0,14.0,4095.0,89.0
351,381.0,24.0,5268.0,127.0
352,157.0,178.0,1701.0,49.0
353,429.0,387.0,4978.0,141.0
366,490.0,463.0,5392.0,120.0
367,256.0,9.0,3782.0,103.0
368,256.0,23.0,3971.0,110.0
369,2114.0,87.0,19.0,0.0
370,355.0,35.0,4527.0,133.0
371,298.0,19.0,4967.0,116.0
372,2235.0,436.0,90.0,4.0
373,620.0,25.0,8840.0,215.0
374,390.0,0.0,0.0,0.0
375,79.0,30.0,1222.0,29.0
376,2005.0,0.0,0.0,0.0
377,502.0,233.0,7160.0,165.0
378,1662.0,147.0,35.0,1.0
379,120.0,3.0,1538.0,34.0
460,666.0,126.0,9201.0,252.0
