hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,11926.0,88.0,16.0,0.0
86,9147.0,41.0,12.0,0.0
87,9838.0,2.0,0.0,0.0
110,6395.0,5.0,0.0,0.0
132,9468.0,11.0,1.0,0.0
134,5.0,0.0,0.0,0.0
135,9387.0,28.0,5.0,0.0
136,13484.0,54.0,7.0,0.0
137,9952.0,69.0,8.0,1.0
138,4565.0,41.0,4.0,0.0
139,7635.0,4.0,1.0,0.0
140,8214.0,7.0,4.0,0.0
141,820.0,0.0,0.0,0.0
142,16040.0,25.0,5.0,0.0
143,50.0,0.0,0.0,0.0
144,3363.0,2.0,0.0,0.0
145,1144.0,32.0,4.0,0.0
146,15184.0,113.0,13.0,0.0
147,1935.0,0.0,0.0,0.0
148,5653.0,2.0,0.0,0.0
149,5350.0,0.0,0.0,0.0
150,4150.0,5.0,0.0,0.0
188,86748.0,361.0,51.0,0.0
189,86250.0,99.0,11.0,0.0
190,145787.0,700.0,83.0,5.0
191,91006.0,243.0,36.0,0.0
192,128024.0,501.0,67.0,3.0
193,142379.0,229.0,32.0,0.0
194,405.0,0.0,0.0,0.0
195,140834.0,474.0,81.0,1.0
196,84111.0,303.0,40.0,1.0
296,6214.0,42.0,9.0,0.0
297,2627.0,7.0,1.0,0.0
344,6192.0,12.0,1.0,0.0
345,3667.0,57.0,6.0,0.0
346,1984.0,1.0,0.0,0.0
347,5520.0,10.0,0.0,0.0
348,1418.0,1.0,1.0,0.0
349,2878.0,90.0,12.0,0.0
350,4462.0,24.0,4.0,0.0
351,5774.0,23.0,3.0,0.0
352,2084.0,1.0,0.0,0.0
353,5933.0,2.0,0.0,0.0
366,6465.0,0.0,0.0,0.0
367,4129.0,18.0,3.0,0.0
368,4341.0,14.0,5.0,0.0
369,2220.0,0.0,0.0,0.0
370,5037.0,12.0,1.0,0.0
371,5365.0,29.0,6.0,0.0
372,2765.0,0.0,0.0,0.0
373,9605.0,79.0,16.0,0.0
374,390.0,0.0,0.0,0.0
375,1359.0,1.0,0.0,0.0
376,2005.0,0.0,0.0,0.0
377,8052.0,7.0,1.0,0.0
378,1845.0,0.0,0.0,0.0
379,1672.0,18.0,5.0,0.0
460,10227.0,15.0,3.0,0.0
461,4025.0,0.0,0.0,0.0
462,13434.0,34.0,6.0,1.0
463,5108.0,10.0,2.0,0.0
473,4903.0,2.0,0.0,0.0
474,5568.0,2.0,0.0,0.0
475,8390.0,5.0,0.0,0.0
476,655.0,0.0,0.0,0.0
477,2876.0,7.0,2.0,0.0
478,4905.0,0.0,0.0,0.0
479,175.0,0.0,0.0,0.0
480,6811.0,36.0,3.0,0.0
580,16991.0,66.0,8.0,0.0
581,995.0,0.0,0.0,0.0
582,9229.0,32.0,9.0,0.0
583,6346.0,8.0,1.0,0.0
584,8875.0,14.0,1.0,0.0
644,9587.0,7.0,1.0,0.0
645,9652.0,53.0,5.0,0.0
646,7341.0,8.0,1.0,0.0
735,7930.0,13.0,2.0,0.0
736,115.0,0.0,0.0,0.0
737,20916.0,87.0,12.0,0.0
990,13355.0,19.0,1.0,0.0
991,15526.0,60.0,9.0,0.0
992,21657.0,33.0,5.0,0.0
993,12548.0,38.0,4.0,0.0
994,17619.0,69.0,7.0,0.0
995,21749.0,48.0,8.0,0.0
996,15981.0,18.0,1.0,0.0
997,5481.0,4.0,0.0,0.0
998,32263.0,113.0,9.0,0.0
999,5547.0,6.0,2.0,0.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,12044.0,46.0,5.0,0.0
1003,969.0,1.0,0.0,0.0
1004,721.0,6.0,3.0,0.0
1005,1015.0,0.0,0.0,0.0
1006,73059.0,211.0,25.0,0.0
1007,969.0,1.0,0.0,0.0
1008,3499.0,1.0,0.0,0.0
1009,31067.0,193.0,30.0,0.0
1010,3988.0,6.0,1.0,0.0
1011,35.0,0.0,0.0,0.0
1012,4486.0,4.0,0.0,0.0
1013,1745.0,0.0,0.0,0.0
1014,7499.0,91.0,9.0,1.0
1056,1645.0,0.0,0.0,0.0
1057,2614.0,1.0,0.0,0.0
1058,5279.0,15.0,1.0,0.0
1059,1726.0,18.0,1.0,0.0
1060,5047.0,6.0,2.0,0.0
1061,5715.0,17.0,3.0,0.0
1062,3007.0,3.0,0.0,0.0
1063,4537.0,21.0,2.0,0.0
1064,4731.0,3.0,1.0,0.0
1065,4659.0,10.0,1.0,0.0
1066,10.0,0.0,0.0,0.0
1067,22580.0,28.0,1.0,1.0
1068,2755.0,0.0,0.0,0.0
1069,1104.0,1.0,0.0,0.0
1194,21082.0,17.0,1.0,0.0
1200,9131.0,43.0,6.0,0.0
1201,7244.0,11.0,0.0,0.0
1202,9017.0,11.0,1.0,1.0
1203,17346.0,92.0,12.0,0.0
1206,10885.0,23.0,2.0,0.0
1207,4100.0,0.0,0.0,0.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,11533.0,31.0,5.0,1.0
1317,3520.0,0.0,0.0,0.0
1318,5280.0,0.0,0.0,0.0
1319,1168.0,2.0,0.0,0.0
1320,4285.0,0.0,0.0,0.0
1332,13454.0,55.0,11.0,0.0
1333,20.0,0.0,0.0,0.0
1334,5749.0,19.0,2.0,0.0
1335,6125.0,0.0,0.0,0.0
1336,13934.0,29.0,7.0,0.0
1337,3772.0,25.0,3.0,0.0
1338,15137.0,17.0,6.0,0.0
1339,5230.0,18.0,2.0,0.0
1383,9455.0,15.0,0.0,0.0
1384,1335.0,0.0,0.0,0.0
1452,15207.0,57.0,6.0,0.0
1453,8576.0,4.0,0.0,0.0
1454,4525.0,0.0,0.0,0.0
1455,19894.0,13.0,3.0,0.0
1456,13976.0,47.0,7.0,0.0
1457,14262.0,83.0,9.0,1.0
1458,11221.0,51.0,8.0,0.0
1459,19954.0,74.0,12.0,0.0
1460,2090.0,0.0,0.0,0.0
1461,11437.0,8.0,0.0,0.0
1462,14886.0,71.0,8.0,0.0
1463,3905.0,5.0,0.0,0.0
1464,7961.0,7.0,2.0,0.0
1540,405.0,0.0,0.0,0.0
