hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,10148.0,1530.0,344.0,8.0
86,8178.0,842.0,174.0,6.0
87,9777.0,52.0,11.0,0.0
110,6313.0,76.0,11.0,0.0
132,9203.0,231.0,45.0,1.0
134,5.0,0.0,0.0,0.0
135,8673.0,626.0,119.0,2.0
136,12255.0,1062.0,223.0,5.0
137,8527.0,1243.0,253.0,7.0
138,3742.0,698.0,168.0,2.0
139,7529.0,95.0,16.0,0.0
140,8057.0,140.0,28.0,0.0
141,820.0,0.0,0.0,0.0
142,15540.0,430.0,94.0,6.0
143,50.0,0.0,0.0,0.0
144,3305.0,49.0,11.0,0.0
145,619.0,435.0,126.0,0.0
146,12660.0,2151.0,483.0,16.0
147,1923.0,11.0,1.0,0.0
148,5498.0,138.0,17.0,2.0
149,5349.0,1.0,0.0,0.0
150,3987.0,143.0,25.0,0.0
188,77865.0,7741.0,1516.0,38.0
189,83464.0,2435.0,449.0,12.0
190,130011.0,13648.0,2843.0,73.0
191,85168.0,5082.0,1007.0,28.0
192,116210.0,10281.0,2055.0,49.0
193,136667.0,5014.0,932.0,27.0
194,405.0,0.0,0.0,0.0
195,128597.0,10660.0,2062.0,71.0
196,76851.0,6307.0,1262.0,35.0
296,5293.0,803.0,165.0,4.0
297,2467.0,145.0,22.0,1.0
344,5873.0,274.0,58.0,0.0
345,2532.0,957.0,235.0,6.0
346,1974.0,8.0,3.0,0.0
347,5359.0,143.0,28.0,0.0
348,1418.0,0.0,2.0,0.0
349,1572.0,1073.0,331.0,4.0
350,3937.0,452.0,97.0,4.0
351,5313.0,401.0,86.0,0.0
352,2063.0,17.0,5.0,0.0
353,5857.0,68.0,10.0,0.0
366,6410.0,51.0,4.0,0.0
367,3596.0,467.0,83.0,4.0
368,4040.0,264.0,56.0,0.0
369,2220.0,0.0,0.0,0.0
370,4653.0,336.0,58.0,3.0
371,4708.0,573.0,112.0,7.0
372,2765.0,0.0,0.0,0.0
373,8143.0,1267.0,287.0,3.0
374,390.0,0.0,0.0,0.0
375,1323.0,32.0,5.0,0.0
376,2005.0,0.0,0.0,0.0
377,7866.0,158.0,36.0,0.0
378,1845.0,0.0,0.0,0.0
379,1353.0,265.0,75.0,2.0
460,9793.0,379.0,72.0,1.0
461,4005.0,17.0,3.0,0.0
462,12813.0,540.0,120.0,2.0
463,4865.0,219.0,36.0,0.0
473,4867.0,29.0,9.0,0.0
474,5520.0,42.0,8.0,0.0
475,8180.0,187.0,28.0,0.0
476,655.0,0.0,0.0,0.0
477,2778.0,88.0,18.0,1.0
478,4886.0,17.0,2.0,0.0
479,175.0,0.0,0.0,0.0
480,5917.0,758.0,174.0,1.0
580,15279.0,1494.0,283.0,9.0
581,995.0,0.0,0.0,0.0
