hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,1070.0,2268.0,8470.0,222.0
86,940.0,2270.0,5843.0,147.0
87,5925.0,3052.0,844.0,19.0
110,2793.0,2620.0,962.0,25.0
132,2386.0,4249.0,2794.0,51.0
134,5.0,0.0,0.0,0.0
135,1170.0,3079.0,5047.0,124.0
136,1521.0,3822.0,7997.0,205.0
137,841.0,1801.0,7221.0,167.0
138,408.0,674.0,3448.0,80.0
139,3101.0,3234.0,1278.0,27.0
140,2696.0,3651.0,1836.0,42.0
141,820.0,0.0,0.0,0.0
142,4021.0,7086.0,4847.0,116.0
143,50.0,0.0,0.0,0.0
144,1218.0,1432.0,705.0,10.0
145,71.0,39.0,1045.0,25.0
146,1289.0,2576.0,11136.0,309.0
147,1379.0,433.0,121.0,2.0
148,1404.0,2571.0,1633.0,47.0
149,5210.0,116.0,23.0,1.0
150,876.0,1819.0,1431.0,29.0
188,9159.0,22396.0,54177.0,1428.0
189,19375.0,38557.0,27722.0,706.0
190,14972.0,36199.0,93020.0,2384.0
191,12676.0,32821.0,44660.0,1128.0
192,13706.0,35824.0,77053.0,2012.0
193,27736.0,61324.0,52239.0,1341.0
194,389.0,15.0,1.0,0.0
195,16295.0,41633.0,81336.0,2126.0
196,9473.0,24884.0,48838.0,1260.0
296,555.0,1140.0,4458.0,112.0
297,372.0,929.0,1296.0,38.0
344,1061.0,2458.0,2639.0,47.0
345,270.0,242.0,3128.0,90.0
346,1593.0,315.0,77.0,0.0
347,1450.0,2442.0,1593.0,45.0
348,1418.0,0.0,2.0,0.0
349,187.0,86.0,2640.0,67.0
350,430.0,1039.0,2956.0,65.0
351,659.0,1796.0,3274.0,71.0
352,1057.0,748.0,273.0,7.0
353,2717.0,2356.0,835.0,27.0
366,3179.0,2414.0,848.0,24.0
367,375.0,823.0,2873.0,79.0
368,537.0,1505.0,2261.0,57.0
369,2216.0,4.0,0.0,0.0
370,623.0,1624.0,2729.0,74.0
371,460.0,1206.0,3645.0,89.0
372,2748.0,16.0,1.0,0.0
373,835.0,1666.0,7028.0,171.0
374,390.0,0.0,0.0,0.0
375,312.0,613.0,427.0,8.0
376,2005.0,0.0,0.0,0.0
377,2450.0,3558.0,2003.0,49.0
378,1839.0,6.0,0.0,0.0
379,160.0,261.0,1248.0,26.0
460,1922.0,4317.0,3907.0,99.0
461,2835.0,941.0,245.0,4.0
462,2337.0,5428.0,5565.0,145.0
463,815.0,2028.0,2221.0,56.0
473,3018.0,1489.0,384.0,14.0
474,3086.0,1885.0,586.0,13.0
475,2568.0,3625.0,2151.0,51.0
476,655.0,0.0,0.0,0.0
477,677.0,1242.0,933.0,33.0
478,3564.0,1081.0,256.0,4.0
479,175.0,0.0,0.0,0.0
480,638.0,1399.0,4709.0,104.0
580,1827.0,4514.0,10468.0,256.0
581,989.0,5.0,1.0,0.0
582,1020.0,2905.0,5208.0,137.0
583,1030.0,2617.0,2645.0,63.0
584,1655.0,3657.0,3494.0,84.0
644,2972.0,4326.0,2239.0,58.0
645,959.0,2059.0,6513.0,179.0
646,1449.0,3136.0,2687.0,78.0
735,1467.0,3479.0,2921.0,78.0
736,115.0,0.0,0.0,0.0
737,2321.0,5843.0,12479.0,372.0
990,2692.0,5792.0,4758.0,133.0
991,1784.0,4769.0,8831.0,211.0
992,4110.0,9069.0,8287.0,229.0
993,1470.0,3708.0,7237.0,175.0
994,1893.0,5118.0,10427.0,257.0
995,3388.0,8465.0,9723.0,229.0
996,3953.0,7329.0,4610.0,108.0
997,1354.0,2405.0,1687.0,39.0
998,3505.0,9590.0,18793.0,497.0
999,2364.0,2289.0,881.0,21.0
1000,750.0,0.0,0.0,0.0
1001,1074.0,398.0,108.0,0.0
1002,1333.0,3547.0,7030.0,185.0
1003,182.0,437.0,344.0,7.0
1004,56.0,114.0,542.0,18.0
1005,1015.0,0.0,0.0,0.0
1006,9678.0,24844.0,37791.0,982.0
1007,183.0,398.0,377.0,12.0
1008,2549.0,775.0,173.0,3.0
1009,2830.0,6067.0,21793.0,600.0
1010,826.0,1650.0,1477.0,42.0
1011,35.0,0.0,0.0,0.0
1012,955.0,1941.0,1555.0,39.0
1013,827.0,666.0,241.0,11.0
1014,535.0,681.0,6227.0,157.0
1056,1624.0,18.0,3.0,0.0
1057,575.0,1208.0,815.0,17.0
1058,888.0,2086.0,2270.0,51.0
1059,140.0,307.0,1262.0,36.0
1060,1232.0,2273.0,1511.0,39.0
1061,745.0,1756.0,3144.0,90.0
1062,823.0,1391.0,780.0,16.0
1063,386.0,956.0,3132.0,86.0
1064,2113.0,1920.0,684.0,18.0
1065,720.0,1738.0,2149.0,63.0
1066,10.0,0.0,0.0,0.0
1067,4835.0,10167.0,7434.0,174.0
1068,2514.0,205.0,35.0,1.0
1069,522.0,414.0,167.0,2.0
1194,6445.0,9376.0,5154.0,125.0
1200,872.0,2380.0,5774.0,154.0
1201,1460.0,3146.0,2586.0,63.0
1202,1735.0,3803.0,3394.0,98.0
1203,1566.0,3625.0,11948.0,311.0
1206,1936.0,4424.0,4431.0,119.0
1207,3488.0,507.0,103.0,2.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,1444.0,3835.0,6133.0,158.0
1317,3501.0,16.0,3.0,0.0
1318,3508.0,1412.0,352.0,8.0
1319,209.0,463.0,485.0,13.0
1320,3552.0,611.0,121.0,1.0
1332,1484.0,4071.0,7799.0,166.0
1333,20.0,0.0,0.0,0.0
1334,687.0,1721.0,3253.0,109.0
1335,4077.0,1641.0,395.0,12.0
1336,2321.0,5832.0,5663.0,154.0
1337,292.0,541.0,2891.0,76.0
1338,5014.0,6726.0,3332.0,88.0
1339,579.0,1494.0,3107.0,70.0
1383,1642.0,3954.0,3787.0,87.0
1384,1335.0,0.0,0.0,0.0
1452,1641.0,4498.0,8921.0,210.0
1453,4378.0,3113.0,1060.0,29.0
1454,4103.0,347.0,73.0,2.0
1455,9256.0,7778.0,2806.0,70.0
1456,1613.0,4456.0,7798.0,163.0
1457,1237.0,2731.0,10109.0,278.0
1458,1140.0,2670.0,7272.0,198.0
1459,2180.0,5925.0,11627.0,308.0
1460,2043.0,42.0,4.0,1.0
1461,3530.0,5181.0,2662.0,72.0
1462,1349.0,3217.0,10131.0,268.0
1463,1251.0,1738.0,892.0,29.0
1464,2617.0,3627.0,1677.0,49.0
1540,383.0,21.0,1.0,0.0
1541,115.0,0.0,0.0,0.0
1542,55.0,0.0,0.0,0.0
1543,1623.0,1.0,1.0,0.0
1544,892.0,440.0,151.0,2.0
1545,140.0,299.0,1471.0,45.0
1546,1232.0,80.0,13.0,0.0
1547,201.0,415.0,1085.0,29.0
1548,176.0,146.0,2098.0,50.0
1549,108.0,217.0,1097.0,28.0
1550,570.0,0.0,0.0,0.0
1551,92.0,100.0,1167.0,41.0
1552,1770.0,19.0,1.0,0.0
1553,1343.0,270.0,50.0,2.0
1554,75.0,0.0,0.0,0.0
1555,80.0,0.0,0.0,0.0
1556,311.0,665.0,611.0,13.0
1557,367.0,531.0,339.0,13.0
1558,630.0,0.0,0.0,0.0
1559,525.0,0.0,0.0,0.0
1560,295.0,0.0,0.0,0.0
1703,2102.0,2779.0,1330.0,34.0
1704,1786.0,4373.0,10774.0,272.0
1737,1212.0,2798.0,6976.0,184.0
1738,2833.0,928.0,226.0,3.0
1739,620.0,1364.0,1118.0,23.0
1740,1078.0,2776.0,4838.0,113.0
1801,2892.0,6766.0,7457.0,190.0
1802,3322.0,3495.0,1433.0,40.0
1803,5493.0,7098.0,3388.0,81.0
1813,2641.0,7194.0,12821.0,339.0
1912,2310.0,4225.0,2596.0,54.0
1950,1635.0,4298.0,7185.0,167.0
1953,375.0,0.0,0.0,0.0
1972,3708.0,436.0,80.0,1.0
1973,1995.0,4841.0,6492.0,172.0
1974,3021.0,2926.0,1109.0,29.0
1975,699.0,1025.0,7198.0,168.0
1976,1920.0,4920.0,7398.0,187.0
1977,2264.0,5308.0,5176.0,127.0
1978,2737.0,7112.0,8355.0,196.0
2252,1893.0,5065.0,8287.0,185.0
2253,857.0,1524.0,8094.0,210.0
2254,1197.0,2011.0,1168.0,34.0
2255,695.0,0.0,0.0,0.0
2256,3305.0,0.0,0.0,0.0
2257,717.0,736.0,311.0,11.0
2258,331.0,706.0,709.0,14.0
2259,1514.0,15.0,1.0,0.0
2260,291.0,139.0,39.0,1.0
2261,515.0,0.0,0.0,0.0
2262,570.0,0.0,0.0,0.0
2263,6857.0,10343.0,5489.0,131.0
2326,1983.0,5086.0,8261.0,215.0
2327,2364.0,5968.0,6737.0,181.0
2328,756.0,1886.0,2143.0,65.0
2394,1373.0,3082.0,8594.0,241.0
2395,910.0,0.0,0.0,0.0
2396,3353.0,0.0,2.0,0.0
2397,2115.0,3378.0,1857.0,40.0
2398,619.0,1218.0,4881.0,97.0
2399,170.0,0.0,0.0,0.0
2400,90.0,0.0,0.0,0.0
2401,1706.0,2741.0,1404.0,34.0
2402,18.0,29.0,205.0,3.0
2403,3202.0,185.0,33.0,0.0
2404,315.0,0.0,0.0,0.0
2405,110.0,0.0,0.0,0.0
2464,345.0,549.0,3775.0,86.0
2465,1184.0,2968.0,4797.0,141.0
2466,794.0,1836.0,5601.0,144.0
2467,1945.0,1419.0,494.0,12.0
2468,1459.0,3737.0,4498.0,116.0
2469,3813.0,1074.0,269.0,4.0
2470,735.0,2045.0,3950.0,105.0
2471,1174.0,1423.0,622.0,16.0
2472,2146.0,5549.0,7833.0,197.0
2473,245.0,0.0,0.0,0.0
2541,696.0,1811.0,4826.0,142.0
2543,3147.0,1859.0,620.0,14.0
2549,2118.0,4277.0,3283.0,87.0
2550,260.0,5.0,0.0,0.0
2551,1330.0,385.0,104.0,1.0
2552,3002.0,52.0,11.0,0.0
2553,112.0,128.0,1517.0,38.0
2554,44.0,43.0,311.0,7.0
2571,2748.0,6698.0,8694.0,205.0
2640,96.0,184.0,944.0,16.0
2641,577.0,1192.0,4853.0,113.0
2642,1443.0,45.0,7.0,0.0
2643,463.0,857.0,681.0,19.0
2644,795.0,1972.0,3616.0,77.0
2645,200.0,0.0,0.0,0.0
2646,1130.0,2268.0,1585.0,32.0
2661,1687.0,4094.0,11298.0,291.0
2662,1842.0,4076.0,3516.0,96.0
2663,711.0,1362.0,6372.0,170.0
2664,365.0,0.0,0.0,0.0
2665,420.0,0.0,0.0,0.0
2666,1359.0,3357.0,3409.0,95.0
2667,3408.0,318.0,68.0,1.0
2668,2214.0,70.0,10.0,1.0
2669,4388.0,5746.0,2798.0,78.0
2670,1580.0,0.0,0.0,0.0
2671,1141.0,4.0,0.0,0.0
2679,1037.0,2092.0,9182.0,234.0
2680,674.0,922.0,6671.0,178.0
2681,923.0,2071.0,7535.0,151.0
2682,774.0,1678.0,5166.0,137.0
2683,2869.0,1339.0,360.0,12.0
2684,641.0,1639.0,4056.0,114.0
2685,1982.0,1934.0,773.0,21.0
2686,1135.0,2804.0,3938.0,103.0
2687,883.0,1477.0,9545.0,230.0
2688,377.0,472.0,3742.0,99.0
2689,1773.0,2927.0,1700.0,50.0
2690,3050.0,0.0,0.0,0.0
2691,1096.0,2452.0,2110.0,52.0
2692,1988.0,4611.0,4937.0,119.0
2693,3878.0,2895.0,979.0,33.0
2694,1940.0,4146.0,3230.0,89.0
2695,5022.0,2033.0,546.0,14.0
2696,3195.0,6931.0,4989.0,115.0
2697,748.0,1791.0,1919.0,47.0
2702,251.0,443.0,247.0,9.0
2703,20.0,0.0,0.0,0.0
2704,688.0,1404.0,5334.0,144.0
2705,2718.0,3659.0,1710.0,53.0
2717,785.0,0.0,0.0,0.0
2740,447.0,996.0,4038.0,84.0
2741,676.0,1186.0,656.0,27.0
