hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,782.0,80.0,10892.0,276.0
86,599.0,93.0,8302.0,206.0
87,871.0,2413.0,6383.0,173.0
110,537.0,866.0,4884.0,113.0
132,627.0,525.0,8132.0,196.0
134,5.0,0.0,0.0,0.0
135,589.0,147.0,8472.0,212.0
136,905.0,155.0,12184.0,301.0
137,629.0,45.0,9138.0,218.0
138,292.0,36.0,4181.0,101.0
139,600.0,926.0,5970.0,144.0
140,573.0,721.0,6764.0,167.0
141,816.0,4.0,0.0,0.0
142,1140.0,830.0,13784.0,316.0
143,50.0,0.0,0.0,0.0
144,250.0,331.0,2730.0,54.0
145,70.0,2.0,1082.0,26.0
146,975.0,76.0,13863.0,396.0
147,247.0,635.0,1022.0,31.0
148,360.0,301.0,4866.0,128.0
149,3411.0,1552.0,379.0,8.0
150,286.0,165.0,3634.0,70.0
188,5614.0,940.0,78520.0,2086.0
189,5703.0,3922.0,74875.0,1860.0
190,9425.0,1446.0,132354.0,3350.0
191,5760.0,1849.0,81585.0,2091.0
192,8161.0,1432.0,115970.0,3032.0
193,9363.0,5140.0,124965.0,3172.0
194,270.0,102.0,32.0,1.0
195,9188.0,1853.0,127055.0,3294.0
196,5346.0,1042.0,76057.0,2010.0
296,408.0,32.0,5683.0,142.0
297,164.0,51.0,2347.0,73.0
344,427.0,189.0,5478.0,111.0
345,237.0,15.0,3380.0,98.0
346,358.0,804.0,805.0,18.0
347,377.0,320.0,4716.0,117.0
348,1410.0,7.0,3.0,0.0
349,178.0,6.0,2727.0,69.0
350,295.0,29.0,4077.0,89.0
351,383.0,59.0,5233.0,125.0
352,191.0,365.0,1482.0,47.0
353,487.0,859.0,4463.0,126.0
366,579.0,1064.0,4719.0,103.0
367,257.0,31.0,3759.0,103.0
368,259.0,67.0,3925.0,109.0
369,2168.0,43.0,9.0,0.0
370,366.0,78.0,4473.0,133.0
371,303.0,42.0,4940.0,115.0
372,2496.0,228.0,40.0,1.0
373,627.0,44.0,8815.0,214.0
374,390.0,0.0,0.0,0.0
375,84.0,68.0,1181.0,27.0
376,2005.0,0.0,0.0,0.0
377,534.0,587.0,6780.0,159.0
378,1740.0,88.0,17.0,0.0
379,120.0,10.0,1531.0,34.0
460,686.0,319.0,8994.0,246.0
461,522.0,1306.0,2160.0,37.0
462,862.0,425.0,11889.0,299.0
463,338.0,110.0,4551.0,121.0
473,460.0,1216.0,3142.0,87.0
474,501.0,1140.0,3834.0,95.0
475,677.0,605.0,6943.0,170.0
476,655.0,0.0,0.0,0.0
477,215.0,145.0,2453.0,72.0
478,641.0,1624.0,2575.0,65.0
479,175.0,0.0,0.0,0.0
480,450.0,41.0,6223.0,136.0
580,1115.0,178.0,15395.0,377.0
581,896.0,81.0,17.0,1.0
582,549.0,107.0,8386.0,228.0
583,387.0,170.0,5649.0,149.0
584,596.0,280.0,7819.0,195.0
644,706.0,712.0,7970.0,207.0
645,678.0,76.0,8723.0,233.0
646,530.0,256.0,6393.0,171.0
735,518.0,255.0,6990.0,182.0
736,115.0,0.0,0.0,0.0
737,1369.0,244.0,18871.0,531.0
990,842.0,538.0,11677.0,318.0
991,1008.0,196.0,14041.0,350.0
992,1480.0,763.0,18960.0,492.0
993,804.0,192.0,11286.0,308.0
994,1128.0,195.0,15982.0,390.0
995,1461.0,502.0,19358.0,484.0
996,1050.0,838.0,13745.0,367.0
997,374.0,278.0,4717.0,116.0
998,1991.0,374.0,29273.0,747.0
999,419.0,740.0,4285.0,111.0
1000,740.0,10.0,0.0,0.0
1001,188.0,480.0,897.0,15.0
1002,691.0,167.0,10926.0,311.0
1003,68.0,30.0,857.0,15.0
1004,46.0,4.0,660.0,20.0
1005,1015.0,0.0,0.0,0.0
1006,4815.0,1326.0,65459.0,1695.0
1007,79.0,24.0,839.0,28.0
1008,449.0,1164.0,1843.0,44.0
1009,2047.0,226.0,28247.0,770.0
1010,278.0,169.0,3458.0,90.0
1011,34.0,1.0,0.0,0.0
