hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,11677.0,291.0,61.0,1.0
86,9020.0,146.0,34.0,0.0
87,9829.0,10.0,1.0,0.0
110,6389.0,8.0,3.0,0.0
132,9434.0,40.0,6.0,0.0
134,5.0,0.0,0.0,0.0
135,9299.0,103.0,18.0,0.0
136,13317.0,193.0,35.0,0.0
137,9770.0,219.0,39.0,2.0
138,4440.0,146.0,23.0,1.0
139,7624.0,12.0,4.0,0.0
140,8197.0,20.0,8.0,0.0
141,820.0,0.0,0.0,0.0
142,15970.0,84.0,16.0,0.0
143,50.0,0.0,0.0,0.0
144,3354.0,9.0,2.0,0.0
145,1054.0,108.0,18.0,0.0
146,14811.0,427.0,70.0,2.0
147,1934.0,1.0,0.0,0.0
148,5636.0,18.0,1.0,0.0
149,5350.0,0.0,0.0,0.0
150,4130.0,22.0,3.0,0.0
188,85606.0,1321.0,228.0,5.0
189,85899.0,407.0,53.0,1.0
190,143659.0,2474.0,429.0,13.0
191,90250.0,869.0,159.0,7.0
192,126490.0,1785.0,313.0,7.0
193,141680.0,822.0,135.0,3.0
194,405.0,0.0,0.0,0.0
195,139257.0,1798.0,327.0,8.0
196,83157.0,1115.0,176.0,7.0
296,6096.0,136.0,33.0,0.0
297,2612.0,18.0,5.0,0.0
344,6147.0,51.0,7.0,0.0
345,3489.0,209.0,32.0,0.0
346,1982.0,3.0,0.0,0.0
347,5502.0,23.0,5.0,0.0
348,1418.0,1.0,1.0,0.0
349,2644.0,287.0,49.0,0.0
350,4389.0,86.0,14.0,1.0
351,5714.0,72.0,14.0,0.0
352,2080.0,4.0,1.0,0.0
353,5925.0,9.0,1.0,0.0
366,6461.0,4.0,0.0,0.0
367,4063.0,74.0,12.0,1.0
368,4304.0,44.0,12.0,0.0
369,2220.0,0.0,0.0,0.0
370,4989.0,55.0,6.0,0.0
371,5281.0,97.0,22.0,0.0
372,2765.0,0.0,0.0,0.0
373,9410.0,232.0,57.0,1.0
374,390.0,0.0,0.0,0.0
375,1355.0,4.0,1.0,0.0
376,2005.0,0.0,0.0,0.0
377,8024.0,30.0,6.0,0.0
378,1845.0,0.0,0.0,0.0
379,1618.0,62.0,15.0,0.0
460,10172.0,64.0,9.0,0.0
461,4022.0,3.0,0.0,0.0
