hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,3471.0,261.0,8108.0,190.0
86,3322.0,656.0,5072.0,150.0
87,9836.0,0.0,3.0,1.0
110,1976.0,134.0,4193.0,97.0
132,3819.0,1159.0,4381.0,121.0
134,5.0,0.0,0.0,0.0
135,3051.0,401.0,5824.0,144.0
136,4146.0,419.0,8784.0,196.0
137,2992.0,242.0,6620.0,176.0
138,2650.0,777.0,1158.0,25.0
139,2435.0,384.0,4704.0,117.0
140,3041.0,872.0,4202.0,110.0
141,820.0,0.0,0.0,0.0
142,4982.0,299.0,10529.0,260.0
143,50.0,0.0,0.0,0.0
144,1489.0,504.0,1334.0,38.0
145,1177.0,0.0,3.0,0.0
146,5139.0,1186.0,8760.0,225.0
147,558.0,7.0,1339.0,31.0
148,1740.0,138.0,3680.0,97.0
149,3021.0,932.0,1357.0,40.0
150,1332.0,64.0,2688.0,71.0
188,27575.0,3169.0,55009.0,1407.0
189,26435.0,2359.0,56192.0,1374.0
190,46495.0,6126.0,91749.0,2205.0
191,28570.0,2875.0,58326.0,1514.0
192,40606.0,4158.0,81720.0,2111.0
193,44789.0,4911.0,90608.0,2332.0
194,405.0,0.0,0.0,0.0
195,42196.0,2300.0,94458.0,2436.0
196,25723.0,2297.0,54965.0,1470.0
296,1973.0,179.0,4005.0,108.0
297,2635.0,0.0,0.0,0.0
344,1831.0,169.0,4092.0,113.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,1573.0,127.0,3735.0,95.0
348,420.0,1.0,969.0,30.0
349,821.0,35.0,2069.0,55.0
350,1433.0,249.0,2730.0,78.0
351,1741.0,110.0,3866.0,83.0
352,2085.0,0.0,0.0,0.0
353,1935.0,88.0,3820.0,92.0
366,2128.0,370.0,3863.0,104.0
367,1405.0,234.0,2436.0,75.0
368,1784.0,516.0,2004.0,56.0
369,615.0,17.0,1547.0,41.0
370,1597.0,51.0,3332.0,70.0
371,3147.0,821.0,1388.0,44.0
372,790.0,22.0,1920.0,33.0
373,3411.0,918.0,5234.0,137.0
374,127.0,4.0,248.0,11.0
375,1360.0,0.0,0.0,0.0
376,1498.0,245.0,254.0,8.0
377,2523.0,414.0,4985.0,138.0
378,573.0,1.0,1249.0,22.0
379,1695.0,0.0,0.0,0.0
460,3461.0,655.0,5970.0,159.0
461,1301.0,248.0,2405.0,71.0
462,3885.0,98.0,9249.0,243.0
463,1589.0,113.0,3339.0,79.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,2598.0,102.0,5558.0,137.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,1680.0,353.0,2799.0,73.0
479,175.0,0.0,0.0,0.0
480,2299.0,536.0,3903.0,112.0
580,5545.0,463.0,10787.0,270.0
581,321.0,31.0,623.0,20.0
582,2648.0,51.0,6406.0,165.0
583,4047.0,939.0,1335.0,34.0
584,2684.0,70.0,5973.0,163.0
644,3107.0,398.0,5941.0,149.0
645,3081.0,296.0,6190.0,143.0
646,3256.0,1132.0,2900.0,62.0
735,2316.0,62.0,5440.0,127.0
736,115.0,0.0,0.0,0.0
737,6834.0,955.0,12907.0,319.0
990,3937.0,140.0,9067.0,231.0
991,4715.0,351.0,10276.0,253.0
992,7495.0,1821.0,12061.0,318.0
993,4381.0,921.0,7098.0,190.0
994,5650.0,1027.0,10740.0,278.0
995,6564.0,358.0,14484.0,399.0
996,5317.0,755.0,9662.0,266.0
997,1777.0,280.0,3348.0,80.0
998,9903.0,571.0,21410.0,501.0
999,2787.0,818.0,1900.0,50.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,3743.0,629.0,7519.0,204.0
1003,970.0,0.0,0.0,0.0
1004,730.0,0.0,0.0,0.0
1005,358.0,12.0,631.0,14.0
1006,23228.0,2504.0,46412.0,1151.0
1007,282.0,2.0,668.0,18.0
1008,1159.0,79.0,2209.0,53.0
1009,9795.0,765.0,20216.0,514.0
1010,3995.0,0.0,0.0,0.0
1011,35.0,0.0,0.0,0.0
1012,1305.0,27.0,3066.0,92.0
1013,528.0,17.0,1174.0,26.0
1014,2256.0,96.0,5103.0,145.0
1056,1645.0,0.0,0.0,0.0
1057,826.0,163.0,1595.0,31.0
1058,1704.0,374.0,3128.0,89.0
1059,1745.0,0.0,0.0,0.0
1060,1600.0,272.0,3092.0,91.0
1061,1628.0,59.0,3937.0,111.0
1062,1593.0,496.0,901.0,20.0
1063,1350.0,7.0,3133.0,70.0
1064,1485.0,191.0,2986.0,73.0
1065,4670.0,0.0,0.0,0.0
1066,10.0,0.0,0.0,0.0
1067,6967.0,520.0,14744.0,379.0
1068,1015.0,214.0,1491.0,35.0
1069,1105.0,0.0,0.0,0.0
1194,6082.0,231.0,14405.0,382.0
1200,3155.0,599.0,5277.0,149.0
1201,2735.0,903.0,3531.0,86.0
1202,2561.0,89.0,6204.0,176.0
1203,5432.0,725.0,11006.0,287.0
1206,3329.0,185.0,7233.0,163.0
1207,1685.0,487.0,1875.0,53.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,4656.0,1174.0,5603.0,137.0
1317,1472.0,466.0,1535.0,47.0
1318,1741.0,152.0,3323.0,64.0
1319,1170.0,0.0,0.0,0.0
1320,1226.0,28.0,2956.0,75.0
1332,3934.0,273.0,9092.0,221.0
1333,20.0,0.0,0.0,0.0
1334,5767.0,0.0,3.0,0.0
1335,1933.0,97.0,3988.0,107.0
1336,4683.0,765.0,8307.0,215.0
1337,1208.0,32.0,2500.0,60.0
1338,5328.0,1099.0,8527.0,206.0
1339,4022.0,583.0,631.0,14.0
1383,9470.0,0.0,0.0,0.0
1384,1335.0,0.0,0.0,0.0
1452,4588.0,360.0,10065.0,257.0
1453,2617.0,151.0,5661.0,151.0
1454,1467.0,137.0,2845.0,76.0
1455,6259.0,1075.0,12241.0,335.0
1456,4523.0,933.0,8380.0,194.0
1457,4578.0,513.0,8995.0,269.0
1458,3641.0,478.0,7001.0,160.0
1459,6129.0,246.0,13319.0,346.0
1460,2090.0,0.0,0.0,0.0
1461,3535.0,146.0,7587.0,177.0
1462,4825.0,642.0,9273.0,225.0
1463,1359.0,261.0,2242.0,48.0
1464,6838.0,582.0,536.0,14.0
1540,104.0,2.0,290.0,9.0
1541,46.0,0.0,68.0,1.0
1542,55.0,0.0,0.0,0.0
1543,1625.0,0.0,0.0,0.0
1544,1485.0,0.0,0.0,0.0
1545,1955.0,0.0,0.0,0.0
1546,1325.0,0.0,0.0,0.0
1547,524.0,59.0,1121.0,26.0
1548,2470.0,0.0,0.0,0.0
1549,444.0,20.0,963.0,23.0
1550,570.0,0.0,0.0,0.0
1551,412.0,76.0,890.0,22.0
1552,499.0,6.0,1245.0,40.0
1553,1665.0,0.0,0.0,0.0
1554,75.0,0.0,0.0,0.0
1555,80.0,0.0,0.0,0.0
1556,562.0,142.0,874.0,22.0
1557,1250.0,0.0,0.0,0.0
1558,630.0,0.0,0.0,0.0
1559,525.0,0.0,0.0,0.0
1560,295.0,0.0,0.0,0.0
1703,1725.0,21.0,4393.0,106.0
1704,5381.0,613.0,10940.0,271.0
1737,3424.0,309.0,7247.0,190.0
1738,1163.0,88.0,2664.0,75.0
1739,1293.0,533.0,1265.0,34.0
1740,2854.0,365.0,5434.0,152.0
1801,6979.0,2240.0,7906.0,180.0
1802,2402.0,89.0,5640.0,159.0
1803,5130.0,633.0,10030.0,267.0
1813,7279.0,803.0,14549.0,364.0
1912,3052.0,573.0,5416.0,144.0
1950,4163.0,496.0,8405.0,221.0
1953,375.0,0.0,0.0,0.0
1972,1218.0,39.0,2882.0,86.0
1973,3937.0,421.0,8887.0,255.0
1974,4472.0,1058.0,1518.0,37.0
1975,9087.0,0.0,3.0,0.0
1976,5651.0,1571.0,7012.0,191.0
1977,4315.0,970.0,7381.0,209.0
1978,6043.0,901.0,11173.0,283.0
2252,4575.0,127.0,10453.0,275.0
2253,3327.0,356.0,6807.0,195.0
2254,1343.0,95.0,2896.0,76.0
2255,695.0,0.0,0.0,0.0
2256,971.0,22.0,2262.0,50.0
2257,473.0,58.0,1199.0,45.0
2258,447.0,1.0,1288.0,24.0
2259,1530.0,0.0,0.0,0.0
2260,470.0,0.0,0.0,0.0
2261,515.0,0.0,0.0,0.0
2262,570.0,0.0,0.0,0.0
2263,6949.0,338.0,15139.0,394.0
2326,4689.0,211.0,10376.0,269.0
2327,4667.0,187.0,10139.0,257.0
2328,1469.0,158.0,3141.0,82.0
2394,4343.0,665.0,8050.0,232.0
2395,910.0,0.0,0.0,0.0
2396,3354.0,0.0,1.0,0.0
2397,2213.0,62.0,4996.0,119.0
2398,2271.0,105.0,4324.0,115.0
2399,170.0,0.0,0.0,0.0
2400,90.0,0.0,0.0,0.0
2401,1880.0,161.0,3731.0,113.0
2402,255.0,0.0,0.0,0.0
2403,1209.0,178.0,1989.0,44.0
2404,315.0,0.0,0.0,0.0
2405,110.0,0.0,0.0,0.0
2464,1552.0,411.0,2728.0,64.0
2465,2765.0,228.0,5949.0,148.0
2466,2388.0,118.0,5730.0,139.0
2467,3870.0,0.0,0.0,0.0
2468,3102.0,167.0,6383.0,158.0
2469,1585.0,60.0,3426.0,89.0
2470,2344.0,564.0,3821.0,106.0
2471,1050.0,122.0,2018.0,45.0
2472,5064.0,659.0,9754.0,248.0
2473,245.0,0.0,0.0,0.0
2541,2601.0,654.0,4139.0,81.0
