hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,9991.0,1182.0,836.0,21.0
86,8642.0,347.0,205.0,6.0
87,9836.0,0.0,3.0,1.0
110,5154.0,646.0,589.0,11.0
132,9217.0,155.0,107.0,1.0
134,5.0,0.0,0.0,0.0
135,8555.0,497.0,355.0,13.0
136,11974.0,884.0,674.0,13.0
137,8359.0,885.0,765.0,21.0
138,4548.0,28.0,33.0,1.0
139,6847.0,451.0,334.0,8.0
140,7953.0,169.0,100.0,3.0
141,820.0,0.0,0.0,0.0
142,12855.0,1711.0,1458.0,46.0
143,50.0,0.0,0.0,0.0
144,3258.0,59.0,46.0,2.0
145,1177.0,0.0,3.0,0.0
146,14468.0,485.0,347.0,10.0
147,1269.0,307.0,352.0,7.0
148,4810.0,479.0,356.0,10.0
149,5313.0,22.0,15.0,0.0
150,3291.0,423.0,428.0,13.0
188,76742.0,5870.0,4440.0,108.0
189,73742.0,6941.0,5549.0,128.0
190,131496.0,8542.0,6381.0,156.0
191,79888.0,6463.0,4810.0,124.0
192,111853.0,9226.0,7327.0,189.0
193,126217.0,9382.0,6841.0,200.0
194,405.0,0.0,0.0,0.0
195,111443.0,15847.0,13763.0,337.0
196,72527.0,6634.0,5148.0,146.0
296,5459.0,451.0,342.0,13.0
297,2635.0,0.0,0.0,0.0
344,5320.0,509.0,361.0,15.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,4693.0,465.0,362.0,10.0
348,805.0,259.0,340.0,16.0
349,2155.0,424.0,393.0,8.0
350,3999.0,264.0,224.0,3.0
351,4718.0,584.0,489.0,9.0
352,2085.0,0.0,0.0,0.0
353,4695.0,658.0,566.0,16.0
366,6053.0,239.0,164.0,9.0
367,3708.0,231.0,204.0,7.0
368,4206.0,78.0,74.0,2.0
369,1654.0,313.0,247.0,6.0
370,3360.0,783.0,884.0,23.0
371,5330.0,31.0,39.0,0.0
372,1827.0,415.0,513.0,10.0
373,9322.0,222.0,151.0,5.0
374,326.0,32.0,30.0,2.0
375,1360.0,0.0,0.0,0.0
376,1990.0,5.0,10.0,0.0
377,7356.0,403.0,289.0,12.0
378,906.0,336.0,592.0,11.0
379,1695.0,0.0,0.0,0.0
460,9421.0,447.0,367.0,10.0
461,3788.0,162.0,73.0,2.0
462,9438.0,1957.0,2033.0,47.0
463,4115.0,541.0,454.0,10.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,6260.0,1096.0,1019.0,20.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,4603.0,186.0,115.0,1.0
479,175.0,0.0,0.0,0.0
480,6500.0,208.0,138.0,4.0
580,14577.0,1398.0,1066.0,24.0
581,814.0,93.0,86.0,2.0
582,5737.0,1583.0,1894.0,56.0
583,6290.0,29.0,35.0,1.0
584,5553.0,1532.0,1753.0,52.0
644,8750.0,502.0,336.0,7.0
645,8256.0,806.0,628.0,20.0
646,7194.0,84.0,69.0,3.0
735,5488.0,1177.0,1248.0,32.0
736,115.0,0.0,0.0,0.0
737,19266.0,1035.0,696.0,18.0
990,9395.0,1985.0,1943.0,52.0
991,12948.0,1403.0,1212.0,32.0
992,20456.0,702.0,527.0,10.0
993,11746.0,446.0,391.0,7.0
994,16212.0,873.0,593.0,17.0
995,16948.0,2573.0,2229.0,55.0
996,14465.0,869.0,647.0,19.0
997,4976.0,285.0,221.0,3.0
998,26109.0,3360.0,2855.0,61.0
999,5439.0,56.0,59.0,1.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,11137.0,585.0,360.0,13.0
1003,970.0,0.0,0.0,0.0
1004,730.0,0.0,0.0,0.0
1005,785.0,111.0,117.0,2.0
1006,64025.0,5114.0,4066.0,90.0
1007,435.0,165.0,362.0,8.0
1008,2991.0,316.0,189.0,4.0
1009,26553.0,2555.0,2121.0,61.0
1010,3995.0,0.0,0.0,0.0
1011,35.0,0.0,0.0,0.0
1012,3082.0,672.0,709.0,27.0
1013,1262.0,265.0,217.0,1.0
1014,5891.0,829.0,851.0,29.0
1056,1645.0,0.0,0.0,0.0
1057,2432.0,111.0,68.0,4.0
1058,5032.0,155.0,105.0,3.0
1059,1745.0,0.0,0.0,0.0
1060,4764.0,179.0,108.0,4.0
1061,4332.0,751.0,633.0,19.0
1062,2980.0,16.0,14.0,0.0
1063,2381.0,827.0,1317.0,35.0
1064,4194.0,315.0,223.0,3.0
1065,4670.0,0.0,0.0,0.0
1066,10.0,0.0,0.0,0.0
1067,19213.0,1887.0,1475.0,35.0
1068,2610.0,77.0,67.0,1.0
1069,1105.0,0.0,0.0,0.0
1194,15616.0,2807.0,2613.0,64.0
1200,8416.0,405.0,350.0,9.0
1201,7098.0,94.0,63.0,0.0
1202,6347.0,1291.0,1353.0,39.0
1203,15460.0,1118.0,844.0,28.0
1206,8439.0,1269.0,1177.0,25.0
1207,3996.0,70.0,34.0,0.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,11146.0,278.0,142.0,4.0
1317,3427.0,47.0,42.0,4.0
1318,4610.0,375.0,288.0,7.0
1319,1170.0,0.0,0.0,0.0
1320,2563.0,732.0,968.0,22.0
1332,11320.0,1222.0,958.0,20.0
1333,20.0,0.0,0.0,0.0
1334,5767.0,0.0,3.0,0.0
1335,4742.0,693.0,672.0,18.0
1336,12866.0,633.0,464.0,7.0
1337,2717.0,534.0,534.0,15.0
1338,14227.0,530.0,391.0,12.0
1339,5212.0,22.0,16.0,0.0
1383,9470.0,0.0,0.0,0.0
1384,1335.0,0.0,0.0,0.0
1452,12563.0,1477.0,1208.0,22.0
1453,6734.0,985.0,834.0,27.0
1454,3940.0,335.0,246.0,4.0
1455,18465.0,887.0,546.0,12.0
1456,13250.0,446.0,329.0,5.0
1457,12743.0,911.0,675.0,26.0
1458,10313.0,588.0,371.0,8.0
1459,15119.0,2498.0,2372.0,51.0
1460,2090.0,0.0,0.0,0.0
1461,8636.0,1443.0,1335.0,31.0
1462,13431.0,885.0,635.0,14.0
1463,3672.0,134.0,104.0,0.0
1464,7949.0,11.0,10.0,0.0
1540,344.0,26.0,35.0,0.0
1541,56.0,22.0,36.0,1.0
1542,55.0,0.0,0.0,0.0
1543,1625.0,0.0,0.0,0.0
1544,1485.0,0.0,0.0,0.0
1545,1955.0,0.0,0.0,0.0
1546,1325.0,0.0,0.0,0.0
1547,1571.0,101.0,56.0,2.0
1548,2470.0,0.0,0.0,0.0
1549,1060.0,217.0,167.0,6.0
1550,570.0,0.0,0.0,0.0
1551,1302.0,55.0,43.0,0.0
1552,921.0,313.0,539.0,17.0
1553,1665.0,0.0,0.0,0.0
1554,75.0,0.0,0.0,0.0
1555,80.0,0.0,0.0,0.0
1556,1535.0,32.0,32.0,1.0
1557,1250.0,0.0,0.0,0.0
1558,630.0,0.0,0.0,0.0
1559,525.0,0.0,0.0,0.0
1560,295.0,0.0,0.0,0.0
1703,4060.0,1010.0,1146.0,29.0
1704,15024.0,1247.0,915.0,19.0
1737,9783.0,803.0,572.0,12.0
1738,3506.0,320.0,158.0,6.0
1739,3074.0,31.0,20.0,0.0
1740,7847.0,565.0,385.0,8.0
1801,16773.0,291.0,237.0,4.0
1802,6274.0,1047.0,944.0,25.0
1803,14163.0,1087.0,787.0,23.0
1813,20309.0,1540.0,1110.0,36.0
1912,8579.0,359.0,243.0,4.0
1950,11761.0,836.0,664.0,24.0
1953,375.0,0.0,0.0,0.0
1972,3235.0,523.0,448.0,19.0
1973,11532.0,1110.0,836.0,22.0
1974,7034.0,33.0,17.0,1.0
1975,9087.0,0.0,3.0,0.0
1976,13870.0,325.0,223.0,7.0
1977,12149.0,441.0,281.0,4.0
1978,16771.0,895.0,714.0,20.0
2252,10379.0,2464.0,2535.0,52.0
2253,9376.0,755.0,541.0,13.0
2254,3730.0,356.0,320.0,4.0
2255,695.0,0.0,0.0,0.0
2256,1999.0,547.0,743.0,16.0
2257,1561.0,128.0,84.0,2.0
2258,855.0,305.0,593.0,7.0
2259,1530.0,0.0,0.0,0.0
