hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,9895.0,1230.0,882.0,23.0
86,8613.0,365.0,216.0,6.0
87,9836.0,0.0,3.0,1.0
110,5108.0,671.0,609.0,12.0
132,9201.0,168.0,110.0,1.0
134,5.0,0.0,0.0,0.0
135,8517.0,524.0,366.0,13.0
136,11918.0,915.0,699.0,13.0
137,8303.0,906.0,800.0,21.0
138,4546.0,30.0,33.0,1.0
139,6819.0,459.0,354.0,8.0
140,7941.0,174.0,106.0,4.0
141,820.0,0.0,0.0,0.0
142,12756.0,1725.0,1543.0,46.0
143,50.0,0.0,0.0,0.0
144,3253.0,62.0,48.0,2.0
145,1177.0,0.0,3.0,0.0
146,14426.0,512.0,362.0,10.0
147,1251.0,310.0,366.0,8.0
148,4776.0,497.0,372.0,10.0
149,5312.0,22.0,16.0,0.0
150,3258.0,443.0,440.0,14.0
188,76337.0,6094.0,4614.0,115.0
189,73258.0,7189.0,5782.0,131.0
190,130845.0,8878.0,6688.0,164.0
191,79442.0,6680.0,5037.0,126.0
192,111194.0,9562.0,7643.0,196.0
193,125582.0,9703.0,7149.0,206.0
194,405.0,0.0,0.0,0.0
195,110449.0,16231.0,14347.0,363.0
196,72063.0,6886.0,5354.0,152.0
296,5432.0,459.0,361.0,13.0
297,2635.0,0.0,0.0,0.0
344,5281.0,532.0,376.0,16.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,4660.0,480.0,380.0,10.0
348,794.0,262.0,348.0,16.0
349,2133.0,430.0,409.0,8.0
350,3986.0,264.0,236.0,4.0
351,4682.0,593.0,515.0,10.0
352,2085.0,0.0,0.0,0.0
353,4649.0,683.0,587.0,16.0
366,6038.0,246.0,172.0,9.0
367,3697.0,234.0,212.0,7.0
368,4202.0,79.0,77.0,2.0
369,1633.0,321.0,259.0,7.0
370,3332.0,779.0,915.0,24.0
371,5327.0,32.0,41.0,0.0
372,1809.0,416.0,529.0,11.0
373,9306.0,223.0,166.0,5.0
374,324.0,34.0,30.0,2.0
375,1360.0,0.0,0.0,0.0
376,1990.0,5.0,10.0,0.0
377,7321.0,426.0,300.0,13.0
378,892.0,336.0,606.0,11.0
379,1695.0,0.0,0.0,0.0
460,9384.0,465.0,386.0,10.0
461,3783.0,161.0,78.0,3.0
462,9309.0,2020.0,2095.0,51.0
463,4077.0,557.0,475.0,11.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,6203.0,1119.0,1052.0,21.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,4585.0,197.0,122.0,1.0
479,175.0,0.0,0.0,0.0
480,6484.0,216.0,146.0,4.0
580,14485.0,1438.0,1118.0,24.0
581,809.0,94.0,90.0,2.0
582,5647.0,1596.0,1969.0,58.0
583,6287.0,31.0,36.0,1.0
584,5475.0,1534.0,1829.0,52.0
644,8702.0,535.0,350.0,8.0
645,8203.0,830.0,655.0,22.0
646,7191.0,87.0,69.0,3.0
735,5441.0,1172.0,1299.0,33.0
736,115.0,0.0,0.0,0.0
737,19193.0,1079.0,725.0,18.0
990,9277.0,2014.0,2031.0,53.0
991,12840.0,1455.0,1266.0,34.0
992,20415.0,724.0,546.0,10.0
993,11715.0,468.0,400.0,7.0
994,16141.0,904.0,631.0,19.0
995,16803.0,2623.0,2323.0,56.0
996,14402.0,908.0,671.0,19.0
997,4956.0,300.0,226.0,3.0
998,25890.0,3458.0,2972.0,65.0
999,5433.0,60.0,61.0,1.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,11095.0,605.0,382.0,13.0
1003,970.0,0.0,0.0,0.0
1004,730.0,0.0,0.0,0.0
1005,780.0,111.0,122.0,2.0
1006,63688.0,5274.0,4236.0,97.0
1007,421.0,172.0,369.0,8.0
1008,2969.0,325.0,202.0,4.0
1009,26390.0,2621.0,2214.0,65.0
1010,3995.0,0.0,0.0,0.0
1011,35.0,0.0,0.0,0.0
1012,3048.0,675.0,739.0,28.0
1013,1256.0,261.0,227.0,1.0
1014,5841.0,852.0,878.0,29.0
1056,1645.0,0.0,0.0,0.0
1057,2425.0,115.0,71.0,4.0
1058,5021.0,159.0,112.0,3.0
1059,1745.0,0.0,0.0,0.0
1060,4752.0,183.0,115.0,5.0
1061,4279.0,782.0,654.0,20.0
1062,2980.0,16.0,14.0,0.0
1063,2332.0,833.0,1359.0,36.0
1064,4175.0,325.0,232.0,3.0
1065,4670.0,0.0,0.0,0.0
1066,10.0,0.0,0.0,0.0
1067,19092.0,1947.0,1533.0,38.0
1068,2607.0,74.0,73.0,1.0
1069,1105.0,0.0,0.0,0.0
1194,15436.0,2888.0,2708.0,68.0
1200,8399.0,405.0,366.0,10.0
1201,7094.0,95.0,66.0,0.0
1202,6265.0,1322.0,1403.0,40.0
1203,15392.0,1130.0,897.0,31.0
1206,8363.0,1294.0,1227.0,26.0
1207,3990.0,73.0,37.0,0.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,11120.0,294.0,152.0,4.0
1317,3425.0,49.0,42.0,4.0
1318,4587.0,377.0,309.0,7.0
1319,1170.0,0.0,0.0,0.0
1320,2523.0,743.0,997.0,22.0
1332,11252.0,1245.0,1002.0,21.0
1333,20.0,0.0,0.0,0.0
1334,5767.0,0.0,3.0,0.0
1335,4696.0,713.0,698.0,18.0
1336,12829.0,653.0,481.0,7.0
1337,2690.0,546.0,549.0,15.0
1338,14193.0,543.0,412.0,12.0
1339,5212.0,22.0,16.0,0.0
1383,9470.0,0.0,0.0,0.0
1384,1335.0,0.0,0.0,0.0
1452,12451.0,1535.0,1260.0,24.0
1453,6671.0,1008.0,873.0,28.0
1454,3916.0,345.0,260.0,4.0
