hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,4121.0,1129.0,6625.0,155.0
86,4720.0,1334.0,3065.0,81.0
87,9836.0,0.0,3.0,1.0
110,2311.0,498.0,3510.0,81.0
132,6087.0,1484.0,1856.0,53.0
134,5.0,0.0,0.0,0.0
135,4017.0,1273.0,4031.0,99.0
136,5256.0,1803.0,6346.0,140.0
137,3595.0,995.0,5303.0,137.0
138,3832.0,391.0,376.0,11.0
139,3231.0,942.0,3381.0,86.0
140,4779.0,1388.0,2001.0,57.0
141,820.0,0.0,0.0,0.0
142,5737.0,1237.0,8875.0,221.0
143,50.0,0.0,0.0,0.0
144,2393.0,449.0,504.0,19.0
145,1177.0,0.0,3.0,0.0
146,7748.0,2584.0,4844.0,134.0
147,583.0,58.0,1265.0,29.0
148,2094.0,583.0,2904.0,74.0
149,4513.0,460.0,364.0,13.0
150,1492.0,341.0,2261.0,61.0
188,35153.0,10566.0,40443.0,998.0
189,32299.0,9308.0,43697.0,1056.0
190,60977.0,19869.0,64189.0,1540.0
191,35634.0,10664.0,43855.0,1132.0
192,50770.0,14952.0,61282.0,1591.0
193,56670.0,17651.0,66576.0,1743.0
194,405.0,0.0,0.0,0.0
195,48092.0,10555.0,80630.0,2113.0
196,31324.0,9089.0,42888.0,1154.0
296,2426.0,751.0,3008.0,80.0
297,2635.0,0.0,0.0,0.0
344,2251.0,682.0,3178.0,94.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,1934.0,592.0,2929.0,75.0
348,428.0,30.0,934.0,28.0
349,909.0,188.0,1830.0,53.0
350,2010.0,633.0,1785.0,62.0
351,2035.0,501.0,3201.0,63.0
352,2085.0,0.0,0.0,0.0
353,2152.0,385.0,3319.0,79.0
366,2984.0,1021.0,2389.0,71.0
367,1907.0,553.0,1640.0,50.0
368,2763.0,665.0,908.0,24.0
369,677.0,119.0,1388.0,36.0
370,1713.0,185.0,3091.0,61.0
371,4480.0,466.0,445.0,9.0
372,845.0,109.0,1783.0,28.0
373,5352.0,1741.0,2537.0,70.0
374,141.0,29.0,211.0,9.0
375,1360.0,0.0,0.0,0.0
376,1852.0,84.0,67.0,2.0
377,3485.0,1243.0,3244.0,88.0
378,576.0,16.0,1231.0,22.0
379,1695.0,0.0,0.0,0.0
460,4902.0,1554.0,3693.0,96.0
461,1868.0,682.0,1436.0,39.0
462,4187.0,599.0,8472.0,217.0
463,1863.0,470.0,2719.0,68.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,2841.0,456.0,4974.0,124.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,2473.0,806.0,1584.0,42.0
479,175.0,0.0,0.0,0.0
480,3468.0,1225.0,2102.0,55.0
580,6681.0,1763.0,8406.0,215.0
581,390.0,103.0,489.0,13.0
582,2777.0,247.0,6090.0,156.0
583,5508.0,459.0,378.0,10.0
584,2832.0,279.0,5623.0,156.0
644,4072.0,1417.0,4001.0,105.0
645,3803.0,999.0,4794.0,114.0
646,5215.0,1017.0,1091.0,27.0
735,2490.0,386.0,4954.0,115.0
736,115.0,0.0,0.0,0.0
737,9129.0,3146.0,8535.0,205.0
990,4258.0,603.0,8304.0,210.0
991,5572.0,1478.0,8337.0,208.0
992,11403.0,3526.0,6591.0,175.0
993,6410.0,1985.0,4080.0,115.0
994,7994.0,2637.0,6891.0,173.0
995,7462.0,1459.0,12546.0,338.0
996,7143.0,2273.0,6405.0,179.0
997,2445.0,813.0,2174.0,53.0
998,11407.0,2602.0,17953.0,423.0
999,4164.0,650.0,720.0,21.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,5240.0,1862.0,4860.0,133.0
1003,970.0,0.0,0.0,0.0
1004,730.0,0.0,0.0,0.0
1005,388.0,55.0,560.0,12.0
1006,29243.0,8646.0,34578.0,828.0
1007,286.0,6.0,661.0,17.0
1008,1349.0,283.0,1827.0,41.0
1009,11778.0,3185.0,15898.0,429.0
1010,3995.0,0.0,0.0,0.0
1011,35.0,0.0,0.0,0.0
1012,1383.0,192.0,2832.0,83.0
1013,570.0,94.0,1056.0,25.0
1014,2546.0,546.0,4372.0,136.0
1056,1645.0,0.0,0.0,0.0
1057,1204.0,431.0,956.0,24.0
1058,2622.0,1032.0,1602.0,39.0
1059,1745.0,0.0,0.0,0.0
1060,2264.0,847.0,1886.0,58.0
1061,1788.0,333.0,3514.0,100.0
1062,2402.0,329.0,272.0,7.0
1063,1370.0,56.0,3067.0,67.0
1064,1942.0,602.0,2143.0,48.0
1065,4670.0,0.0,0.0,0.0
1066,10.0,0.0,0.0,0.0
1067,8285.0,2281.0,11747.0,297.0
1068,1465.0,463.0,814.0,13.0
1069,1105.0,0.0,0.0,0.0
1194,6713.0,1253.0,12795.0,339.0
1200,4510.0,1383.0,3190.0,97.0
1201,4561.0,1226.0,1437.0,31.0
1202,2796.0,458.0,5614.0,162.0
1203,7185.0,2333.0,7733.0,199.0
1206,3762.0,751.0,6252.0,145.0
1207,2618.0,641.0,829.0,12.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,7053.0,1752.0,2705.0,60.0
1317,2336.0,543.0,619.0,22.0
1318,2113.0,601.0,2518.0,48.0
1319,1170.0,0.0,0.0,0.0
1320,1286.0,115.0,2812.0,72.0
1332,4636.0,1303.0,7396.0,185.0
1333,20.0,0.0,0.0,0.0
1334,5767.0,0.0,3.0,0.0
1335,2200.0,421.0,3414.0,90.0
1336,6404.0,2064.0,5369.0,133.0
1337,1289.0,157.0,2302.0,52.0
1338,7666.0,2448.0,4922.0,124.0
1339,4863.0,199.0,183.0,5.0
