hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,10226.0,1051.0,734.0,19.0
86,8710.0,304.0,181.0,5.0
87,9836.0,0.0,3.0,1.0
110,5286.0,592.0,512.0,10.0
132,9253.0,133.0,93.0,1.0
134,5.0,0.0,0.0,0.0
135,8646.0,458.0,304.0,12.0
136,12150.0,783.0,600.0,12.0
137,8533.0,807.0,669.0,21.0
138,4552.0,27.0,30.0,1.0
139,6955.0,391.0,287.0,7.0
140,7992.0,141.0,89.0,3.0
141,820.0,0.0,0.0,0.0
142,13153.0,1583.0,1289.0,45.0
143,50.0,0.0,0.0,0.0
144,3271.0,50.0,43.0,1.0
145,1177.0,0.0,3.0,0.0
146,14577.0,424.0,301.0,8.0
147,1318.0,294.0,316.0,7.0
148,4904.0,433.0,308.0,10.0
149,5317.0,18.0,15.0,0.0
150,3368.0,388.0,388.0,11.0
188,77905.0,5259.0,3901.0,95.0
189,75096.0,6296.0,4860.0,108.0
190,133157.0,7730.0,5557.0,131.0
191,81159.0,5798.0,4216.0,112.0
192,113633.0,8383.0,6415.0,164.0
193,128088.0,8383.0,5998.0,171.0
194,405.0,0.0,0.0,0.0
195,114304.0,14687.0,12111.0,288.0
196,73828.0,5989.0,4508.0,130.0
296,5538.0,421.0,296.0,10.0
297,2635.0,0.0,0.0,0.0
344,5414.0,452.0,326.0,13.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,4784.0,408.0,328.0,10.0
348,842.0,259.0,305.0,14.0
349,2234.0,381.0,358.0,7.0
350,4051.0,234.0,202.0,3.0
351,4838.0,520.0,434.0,8.0
352,2085.0,0.0,0.0,0.0
353,4803.0,628.0,491.0,13.0
366,6103.0,208.0,146.0,8.0
367,3753.0,203.0,187.0,7.0
368,4217.0,76.0,65.0,2.0
369,1714.0,279.0,221.0,6.0
370,3480.0,750.0,800.0,20.0
371,5335.0,27.0,38.0,0.0
372,1903.0,397.0,455.0,10.0
373,9368.0,194.0,134.0,4.0
374,329.0,33.0,27.0,1.0
375,1360.0,0.0,0.0,0.0
376,1991.0,4.0,10.0,0.0
377,7439.0,355.0,254.0,12.0
378,950.0,346.0,539.0,10.0
379,1695.0,0.0,0.0,0.0
460,9501.0,404.0,331.0,9.0
461,3829.0,129.0,65.0,2.0
462,9791.0,1853.0,1790.0,41.0
463,4207.0,505.0,398.0,10.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,6434.0,1049.0,893.0,19.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,4645.0,152.0,107.0,1.0
479,175.0,0.0,0.0,0.0
480,6537.0,188.0,122.0,3.0
580,14823.0,1281.0,942.0,19.0
581,832.0,85.0,76.0,2.0
582,5997.0,1525.0,1695.0,53.0
583,6295.0,29.0,30.0,1.0
584,5782.0,1471.0,1589.0,48.0
644,8851.0,454.0,284.0,6.0
645,8397.0,735.0,559.0,19.0
646,7211.0,74.0,62.0,3.0
735,5708.0,1093.0,1115.0,29.0
736,115.0,0.0,0.0,0.0
737,19490.0,908.0,601.0,16.0
990,9716.0,1889.0,1728.0,42.0
991,13221.0,1271.0,1075.0,28.0
992,20599.0,626.0,460.0,10.0
993,11835.0,414.0,335.0,6.0
994,16393.0,758.0,530.0,14.0
995,17434.0,2364.0,1954.0,53.0
996,14643.0,770.0,569.0,18.0
997,5041.0,250.0,191.0,3.0
998,26718.0,3093.0,2521.0,53.0
999,5447.0,56.0,51.0,1.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,11263.0,513.0,306.0,13.0
1003,970.0,0.0,0.0,0.0
1004,730.0,0.0,0.0,0.0
1005,803.0,103.0,109.0,0.0
1006,64982.0,4637.0,3593.0,83.0
1007,453.0,174.0,335.0,8.0
1008,3061.0,272.0,164.0,3.0
1009,27021.0,2340.0,1877.0,52.0
1010,3995.0,0.0,0.0,0.0
1011,35.0,0.0,0.0,0.0
1012,3193.0,631.0,642.0,24.0
1013,1308.0,244.0,192.0,1.0
1014,6034.0,794.0,748.0,24.0
1056,1645.0,0.0,0.0,0.0
1057,2456.0,94.0,62.0,3.0
1058,5066.0,135.0,92.0,2.0
1059,1745.0,0.0,0.0,0.0
1060,4794.0,162.0,95.0,4.0
1061,4472.0,687.0,558.0,18.0
1062,2986.0,13.0,11.0,0.0
1063,2494.0,826.0,1208.0,32.0
1064,4261.0,276.0,196.0,2.0
1065,4670.0,0.0,0.0,0.0
1066,10.0,0.0,0.0,0.0
1067,19571.0,1726.0,1285.0,28.0
1068,2623.0,68.0,63.0,1.0
1069,1105.0,0.0,0.0,0.0
1194,16099.0,2655.0,2288.0,58.0
1200,8499.0,377.0,296.0,8.0
1201,7120.0,77.0,58.0,0.0
1202,6583.0,1199.0,1213.0,35.0
1203,15694.0,990.0,741.0,25.0
1206,8654.0,1190.0,1043.0,23.0
1207,4008.0,62.0,30.0,0.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,11206.0,238.0,122.0,4.0
1317,3436.0,43.0,37.0,4.0
1318,4679.0,330.0,264.0,7.0
1319,1170.0,0.0,0.0,0.0
1320,2678.0,717.0,872.0,18.0
1332,11560.0,1116.0,831.0,13.0
1333,20.0,0.0,0.0,0.0
1334,5767.0,0.0,3.0,0.0
1335,4862.0,650.0,600.0,13.0
1336,12996.0,568.0,399.0,7.0
1337,2813.0,506.0,469.0,12.0
1338,14323.0,486.0,342.0,9.0
1339,5217.0,19.0,14.0,0.0
1383,9470.0,0.0,0.0,0.0
1384,1335.0,0.0,0.0,0.0
1452,12844.0,1343.0,1062.0,21.0
1453,6914.0,920.0,722.0,24.0
1454,3997.0,311.0,213.0,4.0
1455,18667.0,753.0,478.0,12.0
1456,13359.0,376.0,290.0,5.0
1457,12922.0,823.0,585.0,25.0
1458,10421.0,531.0,321.0,7.0
1459,15567.0,2325.0,2103.0,45.0
1460,2090.0,0.0,0.0,0.0
1461,8907.0,1336.0,1176.0,26.0
1462,13617.0,792.0,543.0,13.0
1463,3700.0,113.0,97.0,0.0
1464,7954.0,8.0,8.0,0.0
1540,348.0,23.0,34.0,0.0
1541,57.0,24.0,33.0,1.0
1542,55.0,0.0,0.0,0.0
1543,1625.0,0.0,0.0,0.0
1544,1485.0,0.0,0.0,0.0
1545,1955.0,0.0,0.0,0.0
1546,1325.0,0.0,0.0,0.0
1547,1591.0,86.0,51.0,2.0
1548,2470.0,0.0,0.0,0.0
1549,1111.0,192.0,143.0,4.0
1550,570.0,0.0,0.0,0.0
1551,1312.0,54.0,34.0,0.0
1552,963.0,318.0,495.0,14.0
1553,1665.0,0.0,0.0,0.0
1554,75.0,0.0,0.0,0.0
1555,80.0,0.0,0.0,0.0
1556,1542.0,29.0,28.0,1.0
1557,1250.0,0.0,0.0,0.0
1558,630.0,0.0,0.0,0.0
1559,525.0,0.0,0.0,0.0
1560,295.0,0.0,0.0,0.0
1703,4220.0,962.0,1035.0,28.0
1704,15267.0,1132.0,791.0,15.0
1737,9956.0,707.0,496.0,11.0
1738,3571.0,274.0,139.0,6.0
1739,3079.0,29.0,17.0,0.0
1740,7944.0,510.0,343.0,8.0
1801,16822.0,259.0,221.0,3.0
1802,6469.0,955.0,845.0,21.0
1803,14402.0,951.0,686.0,21.0
1813,20636.0,1360.0,967.0,32.0
1912,8638.0,329.0,215.0,3.0
1950,11917.0,768.0,579.0,21.0
1953,375.0,0.0,0.0,0.0
1972,3330.0,493.0,385.0,17.0
1973,11759.0,981.0,741.0,19.0
1974,7041.0,27.0,16.0,1.0
1975,9087.0,0.0,3.0,0.0
1976,13945.0,275.0,199.0,6.0
1977,12238.0,395.0,239.0,3.0
1978,16955.0,808.0,622.0,15.0
2252,10796.0,2331.0,2256.0,47.0
2253,9525.0,672.0,475.0,13.0
2254,3795.0,327.0,284.0,4.0
2255,695.0,0.0,0.0,0.0
2256,2086.0,536.0,669.0,14.0
2257,1581.0,124.0,68.0,2.0
