hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,8027.0,1868.0,2081.0,54.0
86,7871.0,742.0,569.0,18.0
87,9836.0,0.0,3.0,1.0
110,4123.0,985.0,1263.0,29.0
132,8829.0,372.0,272.0,7.0
134,5.0,0.0,0.0,0.0
135,7472.0,1045.0,876.0,27.0
136,10307.0,1611.0,1597.0,30.0
137,6876.0,1427.0,1683.0,44.0
138,4476.0,70.0,63.0,1.0
139,5932.0,887.0,800.0,21.0
140,7510.0,431.0,277.0,7.0
141,820.0,0.0,0.0,0.0
142,10268.0,2488.0,3225.0,89.0
143,50.0,0.0,0.0,0.0
144,3149.0,104.0,107.0,5.0
145,1177.0,0.0,3.0,0.0
146,13321.0,1105.0,862.0,22.0
147,899.0,352.0,668.0,16.0
148,3917.0,859.0,855.0,24.0
149,5257.0,55.0,36.0,2.0
150,2639.0,619.0,869.0,28.0
188,65482.0,10855.0,10551.0,272.0
189,61287.0,11971.0,12810.0,292.0
190,114084.0,16761.0,15370.0,360.0
191,67563.0,11879.0,11554.0,289.0
192,94694.0,16500.0,16960.0,441.0
193,107624.0,17958.0,16587.0,471.0
194,405.0,0.0,0.0,0.0
195,87271.0,23178.0,30156.0,785.0
196,60090.0,11973.0,12066.0,326.0
296,4600.0,832.0,810.0,23.0
297,2635.0,0.0,0.0,0.0
344,4360.0,921.0,897.0,27.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,3796.0,864.0,846.0,24.0
348,590.0,204.0,604.0,22.0
349,1658.0,475.0,829.0,18.0
350,3522.0,464.0,492.0,12.0
351,3762.0,920.0,1095.0,23.0
352,2085.0,0.0,0.0,0.0
353,3689.0,960.0,1263.0,23.0
366,5488.0,550.0,409.0,18.0
367,3286.0,411.0,439.0,14.0
368,4016.0,186.0,156.0,2.0
369,1210.0,423.0,574.0,13.0
370,2563.0,769.0,1682.0,36.0
371,5250.0,77.0,72.0,1.0
372,1334.0,475.0,941.0,15.0
373,8778.0,528.0,383.0,11.0
374,262.0,62.0,62.0,4.0
375,1360.0,0.0,0.0,0.0
376,1982.0,8.0,15.0,0.0
377,6503.0,818.0,718.0,21.0
378,679.0,213.0,936.0,17.0
379,1695.0,0.0,0.0,0.0
460,8503.0,881.0,840.0,21.0
461,3409.0,374.0,232.0,10.0
462,6904.0,2405.0,4069.0,97.0
463,3320.0,757.0,1018.0,25.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,4781.0,1422.0,2144.0,48.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,4215.0,370.0,316.0,4.0
479,175.0,0.0,0.0,0.0
480,6013.0,471.0,353.0,13.0
580,12093.0,2392.0,2521.0,59.0
581,667.0,142.0,181.0,5.0
582,4143.0,1504.0,3521.0,102.0
583,6228.0,59.0,67.0,1.0
584,4111.0,1364.0,3320.0,95.0
644,7728.0,974.0,873.0,20.0
645,6923.0,1280.0,1468.0,39.0
646,6970.0,221.0,153.0,6.0
735,4156.0,1285.0,2450.0,54.0
736,115.0,0.0,0.0,0.0
737,16990.0,2203.0,1776.0,46.0
990,6980.0,2297.0,4003.0,95.0
991,10470.0,2370.0,2683.0,72.0
992,18886.0,1529.0,1245.0,35.0
993,10795.0,920.0,858.0,17.0
994,14467.0,1674.0,1514.0,40.0
995,13119.0,3684.0,4886.0,116.0
996,12809.0,1593.0,1555.0,43.0
997,4392.0,564.0,520.0,9.0
998,20734.0,5156.0,6341.0,154.0
999,5289.0,144.0,119.0,3.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,9895.0,1200.0,964.0,36.0
1003,970.0,0.0,0.0,0.0
1004,730.0,0.0,0.0,0.0
1005,632.0,148.0,231.0,4.0
1006,54508.0,9180.0,9385.0,222.0
1007,335.0,86.0,536.0,13.0
1008,2410.0,559.0,516.0,15.0
1009,22030.0,4360.0,4770.0,130.0
1010,3995.0,0.0,0.0,0.0
1011,35.0,0.0,0.0,0.0
1012,2249.0,799.0,1391.0,51.0
1013,945.0,311.0,477.0,12.0
1014,4646.0,1195.0,1705.0,54.0
1056,1645.0,0.0,0.0,0.0
1057,2186.0,239.0,184.0,6.0
1058,4673.0,348.0,268.0,6.0
1059,1745.0,0.0,0.0,0.0
1060,4305.0,447.0,286.0,17.0
1061,3230.0,1049.0,1410.0,46.0
1062,2930.0,50.0,30.0,0.0
1063,1737.0,595.0,2175.0,53.0
1064,3622.0,553.0,550.0,10.0
1065,4670.0,0.0,0.0,0.0
1066,10.0,0.0,0.0,0.0
1067,15804.0,3288.0,3425.0,93.0
1068,2438.0,169.0,146.0,2.0
1069,1105.0,0.0,0.0,0.0
1194,11797.0,3639.0,5516.0,148.0
1200,7667.0,732.0,760.0,21.0
1201,6810.0,284.0,158.0,3.0
1202,4761.0,1504.0,2689.0,76.0
1203,13395.0,1997.0,2000.0,58.0
1206,6634.0,1729.0,2492.0,55.0
1207,3816.0,174.0,109.0,1.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,10503.0,617.0,436.0,14.0
1317,3306.0,119.0,91.0,4.0
1318,3933.0,654.0,672.0,21.0
1319,1170.0,0.0,0.0,0.0
1320,1883.0,640.0,1714.0,48.0
1332,9100.0,2152.0,2220.0,48.0
1333,20.0,0.0,0.0,0.0
1334,5767.0,0.0,3.0,0.0
1335,3742.0,954.0,1398.0,31.0
1336,11518.0,1311.0,1115.0,26.0
1337,2026.0,664.0,1080.0,30.0
1338,13031.0,1162.0,942.0,25.0
1339,5174.0,38.0,38.0,0.0
1383,9470.0,0.0,0.0,0.0
1384,1335.0,0.0,0.0,0.0
1452,10203.0,2248.0,2753.0,66.0
1453,5263.0,1408.0,1849.0,60.0
1454,3312.0,604.0,588.0,21.0
1455,16459.0,1936.0,1477.0,38.0
1456,12126.0,1100.0,789.0,15.0
1457,10973.0,1696.0,1634.0,52.0
1458,9018.0,1243.0,991.0,28.0
1459,11700.0,3278.0,4943.0,119.0
1460,2090.0,0.0,0.0,0.0
1461,6705.0,1843.0,2839.0,58.0
1462,11762.0,1608.0,1564.0,31.0
1463,3369.0,292.0,244.0,5.0
1464,7920.0,29.0,21.0,0.0
1540,290.0,52.0,63.0,0.0
1541,53.0,3.0,58.0,1.0
1542,55.0,0.0,0.0,0.0
1543,1625.0,0.0,0.0,0.0
1544,1485.0,0.0,0.0,0.0
1545,1955.0,0.0,0.0,0.0
1546,1325.0,0.0,0.0,0.0
1547,1354.0,207.0,166.0,3.0
1548,2470.0,0.0,0.0,0.0
1549,787.0,254.0,400.0,9.0
1550,570.0,0.0,0.0,0.0
1551,1176.0,123.0,101.0,0.0
1552,689.0,210.0,862.0,29.0
1553,1665.0,0.0,0.0,0.0
1554,75.0,0.0,0.0,0.0
1555,80.0,0.0,0.0,0.0
1556,1448.0,84.0,66.0,2.0
1557,1250.0,0.0,0.0,0.0
1558,630.0,0.0,0.0,0.0
1559,525.0,0.0,0.0,0.0
1560,295.0,0.0,0.0,0.0
1703,2933.0,1064.0,2197.0,51.0
1704,12682.0,2240.0,2231.0,52.0
1737,8202.0,1525.0,1409.0,34.0
1738,2897.0,588.0,486.0,19.0
1739,2995.0,75.0,54.0,1.0
1740,6759.0,1046.0,978.0,22.0
1801,16062.0,692.0,544.0,7.0
1802,4723.0,1476.0,2029.0,62.0
1803,12112.0,1983.0,1912.0,53.0
1813,17315.0,2887.0,2724.0,69.0
1912,7746.0,806.0,623.0,10.0
1950,10066.0,1632.0,1539.0,48.0
1953,375.0,0.0,0.0,0.0
1972,2396.0,804.0,991.0,34.0
1973,9502.0,1960.0,1987.0,51.0
1974,6959.0,73.0,51.0,2.0
1975,9087.0,0.0,3.0,0.0
1976,13125.0,722.0,564.0,14.0
1977,11181.0,925.0,751.0,18.0
1978,14855.0,1855.0,1644.0,46.0
2252,7675.0,2567.0,5064.0,124.0
2253,7899.0,1433.0,1313.0,40.0
2254,3096.0,612.0,684.0,18.0
2255,695.0,0.0,0.0,0.0
2256,1462.0,511.0,1303.0,29.0
2257,1273.0,275.0,222.0,5.0
2258,613.0,226.0,903.0,18.0
2259,1530.0,0.0,0.0,0.0
2260,470.0,0.0,0.0,0.0
2261,515.0,0.0,0.0,0.0
2262,570.0,0.0,0.0,0.0
2263,13832.0,3768.0,5097.0,123.0
2326,8829.0,2558.0,4054.0,104.0
2327,8649.0,2556.0,3948.0,97.0
2328,3740.0,569.0,529.0,12.0
2394,10879.0,1342.0,1041.0,28.0
2395,910.0,0.0,0.0,0.0
2396,3354.0,0.0,1.0,0.0
2397,4216.0,1248.0,1888.0,38.0
2398,4430.0,1051.0,1303.0,31.0
2399,170.0,0.0,0.0,0.0
2400,90.0,0.0,0.0,0.0
2401,4318.0,775.0,769.0,23.0
2402,255.0,0.0,0.0,0.0
2403,2788.0,344.0,282.0,6.0
2404,315.0,0.0,0.0,0.0
2405,110.0,0.0,0.0,0.0
2464,4135.0,346.0,272.0,2.0
2465,6210.0,1338.0,1503.0,39.0
2466,5041.0,1441.0,1849.0,44.0
2467,3870.0,0.0,0.0,0.0
2468,6419.0,1531.0,1816.0,44.0
2469,2833.0,856.0,1444.0,27.0
2470,6088.0,414.0,327.0,6.0
2471,2390.0,409.0,425.0,11.0
2472,12317.0,1775.0,1593.0,40.0
2473,245.0,0.0,0.0,0.0
2541,6647.0,444.0,375.0,9.0
2543,4210.0,742.0,676.0,12.0
2549,8331.0,801.0,620.0,13.0
2550,265.0,0.0,0.0,0.0
2551,1570.0,144.0,103.0,3.0
2552,3065.0,0.0,0.0,0.0
2553,1792.0,0.0,3.0,0.0
2554,405.0,0.0,0.0,0.0
2571,14589.0,2006.0,1719.0,31.0
2640,1240.0,0.0,0.0,0.0
2641,3687.0,1257.0,1747.0,44.0
2642,1264.0,114.0,113.0,4.0
2643,2020.0,0.0,0.0,0.0
2644,5081.0,734.0,627.0,18.0
2645,200.0,0.0,0.0,0.0
2646,4792.0,128.0,93.0,2.0
2661,10644.0,2967.0,3654.0,105.0
2662,7832.0,926.0,758.0,14.0
2663,5280.0,1425.0,1869.0,41.0
2664,365.0,0.0,0.0,0.0
2665,420.0,0.0,0.0,0.0
2666,4400.0,1382.0,2373.0,65.0
2667,3223.0,309.0,255.0,8.0
2668,2225.0,38.0,32.0,0.0
2669,8729.0,1975.0,2246.0,60.0
2670,1055.0,245.0,273.0,7.0
2671,431.0,175.0,533.0,6.0
2679,8675.0,1767.0,2047.0,56.0
2680,5056.0,1362.0,1980.0,47.0
2681,6924.0,1740.0,1960.0,56.0
2682,6977.0,462.0,310.0,6.0
2683,3348.0,569.0,646.0,17.0
2684,4631.0,768.0,1026.0,25.0
2685,2478.0,816.0,1387.0,29.0
2686,5581.0,1099.0,1275.0,25.0
2687,10245.0,1025.0,850.0,15.0
2688,3742.0,518.0,420.0,10.0
2689,4210.0,909.0,1294.0,37.0
2690,3050.0,0.0,0.0,0.0
2691,5672.0,12.0,26.0,0.0
2692,7681.0,1810.0,2103.0,61.0
2693,5872.0,944.0,944.0,25.0
2694,6471.0,1382.0,1502.0,50.0
2695,5134.0,1061.0,1384.0,36.0
2696,13540.0,983.0,690.0,17.0
2697,3134.0,676.0,675.0,20.0
2702,483.0,102.0,358.0,7.0
2703,20.0,0.0,0.0,0.0
2704,6123.0,740.0,687.0,20.0
2705,5811.0,1100.0,1198.0,31.0
2717,785.0,0.0,0.0,0.0
2740,3978.0,795.0,775.0,17.0
2741,1733.0,382.0,422.0,8.0
