hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,3947.0,949.0,6970.0,164.0
86,4423.0,1274.0,3414.0,89.0
87,9836.0,0.0,3.0,1.0
110,2232.0,422.0,3662.0,84.0
132,5680.0,1551.0,2186.0,63.0
134,5.0,0.0,0.0,0.0
135,3769.0,1143.0,4401.0,107.0
136,4953.0,1557.0,6884.0,151.0
137,3460.0,828.0,5598.0,144.0
138,3692.0,445.0,458.0,15.0
139,3055.0,838.0,3653.0,94.0
140,4440.0,1383.0,2340.0,62.0
141,820.0,0.0,0.0,0.0
142,5533.0,1039.0,9267.0,231.0
143,50.0,0.0,0.0,0.0
144,2256.0,490.0,595.0,24.0
145,1177.0,0.0,3.0,0.0
146,7206.0,2471.0,5482.0,151.0
147,578.0,50.0,1278.0,29.0
148,2006.0,485.0,3084.0,80.0
149,4348.0,538.0,451.0,13.0
150,1442.0,280.0,2369.0,64.0
188,33297.0,9322.0,43457.0,1084.0
189,30813.0,7944.0,46460.0,1143.0
190,57487.0,17649.0,69768.0,1671.0
191,33828.0,9324.0,46914.0,1219.0
192,48266.0,12932.0,65694.0,1703.0
193,53735.0,15306.0,71731.0,1868.0
194,405.0,0.0,0.0,0.0
195,46543.0,8681.0,83983.0,2183.0
196,29917.0,7630.0,45681.0,1227.0
296,2304.0,642.0,3237.0,82.0
297,2635.0,0.0,0.0,0.0
344,2153.0,564.0,3386.0,102.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,1840.0,509.0,3100.0,81.0
348,426.0,21.0,944.0,29.0
349,886.0,154.0,1886.0,54.0
350,1868.0,611.0,1947.0,64.0
351,1956.0,419.0,3354.0,71.0
352,2085.0,0.0,0.0,0.0
353,2101.0,299.0,3452.0,83.0
366,2776.0,917.0,2696.0,76.0
367,1798.0,500.0,1796.0,56.0
368,2590.0,671.0,1071.0,28.0
369,654.0,104.0,1425.0,37.0
370,1690.0,157.0,3137.0,66.0
371,4296.0,561.0,529.0,14.0
372,827.0,89.0,1821.0,28.0
373,4946.0,1697.0,2978.0,79.0
374,138.0,23.0,220.0,9.0
375,1360.0,0.0,0.0,0.0
376,1822.0,100.0,81.0,2.0
377,3260.0,1128.0,3573.0,99.0
378,576.0,8.0,1239.0,22.0
379,1695.0,0.0,0.0,0.0
460,4594.0,1444.0,4103.0,104.0
461,1743.0,627.0,1608.0,47.0
462,4097.0,479.0,8678.0,221.0
463,1790.0,374.0,2884.0,72.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,2767.0,379.0,5121.0,128.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,2288.0,798.0,1774.0,45.0
479,175.0,0.0,0.0,0.0
480,3223.0,1174.0,2390.0,63.0
580,6383.0,1518.0,8935.0,229.0
581,373.0,86.0,520.0,16.0
582,2743.0,188.0,6181.0,158.0
583,5343.0,544.0,456.0,12.0
584,2789.0,218.0,5726.0,157.0
644,3841.0,1244.0,4395.0,115.0
645,3626.0,891.0,5074.0,119.0
646,4908.0,1108.0,1302.0,32.0
735,2444.0,310.0,5075.0,116.0
736,115.0,0.0,0.0,0.0
737,8551.0,2868.0,9371.0,225.0
990,4172.0,479.0,8508.0,216.0
991,5335.0,1253.0,8792.0,215.0
992,10577.0,3478.0,7444.0,196.0
993,5979.0,1886.0,4595.0,130.0
994,7465.0,2428.0,7609.0,193.0
995,7246.0,1222.0,12984.0,353.0
996,6705.0,2093.0,7013.0,189.0
997,2288.0,743.0,2397.0,57.0
998,10973.0,2182.0,18790.0,440.0
999,3965.0,719.0,847.0,24.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,4868.0,1722.0,5366.0,139.0
1003,970.0,0.0,0.0,0.0
1004,730.0,0.0,0.0,0.0
1005,381.0,43.0,578.0,13.0
1006,27761.0,7548.0,37086.0,900.0
1007,286.0,3.0,663.0,18.0
1008,1304.0,231.0,1917.0,48.0
1009,11246.0,2700.0,16903.0,441.0
1010,3995.0,0.0,0.0,0.0
1011,35.0,0.0,0.0,0.0
1012,1358.0,142.0,2903.0,87.0
1013,557.0,76.0,1087.0,25.0
1014,2476.0,464.0,4523.0,137.0
1056,1645.0,0.0,0.0,0.0
1057,1105.0,418.0,1067.0,25.0
1058,2399.0,963.0,1888.0,45.0
1059,1745.0,0.0,0.0,0.0
1060,2095.0,794.0,2098.0,68.0
1061,1742.0,268.0,3621.0,104.0
1062,2297.0,371.0,335.0,7.0
1063,1365.0,44.0,3083.0,68.0
1064,1839.0,524.0,2321.0,51.0
1065,4670.0,0.0,0.0,0.0
1066,10.0,0.0,0.0,0.0
1067,7937.0,1888.0,12472.0,313.0
1068,1359.0,449.0,927.0,20.0
1069,1105.0,0.0,0.0,0.0
1194,6535.0,1017.0,13202.0,346.0
1200,4205.0,1330.0,3542.0,103.0
1201,4204.0,1294.0,1717.0,40.0
1202,2731.0,367.0,5768.0,164.0
1203,6766.0,2082.0,8386.0,216.0
1206,3652.0,631.0,6476.0,151.0
1207,2442.0,666.0,976.0,16.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,6614.0,1774.0,3109.0,73.0
1317,2194.0,565.0,735.0,26.0
1318,2025.0,513.0,2690.0,52.0
1319,1170.0,0.0,0.0,0.0
1320,1269.0,87.0,2856.0,73.0
1332,4483.0,1040.0,7799.0,198.0
1333,20.0,0.0,0.0,0.0
1334,5767.0,0.0,3.0,0.0
1335,2126.0,362.0,3543.0,94.0
1336,5987.0,1897.0,5935.0,151.0
1337,1266.0,117.0,2363.0,54.0
1338,7181.0,2318.0,5529.0,132.0
1339,4777.0,243.0,224.0,6.0
1383,9470.0,0.0,0.0,0.0
1384,1335.0,0.0,0.0,0.0
1452,5243.0,1241.0,8565.0,221.0
1453,2884.0,515.0,5040.0,141.0
1454,1717.0,420.0,2331.0,57.0
1455,8129.0,2739.0,8814.0,228.0
1456,6190.0,2281.0,5434.0,125.0
1457,5492.0,1608.0,7035.0,220.0
1458,4513.0,1368.0,5267.0,132.0
1459,6598.0,976.0,12153.0,313.0
1460,2090.0,0.0,0.0,0.0
1461,3809.0,584.0,6891.0,161.0
1462,5964.0,1782.0,7056.0,163.0
1463,1832.0,635.0,1415.0,28.0
1464,7577.0,215.0,173.0,5.0
1540,114.0,38.0,245.0,8.0
1541,46.0,2.0,66.0,1.0
1542,55.0,0.0,0.0,0.0
1543,1625.0,0.0,0.0,0.0
1544,1485.0,0.0,0.0,0.0
1545,1955.0,0.0,0.0,0.0
1546,1325.0,0.0,0.0,0.0
1547,630.0,212.0,872.0,16.0
1548,2470.0,0.0,0.0,0.0
1549,476.0,48.0,903.0,23.0
1550,570.0,0.0,0.0,0.0
1551,551.0,202.0,632.0,15.0
1552,511.0,27.0,1213.0,39.0
1553,1665.0,0.0,0.0,0.0
1554,75.0,0.0,0.0,0.0
1555,80.0,0.0,0.0,0.0
1556,800.0,275.0,512.0,13.0
1557,1250.0,0.0,0.0,0.0
1558,630.0,0.0,0.0,0.0
1559,525.0,0.0,0.0,0.0
1560,295.0,0.0,0.0,0.0
1703,1782.0,179.0,4181.0,103.0
1704,6477.0,1658.0,8849.0,221.0
1737,4000.0,1178.0,5843.0,149.0
1738,1334.0,385.0,2209.0,62.0
1739,2100.0,492.0,520.0,13.0
1740,3496.0,968.0,4220.0,121.0
1801,10468.0,2806.0,3946.0,85.0
1802,2588.0,426.0,5131.0,145.0
1803,6218.0,1699.0,7919.0,224.0
1813,8678.0,2429.0,11601.0,287.0
1912,4038.0,1374.0,3683.0,90.0
1950,5083.0,1498.0,6523.0,181.0
1953,375.0,0.0,0.0,0.0
