hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,11455.0,367.0,202.0,6.0
86,9073.0,87.0,38.0,2.0
87,9836.0,0.0,3.0,1.0
110,5991.0,256.0,150.0,3.0
132,9406.0,52.0,21.0,1.0
134,5.0,0.0,0.0,0.0
135,9172.0,159.0,85.0,4.0
136,13072.0,294.0,175.0,4.0
137,9516.0,325.0,185.0,4.0
138,4581.0,19.0,10.0,0.0
139,7400.0,141.0,97.0,2.0
140,8160.0,45.0,19.0,1.0
141,820.0,0.0,0.0,0.0
142,15043.0,627.0,392.0,8.0
143,50.0,0.0,0.0,0.0
144,3332.0,20.0,12.0,1.0
145,1177.0,1.0,2.0,0.0
146,15061.0,142.0,103.0,4.0
147,1667.0,150.0,116.0,2.0
148,5416.0,155.0,81.0,3.0
149,5339.0,8.0,3.0,0.0
150,3844.0,184.0,125.0,2.0
188,84119.0,1883.0,1126.0,32.0
189,82531.0,2331.0,1472.0,26.0
190,142216.0,2687.0,1639.0,33.0
191,87964.0,2079.0,1220.0,22.0
192,123496.0,3066.0,1979.0,54.0
193,137936.0,2922.0,1726.0,56.0
194,405.0,0.0,0.0,0.0
195,131838.0,5870.0,3595.0,87.0
196,80876.0,2220.0,1316.0,43.0
296,6033.0,156.0,74.0,2.0
297,2635.0,0.0,0.0,0.0
344,5939.0,156.0,107.0,3.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,5262.0,170.0,94.0,4.0
348,1166.0,141.0,105.0,8.0
349,2699.0,166.0,113.0,2.0
350,4332.0,94.0,64.0,0.0
351,5450.0,203.0,143.0,4.0
352,2085.0,0.0,0.0,0.0
353,5550.0,236.0,149.0,0.0
366,6347.0,81.0,33.0,4.0
367,3994.0,87.0,67.0,2.0
368,4312.0,33.0,15.0,0.0
369,2047.0,104.0,66.0,3.0
370,4415.0,359.0,270.0,6.0
371,5367.0,12.0,21.0,0.0
372,2401.0,214.0,145.0,5.0
373,9596.0,67.0,37.0,0.0
374,366.0,16.0,8.0,0.0
375,1360.0,0.0,0.0,0.0
376,1996.0,3.0,6.0,0.0
377,7856.0,120.0,81.0,3.0
378,1400.0,247.0,196.0,2.0
379,1695.0,0.0,0.0,0.0
460,9982.0,153.0,108.0,2.0
461,3978.0,32.0,15.0,0.0
462,12035.0,841.0,593.0,6.0
463,4803.0,189.0,125.0,3.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,7690.0,425.0,272.0,8.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,4823.0,56.0,25.0,1.0
479,175.0,0.0,0.0,0.0
480,6757.0,64.0,29.0,0.0
580,16337.0,453.0,269.0,6.0
581,935.0,37.0,22.0,1.0
582,7886.0,852.0,518.0,14.0
583,6325.0,14.0,16.0,0.0
584,7598.0,765.0,518.0,9.0
644,9374.0,144.0,77.0,0.0
645,9278.0,274.0,156.0,2.0
646,7299.0,32.0,18.0,1.0
735,7017.0,548.0,368.0,12.0
736,115.0,0.0,0.0,0.0
737,20546.0,275.0,189.0,5.0
990,12004.0,838.0,518.0,15.0
991,14768.0,514.0,305.0,8.0
992,21327.0,212.0,153.0,3.0
993,12316.0,164.0,106.0,4.0
994,17305.0,256.0,132.0,2.0
995,20261.0,919.0,607.0,18.0
996,15543.0,279.0,170.0,8.0
997,5334.0,100.0,51.0,0.0
998,30368.0,1189.0,811.0,17.0
999,5516.0,23.0,15.0,1.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,11847.0,155.0,92.0,1.0
1003,970.0,0.0,0.0,0.0
1004,730.0,0.0,0.0,0.0
1005,929.0,59.0,27.0,0.0
1006,70431.0,1711.0,1128.0,25.0
1007,686.0,129.0,151.0,4.0
1008,3377.0,82.0,40.0,1.0
1009,29797.0,880.0,597.0,16.0
1010,3995.0,0.0,0.0,0.0
1011,35.0,0.0,0.0,0.0
1012,3964.0,317.0,203.0,6.0
1013,1606.0,105.0,34.0,0.0
1014,6996.0,362.0,237.0,5.0
1056,1645.0,0.0,0.0,0.0
1057,2568.0,30.0,15.0,2.0
1058,5222.0,46.0,27.0,0.0
1059,1745.0,0.0,0.0,0.0
1060,4989.0,39.0,27.0,0.0
1061,5284.0,256.0,185.0,10.0
1062,3003.0,3.0,4.0,0.0
1063,3552.0,598.0,399.0,11.0
1064,4586.0,101.0,47.0,1.0
1065,4670.0,0.0,0.0,0.0
1066,10.0,0.0,0.0,0.0
1067,21610.0,618.0,377.0,5.0
1068,2706.0,27.0,22.0,0.0
1069,1105.0,0.0,0.0,0.0
1194,19279.0,1112.0,688.0,21.0
1200,8934.0,143.0,102.0,1.0
1201,7216.0,27.0,12.0,0.0
1202,8037.0,596.0,385.0,12.0
1203,16853.0,365.0,227.0,5.0
1206,10078.0,509.0,317.0,6.0
1207,4080.0,12.0,8.0,0.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,11481.0,63.0,26.0,0.0
1317,3487.0,14.0,18.0,1.0
1318,5069.0,119.0,89.0,3.0
1319,1170.0,0.0,0.0,0.0
1320,3548.0,454.0,278.0,5.0
1332,12874.0,386.0,258.0,2.0
1333,20.0,0.0,0.0,0.0
1334,5767.0,1.0,2.0,0.0
1335,5632.0,306.0,181.0,6.0
1336,13668.0,185.0,114.0,3.0
1337,3429.0,220.0,146.0,5.0
1338,14892.0,163.0,102.0,3.0
1339,5239.0,7.0,4.0,0.0
1383,9470.0,0.0,0.0,0.0
1384,1335.0,0.0,0.0,0.0
1452,14446.0,509.0,311.0,4.0
1453,8005.0,367.0,194.0,14.0
1454,4356.0,109.0,59.0,1.0
1455,19541.0,236.0,130.0,3.0
1456,13798.0,131.0,98.0,3.0
1457,13893.0,285.0,170.0,7.0
1458,11036.0,159.0,82.0,3.0
1459,18387.0,978.0,657.0,18.0
1460,2090.0,0.0,0.0,0.0
1461,10543.0,556.0,337.0,9.0
1462,14530.0,264.0,169.0,2.0
1463,3834.0,44.0,32.0,0.0
1464,7964.0,4.0,2.0,0.0
1540,378.0,15.0,12.0,0.0
1541,88.0,18.0,8.0,1.0
