hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,11934.0,79.0,17.0,0.0
86,9183.0,15.0,2.0,0.0
87,9836.0,3.0,0.0,1.0
110,6318.0,57.0,24.0,1.0
132,9470.0,10.0,0.0,0.0
134,5.0,0.0,0.0,0.0
135,9370.0,36.0,14.0,0.0
136,13454.0,73.0,17.0,1.0
137,9934.0,74.0,22.0,0.0
138,4604.0,6.0,0.0,0.0
139,7587.0,40.0,13.0,0.0
140,8217.0,8.0,0.0,0.0
141,820.0,0.0,0.0,0.0
142,15867.0,159.0,43.0,1.0
143,50.0,0.0,0.0,0.0
144,3360.0,5.0,0.0,0.0
145,1179.0,1.0,0.0,0.0
146,15249.0,45.0,15.0,1.0
147,1876.0,47.0,12.0,0.0
148,5615.0,33.0,6.0,1.0
149,5348.0,2.0,0.0,0.0
150,4093.0,48.0,13.0,1.0
188,86550.0,478.0,129.0,3.0
189,85565.0,599.0,192.0,4.0
190,145672.0,701.0,198.0,4.0
191,90634.0,513.0,134.0,4.0
192,127503.0,854.0,233.0,5.0
193,141705.0,747.0,182.0,6.0
194,405.0,0.0,0.0,0.0
195,139458.0,1482.0,444.0,6.0
196,83775.0,545.0,131.0,4.0
296,6228.0,32.0,5.0,0.0
297,2635.0,0.0,0.0,0.0
344,6139.0,48.0,18.0,0.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,5477.0,41.0,12.0,0.0
348,1364.0,45.0,11.0,0.0
349,2916.0,50.0,14.0,0.0
350,4454.0,26.0,10.0,0.0
351,5721.0,61.0,18.0,0.0
352,2085.0,0.0,0.0,0.0
353,5862.0,55.0,18.0,0.0
366,6444.0,17.0,4.0,0.0
367,4117.0,26.0,7.0,0.0
368,4354.0,4.0,2.0,0.0
369,2183.0,26.0,11.0,0.0
370,4894.0,122.0,33.0,1.0
371,5385.0,12.0,3.0,0.0
372,2690.0,63.0,12.0,0.0
373,9680.0,14.0,6.0,0.0
374,388.0,2.0,0.0,0.0
375,1360.0,0.0,0.0,0.0
376,2002.0,2.0,1.0,0.0
377,8009.0,40.0,11.0,0.0
378,1740.0,81.0,23.0,1.0
379,1695.0,0.0,0.0,0.0
460,10187.0,49.0,9.0,0.0
461,4017.0,6.0,2.0,0.0
462,13155.0,244.0,75.0,1.0
463,5052.0,52.0,16.0,0.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,8246.0,120.0,29.0,0.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,4892.0,9.0,4.0,0.0
479,175.0,0.0,0.0,0.0
480,6835.0,12.0,3.0,0.0
580,16917.0,119.0,29.0,0.0
581,978.0,14.0,2.0,1.0
582,8991.0,223.0,55.0,1.0
583,6348.0,5.0,2.0,0.0
584,8616.0,204.0,68.0,2.0
644,9554.0,29.0,12.0,0.0
645,9626.0,62.0,22.0,0.0
646,7338.0,9.0,3.0,0.0
735,7748.0,155.0,42.0,0.0
736,115.0,0.0,0.0,0.0
737,20902.0,86.0,26.0,1.0
