hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,11277.0,486.0,259.0,8.0
86,9014.0,123.0,61.0,2.0
87,9836.0,0.0,3.0,1.0
110,5878.0,316.0,202.0,4.0
132,9386.0,58.0,35.0,1.0
134,5.0,0.0,0.0,0.0
135,9104.0,194.0,118.0,4.0
136,12933.0,373.0,234.0,5.0
137,9340.0,421.0,258.0,11.0
138,4579.0,16.0,15.0,0.0
139,7346.0,170.0,121.0,3.0
140,8133.0,62.0,28.0,2.0
141,820.0,0.0,0.0,0.0
142,14736.0,806.0,517.0,11.0
143,50.0,0.0,0.0,0.0
144,3321.0,25.0,18.0,1.0
145,1177.0,0.0,3.0,0.0
146,15001.0,174.0,131.0,4.0
147,1612.0,172.0,149.0,2.0
148,5337.0,202.0,111.0,5.0
149,5335.0,10.0,5.0,0.0
150,3756.0,230.0,163.0,6.0
188,83164.0,2411.0,1539.0,46.0
189,81392.0,2954.0,1970.0,44.0
190,140887.0,3475.0,2168.0,45.0
191,86957.0,2657.0,1631.0,40.0
192,122016.0,3877.0,2636.0,66.0
193,136471.0,3726.0,2370.0,73.0
194,405.0,0.0,0.0,0.0
195,128991.0,7451.0,4832.0,116.0
196,79817.0,2805.0,1769.0,64.0
296,5959.0,202.0,101.0,3.0
297,2635.0,0.0,0.0,0.0
344,5866.0,191.0,143.0,5.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,5192.0,200.0,131.0,7.0
348,1101.0,171.0,140.0,8.0
349,2615.0,209.0,154.0,2.0
350,4285.0,120.0,84.0,1.0
351,5358.0,256.0,182.0,4.0
352,2085.0,0.0,0.0,0.0
353,5431.0,304.0,198.0,2.0
366,6311.0,102.0,47.0,5.0
367,3956.0,105.0,86.0,3.0
368,4293.0,46.0,21.0,0.0
369,1993.0,139.0,84.0,4.0
370,4230.0,464.0,348.0,8.0
371,5362.0,10.0,28.0,0.0
372,2300.0,265.0,195.0,5.0
373,9562.0,86.0,50.0,2.0
374,362.0,14.0,13.0,1.0
375,1360.0,0.0,0.0,0.0
376,1995.0,3.0,7.0,0.0
377,7794.0,153.0,107.0,6.0
378,1296.0,282.0,264.0,3.0
379,1695.0,0.0,0.0,0.0
460,9905.0,201.0,135.0,4.0
461,3958.0,43.0,24.0,0.0
