hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,3464.0,252.0,8124.0,190.0
86,3300.0,623.0,5126.0,151.0
87,9836.0,0.0,3.0,1.0
110,1974.0,129.0,4200.0,97.0
132,3782.0,1125.0,4451.0,122.0
134,5.0,0.0,0.0,0.0
135,3027.0,387.0,5860.0,146.0
136,4139.0,390.0,8820.0,196.0
137,2989.0,226.0,6639.0,176.0
138,2607.0,783.0,1193.0,27.0
139,2428.0,365.0,4729.0,118.0
140,3021.0,833.0,4258.0,113.0
141,820.0,0.0,0.0,0.0
142,4970.0,293.0,10545.0,262.0
143,50.0,0.0,0.0,0.0
144,1461.0,500.0,1365.0,39.0
145,1177.0,0.0,3.0,0.0
146,5085.0,1156.0,8842.0,227.0
147,558.0,7.0,1339.0,31.0
148,1737.0,136.0,3685.0,97.0
149,2978.0,935.0,1397.0,40.0
150,1329.0,55.0,2699.0,72.0
188,27479.0,3042.0,55226.0,1413.0
189,26360.0,2264.0,56355.0,1381.0
190,46300.0,5890.0,92172.0,2213.0
191,28479.0,2749.0,58536.0,1521.0
192,40512.0,3953.0,82010.0,2120.0
193,44651.0,4708.0,90941.0,2340.0
194,405.0,0.0,0.0,0.0
195,42134.0,2184.0,94633.0,2439.0
196,25659.0,2202.0,55120.0,1474.0
296,1967.0,172.0,4017.0,109.0
297,2635.0,0.0,0.0,0.0
344,1830.0,152.0,4109.0,114.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,1571.0,118.0,3746.0,95.0
348,420.0,1.0,969.0,30.0
349,820.0,34.0,2071.0,55.0
350,1422.0,241.0,2749.0,78.0
351,1738.0,108.0,3871.0,83.0
352,2085.0,0.0,0.0,0.0
353,1935.0,80.0,3828.0,92.0
366,2118.0,352.0,3891.0,104.0
367,1397.0,229.0,2449.0,75.0
368,1758.0,506.0,2039.0,57.0
369,615.0,17.0,1547.0,41.0
370,1594.0,51.0,3335.0,70.0
371,3115.0,804.0,1436.0,45.0
372,790.0,19.0,1923.0,33.0
373,3383.0,899.0,5280.0,138.0
374,127.0,4.0,248.0,11.0
375,1360.0,0.0,0.0,0.0
376,1483.0,247.0,267.0,8.0
377,2508.0,391.0,5023.0,138.0
378,573.0,1.0,1249.0,22.0
379,1695.0,0.0,0.0,0.0
460,3438.0,624.0,6024.0,159.0
461,1294.0,238.0,2422.0,71.0
462,3884.0,84.0,9262.0,245.0
463,1583.0,108.0,3350.0,79.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,2594.0,96.0,5568.0,137.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,1671.0,335.0,2824.0,75.0
479,175.0,0.0,0.0,0.0
480,2288.0,508.0,3942.0,112.0
580,5533.0,441.0,10818.0,273.0
581,321.0,29.0,625.0,20.0
582,2647.0,50.0,6408.0,165.0
583,3998.0,949.0,1374.0,34.0
584,2682.0,66.0,5978.0,164.0
644,3095.0,374.0,5975.0,151.0
645,3073.0,292.0,6202.0,143.0
646,3215.0,1109.0,2963.0,63.0
735,2316.0,58.0,5444.0,127.0
736,115.0,0.0,0.0,0.0
737,6800.0,917.0,12977.0,321.0
990,3931.0,138.0,9075.0,231.0
991,4699.0,340.0,10302.0,254.0
992,7432.0,1748.0,12194.0,321.0
993,4346.0,884.0,7170.0,190.0
994,5618.0,983.0,10812.0,282.0
995,6557.0,342.0,14507.0,399.0
996,5290.0,740.0,9702.0,268.0
997,1769.0,272.0,3363.0,81.0
998,9892.0,534.0,21457.0,502.0
999,2756.0,802.0,1945.0,52.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,3720.0,607.0,7563.0,205.0
1003,970.0,0.0,0.0,0.0
1004,730.0,0.0,0.0,0.0
1005,357.0,13.0,631.0,14.0
1006,23159.0,2366.0,46612.0,1158.0
