hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,11987.0,40.0,3.0,0.0
86,9196.0,4.0,0.0,0.0
87,9838.0,2.0,0.0,0.0
110,6354.0,40.0,6.0,0.0
132,9478.0,2.0,0.0,0.0
134,5.0,0.0,0.0,0.0
135,9396.0,21.0,3.0,0.0
136,13503.0,38.0,3.0,1.0
137,9988.0,36.0,6.0,0.0
138,4607.0,3.0,0.0,0.0
139,7610.0,26.0,4.0,0.0
140,8223.0,2.0,0.0,0.0
141,820.0,0.0,0.0,0.0
142,15978.0,76.0,15.0,1.0
143,50.0,0.0,0.0,0.0
144,3364.0,1.0,0.0,0.0
145,1180.0,0.0,0.0,0.0
146,15283.0,22.0,5.0,0.0
147,1912.0,21.0,2.0,0.0
148,5638.0,16.0,1.0,0.0
149,5349.0,1.0,0.0,0.0
150,4130.0,20.0,5.0,0.0
188,86874.0,247.0,37.0,2.0
189,85956.0,356.0,47.0,1.0
190,146135.0,379.0,60.0,1.0
191,90989.0,263.0,33.0,0.0
192,128086.0,449.0,59.0,1.0
193,142228.0,366.0,45.0,1.0
194,405.0,0.0,0.0,0.0
195,140466.0,809.0,115.0,0.0
196,84156.0,264.0,34.0,1.0
296,6248.0,16.0,1.0,0.0
297,2635.0,0.0,0.0,0.0
344,6173.0,26.0,6.0,0.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,5504.0,24.0,2.0,0.0
348,1400.0,17.0,3.0,0.0
349,2953.0,25.0,2.0,0.0
350,4473.0,13.0,4.0,0.0
351,5762.0,32.0,6.0,0.0
352,2085.0,0.0,0.0,0.0
353,5901.0,28.0,6.0,0.0
366,6456.0,7.0,2.0,0.0
367,4135.0,13.0,2.0,0.0
368,4357.0,3.0,0.0,0.0
369,2200.0,18.0,2.0,0.0
370,4973.0,69.0,7.0,1.0
371,5394.0,6.0,0.0,0.0
372,2734.0,29.0,2.0,0.0
373,9691.0,8.0,1.0,0.0
374,390.0,0.0,0.0,0.0
375,1360.0,0.0,0.0,0.0
376,2003.0,2.0,0.0,0.0
377,8037.0,19.0,4.0,0.0
378,1801.0,36.0,7.0,1.0
379,1695.0,0.0,0.0,0.0
460,10221.0,23.0,1.0,0.0
461,4021.0,3.0,1.0,0.0
462,13321.0,131.0,22.0,1.0
463,5087.0,27.0,6.0,0.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,8329.0,57.0,9.0,0.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,4898.0,4.0,3.0,0.0
479,175.0,0.0,0.0,0.0
480,6842.0,8.0,0.0,0.0
580,16995.0,63.0,7.0,0.0
581,988.0,6.0,1.0,0.0
582,9155.0,100.0,15.0,0.0
583,6351.0,3.0,1.0,0.0
584,8747.0,123.0,19.0,1.0
644,9576.0,16.0,3.0,0.0
645,9671.0,32.0,7.0,0.0
646,7343.0,7.0,0.0,0.0
735,7857.0,79.0,9.0,0.0
736,115.0,0.0,0.0,0.0
737,20960.0,46.0,9.0,0.0
990,13235.0,124.0,15.0,1.0
991,15522.0,61.0,12.0,0.0
992,21661.0,29.0,5.0,0.0
993,12559.0,28.0,3.0,0.0
994,17663.0,28.0,4.0,0.0
995,21627.0,153.0,25.0,0.0
996,15953.0,41.0,5.0,1.0
997,5475.0,9.0,1.0,0.0
998,32179.0,183.0,22.0,1.0
999,5550.0,3.0,2.0,0.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,12070.0,21.0,4.0,0.0
1003,970.0,0.0,0.0,0.0
1004,730.0,0.0,0.0,0.0
1005,1011.0,4.0,0.0,0.0
1006,73023.0,239.0,33.0,0.0
1007,938.0,28.0,4.0,0.0
1008,3493.0,7.0,0.0,0.0
1009,31123.0,147.0,20.0,0.0
1010,3995.0,0.0,0.0,0.0
1011,35.0,0.0,0.0,0.0
1012,4432.0,47.0,11.0,0.0
1013,1739.0,5.0,1.0,0.0
1014,7549.0,47.0,4.0,0.0
1056,1645.0,0.0,0.0,0.0
1057,2611.0,4.0,0.0,0.0
1058,5289.0,6.0,0.0,0.0
1059,1745.0,0.0,0.0,0.0
1060,5046.0,7.0,2.0,0.0
1061,5678.0,52.0,4.0,1.0
1062,3008.0,2.0,0.0,0.0
1063,4465.0,85.0,10.0,0.0
1064,4721.0,13.0,1.0,0.0
1065,4670.0,0.0,0.0,0.0
1066,10.0,0.0,0.0,0.0
1067,22509.0,92.0,8.0,1.0
1068,2751.0,4.0,0.0,0.0
1069,1105.0,0.0,0.0,0.0
1194,20935.0,144.0,21.0,0.0
1200,9152.0,21.0,7.0,0.0
1201,7254.0,0.0,1.0,0.0
1202,8939.0,80.0,11.0,0.0
1203,17390.0,52.0,8.0,0.0
1206,10834.0,65.0,11.0,0.0
1207,4098.0,2.0,0.0,0.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,11567.0,2.0,1.0,0.0
1317,3511.0,8.0,1.0,0.0
1318,5250.0,27.0,3.0,0.0
1319,1170.0,0.0,0.0,0.0
1320,4210.0,69.0,6.0,0.0
1332,13467.0,47.0,6.0,0.0
1333,20.0,0.0,0.0,0.0
1334,5770.0,0.0,0.0,0.0
1335,6079.0,40.0,6.0,0.0
1336,13946.0,20.0,4.0,0.0
1337,3766.0,31.0,3.0,0.0
1338,15127.0,29.0,4.0,0.0
1339,5250.0,0.0,0.0,0.0
1383,9470.0,0.0,0.0,0.0
1384,1335.0,0.0,0.0,0.0
1452,15199.0,61.0,9.0,1.0
1453,8525.0,46.0,9.0,0.0
1454,4514.0,9.0,2.0,0.0
1455,19886.0,22.0,2.0,0.0
1456,14006.0,21.0,3.0,0.0
1457,14316.0,36.0,3.0,0.0
1458,11260.0,17.0,3.0,0.0
1459,19863.0,153.0,24.0,0.0
1460,2090.0,0.0,0.0,0.0
1461,11364.0,71.0,10.0,0.0
1462,14914.0,39.0,11.0,1.0
1463,3904.0,5.0,1.0,0.0
1464,7970.0,0.0,0.0,0.0
1540,404.0,1.0,0.0,0.0
1541,114.0,1.0,0.0,0.0
1542,55.0,0.0,0.0,0.0
1543,1625.0,0.0,0.0,0.0
1544,1485.0,0.0,0.0,0.0
1545,1955.0,0.0,0.0,0.0
1546,1325.0,0.0,0.0,0.0
1547,1730.0,0.0,0.0,0.0
1548,2470.0,0.0,0.0,0.0
1549,1437.0,13.0,0.0,0.0
1550,570.0,0.0,0.0,0.0
1551,1397.0,3.0,0.0,0.0
1552,1751.0,34.0,5.0,0.0
1553,1665.0,0.0,0.0,0.0
1554,75.0,0.0,0.0,0.0
1555,80.0,0.0,0.0,0.0
1556,1598.0,2.0,0.0,0.0
1557,1250.0,0.0,0.0,0.0
1558,630.0,0.0,0.0,0.0
1559,525.0,0.0,0.0,0.0
1560,295.0,0.0,0.0,0.0
1703,6163.0,72.0,10.0,0.0
1704,17141.0,51.0,13.0,0.0
1737,11130.0,32.0,8.0,0.0
1738,3984.0,5.0,1.0,0.0
1739,3125.0,0.0,0.0,0.0
1740,8778.0,23.0,4.0,0.0
1801,17289.0,14.0,2.0,0.0
1802,8208.0,65.0,17.0,0.0
1803,16017.0,40.0,3.0,0.0
1813,22930.0,59.0,6.0,0.0
1912,9169.0,13.0,3.0,0.0
1950,13232.0,44.0,9.0,0.0
1953,375.0,0.0,0.0,0.0
1972,4198.0,25.0,2.0,0.0
1973,13441.0,50.0,9.0,0.0
1974,7081.0,2.0,2.0,0.0
1975,9090.0,0.0,0.0,0.0
1976,14405.0,17.0,3.0,0.0
1977,12866.0,9.0,0.0,0.0
1978,18349.0,46.0,5.0,0.0
2252,15277.0,129.0,24.0,0.0
2253,10661.0,21.0,3.0,0.0
2254,4390.0,18.0,2.0,0.0
2255,695.0,0.0,0.0,0.0
2256,3255.0,45.0,5.0,0.0
2257,1773.0,2.0,0.0,0.0
2258,1715.0,36.0,9.0,0.0
2259,1530.0,0.0,0.0,0.0
2260,470.0,0.0,0.0,0.0
2261,515.0,0.0,0.0,0.0
2262,570.0,0.0,0.0,0.0
2263,22684.0,117.0,19.0,0.0
2326,15408.0,120.0,17.0,0.0
2327,15107.0,125.0,18.0,0.0
2328,4835.0,12.0,3.0,0.0
2394,13274.0,15.0,1.0,0.0
2395,910.0,0.0,0.0,0.0
2396,3355.0,0.0,0.0,0.0
2397,7306.0,70.0,13.0,1.0
2398,6769.0,40.0,6.0,0.0
2399,170.0,0.0,0.0,0.0
2400,90.0,0.0,0.0,0.0
2401,5863.0,18.0,4.0,0.0
2402,255.0,0.0,0.0,0.0
2403,3416.0,4.0,0.0,0.0
2404,315.0,0.0,0.0,0.0
2405,110.0,0.0,0.0,0.0
2464,4753.0,2.0,0.0,0.0
2465,9035.0,47.0,8.0,0.0
2466,8304.0,64.0,7.0,0.0
2467,3870.0,0.0,0.0,0.0
2468,9761.0,42.0,7.0,0.0
2469,5107.0,44.0,9.0,0.0
2470,6826.0,6.0,3.0,0.0
2471,3228.0,6.0,1.0,0.0
2472,15682.0,37.0,6.0,0.0
2473,245.0,0.0,0.0,0.0
2541,7466.0,8.0,1.0,0.0
2543,5625.0,13.0,2.0,0.0
2549,9758.0,6.0,1.0,0.0
2550,265.0,0.0,0.0,0.0
2551,1818.0,2.0,0.0,0.0
2552,3065.0,0.0,0.0,0.0
2553,1793.0,2.0,0.0,0.0
2554,405.0,0.0,0.0,0.0
2571,18294.0,43.0,8.0,0.0
2640,1240.0,0.0,0.0,0.0
2641,6669.0,60.0,6.0,0.0
2642,1491.0,3.0,1.0,0.0
2643,2020.0,0.0,0.0,0.0
2644,6448.0,11.0,1.0,0.0
2645,200.0,0.0,0.0,0.0
2646,5013.0,2.0,0.0,0.0
2661,17278.0,78.0,13.0,1.0
2662,9513.0,16.0,1.0,0.0
2663,8549.0,56.0,9.0,1.0
2664,365.0,0.0,0.0,0.0
2665,420.0,0.0,0.0,0.0
2666,8145.0,63.0,12.0,0.0
2667,3794.0,1.0,0.0,0.0
2668,2294.0,1.0,0.0,0.0
2669,12934.0,68.0,6.0,2.0
2670,1575.0,5.0,0.0,0.0
2671,1126.0,18.0,1.0,0.0
2679,12484.0,55.0,6.0,0.0
2680,8372.0,62.0,11.0,0.0
2681,10630.0,45.0,5.0,0.0
2682,7750.0,5.0,0.0,0.0
2683,4564.0,14.0,1.0,1.0
2684,6406.0,36.0,8.0,0.0
2685,4663.0,40.0,7.0,0.0
2686,7944.0,31.0,4.0,1.0
2687,12115.0,17.0,3.0,0.0
2688,4687.0,3.0,0.0,0.0
2689,6395.0,46.0,9.0,0.0
2690,3050.0,0.0,0.0,0.0
2691,5709.0,1.0,0.0,0.0
2692,11582.0,61.0,12.0,0.0
2693,7764.0,20.0,1.0,0.0
2694,9363.0,34.0,8.0,0.0
2695,7562.0,47.0,6.0,0.0
2696,15214.0,12.0,4.0,0.0
2697,4483.0,20.0,2.0,0.0
2702,926.0,21.0,3.0,0.0
2703,20.0,0.0,0.0,0.0
2704,7546.0,20.0,4.0,0.0
2705,8108.0,28.0,4.0,0.0
2717,785.0,0.0,0.0,0.0
2740,5542.0,19.0,4.0,0.0
2741,2531.0,10.0,4.0,0.0
