hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,12027.0,3.0,0.0,0.0
86,9200.0,0.0,0.0,0.0
87,9840.0,0.0,0.0,0.0
110,6394.0,5.0,1.0,0.0
132,9480.0,0.0,0.0,0.0
134,5.0,0.0,0.0,0.0
135,9417.0,3.0,0.0,0.0
136,13541.0,4.0,0.0,0.0
137,10024.0,6.0,0.0,0.0
138,4610.0,0.0,0.0,0.0
139,7636.0,4.0,0.0,0.0
140,8225.0,0.0,0.0,0.0
141,820.0,0.0,0.0,0.0
142,16054.0,15.0,1.0,0.0
143,50.0,0.0,0.0,0.0
144,3365.0,0.0,0.0,0.0
145,1180.0,0.0,0.0,0.0
146,15305.0,5.0,0.0,0.0
147,1933.0,2.0,0.0,0.0
148,5654.0,1.0,0.0,0.0
149,5350.0,0.0,0.0,0.0
150,4150.0,5.0,0.0,0.0
188,87121.0,38.0,1.0,0.0
189,86312.0,47.0,1.0,0.0
190,146514.0,61.0,0.0,0.0
191,91252.0,33.0,0.0,0.0
192,128535.0,59.0,1.0,0.0
193,142594.0,45.0,1.0,0.0
194,405.0,0.0,0.0,0.0
195,141275.0,111.0,4.0,0.0
196,84420.0,35.0,0.0,0.0
296,6264.0,1.0,0.0,0.0
297,2635.0,0.0,0.0,0.0
344,6199.0,6.0,0.0,0.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,5528.0,2.0,0.0,0.0
348,1417.0,3.0,0.0,0.0
349,2978.0,2.0,0.0,0.0
350,4486.0,4.0,0.0,0.0
351,5794.0,6.0,0.0,0.0
352,2085.0,0.0,0.0,0.0
353,5929.0,6.0,0.0,0.0
366,6463.0,2.0,0.0,0.0
367,4148.0,2.0,0.0,0.0
368,4360.0,0.0,0.0,0.0
369,2218.0,2.0,0.0,0.0
370,5042.0,8.0,0.0,0.0
371,5400.0,0.0,0.0,0.0
372,2763.0,2.0,0.0,0.0
373,9699.0,1.0,0.0,0.0
374,390.0,0.0,0.0,0.0
375,1360.0,0.0,0.0,0.0
376,2005.0,0.0,0.0,0.0
377,8056.0,4.0,0.0,0.0
378,1837.0,8.0,0.0,0.0
379,1695.0,0.0,0.0,0.0
460,10244.0,1.0,0.0,0.0
461,4024.0,1.0,0.0,0.0
462,13452.0,22.0,1.0,0.0
463,5114.0,6.0,0.0,0.0
473,4905.0,0.0,0.0,0.0
474,5568.0,1.0,1.0,0.0
475,8386.0,9.0,0.0,0.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,4902.0,3.0,0.0,0.0
479,175.0,0.0,0.0,0.0
480,6850.0,0.0,0.0,0.0
580,17058.0,7.0,0.0,0.0
581,994.0,1.0,0.0,0.0
582,9255.0,15.0,0.0,0.0
583,6354.0,1.0,0.0,0.0
584,8870.0,19.0,1.0,0.0
644,9592.0,3.0,0.0,0.0
645,9703.0,7.0,0.0,0.0
646,7350.0,0.0,0.0,0.0
735,7936.0,9.0,0.0,0.0
736,115.0,0.0,0.0,0.0
737,21006.0,9.0,0.0,0.0
990,13359.0,16.0,0.0,0.0
991,15583.0,12.0,0.0,0.0
992,21690.0,5.0,0.0,0.0
993,12587.0,3.0,0.0,0.0
994,17691.0,4.0,0.0,0.0
995,21780.0,25.0,0.0,0.0
996,15994.0,6.0,0.0,0.0
997,5484.0,1.0,0.0,0.0
998,32362.0,23.0,0.0,0.0
999,5553.0,2.0,0.0,0.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,12091.0,4.0,0.0,0.0
1003,970.0,0.0,0.0,0.0
1004,730.0,0.0,0.0,0.0
1005,1015.0,0.0,0.0,0.0
1006,73262.0,33.0,0.0,0.0
1007,966.0,3.0,1.0,0.0
1008,3500.0,0.0,0.0,0.0
1009,31270.0,20.0,0.0,0.0
1010,3995.0,0.0,0.0,0.0
1011,35.0,0.0,0.0,0.0
1012,4479.0,11.0,0.0,0.0
1013,1744.0,1.0,0.0,0.0
1014,7596.0,4.0,0.0,0.0
1056,1645.0,0.0,0.0,0.0
1057,2615.0,0.0,0.0,0.0
1058,5295.0,0.0,0.0,0.0
1059,1745.0,0.0,0.0,0.0
