hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,7925.0,1901.0,2146.0,58.0
86,7820.0,764.0,598.0,18.0
87,9836.0,0.0,3.0,1.0
110,4074.0,994.0,1302.0,30.0
132,8799.0,389.0,285.0,7.0
134,5.0,0.0,0.0,0.0
135,7401.0,1075.0,916.0,28.0
136,10209.0,1641.0,1664.0,31.0
137,6786.0,1458.0,1741.0,45.0
138,4470.0,72.0,67.0,1.0
139,5873.0,911.0,835.0,21.0
140,7471.0,454.0,293.0,7.0
141,820.0,0.0,0.0,0.0
142,10126.0,2521.0,3330.0,93.0
143,50.0,0.0,0.0,0.0
144,3144.0,103.0,113.0,5.0
145,1177.0,0.0,3.0,0.0
146,13236.0,1157.0,893.0,24.0
147,885.0,348.0,685.0,17.0
148,3866.0,872.0,893.0,24.0
149,5252.0,57.0,39.0,2.0
150,2601.0,628.0,898.0,28.0
188,64831.0,11086.0,10959.0,284.0
189,60592.0,12178.0,13291.0,299.0
190,113010.0,17165.0,16022.0,378.0
191,66842.0,12134.0,12008.0,301.0
192,93625.0,16902.0,17616.0,452.0
193,106483.0,18431.0,17234.0,492.0
194,405.0,0.0,0.0,0.0
195,86055.0,23348.0,31169.0,818.0
196,59392.0,12183.0,12542.0,338.0
296,4553.0,832.0,857.0,23.0
297,2635.0,0.0,0.0,0.0
344,4303.0,933.0,942.0,27.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,3746.0,885.0,875.0,24.0
348,586.0,195.0,617.0,22.0
349,1629.0,482.0,848.0,21.0
350,3499.0,468.0,511.0,12.0
351,3709.0,942.0,1125.0,24.0
352,2085.0,0.0,0.0,0.0
353,3633.0,970.0,1309.0,23.0
366,5448.0,567.0,431.0,19.0
367,3256.0,426.0,454.0,14.0
368,4004.0,190.0,163.0,3.0
369,1185.0,432.0,590.0,13.0
370,2535.0,750.0,1727.0,38.0
371,5239.0,84.0,76.0,1.0
372,1316.0,470.0,964.0,15.0
373,8738.0,555.0,396.0,11.0
374,257.0,66.0,63.0,4.0
