hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,12004.0,25.0,1.0,0.0
86,9198.0,2.0,0.0,0.0
87,9838.0,2.0,0.0,0.0
110,6366.0,31.0,3.0,0.0
132,9479.0,1.0,0.0,0.0
134,5.0,0.0,0.0,0.0
135,9401.0,17.0,2.0,0.0
136,13516.0,27.0,2.0,0.0
137,9999.0,27.0,4.0,0.0
138,4609.0,1.0,0.0,0.0
139,7619.0,18.0,3.0,0.0
140,8224.0,1.0,0.0,0.0
141,820.0,0.0,0.0,0.0
142,16005.0,55.0,10.0,0.0
143,50.0,0.0,0.0,0.0
144,3365.0,0.0,0.0,0.0
145,1180.0,0.0,0.0,0.0
146,15287.0,18.0,5.0,0.0
147,1917.0,17.0,1.0,0.0
148,5644.0,10.0,1.0,0.0
149,5350.0,0.0,0.0,0.0
150,4137.0,15.0,3.0,0.0
188,86964.0,172.0,24.0,0.0
189,86078.0,251.0,30.0,1.0
190,146265.0,271.0,38.0,1.0
191,91081.0,184.0,20.0,0.0
192,128241.0,316.0,38.0,0.0
193,142349.0,267.0,23.0,1.0
194,405.0,0.0,0.0,0.0
195,140749.0,572.0,69.0,0.0
196,84250.0,185.0,20.0,0.0
296,6255.0,10.0,0.0,0.0
297,2635.0,0.0,0.0,0.0
344,6183.0,19.0,3.0,0.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,5511.0,18.0,1.0,0.0
348,1407.0,10.0,3.0,0.0
349,2961.0,17.0,2.0,0.0
350,4477.0,10.0,3.0,0.0
351,5773.0,23.0,4.0,0.0
352,2085.0,0.0,0.0,0.0
353,5909.0,23.0,3.0,0.0
366,6460.0,4.0,1.0,0.0
367,4139.0,10.0,1.0,0.0
368,4358.0,2.0,0.0,0.0
369,2205.0,13.0,2.0,0.0
370,5001.0,44.0,5.0,0.0
371,5395.0,5.0,0.0,0.0
372,2747.0,17.0,1.0,0.0
373,9692.0,8.0,0.0,0.0
374,390.0,0.0,0.0,0.0
375,1360.0,0.0,0.0,0.0
376,2004.0,1.0,0.0,0.0
377,8043.0,16.0,1.0,0.0
378,1813.0,28.0,3.0,1.0
379,1695.0,0.0,0.0,0.0
460,10228.0,16.0,1.0,0.0
461,4022.0,2.0,1.0,0.0
462,13370.0,92.0,13.0,0.0
463,5099.0,17.0,4.0,0.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,8354.0,36.0,5.0,0.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,4899.0,3.0,3.0,0.0
479,175.0,0.0,0.0,0.0
480,6845.0,5.0,0.0,0.0
580,17019.0,42.0,4.0,0.0
581,989.0,6.0,0.0,0.0
582,9188.0,73.0,9.0,0.0
583,6351.0,3.0,1.0,0.0
584,8787.0,89.0,14.0,0.0
644,9579.0,15.0,1.0,0.0
645,9680.0,25.0,5.0,0.0
646,7346.0,4.0,0.0,0.0
735,7884.0,56.0,5.0,0.0
736,115.0,0.0,0.0,0.0
737,20980.0,29.0,6.0,0.0
990,13279.0,84.0,11.0,1.0
991,15539.0,48.0,8.0,0.0
992,21669.0,24.0,2.0,0.0
993,12569.0,19.0,2.0,0.0
994,17674.0,20.0,1.0,0.0
995,21674.0,116.0,15.0,0.0
996,15964.0,32.0,4.0,0.0
997,5479.0,5.0,1.0,0.0
998,32244.0,130.0,10.0,1.0
999,5550.0,3.0,2.0,0.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,12078.0,15.0,2.0,0.0
1003,970.0,0.0,0.0,0.0
1004,730.0,0.0,0.0,0.0
1005,1012.0,3.0,0.0,0.0
1006,73118.0,161.0,16.0,0.0
1007,951.0,17.0,2.0,0.0
1008,3494.0,6.0,0.0,0.0
1009,31169.0,109.0,12.0,0.0
1010,3995.0,0.0,0.0,0.0
1011,35.0,0.0,0.0,0.0
1012,4441.0,40.0,9.0,0.0
1013,1741.0,4.0,0.0,0.0
1014,7568.0,29.0,3.0,0.0
1056,1645.0,0.0,0.0,0.0
1057,2613.0,2.0,0.0,0.0
1058,5292.0,3.0,0.0,0.0
1059,1745.0,0.0,0.0,0.0
1060,5049.0,4.0,2.0,0.0
1061,5698.0,34.0,2.0,1.0
1062,3009.0,1.0,0.0,0.0
1063,4494.0,59.0,7.0,0.0
1064,4724.0,11.0,0.0,0.0
1065,4670.0,0.0,0.0,0.0
1066,10.0,0.0,0.0,0.0
1067,22537.0,68.0,5.0,0.0
1068,2752.0,3.0,0.0,0.0
1069,1105.0,0.0,0.0,0.0
1194,20988.0,100.0,12.0,0.0
1200,9157.0,20.0,3.0,0.0
1201,7254.0,1.0,0.0,0.0
1202,8965.0,59.0,6.0,0.0
