hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,3704.0,575.0,7572.0,179.0
86,3884.0,1076.0,4121.0,119.0
87,9836.0,0.0,3.0,1.0
110,2100.0,271.0,3937.0,92.0
132,4844.0,1560.0,2990.0,86.0
134,5.0,0.0,0.0,0.0
135,3387.0,833.0,5078.0,122.0
136,4498.0,1018.0,7855.0,174.0
137,3198.0,554.0,6120.0,158.0
138,3350.0,581.0,660.0,19.0
139,2769.0,607.0,4160.0,104.0
140,3795.0,1264.0,3083.0,83.0
141,820.0,0.0,0.0,0.0
142,5241.0,678.0,9908.0,243.0
143,50.0,0.0,0.0,0.0
144,1924.0,596.0,816.0,29.0
145,1177.0,0.0,3.0,0.0
146,6169.0,2042.0,6922.0,177.0
147,565.0,24.0,1316.0,30.0
148,1863.0,318.0,3389.0,85.0
149,3868.0,758.0,701.0,23.0
150,1382.0,155.0,2551.0,67.0
188,30294.0,6559.0,49071.0,1236.0
189,28449.0,5290.0,51343.0,1278.0
190,51743.0,12505.0,80392.0,1935.0
191,31024.0,6212.0,52671.0,1378.0
192,44154.0,8969.0,73565.0,1907.0
193,49032.0,10419.0,81113.0,2076.0
194,405.0,0.0,0.0,0.0
195,44145.0,5475.0,89446.0,2324.0
196,27697.0,4958.0,50454.0,1346.0
296,2128.0,413.0,3624.0,100.0
297,2635.0,0.0,0.0,0.0
344,1975.0,378.0,3747.0,105.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,1678.0,348.0,3415.0,89.0
348,421.0,12.0,957.0,30.0
349,849.0,85.0,1991.0,55.0
350,1648.0,468.0,2303.0,71.0
351,1834.0,277.0,3612.0,77.0
352,2085.0,0.0,0.0,0.0
353,2008.0,198.0,3642.0,87.0
366,2441.0,713.0,3226.0,85.0
367,1610.0,379.0,2092.0,69.0
368,2238.0,670.0,1414.0,38.0
369,630.0,63.0,1488.0,39.0
370,1643.0,95.0,3244.0,68.0
371,3893.0,701.0,780.0,26.0
372,806.0,55.0,1875.0,29.0
373,4213.0,1469.0,3917.0,101.0
374,131.0,14.0,234.0,11.0
375,1360.0,0.0,0.0,0.0
376,1720.0,158.0,123.0,4.0
377,2868.0,819.0,4255.0,118.0
378,574.0,2.0,1247.0,22.0
379,1695.0,0.0,0.0,0.0
460,4022.0,1168.0,4926.0,129.0
461,1511.0,463.0,1991.0,60.0
462,3957.0,308.0,8978.0,232.0
463,1688.0,247.0,3110.0,75.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,2684.0,220.0,5358.0,133.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,1994.0,640.0,2211.0,60.0
479,175.0,0.0,0.0,0.0
480,2764.0,958.0,3038.0,90.0
580,5932.0,1027.0,9859.0,247.0
581,348.0,63.0,566.0,18.0
582,2693.0,118.0,6297.0,162.0
583,4909.0,716.0,711.0,19.0
584,2740.0,125.0,5865.0,160.0
644,3443.0,852.0,5173.0,127.0
645,3343.0,603.0,5631.0,133.0
646,4256.0,1195.0,1856.0,43.0
735,2372.0,170.0,5282.0,121.0
736,115.0,0.0,0.0,0.0
737,7638.0,2031.0,11071.0,275.0
990,4060.0,272.0,8817.0,226.0
991,5013.0,793.0,9558.0,231.0
992,9066.0,3009.0,9380.0,240.0
993,5167.0,1603.0,5659.0,161.0
994,6519.0,1943.0,9000.0,233.0
995,6877.0,795.0,13759.0,374.0
996,5976.0,1542.0,8255.0,227.0
997,2024.0,553.0,2837.0,71.0
998,10385.0,1399.0,20124.0,477.0
999,3514.0,800.0,1206.0,35.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,4279.0,1271.0,6375.0,170.0
1003,970.0,0.0,0.0,0.0
1004,730.0,0.0,0.0,0.0
1005,370.0,26.0,605.0,14.0
1006,25358.0,5283.0,41636.0,1018.0
1007,283.0,3.0,666.0,18.0
1008,1226.0,171.0,2053.0,50.0
1009,10458.0,1782.0,18578.0,472.0
1010,3995.0,0.0,0.0,0.0
1011,35.0,0.0,0.0,0.0
1012,1331.0,74.0,2995.0,90.0
1013,541.0,42.0,1137.0,25.0
1014,2339.0,297.0,4821.0,143.0
1056,1645.0,0.0,0.0,0.0
1057,964.0,310.0,1314.0,27.0
1058,2042.0,768.0,2419.0,66.0
1059,1745.0,0.0,0.0,0.0
1060,1824.0,594.0,2559.0,78.0
1061,1672.0,160.0,3795.0,108.0
1062,2022.0,458.0,521.0,9.0
1063,1357.0,18.0,3115.0,70.0
1064,1651.0,386.0,2638.0,60.0
1065,4670.0,0.0,0.0,0.0
1066,10.0,0.0,0.0,0.0
1067,7407.0,1206.0,13654.0,343.0
1068,1197.0,352.0,1180.0,26.0
1069,1105.0,0.0,0.0,0.0
1194,6280.0,608.0,13848.0,364.0
1200,3683.0,1085.0,4290.0,122.0
1201,3529.0,1280.0,2391.0,55.0
1202,2639.0,212.0,6005.0,174.0
1203,6058.0,1509.0,9630.0,253.0
1206,3487.0,378.0,6889.0,156.0
1207,2092.0,659.0,1319.0,30.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,5697.0,1708.0,4063.0,102.0
1317,1893.0,556.0,1036.0,35.0
1318,1868.0,340.0,3014.0,58.0
1319,1170.0,0.0,0.0,0.0
1320,1249.0,54.0,2909.0,73.0
1332,4163.0,684.0,8462.0,211.0
1333,20.0,0.0,0.0,0.0
1334,5767.0,0.0,3.0,0.0
1335,2015.0,238.0,3770.0,102.0
1336,5338.0,1414.0,7035.0,183.0
