hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,3732.0,634.0,7491.0,173.0
86,3978.0,1101.0,4003.0,118.0
87,9836.0,0.0,3.0,1.0
110,2110.0,317.0,3882.0,91.0
132,4978.0,1581.0,2842.0,79.0
134,5.0,0.0,0.0,0.0
135,3452.0,890.0,4960.0,118.0
136,4565.0,1100.0,7712.0,168.0
137,3234.0,601.0,6039.0,156.0
138,3427.0,553.0,612.0,18.0
139,2819.0,646.0,4072.0,103.0
140,3913.0,1283.0,2951.0,78.0
141,820.0,0.0,0.0,0.0
142,5281.0,736.0,9813.0,240.0
143,50.0,0.0,0.0,0.0
144,1993.0,573.0,772.0,27.0
145,1177.0,0.0,3.0,0.0
146,6325.0,2130.0,6683.0,172.0
147,565.0,31.0,1309.0,30.0
148,1878.0,359.0,3334.0,84.0
149,3953.0,728.0,647.0,22.0
150,1396.0,162.0,2531.0,66.0
188,30744.0,6975.0,48226.0,1215.0
189,28794.0,5742.0,50560.0,1264.0
190,52621.0,13404.0,78654.0,1896.0
191,31445.0,6742.0,51746.0,1352.0
192,44764.0,9653.0,72310.0,1868.0
193,49700.0,11270.0,79627.0,2043.0
194,405.0,0.0,0.0,0.0
195,44496.0,5974.0,88613.0,2307.0
196,28020.0,5403.0,49709.0,1323.0
296,2152.0,440.0,3574.0,99.0
297,2635.0,0.0,0.0,0.0
344,2000.0,416.0,3684.0,105.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,1700.0,379.0,3364.0,87.0
348,421.0,13.0,956.0,30.0
349,856.0,95.0,1974.0,55.0
350,1682.0,499.0,2238.0,71.0
351,1851.0,299.0,3574.0,76.0
352,2085.0,0.0,0.0,0.0
353,2023.0,201.0,3624.0,87.0
366,2498.0,756.0,3126.0,85.0
367,1639.0,399.0,2045.0,67.0
368,2300.0,680.0,1342.0,38.0
369,632.0,69.0,1480.0,39.0
370,1648.0,112.0,3223.0,67.0
371,3968.0,684.0,724.0,24.0
372,812.0,60.0,1865.0,28.0
373,4329.0,1526.0,3747.0,98.0
374,131.0,15.0,233.0,11.0
375,1360.0,0.0,0.0,0.0
376,1743.0,142.0,117.0,3.0
377,2937.0,868.0,4139.0,116.0
378,574.0,3.0,1246.0,22.0
379,1695.0,0.0,0.0,0.0
460,4116.0,1209.0,4799.0,121.0
461,1549.0,496.0,1921.0,59.0
462,3983.0,333.0,8930.0,229.0
463,1702.0,277.0,3067.0,74.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,2700.0,240.0,5322.0,133.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,2033.0,678.0,2136.0,58.0
479,175.0,0.0,0.0,0.0
480,2835.0,995.0,2935.0,85.0
580,6008.0,1101.0,9713.0,243.0
581,352.0,68.0,557.0,18.0
582,2699.0,125.0,6286.0,160.0
583,4986.0,686.0,665.0,18.0
584,2754.0,131.0,5845.0,160.0
644,3505.0,894.0,5071.0,125.0
645,3377.0,673.0,5528.0,132.0
646,4388.0,1172.0,1748.0,42.0
735,2378.0,202.0,5245.0,120.0
736,115.0,0.0,0.0,0.0
737,7789.0,2177.0,10783.0,266.0
990,4077.0,295.0,8778.0,225.0
991,5066.0,843.0,9458.0,228.0
992,9316.0,3101.0,9046.0,232.0
993,5302.0,1646.0,5488.0,154.0
994,6677.0,2042.0,8744.0,232.0
995,6922.0,870.0,13641.0,372.0
996,6072.0,1657.0,8050.0,221.0
997,2057.0,588.0,2770.0,70.0
998,10474.0,1526.0,19913.0,472.0
999,3605.0,787.0,1128.0,35.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,4372.0,1348.0,6210.0,165.0
1003,970.0,0.0,0.0,0.0
1004,730.0,0.0,0.0,0.0
1005,370.0,29.0,602.0,14.0
1006,25732.0,5651.0,40913.0,999.0
1007,284.0,2.0,666.0,18.0
1008,1238.0,184.0,2029.0,49.0
1009,10560.0,1929.0,18333.0,468.0
1010,3995.0,0.0,0.0,0.0
1011,35.0,0.0,0.0,0.0
1012,1332.0,82.0,2987.0,89.0
1013,545.0,45.0,1130.0,25.0
1014,2352.0,325.0,4783.0,140.0
1056,1645.0,0.0,0.0,0.0
1057,989.0,331.0,1268.0,27.0
1058,2078.0,827.0,2327.0,63.0
1059,1745.0,0.0,0.0,0.0
1060,1872.0,623.0,2484.0,76.0
1061,1687.0,170.0,3771.0,107.0
1062,2089.0,434.0,478.0,9.0
1063,1357.0,21.0,3112.0,70.0
1064,1676.0,418.0,2584.0,57.0
1065,4670.0,0.0,0.0,0.0
1066,10.0,0.0,0.0,0.0
1067,7487.0,1318.0,13465.0,340.0
1068,1229.0,374.0,1126.0,26.0
1069,1105.0,0.0,0.0,0.0
