hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,3440.0,211.0,8189.0,190.0
86,3210.0,553.0,5282.0,155.0
87,9836.0,0.0,3.0,1.0
110,1966.0,108.0,4229.0,97.0
132,3604.0,1031.0,4716.0,129.0
134,5.0,0.0,0.0,0.0
135,2982.0,327.0,5963.0,148.0
136,4097.0,320.0,8927.0,201.0
137,2961.0,185.0,6704.0,180.0
138,2454.0,772.0,1354.0,30.0
139,2394.0,291.0,4834.0,121.0
140,2914.0,725.0,4464.0,122.0
141,820.0,0.0,0.0,0.0
142,4940.0,239.0,10626.0,265.0
143,50.0,0.0,0.0,0.0
144,1386.0,456.0,1483.0,40.0
145,1177.0,0.0,3.0,0.0
146,4978.0,956.0,9142.0,234.0
147,556.0,8.0,1340.0,31.0
148,1712.0,123.0,3721.0,99.0
149,2767.0,972.0,1568.0,43.0
150,1323.0,42.0,2718.0,72.0
188,27152.0,2547.0,56028.0,1433.0
189,26102.0,1855.0,57002.0,1401.0
190,45644.0,4970.0,93710.0,2251.0
191,28162.0,2314.0,59267.0,1542.0
192,40066.0,3257.0,83125.0,2147.0
193,44156.0,3925.0,92194.0,2365.0
194,405.0,0.0,0.0,0.0
195,41909.0,1771.0,95257.0,2453.0
196,25424.0,1817.0,55722.0,1492.0
296,1959.0,129.0,4067.0,110.0
297,2635.0,0.0,0.0,0.0
344,1817.0,129.0,4143.0,116.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,1559.0,90.0,3784.0,97.0
348,420.0,0.0,970.0,30.0
349,818.0,26.0,2081.0,55.0
350,1389.0,202.0,2820.0,79.0
351,1722.0,98.0,3897.0,83.0
352,2085.0,0.0,0.0,0.0
353,1925.0,64.0,3853.0,93.0
366,2074.0,287.0,3998.0,106.0
367,1369.0,192.0,2511.0,78.0
368,1691.0,468.0,2143.0,58.0
369,615.0,11.0,1553.0,41.0
370,1586.0,48.0,3346.0,70.0
371,2949.0,818.0,1582.0,51.0
372,786.0,16.0,1930.0,33.0
373,3272.0,785.0,5500.0,143.0
374,126.0,4.0,249.0,11.0
375,1360.0,0.0,0.0,0.0
376,1431.0,255.0,311.0,8.0
377,2465.0,313.0,5142.0,140.0
378,573.0,1.0,1249.0,22.0
379,1695.0,0.0,0.0,0.0
460,3364.0,554.0,6166.0,161.0
461,1265.0,196.0,2493.0,71.0
462,3881.0,67.0,9282.0,245.0
463,1569.0,97.0,3374.0,80.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,2582.0,75.0,5598.0,140.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,1638.0,282.0,2906.0,79.0
479,175.0,0.0,0.0,0.0
480,2240.0,422.0,4070.0,118.0
580,5497.0,350.0,10939.0,279.0
581,319.0,22.0,634.0,20.0
582,2643.0,38.0,6423.0,166.0
583,3800.0,980.0,1538.0,37.0
584,2677.0,50.0,5999.0,164.0
644,3050.0,320.0,6071.0,154.0
645,3049.0,234.0,6284.0,143.0
646,3054.0,1022.0,3203.0,71.0
735,2310.0,43.0,5465.0,127.0
736,115.0,0.0,0.0,0.0
737,6686.0,785.0,13215.0,329.0
990,3913.0,123.0,9106.0,233.0
991,4664.0,273.0,10401.0,257.0
992,7225.0,1525.0,12613.0,332.0
993,4237.0,778.0,7377.0,198.0
994,5522.0,802.0,11082.0,289.0
995,6517.0,292.0,14595.0,401.0
996,5214.0,617.0,9898.0,271.0
997,1747.0,223.0,3434.0,81.0
998,9821.0,468.0,21590.0,506.0
999,2619.0,769.0,2111.0,56.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,3646.0,513.0,7726.0,210.0
1003,970.0,0.0,0.0,0.0
1004,730.0,0.0,0.0,0.0
1005,354.0,14.0,633.0,14.0
1006,22890.0,1984.0,47246.0,1175.0
1007,282.0,1.0,669.0,18.0
1008,1151.0,61.0,2235.0,53.0
1009,9688.0,622.0,20459.0,521.0
1010,3995.0,0.0,0.0,0.0
1011,35.0,0.0,0.0,0.0
1012,1299.0,28.0,3071.0,92.0
1013,525.0,11.0,1183.0,26.0
1014,2246.0,78.0,5131.0,145.0
1056,1645.0,0.0,0.0,0.0
1057,801.0,136.0,1645.0,33.0
1058,1662.0,296.0,3242.0,95.0
1059,1745.0,0.0,0.0,0.0
1060,1559.0,212.0,3191.0,93.0
1061,1621.0,39.0,3964.0,111.0
1062,1491.0,470.0,1028.0,21.0
1063,1350.0,6.0,3134.0,70.0
1064,1458.0,153.0,3049.0,75.0
1065,4670.0,0.0,0.0,0.0
1066,10.0,0.0,0.0,0.0
1067,6894.0,410.0,14925.0,381.0
1068,985.0,167.0,1566.0,37.0
1069,1105.0,0.0,0.0,0.0
1194,6060.0,165.0,14492.0,383.0
1200,3056.0,519.0,5453.0,152.0
1201,2585.0,770.0,3808.0,92.0
1202,2546.0,76.0,6232.0,176.0
1203,5334.0,584.0,11238.0,294.0
1206,3300.0,146.0,7299.0,165.0
