hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,3398.0,117.0,8323.0,192.0
86,3047.0,393.0,5597.0,163.0
87,9836.0,0.0,3.0,1.0
110,1936.0,70.0,4294.0,100.0
132,3310.0,752.0,5283.0,135.0
134,5.0,0.0,0.0,0.0
135,2909.0,218.0,6143.0,150.0
136,4029.0,193.0,9119.0,204.0
137,2914.0,121.0,6814.0,181.0
138,2133.0,713.0,1721.0,43.0
139,2308.0,188.0,5022.0,122.0
140,2720.0,493.0,4879.0,133.0
141,820.0,0.0,0.0,0.0
142,4890.0,155.0,10758.0,267.0
143,50.0,0.0,0.0,0.0
144,1217.0,386.0,1716.0,46.0
145,1177.0,0.0,3.0,0.0
146,4764.0,602.0,9695.0,249.0
147,556.0,3.0,1345.0,31.0
148,1690.0,73.0,3791.0,101.0
149,2375.0,871.0,2046.0,58.0
150,1305.0,35.0,2742.0,73.0
188,26558.0,1538.0,57587.0,1477.0
189,25672.0,1129.0,58134.0,1425.0
190,44516.0,3019.0,96719.0,2321.0
191,27599.0,1478.0,60622.0,1586.0
192,39279.0,2017.0,85107.0,2192.0
193,43239.0,2380.0,94586.0,2435.0
194,405.0,0.0,0.0,0.0
195,41519.0,1061.0,96337.0,2473.0
196,25032.0,1077.0,56827.0,1519.0
296,1931.0,71.0,4149.0,114.0
297,2635.0,0.0,0.0,0.0
344,1786.0,76.0,4226.0,117.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,1547.0,47.0,3838.0,98.0
348,420.0,0.0,970.0,30.0
349,816.0,10.0,2098.0,56.0
350,1338.0,143.0,2926.0,83.0
351,1704.0,52.0,3960.0,84.0
352,2085.0,0.0,0.0,0.0
353,1911.0,46.0,3884.0,94.0
366,2015.0,186.0,4153.0,111.0
367,1324.0,129.0,2617.0,80.0
368,1579.0,300.0,2416.0,65.0
369,611.0,6.0,1562.0,41.0
370,1570.0,35.0,3374.0,71.0
371,2587.0,757.0,1996.0,60.0
372,783.0,9.0,1940.0,33.0
373,3080.0,505.0,5958.0,157.0
374,124.0,4.0,251.0,11.0
375,1360.0,0.0,0.0,0.0
376,1284.0,290.0,419.0,12.0
377,2388.0,198.0,5331.0,143.0
378,573.0,0.0,1250.0,22.0
379,1695.0,0.0,0.0,0.0
460,3238.0,344.0,6485.0,178.0
461,1210.0,131.0,2611.0,73.0
462,3867.0,31.0,9330.0,247.0
463,1548.0,64.0,3428.0,80.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,2566.0,48.0,5640.0,141.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,1568.0,185.0,3067.0,85.0
479,175.0,0.0,0.0,0.0
480,2131.0,262.0,4331.0,126.0
580,5398.0,232.0,11152.0,283.0
581,313.0,12.0,649.0,21.0
582,2633.0,27.0,6444.0,166.0
583,3315.0,993.0,1996.0,51.0
584,2666.0,26.0,6034.0,164.0
644,2963.0,216.0,6257.0,159.0
645,2985.0,149.0,6430.0,146.0
646,2738.0,763.0,3762.0,87.0
735,2307.0,20.0,5491.0,127.0
736,115.0,0.0,0.0,0.0
737,6495.0,502.0,13677.0,341.0
990,3889.0,82.0,9169.0,235.0
991,4597.0,181.0,10557.0,260.0
992,6826.0,995.0,13521.0,353.0
993,4045.0,505.0,7833.0,207.0
994,5333.0,502.0,11566.0,294.0
995,6446.0,178.0,14777.0,404.0
996,5080.0,355.0,10285.0,280.0
997,1705.0,124.0,3569.0,87.0
998,9716.0,278.0,21878.0,513.0
999,2325.0,644.0,2517.0,69.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,3541.0,316.0,8018.0,220.0
1003,970.0,0.0,0.0,0.0
1004,730.0,0.0,0.0,0.0
1005,350.0,12.0,639.0,14.0
1006,22430.0,1240.0,48410.0,1215.0
1007,281.0,1.0,670.0,18.0
1008,1138.0,34.0,2275.0,53.0
1009,9512.0,425.0,20826.0,527.0
1010,3995.0,0.0,0.0,0.0
1011,35.0,0.0,0.0,0.0
1012,1295.0,14.0,3089.0,92.0
1013,524.0,6.0,1189.0,26.0
1014,2231.0,40.0,5184.0,145.0
1056,1645.0,0.0,0.0,0.0
1057,760.0,94.0,1726.0,35.0
1058,1571.0,205.0,3421.0,98.0
1059,1745.0,0.0,0.0,0.0
1060,1514.0,125.0,3321.0,95.0
1061,1614.0,23.0,3987.0,111.0
1062,1321.0,389.0,1274.0,26.0
1063,1349.0,5.0,3136.0,70.0
1064,1425.0,90.0,3142.0,78.0
1065,4670.0,0.0,0.0,0.0
1066,10.0,0.0,0.0,0.0
1067,6795.0,258.0,15169.0,388.0
1068,927.0,126.0,1664.0,38.0
1069,1105.0,0.0,0.0,0.0
1194,6020.0,99.0,14596.0,385.0
1200,2924.0,344.0,5752.0,160.0
1201,2376.0,529.0,4239.0,111.0
1202,2521.0,50.0,6282.0,177.0
1203,5185.0,391.0,11567.0,307.0
1206,3270.0,91.0,7383.0,166.0
1207,1471.0,306.0,2256.0,67.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,4174.0,707.0,6527.0,162.0
1317,1242.0,331.0,1890.0,57.0
1318,1694.0,74.0,3444.0,68.0
1319,1170.0,0.0,0.0,0.0
1320,1216.0,14.0,2980.0,75.0
1332,3840.0,131.0,9322.0,227.0
1333,20.0,0.0,0.0,0.0
1334,5767.0,0.0,3.0,0.0
1335,1907.0,41.0,4070.0,107.0
1336,4404.0,405.0,8929.0,232.0
1337,1199.0,11.0,2530.0,60.0
1338,4928.0,608.0,9395.0,229.0
1339,3438.0,748.0,1039.0,25.0
1383,9470.0,0.0,0.0,0.0
1384,1335.0,0.0,0.0,0.0
1452,4484.0,149.0,10373.0,264.0
1453,2555.0,98.0,5772.0,155.0
1454,1415.0,82.0,2948.0,80.0
