hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,3448.0,234.0,8158.0,190.0
86,3247.0,595.0,5206.0,152.0
87,9836.0,0.0,3.0,1.0
110,1968.0,123.0,4212.0,97.0
132,3701.0,1078.0,4575.0,126.0
134,5.0,0.0,0.0,0.0
135,3003.0,356.0,5914.0,147.0
136,4119.0,343.0,8884.0,199.0
137,2975.0,205.0,6673.0,177.0
138,2524.0,783.0,1274.0,29.0
139,2407.0,333.0,4780.0,120.0
140,2962.0,782.0,4362.0,119.0
141,820.0,0.0,0.0,0.0
142,4952.0,267.0,10588.0,263.0
143,50.0,0.0,0.0,0.0
144,1412.0,489.0,1424.0,40.0
145,1177.0,0.0,3.0,0.0
146,5031.0,1051.0,8997.0,231.0
147,556.0,8.0,1340.0,31.0
148,1724.0,127.0,3706.0,98.0
149,2877.0,947.0,1484.0,42.0
150,1325.0,52.0,2706.0,72.0
188,27308.0,2797.0,55631.0,1424.0
189,26222.0,2049.0,56701.0,1388.0
190,45962.0,5382.0,92995.0,2236.0
191,28321.0,2508.0,58924.0,1532.0
192,40282.0,3583.0,82597.0,2133.0
193,44397.0,4292.0,91600.0,2351.0
194,405.0,0.0,0.0,0.0
195,42026.0,1965.0,94956.0,2443.0
196,25539.0,1999.0,55438.0,1479.0
296,1964.0,151.0,4041.0,109.0
297,2635.0,0.0,0.0,0.0
344,1824.0,140.0,4126.0,115.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,1564.0,106.0,3764.0,96.0
348,420.0,1.0,969.0,30.0
349,818.0,30.0,2077.0,55.0
350,1402.0,220.0,2790.0,78.0
351,1727.0,101.0,3889.0,83.0
352,2085.0,0.0,0.0,0.0
353,1930.0,67.0,3845.0,93.0
366,2099.0,321.0,3940.0,105.0
367,1381.0,214.0,2480.0,75.0
368,1721.0,490.0,2091.0,58.0
369,615.0,14.0,1550.0,41.0
370,1588.0,52.0,3340.0,70.0
371,3024.0,823.0,1504.0,49.0
372,787.0,17.0,1928.0,33.0
373,3326.0,837.0,5396.0,141.0
374,127.0,3.0,249.0,11.0
375,1360.0,0.0,0.0,0.0
376,1460.0,245.0,292.0,8.0
377,2485.0,342.0,5094.0,139.0
378,573.0,1.0,1249.0,22.0
379,1695.0,0.0,0.0,0.0
460,3396.0,581.0,6109.0,159.0
461,1279.0,214.0,2461.0,71.0
462,3884.0,71.0,9275.0,245.0
463,1573.0,109.0,3358.0,80.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,2589.0,87.0,5581.0,138.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,1651.0,317.0,2860.0,77.0
479,175.0,0.0,0.0,0.0
480,2266.0,452.0,4017.0,115.0
580,5512.0,389.0,10887.0,277.0
581,320.0,27.0,628.0,20.0
582,2646.0,44.0,6414.0,166.0
583,3888.0,983.0,1448.0,36.0
584,2680.0,59.0,5987.0,164.0
644,3073.0,351.0,6019.0,152.0
645,3059.0,263.0,6245.0,143.0
646,3130.0,1070.0,3085.0,65.0
735,2313.0,52.0,5453.0,127.0
736,115.0,0.0,0.0,0.0
737,6735.0,841.0,13113.0,326.0
990,3922.0,130.0,9091.0,232.0
991,4682.0,306.0,10350.0,257.0
992,7316.0,1626.0,12426.0,327.0
993,4292.0,822.0,7282.0,194.0
994,5562.0,901.0,10947.0,285.0
995,6534.0,314.0,14558.0,399.0
996,5247.0,680.0,9803.0,270.0
997,1756.0,242.0,3406.0,81.0
998,9851.0,503.0,21527.0,504.0
999,2692.0,780.0,2030.0,53.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,3682.0,557.0,7650.0,206.0
1003,970.0,0.0,0.0,0.0
1004,730.0,0.0,0.0,0.0
1005,356.0,13.0,632.0,14.0
1006,23028.0,2154.0,46946.0,1167.0
1007,282.0,1.0,669.0,18.0
1008,1152.0,68.0,2227.0,53.0
1009,9726.0,685.0,20362.0,517.0
1010,3995.0,0.0,0.0,0.0
1011,35.0,0.0,0.0,0.0
1012,1302.0,29.0,3067.0,92.0
1013,527.0,12.0,1180.0,26.0
1014,2252.0,82.0,5121.0,145.0
1056,1645.0,0.0,0.0,0.0
1057,810.0,149.0,1624.0,32.0
1058,1683.0,331.0,3189.0,92.0
1059,1745.0,0.0,0.0,0.0
1060,1572.0,233.0,3158.0,92.0
1061,1623.0,45.0,3956.0,111.0
1062,1528.0,469.0,992.0,21.0
1063,1350.0,7.0,3133.0,70.0
1064,1466.0,166.0,3029.0,74.0
1065,4670.0,0.0,0.0,0.0
1066,10.0,0.0,0.0,0.0
1067,6920.0,452.0,14857.0,381.0
1068,1001.0,179.0,1539.0,36.0
1069,1105.0,0.0,0.0,0.0
1194,6073.0,185.0,14460.0,382.0
1200,3096.0,541.0,5392.0,151.0
1201,2637.0,836.0,3692.0,90.0
1202,2552.0,81.0,6221.0,176.0
1203,5369.0,630.0,11160.0,291.0
1206,3305.0,170.0,7270.0,165.0
1207,1624.0,437.0,1979.0,60.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,4523.0,1103.0,5806.0,138.0
1317,1428.0,443.0,1601.0,48.0
1318,1733.0,127.0,3356.0,64.0
1319,1170.0,0.0,0.0,0.0
1320,1224.0,25.0,2961.0,75.0
1332,3913.0,230.0,9155.0,222.0
1333,20.0,0.0,0.0,0.0
1334,5767.0,0.0,3.0,0.0
1335,1925.0,82.0,4011.0,107.0
1336,4613.0,663.0,8474.0,220.0
1337,1206.0,23.0,2511.0,60.0
1338,5240.0,942.0,8767.0,211.0
1339,3914.0,617.0,701.0,18.0
1383,9470.0,0.0,0.0,0.0
1384,1335.0,0.0,0.0,0.0
1452,4561.0,296.0,10155.0,258.0
1453,2602.0,138.0,5688.0,152.0
1454,1455.0,122.0,2871.0,77.0
1455,6173.0,922.0,12474.0,341.0
1456,4448.0,798.0,8581.0,203.0
1457,4531.0,438.0,9114.0,272.0
1458,3603.0,405.0,7109.0,163.0
1459,6110.0,215.0,13367.0,348.0
1460,2090.0,0.0,0.0,0.0
1461,3524.0,122.0,7619.0,180.0
1462,4769.0,555.0,9412.0,229.0
1463,1336.0,239.0,2286.0,49.0
1464,6717.0,650.0,589.0,14.0
1540,104.0,1.0,291.0,9.0
1541,46.0,0.0,68.0,1.0
1542,55.0,0.0,0.0,0.0
1543,1625.0,0.0,0.0,0.0
1544,1485.0,0.0,0.0,0.0
1545,1955.0,0.0,0.0,0.0
1546,1325.0,0.0,0.0,0.0
1547,518.0,49.0,1137.0,26.0
1548,2470.0,0.0,0.0,0.0
1549,441.0,20.0,966.0,23.0
1550,570.0,0.0,0.0,0.0
1551,408.0,62.0,908.0,22.0
1552,498.0,7.0,1245.0,40.0
1553,1665.0,0.0,0.0,0.0
1554,75.0,0.0,0.0,0.0
1555,80.0,0.0,0.0,0.0
1556,556.0,119.0,903.0,22.0
1557,1250.0,0.0,0.0,0.0
1558,630.0,0.0,0.0,0.0
1559,525.0,0.0,0.0,0.0
1560,295.0,0.0,0.0,0.0
1703,1724.0,17.0,4398.0,106.0
1704,5319.0,534.0,11078.0,274.0
1737,3396.0,273.0,7310.0,191.0
1738,1157.0,79.0,2679.0,75.0
1739,1241.0,506.0,1343.0,35.0
1740,2826.0,315.0,5510.0,154.0
1801,6746.0,2077.0,8294.0,188.0
1802,2396.0,72.0,5662.0,160.0
1803,5091.0,523.0,10172.0,274.0
1813,7226.0,689.0,14710.0,370.0
1912,2995.0,508.0,5536.0,146.0
1950,4118.0,431.0,8512.0,224.0
1953,375.0,0.0,0.0,0.0
1972,1214.0,35.0,2890.0,86.0
1973,3909.0,377.0,8959.0,255.0
1974,4302.0,1085.0,1659.0,39.0
1975,9087.0,0.0,3.0,0.0
1976,5502.0,1453.0,7272.0,198.0
1977,4235.0,862.0,7563.0,215.0
1978,5952.0,803.0,11358.0,287.0
2252,4564.0,113.0,10477.0,276.0
2253,3291.0,322.0,6873.0,199.0
2254,1334.0,83.0,2916.0,77.0
2255,695.0,0.0,0.0,0.0
2256,967.0,20.0,2268.0,50.0
2257,470.0,53.0,1207.0,45.0
2258,447.0,1.0,1288.0,24.0
2259,1530.0,0.0,0.0,0.0
2260,470.0,0.0,0.0,0.0
2261,515.0,0.0,0.0,0.0
2262,570.0,0.0,0.0,0.0
2263,6924.0,280.0,15217.0,399.0
2326,4673.0,192.0,10411.0,269.0
2327,4655.0,162.0,10176.0,257.0
2328,1453.0,150.0,3165.0,82.0
2394,4271.0,602.0,8182.0,235.0
2395,910.0,0.0,0.0,0.0
2396,3354.0,0.0,1.0,0.0
2397,2209.0,55.0,5007.0,119.0
2398,2263.0,91.0,4344.0,117.0
