hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,3377.0,60.0,8400.0,193.0
86,2936.0,252.0,5846.0,166.0
87,9836.0,0.0,3.0,1.0
110,1919.0,44.0,4336.0,101.0
132,3094.0,478.0,5764.0,144.0
134,5.0,0.0,0.0,0.0
135,2854.0,116.0,6296.0,154.0
136,3982.0,106.0,9251.0,206.0
137,2886.0,63.0,6900.0,181.0
138,1821.0,601.0,2130.0,58.0
139,2271.0,117.0,5124.0,128.0
140,2597.0,295.0,5193.0,140.0
141,820.0,0.0,0.0,0.0
142,4859.0,75.0,10867.0,269.0
143,50.0,0.0,0.0,0.0
144,1107.0,256.0,1949.0,53.0
145,1177.0,0.0,3.0,0.0
146,4622.0,319.0,10107.0,262.0
147,556.0,0.0,1348.0,31.0
148,1678.0,34.0,3842.0,101.0
149,2038.0,694.0,2546.0,72.0
150,1296.0,25.0,2761.0,73.0
188,26160.0,919.0,58580.0,1501.0
189,25386.0,657.0,58872.0,1445.0
190,43808.0,1711.0,98684.0,2372.0
191,27212.0,878.0,61586.0,1609.0
192,38727.0,1250.0,86396.0,2222.0
193,42641.0,1390.0,96136.0,2473.0
194,405.0,0.0,0.0,0.0
195,41278.0,584.0,97040.0,2488.0
196,24779.0,595.0,57544.0,1537.0
296,1914.0,39.0,4197.0,115.0
297,2635.0,0.0,0.0,0.0
344,1774.0,39.0,4275.0,117.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,1539.0,18.0,3873.0,100.0
348,420.0,0.0,970.0,30.0
349,813.0,5.0,2106.0,56.0
350,1305.0,79.0,3021.0,85.0
351,1694.0,25.0,3997.0,84.0
352,2085.0,0.0,0.0,0.0
353,1893.0,27.0,3919.0,96.0
366,1969.0,99.0,4283.0,114.0
367,1291.0,75.0,2700.0,84.0
368,1484.0,189.0,2617.0,70.0
369,610.0,4.0,1565.0,41.0
370,1552.0,34.0,3393.0,71.0
371,2298.0,611.0,2425.0,66.0
372,780.0,6.0,1946.0,33.0
373,2936.0,312.0,6287.0,165.0
374,122.0,4.0,253.0,11.0
375,1360.0,0.0,0.0,0.0
376,1118.0,302.0,572.0,13.0
377,2347.0,113.0,5456.0,144.0
378,573.0,0.0,1250.0,22.0
379,1695.0,0.0,0.0,0.0
460,3171.0,176.0,6711.0,187.0
461,1177.0,80.0,2695.0,73.0
462,3862.0,16.0,9350.0,247.0
463,1533.0,34.0,3473.0,80.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,2561.0,17.0,5676.0,141.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,1523.0,108.0,3188.0,86.0
479,175.0,0.0,0.0,0.0
480,2086.0,139.0,4491.0,134.0
580,5337.0,146.0,11294.0,288.0
581,309.0,9.0,656.0,21.0
582,2631.0,12.0,6461.0,166.0
583,2862.0,883.0,2542.0,68.0
584,2658.0,18.0,6050.0,164.0
644,2905.0,136.0,6394.0,160.0
645,2950.0,92.0,6514.0,154.0
646,2508.0,507.0,4237.0,98.0
735,2304.0,6.0,5508.0,127.0
736,115.0,0.0,0.0,0.0
737,6369.0,287.0,14009.0,350.0
990,3872.0,39.0,9227.0,237.0
991,4556.0,101.0,10674.0,264.0
992,6582.0,599.0,14149.0,365.0
993,3897.0,317.0,8160.0,216.0
994,5223.0,281.0,11886.0,305.0
995,6388.0,120.0,14889.0,408.0
996,4985.0,217.0,10512.0,286.0
997,1677.0,68.0,3653.0,87.0
998,9662.0,143.0,22060.0,520.0
999,2099.0,478.0,2899.0,79.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,3462.0,169.0,8237.0,227.0
1003,970.0,0.0,0.0,0.0
