hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,3410.0,140.0,8288.0,192.0
86,3083.0,442.0,5514.0,161.0
87,9836.0,0.0,3.0,1.0
110,1945.0,79.0,4276.0,100.0
132,3388.0,830.0,5127.0,135.0
134,5.0,0.0,0.0,0.0
135,2931.0,241.0,6099.0,149.0
136,4047.0,223.0,9071.0,204.0
137,2919.0,139.0,6791.0,181.0
138,2228.0,724.0,1619.0,39.0
139,2325.0,231.0,4963.0,121.0
140,2778.0,549.0,4767.0,131.0
141,820.0,0.0,0.0,0.0
142,4906.0,172.0,10726.0,266.0
143,50.0,0.0,0.0,0.0
144,1264.0,423.0,1636.0,42.0
145,1177.0,0.0,3.0,0.0
146,4823.0,679.0,9562.0,246.0
147,556.0,3.0,1345.0,31.0
148,1693.0,89.0,3772.0,101.0
149,2493.0,898.0,1906.0,53.0
150,1313.0,31.0,2738.0,73.0
188,26704.0,1839.0,57151.0,1466.0
189,25766.0,1342.0,57837.0,1415.0
190,44781.0,3560.0,95932.0,2302.0
191,27729.0,1660.0,60324.0,1572.0
192,39484.0,2338.0,84591.0,2182.0
193,43463.0,2803.0,93954.0,2420.0
194,405.0,0.0,0.0,0.0
195,41631.0,1227.0,96061.0,2471.0
196,25120.0,1280.0,56543.0,1512.0
296,1935.0,90.0,4127.0,113.0
297,2635.0,0.0,0.0,0.0
344,1792.0,88.0,4208.0,117.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,1551.0,59.0,3822.0,98.0
348,420.0,0.0,970.0,30.0
349,817.0,13.0,2094.0,56.0
350,1350.0,155.0,2902.0,83.0
351,1708.0,64.0,3945.0,83.0
352,2085.0,0.0,0.0,0.0
353,1914.0,48.0,3879.0,94.0
366,2028.0,210.0,4117.0,110.0
367,1334.0,149.0,2587.0,80.0
368,1609.0,346.0,2340.0,65.0
369,613.0,6.0,1560.0,41.0
370,1573.0,39.0,3367.0,71.0
371,2677.0,807.0,1859.0,57.0
372,785.0,9.0,1938.0,33.0
373,3130.0,599.0,5818.0,153.0
374,125.0,4.0,250.0,11.0
375,1360.0,0.0,0.0,0.0
376,1322.0,288.0,385.0,10.0
377,2409.0,225.0,5283.0,143.0
378,573.0,1.0,1249.0,22.0
379,1695.0,0.0,0.0,0.0
460,3269.0,399.0,6403.0,174.0
461,1225.0,143.0,2585.0,72.0
462,3870.0,44.0,9315.0,246.0
463,1554.0,71.0,3415.0,80.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,2571.0,57.0,5626.0,141.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,1579.0,223.0,3020.0,83.0
479,175.0,0.0,0.0,0.0
480,2163.0,307.0,4257.0,123.0
580,5423.0,264.0,11097.0,281.0
581,314.0,16.0,644.0,21.0
582,2636.0,29.0,6439.0,166.0
583,3453.0,993.0,1864.0,45.0
584,2671.0,33.0,6022.0,164.0
644,2985.0,244.0,6208.0,158.0
645,3005.0,175.0,6387.0,143.0
646,2823.0,839.0,3606.0,82.0
735,2308.0,24.0,5486.0,127.0
736,115.0,0.0,0.0,0.0
737,6543.0,595.0,13540.0,337.0
990,3893.0,103.0,9144.0,235.0
991,4614.0,200.0,10522.0,259.0
992,6923.0,1159.0,13267.0,346.0
993,4093.0,564.0,7727.0,206.0
994,5373.0,598.0,11431.0,293.0
995,6464.0,206.0,14732.0,403.0
996,5114.0,437.0,10172.0,277.0
997,1719.0,152.0,3528.0,86.0
998,9739.0,332.0,21802.0,512.0
999,2393.0,699.0,2397.0,66.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,3568.0,350.0,7959.0,218.0
1003,970.0,0.0,0.0,0.0
1004,730.0,0.0,0.0,0.0
1005,353.0,11.0,637.0,14.0
1006,22552.0,1430.0,48110.0,1203.0
1007,281.0,2.0,669.0,18.0
1008,1140.0,44.0,2263.0,53.0
1009,9561.0,463.0,20740.0,526.0
1010,3995.0,0.0,0.0,0.0
1011,35.0,0.0,0.0,0.0
1012,1295.0,17.0,3086.0,92.0
1013,524.0,6.0,1189.0,26.0
1014,2232.0,55.0,5168.0,145.0
1056,1645.0,0.0,0.0,0.0
1057,768.0,106.0,1706.0,35.0
1058,1592.0,233.0,3373.0,97.0
1059,1745.0,0.0,0.0,0.0
1060,1523.0,155.0,3282.0,95.0
1061,1616.0,26.0,3982.0,111.0
1062,1377.0,398.0,1209.0,26.0
1063,1349.0,5.0,3136.0,70.0
1064,1433.0,104.0,3121.0,77.0
1065,4670.0,0.0,0.0,0.0
1066,10.0,0.0,0.0,0.0
1067,6819.0,285.0,15118.0,388.0
1068,937.0,142.0,1638.0,38.0
1069,1105.0,0.0,0.0,0.0
1194,6027.0,116.0,14573.0,384.0
1200,2955.0,390.0,5678.0,157.0
1201,2422.0,591.0,4133.0,109.0
1202,2524.0,63.0,6267.0,176.0
1203,5230.0,423.0,11493.0,304.0
1206,3277.0,105.0,7362.0,166.0
1207,1503.0,326.0,2204.0,67.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,4251.0,798.0,6363.0,158.0
1317,1275.0,375.0,1817.0,53.0
1318,1702.0,87.0,3425.0,66.0
1319,1170.0,0.0,0.0,0.0
1320,1217.0,16.0,2977.0,75.0
1332,3855.0,151.0,9289.0,225.0
1333,20.0,0.0,0.0,0.0
1334,5767.0,0.0,3.0,0.0
1335,1910.0,55.0,4053.0,107.0
1336,4448.0,460.0,8834.0,228.0
1337,1201.0,13.0,2526.0,60.0
1338,4983.0,696.0,9253.0,228.0
1339,3569.0,714.0,944.0,23.0
1383,9470.0,0.0,0.0,0.0
1384,1335.0,0.0,0.0,0.0
1452,4499.0,183.0,10325.0,263.0
1453,2561.0,112.0,5753.0,154.0
1454,1422.0,89.0,2934.0,80.0
1455,5966.0,613.0,12981.0,350.0
1456,4257.0,566.0,8998.0,209.0
1457,4431.0,291.0,9356.0,277.0
1458,3510.0,273.0,7328.0,169.0
1459,6064.0,136.0,13490.0,350.0
1460,2090.0,0.0,0.0,0.0
1461,3496.0,81.0,7686.0,182.0
1462,4650.0,350.0,9726.0,239.0
1463,1293.0,142.0,2422.0,53.0
1464,6214.0,905.0,829.0,22.0
1540,104.0,0.0,292.0,9.0
1541,46.0,0.0,68.0,1.0
1542,55.0,0.0,0.0,0.0
1543,1625.0,0.0,0.0,0.0
1544,1485.0,0.0,0.0,0.0
1545,1955.0,0.0,0.0,0.0
1546,1325.0,0.0,0.0,0.0
1547,504.0,39.0,1161.0,26.0
1548,2470.0,0.0,0.0,0.0
1549,436.0,14.0,977.0,23.0
1550,570.0,0.0,0.0,0.0
1551,394.0,37.0,947.0,22.0
1552,496.0,7.0,1247.0,40.0
1553,1665.0,0.0,0.0,0.0
1554,75.0,0.0,0.0,0.0
1555,80.0,0.0,0.0,0.0
1556,523.0,80.0,974.0,23.0
1557,1250.0,0.0,0.0,0.0
1558,630.0,0.0,0.0,0.0
1559,525.0,0.0,0.0,0.0
1560,295.0,0.0,0.0,0.0
1703,1724.0,8.0,4407.0,106.0
1704,5211.0,368.0,11345.0,281.0
1737,3348.0,166.0,7462.0,194.0
1738,1143.0,53.0,2719.0,75.0
1739,1107.0,364.0,1613.0,41.0
1740,2751.0,228.0,5667.0,159.0
