hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,9826.0,1263.0,918.0,23.0
86,8584.0,383.0,227.0,6.0
87,9836.0,0.0,3.0,1.0
110,5068.0,686.0,634.0,12.0
132,9188.0,167.0,123.0,2.0
134,5.0,0.0,0.0,0.0
135,8476.0,548.0,383.0,13.0
136,11850.0,945.0,736.0,14.0
137,8244.0,927.0,838.0,21.0
138,4542.0,34.0,33.0,1.0
139,6784.0,482.0,365.0,9.0
140,7925.0,182.0,114.0,4.0
141,820.0,0.0,0.0,0.0
142,12647.0,1768.0,1607.0,48.0
143,50.0,0.0,0.0,0.0
144,3247.0,66.0,50.0,2.0
145,1177.0,0.0,3.0,0.0
146,14393.0,520.0,386.0,11.0
147,1233.0,313.0,381.0,8.0
148,4738.0,516.0,390.0,11.0
149,5309.0,25.0,16.0,0.0
150,3229.0,456.0,455.0,15.0
188,75917.0,6307.0,4817.0,119.0
189,72770.0,7413.0,6040.0,137.0
190,130175.0,9249.0,6981.0,170.0
191,78976.0,6904.0,5272.0,133.0
192,110527.0,9898.0,7966.0,204.0
193,124914.0,10045.0,7462.0,219.0
194,405.0,0.0,0.0,0.0
195,109403.0,16662.0,14944.0,381.0
196,71575.0,7133.0,5589.0,158.0
296,5385.0,492.0,375.0,13.0
297,2635.0,0.0,0.0,0.0
344,5236.0,555.0,398.0,16.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,4631.0,494.0,393.0,12.0
348,781.0,264.0,359.0,16.0
349,2111.0,435.0,426.0,8.0
350,3967.0,275.0,244.0,4.0
351,4651.0,610.0,528.0,11.0
352,2085.0,0.0,0.0,0.0
353,4603.0,701.0,615.0,16.0
366,6015.0,262.0,179.0,9.0
367,3682.0,241.0,220.0,7.0
368,4194.0,85.0,79.0,2.0
369,1617.0,325.0,271.0,7.0
370,3285.0,793.0,948.0,24.0
371,5323.0,35.0,42.0,0.0
372,1786.0,421.0,546.0,12.0
373,9293.0,232.0,170.0,5.0
374,323.0,34.0,31.0,2.0
375,1360.0,0.0,0.0,0.0
376,1990.0,5.0,10.0,0.0
377,7298.0,438.0,311.0,13.0
378,877.0,321.0,635.0,12.0
379,1695.0,0.0,0.0,0.0
460,9360.0,476.0,399.0,10.0
461,3769.0,172.0,81.0,3.0
462,9183.0,2068.0,2171.0,53.0
463,4041.0,559.0,508.0,12.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,6136.0,1149.0,1089.0,21.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,4571.0,202.0,131.0,1.0
479,175.0,0.0,0.0,0.0
480,6460.0,234.0,152.0,4.0
580,14383.0,1499.0,1157.0,26.0
581,805.0,95.0,93.0,2.0
582,5556.0,1620.0,2033.0,61.0
583,6287.0,31.0,36.0,1.0
584,5393.0,1542.0,1898.0,57.0
644,8666.0,561.0,359.0,9.0
645,8147.0,854.0,685.0,24.0
646,7183.0,89.0,75.0,3.0
735,5374.0,1191.0,1345.0,35.0
736,115.0,0.0,0.0,0.0
737,19100.0,1135.0,759.0,21.0
990,9163.0,2059.0,2099.0,54.0
991,12733.0,1502.0,1325.0,35.0
992,20358.0,757.0,568.0,12.0
993,11678.0,485.0,420.0,7.0
994,16077.0,936.0,663.0,19.0
995,16624.0,2696.0,2428.0,57.0
996,14343.0,930.0,708.0,19.0
997,4930.0,315.0,237.0,3.0
998,25667.0,3578.0,3072.0,68.0
999,5426.0,66.0,62.0,1.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,11063.0,613.0,405.0,14.0
1003,970.0,0.0,0.0,0.0
1004,730.0,0.0,0.0,0.0
1005,776.0,110.0,127.0,2.0
1006,63300.0,5476.0,4414.0,105.0
1007,415.0,167.0,380.0,8.0
1008,2948.0,339.0,209.0,4.0
1009,26207.0,2721.0,2295.0,67.0
1010,3995.0,0.0,0.0,0.0
1011,35.0,0.0,0.0,0.0
1012,3010.0,687.0,765.0,28.0
1013,1239.0,268.0,237.0,1.0
1014,5793.0,865.0,913.0,29.0
1056,1645.0,0.0,0.0,0.0
1057,2416.0,118.0,77.0,4.0
1058,5009.0,168.0,115.0,3.0
1059,1745.0,0.0,0.0,0.0
1060,4731.0,197.0,121.0,6.0
1061,4231.0,795.0,689.0,20.0
1062,2980.0,16.0,14.0,0.0
1063,2281.0,837.0,1405.0,37.0
1064,4153.0,334.0,245.0,3.0
1065,4670.0,0.0,0.0,0.0
1066,10.0,0.0,0.0,0.0
1067,18951.0,2027.0,1590.0,42.0
1068,2599.0,79.0,76.0,1.0
1069,1105.0,0.0,0.0,0.0
1194,15266.0,2952.0,2814.0,68.0
1200,8378.0,418.0,374.0,10.0
1201,7086.0,101.0,68.0,0.0
1202,6199.0,1326.0,1464.0,41.0
1203,15318.0,1167.0,934.0,31.0
1206,8290.0,1324.0,1270.0,26.0
1207,3981.0,80.0,39.0,0.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,11107.0,302.0,157.0,4.0
1317,3422.0,51.0,43.0,4.0
1318,4562.0,384.0,327.0,7.0
1319,1170.0,0.0,0.0,0.0
1320,2481.0,744.0,1036.0,24.0
1332,11162.0,1298.0,1038.0,22.0
1333,20.0,0.0,0.0,0.0
1334,5767.0,0.0,3.0,0.0
1335,4660.0,721.0,726.0,18.0
1336,12784.0,678.0,500.0,8.0
1337,2661.0,556.0,566.0,17.0
1338,14152.0,556.0,440.0,12.0
1339,5209.0,23.0,18.0,0.0
1383,9470.0,0.0,0.0,0.0
1384,1335.0,0.0,0.0,0.0
1452,12363.0,1565.0,1318.0,24.0
1453,6606.0,1032.0,914.0,28.0
1454,3895.0,355.0,271.0,4.0
1455,18331.0,963.0,602.0,14.0
1456,13191.0,477.0,355.0,7.0
