hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,10816.0,758.0,446.0,10.0
86,8899.0,191.0,106.0,4.0
87,9836.0,0.0,3.0,1.0
110,5613.0,455.0,327.0,5.0
132,9328.0,91.0,60.0,1.0
134,5.0,0.0,0.0,0.0
135,8936.0,281.0,196.0,7.0
136,12621.0,541.0,376.0,7.0
137,8993.0,604.0,420.0,13.0
138,4567.0,20.0,23.0,0.0
139,7179.0,270.0,186.0,5.0
140,8082.0,89.0,51.0,3.0
141,820.0,0.0,0.0,0.0
142,14064.0,1153.0,830.0,23.0
143,50.0,0.0,0.0,0.0
144,3303.0,31.0,30.0,1.0
145,1177.0,0.0,3.0,0.0
146,14823.0,278.0,204.0,5.0
147,1472.0,235.0,223.0,5.0
148,5157.0,303.0,190.0,5.0
149,5331.0,12.0,7.0,0.0
150,3592.0,303.0,251.0,9.0
188,80997.0,3632.0,2465.0,66.0
189,78768.0,4383.0,3138.0,71.0
190,137692.0,5277.0,3532.0,74.0
191,84616.0,3933.0,2663.0,73.0
192,118565.0,5751.0,4165.0,114.0
193,133057.0,5674.0,3793.0,116.0
194,405.0,0.0,0.0,0.0
195,122700.0,10704.0,7804.0,182.0
196,77369.0,4101.0,2892.0,93.0
296,5786.0,290.0,181.0,8.0
297,2635.0,0.0,0.0,0.0
344,5693.0,291.0,215.0,6.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,5026.0,274.0,222.0,8.0
348,981.0,222.0,207.0,10.0
349,2460.0,281.0,236.0,3.0
350,4179.0,178.0,132.0,1.0
351,5119.0,383.0,294.0,4.0
352,2085.0,0.0,0.0,0.0
353,5165.0,439.0,326.0,5.0
366,6227.0,142.0,89.0,7.0
367,3870.0,149.0,127.0,4.0
368,4263.0,56.0,41.0,0.0
369,1882.0,196.0,136.0,6.0
370,3898.0,608.0,533.0,11.0
371,5353.0,16.0,31.0,0.0
372,2111.0,340.0,308.0,6.0
373,9479.0,136.0,83.0,2.0
374,351.0,18.0,20.0,1.0
375,1360.0,0.0,0.0,0.0
376,1994.0,3.0,8.0,0.0
377,7660.0,223.0,168.0,9.0
378,1115.0,339.0,384.0,7.0
379,1695.0,0.0,0.0,0.0
460,9736.0,290.0,213.0,6.0
461,3918.0,69.0,37.0,1.0
462,10812.0,1432.0,1207.0,24.0
463,4490.0,366.0,260.0,4.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,7025.0,773.0,581.0,16.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,4738.0,105.0,61.0,1.0
479,175.0,0.0,0.0,0.0
480,6661.0,112.0,75.0,2.0
580,15588.0,869.0,599.0,9.0
581,884.0,61.0,49.0,1.0
582,6787.0,1308.0,1143.0,32.0
