hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,3122.0,5234.0,3580.0,94.0
86,3001.0,4137.0,2012.0,50.0
87,8889.0,793.0,155.0,3.0
110,5340.0,867.0,190.0,3.0
132,6425.0,2448.0,595.0,12.0
134,5.0,0.0,0.0,0.0
135,4021.0,3887.0,1486.0,26.0
136,5052.0,5822.0,2601.0,70.0
137,2466.0,4642.0,2860.0,62.0
138,1016.0,1992.0,1574.0,28.0
139,6235.0,1146.0,257.0,2.0
140,6225.0,1639.0,353.0,8.0
141,820.0,0.0,0.0,0.0
142,10785.0,4096.0,1159.0,30.0
143,50.0,0.0,0.0,0.0
144,2597.0,626.0,140.0,2.0
145,105.0,243.0,812.0,20.0
146,3571.0,6730.0,4880.0,129.0
147,1802.0,106.0,27.0,0.0
148,3857.0,1449.0,338.0,11.0
149,5325.0,20.0,5.0,0.0
150,2580.0,1218.0,351.0,6.0
188,29675.0,38607.0,18394.0,484.0
189,56007.0,23915.0,6279.0,159.0
190,48000.0,65195.0,32493.0,887.0
191,43215.0,35213.0,12570.0,287.0
192,46550.0,56361.0,25039.0,645.0
193,85736.0,43900.0,12680.0,324.0
194,404.0,1.0,0.0,0.0
195,54569.0,60299.0,25828.0,694.0
196,32314.0,36338.0,15411.0,392.0
296,1586.0,2811.0,1818.0,50.0
297,1237.0,1038.0,350.0,10.0
344,3367.0,2150.0,675.0,13.0
345,471.0,1272.0,1926.0,61.0
346,1898.0,70.0,17.0,0.0
347,3794.0,1356.0,371.0,9.0
348,1418.0,0.0,2.0,0.0
349,263.0,671.0,1994.0,52.0
350,1364.0,2014.0,1085.0,27.0
351,2310.0,2477.0,995.0,18.0
352,1779.0,258.0,48.0,0.0
353,5003.0,754.0,172.0,6.0
366,5520.0,796.0,145.0,4.0
367,1117.0,1931.0,1071.0,31.0
368,1944.0,1738.0,661.0,17.0
369,2220.0,0.0,0.0,0.0
370,2112.0,2121.0,789.0,28.0
371,1530.0,2486.0,1351.0,33.0
372,2763.0,2.0,0.0,0.0
373,2332.0,4353.0,2953.0,62.0
374,390.0,0.0,0.0,0.0
375,891.0,381.0,88.0,0.0
376,2005.0,0.0,0.0,0.0
377,5863.0,1771.0,414.0,12.0
378,1845.0,0.0,0.0,0.0
379,392.0,689.0,601.0,13.0
460,5999.0,3291.0,930.0,25.0
461,3755.0,228.0,42.0,0.0
462,7464.0,4558.0,1421.0,32.0
463,2696.0,1844.0,566.0,14.0
473,4480.0,354.0,69.0,2.0
474,4919.0,541.0,108.0,2.0
475,6035.0,1878.0,472.0,10.0
476,655.0,0.0,0.0,0.0
477,1858.0,806.0,213.0,8.0
478,4615.0,247.0,43.0,0.0
479,175.0,0.0,0.0,0.0
480,1894.0,3075.0,1844.0,37.0
580,5948.0,7419.0,3604.0,94.0
581,994.0,1.0,0.0,0.0
582,3712.0,3858.0,1659.0,41.0
583,3488.0,2182.0,670.0,15.0
584,5085.0,2935.0,841.0,29.0
644,7128.0,1972.0,484.0,11.0
645,2816.0,4358.0,2468.0,68.0
646,4425.0,2281.0,629.0,15.0
735,4759.0,2450.0,721.0,15.0
736,115.0,0.0,0.0,0.0
737,7683.0,9181.0,4050.0,101.0
990,8174.0,4054.0,1119.0,28.0
991,6203.0,6589.0,2732.0,71.0
992,12698.0,6847.0,2092.0,58.0
993,4867.0,5444.0,2226.0,53.0
994,6575.0,7708.0,3328.0,84.0
995,11347.0,7901.0,2492.0,65.0
996,10927.0,4033.0,1016.0,24.0
997,3656.0,1451.0,372.0,6.0
998,12355.0,14000.0,5873.0,157.0
999,4577.0,794.0,179.0,5.0
1000,750.0,0.0,0.0,0.0
1001,1463.0,99.0,18.0,0.0
1002,4581.0,5154.0,2299.0,61.0
1003,598.0,304.0,66.0,2.0
1004,158.0,316.0,250.0,6.0
1005,1015.0,0.0,0.0,0.0
1006,32798.0,29249.0,10956.0,292.0
1007,560.0,326.0,81.0,3.0
1008,3304.0,165.0,30.0,1.0
1009,8290.0,14261.0,8504.0,235.0
1010,2392.0,1207.0,388.0,8.0
1011,35.0,0.0,0.0,0.0
1012,2792.0,1333.0,355.0,10.0
1013,1475.0,229.0,39.0,2.0
1014,1138.0,2835.0,3543.0,84.0
1056,1642.0,3.0,0.0,0.0
1057,1719.0,713.0,180.0,3.0
1058,2839.0,1829.0,611.0,16.0
1059,409.0,745.0,579.0,12.0
1060,3407.0,1321.0,315.0,12.0
1061,2364.0,2363.0,982.0,26.0
1062,2150.0,678.0,176.0,6.0
1063,1251.0,2106.0,1165.0,38.0
1064,3979.0,619.0,136.0,1.0
1065,2343.0,1707.0,601.0,19.0
1066,10.0,0.0,0.0,0.0
1067,14494.0,6377.0,1691.0,48.0
1068,2716.0,34.0,5.0,0.0
1069,923.0,151.0,30.0,1.0
1194,15446.0,4502.0,1126.0,26.0
1200,3042.0,4177.0,1900.0,61.0
1201,4434.0,2199.0,609.0,13.0
1202,5337.0,2890.0,774.0,29.0
1203,4846.0,7970.0,4513.0,121.0
1206,6098.0,3665.0,1124.0,23.0
1207,3985.0,105.0,9.0,1.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,4979.0,4779.0,1771.0,41.0
1317,3517.0,3.0,0.0,0.0
1318,4896.0,335.0,49.0,0.0
1319,652.0,389.0,126.0,3.0
1320,4146.0,118.0,21.0,0.0
1332,5204.0,5830.0,2430.0,56.0
1333,20.0,0.0,0.0,0.0
1334,2270.0,2464.0,1006.0,30.0
1335,5690.0,365.0,68.0,2.0
1336,7772.0,4744.0,1422.0,32.0
1337,782.0,1678.0,1305.0,35.0
1338,11502.0,2954.0,683.0,21.0
1339,1937.0,2288.0,1009.0,16.0
1383,5366.0,3119.0,963.0,22.0
1384,1335.0,0.0,0.0,0.0
1452,5783.0,6586.0,2841.0,60.0
1453,7390.0,961.0,220.0,9.0
1454,4443.0,67.0,15.0,0.0
1455,16801.0,2545.0,553.0,11.0
1456,5732.0,5896.0,2357.0,45.0
1457,3707.0,6449.0,4087.0,112.0
1458,3575.0,5007.0,2632.0,66.0
1459,7615.0,8797.0,3532.0,96.0
1460,2083.0,7.0,0.0,0.0
1461,8524.0,2356.0,553.0,12.0
1462,4261.0,6889.0,3709.0,106.0
1463,2924.0,798.0,183.0,5.0
1464,6130.0,1493.0,340.0,7.0
1540,403.0,2.0,0.0,0.0
1541,115.0,0.0,0.0,0.0
1542,55.0,0.0,0.0,0.0
1543,1624.0,1.0,0.0,0.0
1544,1322.0,128.0,34.0,1.0
1545,403.0,888.0,645.0,19.0
1546,1310.0,14.0,1.0,0.0
1547,577.0,740.0,403.0,10.0
1548,309.0,738.0,1391.0,32.0
1549,306.0,619.0,519.0,6.0
1550,570.0,0.0,0.0,0.0
1551,177.0,432.0,761.0,30.0
1552,1788.0,2.0,0.0,0.0
1553,1611.0,44.0,10.0,0.0
1554,75.0,0.0,0.0,0.0
1555,80.0,0.0,0.0,0.0
1556,936.0,520.0,141.0,3.0
1557,883.0,295.0,69.0,3.0
1558,630.0,0.0,0.0,0.0
1559,525.0,0.0,0.0,0.0
1560,295.0,0.0,0.0,0.0
1703,4784.0,1166.0,290.0,5.0
1704,5769.0,7708.0,3637.0,91.0
1737,3763.0,4942.0,2397.0,68.0
1738,3741.0,213.0,36.0,0.0
1739,1917.0,957.0,246.0,5.0
1740,3625.0,3702.0,1449.0,29.0
1801,9259.0,6010.0,1980.0,56.0
1802,6700.0,1299.0,285.0,6.0
1803,12318.0,3001.0,723.0,18.0
1813,9269.0,9786.0,3844.0,96.0
1912,6343.0,2273.0,559.0,10.0
1950,5602.0,5561.0,2082.0,40.0
1953,375.0,0.0,0.0,0.0
1972,4136.0,75.0,13.0,1.0
1973,6509.0,5161.0,1781.0,49.0
1974,5843.0,1025.0,212.0,5.0
1975,1609.0,3803.0,3602.0,76.0
1976,6465.0,5779.0,2127.0,54.0
1977,7264.0,4283.0,1303.0,25.0
1978,9386.0,6773.0,2181.0,60.0
2252,6560.0,6375.0,2436.0,59.0
2253,2217.0,4754.0,3617.0,97.0
2254,3124.0,1056.0,224.0,6.0
2255,695.0,0.0,0.0,0.0
2256,3305.0,0.0,0.0,0.0
2257,1423.0,285.0,62.0,5.0
2258,998.0,554.0,203.0,5.0
2259,1528.0,2.0,0.0,0.0
2260,425.0,38.0,6.0,1.0
2261,515.0,0.0,0.0,0.0
2262,570.0,0.0,0.0,0.0
2263,16817.0,4844.0,1128.0,31.0
2326,6749.0,6286.0,2446.0,64.0
2327,7977.0,5437.0,1787.0,49.0
2328,2508.0,1752.0,565.0,25.0
2394,4154.0,5948.0,3108.0,80.0
2395,910.0,0.0,0.0,0.0
2396,3353.0,0.0,2.0,0.0
2397,5377.0,1614.0,391.0,8.0
2398,1738.0,2996.0,2043.0,38.0
2399,170.0,0.0,0.0,0.0
2400,90.0,0.0,0.0,0.0
2401,4335.0,1234.0,309.0,7.0
2402,41.0,119.0,94.0,1.0
2403,3383.0,29.0,8.0,0.0
2404,315.0,0.0,0.0,0.0
2405,110.0,0.0,0.0,0.0
2464,832.0,1962.0,1916.0,45.0
2465,3948.0,3623.0,1473.0,46.0
2466,2458.0,3843.0,2015.0,59.0
2467,3316.0,463.0,91.0,0.0
2468,4944.0,3620.0,1221.0,25.0
2469,4856.0,260.0,44.0,0.0
2470,2617.0,2972.0,1220.0,26.0
2471,2546.0,551.0,136.0,2.0
2472,7313.0,6133.0,2219.0,60.0
2473,245.0,0.0,0.0,0.0
2541,2348.0,3381.0,1697.0,49.0
2543,4961.0,569.0,105.0,5.0
2549,6191.0,2777.0,780.0,17.0
2550,265.0,0.0,0.0,0.0
2551,1706.0,101.0,13.0,0.0
2552,3051.0,12.0,2.0,0.0
2553,223.0,633.0,916.0,23.0
2554,84.0,167.0,152.0,2.0
2571,8989.0,6885.0,2406.0,65.0
2640,265.0,532.0,435.0,8.0
2641,1636.0,3047.0,2005.0,47.0
2642,1487.0,7.0,1.0,0.0
2643,1277.0,584.0,153.0,6.0
2644,2615.0,2724.0,1098.0,23.0
2645,200.0,0.0,0.0,0.0
2646,3276.0,1391.0,340.0,8.0
2661,5394.0,7784.0,4090.0,102.0
2662,5712.0,2976.0,822.0,20.0
2663,1931.0,3936.0,2681.0,67.0
2664,365.0,0.0,0.0,0.0
2665,420.0,0.0,0.0,0.0
2666,4522.0,2883.0,789.0,26.0
2667,3719.0,59.0,17.0,0.0
2668,2281.0,14.0,0.0,0.0
2669,9915.0,2470.0,611.0,14.0
2670,1580.0,0.0,0.0,0.0
2671,1145.0,0.0,0.0,0.0
2679,2894.0,5701.0,3853.0,97.0
2680,1503.0,3271.0,3575.0,96.0
2681,2799.0,4918.0,2906.0,57.0
2682,2294.0,3420.0,1991.0,50.0
2683,4171.0,336.0,72.0,1.0
2684,2132.0,2869.0,1416.0,33.0
2685,3852.0,690.0,162.0,6.0
2686,3740.0,3071.0,1144.0,25.0
2687,2208.0,5184.0,4615.0,128.0
2688,797.0,1894.0,1944.0,55.0
2689,4584.0,1455.0,398.0,13.0
2690,3050.0,0.0,0.0,0.0
2691,3421.0,1792.0,488.0,9.0
2692,6314.0,4072.0,1226.0,43.0
2693,6676.0,896.0,206.0,7.0
2694,5859.0,2763.0,758.0,25.0
2695,7004.0,497.0,113.0,1.0
2696,9778.0,4267.0,1162.0,23.0
2697,2422.0,1571.0,501.0,11.0
2702,679.0,224.0,45.0,2.0
2703,20.0,0.0,0.0,0.0
2704,1949.0,3503.0,2081.0,37.0
2705,6239.0,1540.0,350.0,11.0
2717,785.0,0.0,0.0,0.0
2740,1335.0,2475.0,1717.0,38.0
2741,1822.0,575.0,142.0,6.0
