hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,2720.0,5151.0,4054.0,105.0
86,2625.0,4184.0,2336.0,55.0
87,8715.0,937.0,185.0,3.0
110,5162.0,1006.0,227.0,5.0
132,6017.0,2732.0,717.0,14.0
134,5.0,0.0,0.0,0.0
135,3568.0,4055.0,1761.0,36.0
136,4463.0,5975.0,3029.0,78.0
137,2159.0,4509.0,3287.0,75.0
138,892.0,1905.0,1778.0,35.0
139,6004.0,1336.0,296.0,4.0
140,5893.0,1892.0,430.0,10.0
141,820.0,0.0,0.0,0.0
142,10103.0,4572.0,1358.0,37.0
143,50.0,0.0,0.0,0.0
144,2481.0,712.0,170.0,2.0
145,98.0,206.0,856.0,20.0
146,3108.0,6535.0,5523.0,144.0
147,1774.0,129.0,31.0,1.0
148,3621.0,1610.0,411.0,13.0
149,5318.0,25.0,7.0,0.0
150,2418.0,1321.0,409.0,7.0
188,26042.0,39295.0,21247.0,576.0
189,51990.0,26796.0,7390.0,184.0
190,42146.0,65784.0,37631.0,1014.0
191,38786.0,37394.0,14764.0,341.0
192,40865.0,57905.0,29069.0,756.0
193,78929.0,48391.0,14950.0,370.0
194,404.0,1.0,0.0,0.0
195,48280.0,62299.0,30024.0,787.0
196,28405.0,37661.0,17931.0,458.0
296,1369.0,2777.0,2064.0,55.0
297,1111.0,1094.0,418.0,12.0
344,3081.0,2313.0,794.0,17.0
345,427.0,1128.0,2109.0,66.0
346,1886.0,80.0,19.0,0.0
347,3587.0,1500.0,433.0,10.0
348,1418.0,0.0,2.0,0.0
349,251.0,565.0,2110.0,54.0
350,1178.0,2066.0,1216.0,30.0
351,2013.0,2603.0,1163.0,21.0
352,1739.0,286.0,60.0,0.0
353,4830.0,898.0,201.0,6.0
366,5364.0,922.0,175.0,4.0
367,957.0,1926.0,1234.0,33.0
368,1724.0,1841.0,774.0,21.0
369,2219.0,1.0,0.0,0.0
370,1857.0,2230.0,932.0,31.0
371,1341.0,2480.0,1541.0,38.0
372,2763.0,2.0,0.0,0.0
373,2036.0,4221.0,3368.0,75.0
374,390.0,0.0,0.0,0.0
375,829.0,423.0,108.0,0.0
376,2005.0,0.0,0.0,0.0
377,5550.0,2004.0,490.0,16.0
378,1845.0,0.0,0.0,0.0
379,346.0,659.0,675.0,15.0
460,5468.0,3641.0,1106.0,30.0
461,3700.0,270.0,55.0,0.0
462,6804.0,4950.0,1684.0,37.0
463,2453.0,1972.0,678.0,17.0
473,4400.0,414.0,89.0,2.0
474,4798.0,631.0,138.0,3.0
475,5736.0,2084.0,563.0,12.0
476,655.0,0.0,0.0,0.0
477,1718.0,903.0,255.0,9.0
478,4561.0,289.0,55.0,0.0
479,175.0,0.0,0.0,0.0
480,1661.0,3038.0,2109.0,42.0
580,5245.0,7524.0,4184.0,112.0
581,994.0,1.0,0.0,0.0
582,3278.0,4012.0,1933.0,47.0
583,3171.0,2396.0,772.0,16.0
584,4679.0,3180.0,999.0,32.0
644,6756.0,2258.0,567.0,14.0
645,2461.0,4348.0,2825.0,76.0
646,4068.0,2520.0,743.0,19.0
735,4357.0,2733.0,839.0,16.0
736,115.0,0.0,0.0,0.0
737,6813.0,9364.0,4708.0,130.0
990,7534.0,4473.0,1328.0,40.0
991,5482.0,6822.0,3209.0,82.0
992,11694.0,7478.0,2457.0,66.0
993,4309.0,5657.0,2561.0,63.0
994,5800.0,7932.0,3867.0,96.0
995,10285.0,8503.0,2942.0,75.0
996,10241.0,4513.0,1217.0,29.0
997,3403.0,1634.0,441.0,7.0
998,10837.0,14545.0,6824.0,179.0
999,4414.0,925.0,209.0,7.0
1000,750.0,0.0,0.0,0.0
1001,1442.0,116.0,22.0,0.0
1002,4053.0,5308.0,2669.0,65.0
1003,547.0,334.0,86.0,3.0
1004,136.0,312.0,276.0,6.0
1005,1015.0,0.0,0.0,0.0
1006,29373.0,30812.0,12766.0,344.0
1007,515.0,362.0,89.0,4.0
1008,3271.0,191.0,37.0,1.0
1009,7191.0,14140.0,9693.0,266.0
1010,2193.0,1347.0,442.0,13.0
1011,35.0,0.0,0.0,0.0
1012,2574.0,1479.0,425.0,12.0
1013,1431.0,260.0,51.0,3.0
1014,984.0,2581.0,3938.0,97.0
1056,1642.0,3.0,0.0,0.0
1057,1593.0,811.0,208.0,3.0
1058,2604.0,1946.0,726.0,19.0
1059,368.0,717.0,646.0,14.0
1060,3191.0,1470.0,380.0,14.0
1061,2120.0,2448.0,1138.0,29.0
1062,2039.0,757.0,208.0,6.0
1063,1078.0,2090.0,1351.0,41.0
1064,3835.0,736.0,162.0,2.0
1065,2116.0,1836.0,696.0,22.0
1066,10.0,0.0,0.0,0.0
1067,13473.0,7083.0,1998.0,56.0
1068,2712.0,37.0,6.0,0.0
1069,889.0,177.0,38.0,1.0
1194,14642.0,5102.0,1329.0,27.0
1200,2644.0,4244.0,2222.0,70.0
1201,4081.0,2440.0,717.0,17.0
1202,4921.0,3147.0,928.0,34.0
1203,4176.0,7948.0,5182.0,144.0
1206,5576.0,3979.0,1324.0,31.0
1207,3957.0,127.0,15.0,1.0
