hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,11331.0,576.0,119.0,4.0
86,8838.0,297.0,64.0,1.0
87,9817.0,20.0,3.0,0.0
110,6373.0,21.0,6.0,0.0
132,9394.0,72.0,13.0,1.0
134,5.0,0.0,0.0,0.0
135,9167.0,215.0,37.0,1.0
136,13104.0,370.0,71.0,0.0
137,9503.0,435.0,88.0,4.0
138,4281.0,275.0,53.0,1.0
139,7606.0,29.0,5.0,0.0
140,8173.0,38.0,14.0,0.0
141,820.0,0.0,0.0,0.0
142,15870.0,163.0,35.0,2.0
143,50.0,0.0,0.0,0.0
144,3344.0,17.0,4.0,0.0
145,945.0,192.0,43.0,0.0
146,14326.0,827.0,152.0,5.0
147,1932.0,3.0,0.0,0.0
148,5605.0,48.0,2.0,0.0
149,5350.0,0.0,0.0,0.0
150,4099.0,49.0,7.0,0.0
188,83926.0,2723.0,502.0,9.0
189,85420.0,808.0,128.0,4.0
190,140611.0,4994.0,941.0,29.0
191,89146.0,1808.0,322.0,9.0
192,124225.0,3684.0,669.0,17.0
193,140602.0,1720.0,311.0,7.0
194,405.0,0.0,0.0,0.0
195,136911.0,3777.0,681.0,21.0
196,81805.0,2237.0,400.0,13.0
296,5923.0,280.0,61.0,1.0
297,2582.0,43.0,10.0,0.0
344,6094.0,94.0,17.0,0.0
345,3253.0,399.0,74.0,4.0
346,1980.0,4.0,1.0,0.0
347,5475.0,44.0,11.0,0.0
348,1418.0,0.0,2.0,0.0
349,2323.0,539.0,117.0,1.0
350,4286.0,170.0,33.0,1.0
351,5629.0,141.0,30.0,0.0
352,2076.0,8.0,1.0,0.0
353,5911.0,21.0,3.0,0.0
366,6447.0,18.0,0.0,0.0
367,3967.0,159.0,23.0,1.0
368,4246.0,93.0,21.0,0.0
369,2220.0,0.0,0.0,0.0
370,4927.0,107.0,16.0,0.0
371,5164.0,197.0,36.0,3.0
372,2765.0,0.0,0.0,0.0
373,9137.0,452.0,110.0,1.0
374,390.0,0.0,0.0,0.0
375,1351.0,8.0,1.0,0.0
