hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,814.0,332.0,10615.0,269.0
86,639.0,387.0,7975.0,199.0
87,1974.0,4367.0,3408.0,91.0
110,907.0,2214.0,3207.0,72.0
132,823.0,1910.0,6605.0,142.0
134,5.0,0.0,0.0,0.0
135,650.0,657.0,7917.0,196.0
136,963.0,721.0,11579.0,282.0
137,645.0,253.0,8920.0,212.0
138,305.0,137.0,4071.0,97.0
139,1010.0,2461.0,4077.0,92.0
140,896.0,2164.0,5046.0,119.0
141,819.0,1.0,0.0,0.0
142,1473.0,3103.0,11240.0,254.0
143,50.0,0.0,0.0,0.0
144,390.0,994.0,1941.0,40.0
145,70.0,3.0,1081.0,26.0
146,1004.0,370.0,13551.0,385.0
147,597.0,844.0,482.0,12.0
148,466.0,1151.0,3932.0,106.0
149,4609.0,620.0,119.0,2.0
150,352.0,635.0,3105.0,63.0
188,5965.0,4142.0,75063.0,1990.0
189,7211.0,15125.0,62474.0,1550.0
190,10020.0,6464.0,126878.0,3213.0
191,6435.0,8019.0,74903.0,1928.0
192,8698.0,6551.0,110434.0,2912.0
193,11267.0,20631.0,108030.0,2712.0
194,355.0,37.0,13.0,0.0
195,9871.0,8245.0,120152.0,3122.0
196,5718.0,4775.0,72080.0,1882.0
296,417.0,187.0,5523.0,138.0
297,183.0,229.0,2161.0,62.0
344,490.0,718.0,4901.0,96.0
345,245.0,38.0,3349.0,98.0
346,816.0,825.0,339.0,5.0
347,502.0,1165.0,3769.0,94.0
348,1415.0,3.0,2.0,0.0
349,178.0,10.0,2723.0,69.0
350,306.0,167.0,3931.0,86.0
351,408.0,337.0,4939.0,116.0
352,357.0,796.0,905.0,27.0
353,862.0,2162.0,2832.0,79.0
366,1016.0,2475.0,2909.0,65.0
367,267.0,135.0,3648.0,100.0
368,285.0,330.0,3644.0,101.0
369,2202.0,15.0,3.0,0.0
370,395.0,308.0,4223.0,124.0
371,318.0,178.0,4791.0,113.0
372,2686.0,66.0,13.0,0.0
373,646.0,248.0,8599.0,207.0
374,390.0,0.0,0.0,0.0
375,113.0,249.0,981.0,17.0
376,2005.0,0.0,0.0,0.0
377,769.0,1979.0,5189.0,123.0
378,1813.0,27.0,5.0,0.0
379,123.0,45.0,1493.0,34.0
460,800.0,1404.0,7838.0,203.0
461,1174.0,1811.0,1021.0,19.0
462,1024.0,1668.0,10509.0,274.0
463,382.0,547.0,4080.0,111.0
473,1049.0,2174.0,1631.0,51.0
474,1024.0,2327.0,2166.0,53.0
475,930.0,1966.0,5367.0,132.0
476,655.0,0.0,0.0,0.0
477,272.0,491.0,2059.0,63.0
478,1464.0,2272.0,1137.0,32.0
479,175.0,0.0,0.0,0.0
480,461.0,213.0,6043.0,133.0
580,1173.0,837.0,14697.0,358.0
581,961.0,28.0,6.0,0.0
582,594.0,561.0,7914.0,201.0
583,443.0,739.0,5040.0,133.0
584,702.0,1169.0,6851.0,168.0
644,986.0,2411.0,6044.0,154.0
645,696.0,344.0,8441.0,229.0
646,642.0,1000.0,5553.0,155.0
735,617.0,1069.0,6097.0,162.0
736,115.0,0.0,0.0,0.0
737,1457.0,1113.0,17941.0,504.0
990,1055.0,2051.0,10007.0,262.0
991,1084.0,930.0,13251.0,330.0
992,1751.0,2970.0,16542.0,432.0
993,879.0,753.0,10664.0,294.0
994,1213.0,908.0,15204.0,370.0
995,1632.0,2223.0,17514.0,436.0
996,1348.0,3233.0,11122.0,297.0
997,487.0,1036.0,3871.0,91.0
998,2145.0,1789.0,27736.0,715.0
999,723.0,1926.0,2831.0,75.0
1000,748.0,2.0,0.0,0.0
1001,412.0,714.0,448.0,6.0
1002,751.0,725.0,10328.0,291.0
1003,80.0,132.0,747.0,11.0
1004,47.0,11.0,652.0,20.0
1005,1015.0,0.0,0.0,0.0
1006,5317.0,5622.0,60782.0,1574.0
1007,89.0,115.0,742.0,24.0
1008,1054.0,1645.0,786.0,15.0
1009,2139.0,903.0,27496.0,752.0
1010,339.0,605.0,2971.0,80.0
1011,34.0,1.0,0.0,0.0
1012,382.0,703.0,3324.0,81.0
1013,268.0,644.0,813.0,20.0
1014,478.0,78.0,6868.0,176.0
1056,1531.0,95.0,19.0,0.0
1057,205.0,471.0,1894.0,45.0
1058,412.0,604.0,4179.0,100.0
1059,109.0,43.0,1549.0,44.0
1060,446.0,948.0,3569.0,92.0
1061,418.0,420.0,4768.0,129.0
1062,250.0,711.0,2004.0,45.0
1063,279.0,151.0,4024.0,106.0
1064,671.0,1696.0,2311.0,57.0
1065,338.0,480.0,3751.0,101.0
1066,10.0,0.0,0.0,0.0
1067,1843.0,3763.0,16589.0,415.0
1068,1773.0,779.0,199.0,4.0
1069,169.0,395.0,528.0,13.0
1194,2136.0,5264.0,13360.0,340.0
1200,579.0,381.0,8011.0,209.0
1201,597.0,1093.0,5426.0,139.0
1202,737.0,1241.0,6852.0,200.0
1203,1111.0,584.0,15350.0,405.0
1206,889.0,1290.0,8520.0,211.0
1207,2064.0,1515.0,506.0,15.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,794.0,817.0,9705.0,254.0
1317,3418.0,87.0,14.0,1.0
1318,1324.0,2383.0,1542.0,31.0
1319,94.0,149.0,904.0,23.0
1320,2027.0,1634.0,612.0,12.0
1332,926.0,751.0,11583.0,260.0
1333,20.0,0.0,0.0,0.0
1334,432.0,339.0,4845.0,154.0
1335,1537.0,2832.0,1708.0,48.0
1336,1042.0,1646.0,11014.0,268.0
1337,226.0,91.0,3392.0,91.0
1338,1599.0,4108.0,9194.0,259.0
1339,350.0,295.0,4493.0,112.0
1383,731.0,1170.0,7405.0,164.0
1384,1329.0,6.0,0.0,0.0
1452,993.0,843.0,13121.0,313.0
1453,1341.0,3438.0,3707.0,94.0
1454,2919.0,1245.0,349.0,12.0
1455,2959.0,7282.0,9426.0,243.0
1456,981.0,843.0,11915.0,291.0
1457,915.0,431.0,12662.0,347.0
1458,779.0,449.0,9792.0,260.0
1459,1353.0,1086.0,17145.0,456.0
1460,1857.0,191.0,41.0,1.0
1461,1143.0,2873.0,7248.0,181.0
1462,981.0,488.0,13150.0,346.0
1463,428.0,991.0,2428.0,63.0
1464,802.0,2166.0,4868.0,134.0
1540,324.0,63.0,18.0,0.0
1541,115.0,0.0,0.0,0.0
1542,55.0,0.0,0.0,0.0
1543,1614.0,9.0,2.0,0.0
1544,316.0,630.0,533.0,6.0
1545,104.0,45.0,1756.0,50.0
1546,957.0,289.0,78.0,1.0
1547,147.0,72.0,1474.0,37.0
1548,160.0,19.0,2236.0,55.0
1549,88.0,26.0,1303.0,33.0
1550,570.0,0.0,0.0,0.0
1551,85.0,10.0,1261.0,44.0
1552,1653.0,123.0,13.0,1.0
1553,621.0,772.0,264.0,8.0
1554,75.0,0.0,0.0,0.0
1555,80.0,0.0,0.0,0.0
1556,139.0,207.0,1226.0,28.0
1557,129.0,285.0,810.0,26.0
1558,630.0,0.0,0.0,0.0
1559,525.0,0.0,0.0,0.0
1560,295.0,0.0,0.0,0.0
1703,695.0,1684.0,3767.0,99.0
1704,1228.0,724.0,14869.0,384.0
1737,822.0,526.0,9575.0,247.0
1738,1211.0,1788.0,967.0,24.0
1739,235.0,478.0,2354.0,58.0
1740,625.0,580.0,7420.0,180.0
1801,1369.0,1932.0,13643.0,361.0
1802,1077.0,2604.0,4504.0,105.0
1803,1725.0,4444.0,9641.0,250.0
1813,1539.0,1433.0,19493.0,530.0
1912,809.0,1850.0,6360.0,166.0
1950,870.0,975.0,11187.0,253.0
1953,375.0,0.0,0.0,0.0
1972,2382.0,1400.0,429.0,14.0
1973,1002.0,1279.0,10929.0,290.0
1974,950.0,2421.0,3632.0,82.0
1975,589.0,141.0,8169.0,191.0
1976,1072.0,1095.0,11953.0,305.0
1977,972.0,1657.0,9992.0,254.0
1978,1341.0,1788.0,14894.0,377.0
2252,1045.0,1095.0,12986.0,304.0
2253,686.0,225.0,9536.0,238.0
2254,401.0,972.0,2957.0,80.0
2255,695.0,0.0,0.0,0.0
2256,3305.0,0.0,0.0,0.0
2257,234.0,576.0,939.0,26.0
2258,148.0,228.0,1358.0,26.0
2259,1462.0,56.0,11.0,1.0
2260,110.0,203.0,152.0,5.0
2261,515.0,0.0,0.0,0.0
2262,569.0,1.0,0.0,0.0
2263,2293.0,5552.0,14596.0,379.0
2326,1104.0,1161.0,12941.0,339.0
2327,1104.0,1593.0,12222.0,331.0
2328,366.0,497.0,3877.0,110.0
2394,907.0,567.0,11503.0,313.0
2395,910.0,0.0,0.0,0.0
2396,3348.0,5.0,2.0,0.0
2397,747.0,1673.0,4864.0,106.0
2398,482.0,183.0,6016.0,134.0
2399,170.0,0.0,0.0,0.0
2400,90.0,0.0,0.0,0.0
2401,544.0,1440.0,3812.0,89.0
2402,17.0,2.0,231.0,5.0
2403,2452.0,778.0,185.0,5.0
2404,315.0,0.0,0.0,0.0
2405,110.0,0.0,0.0,0.0
2464,292.0,65.0,4299.0,99.0
2465,650.0,677.0,7545.0,218.0
2466,570.0,296.0,7315.0,194.0
2467,622.0,1509.0,1700.0,39.0
2468,654.0,1026.0,7919.0,211.0
2469,1729.0,2269.0,1137.0,25.0
2470,429.0,387.0,5875.0,144.0
2471,344.0,983.0,1862.0,46.0
2472,1133.0,1309.0,12942.0,341.0
2473,245.0,0.0,0.0,0.0
2541,495.0,275.0,6530.0,175.0
2543,1040.0,2350.0,2203.0,47.0
2549,807.0,1628.0,7134.0,196.0
2550,238.0,24.0,3.0,0.0
2551,596.0,793.0,423.0,8.0
2552,2804.0,204.0,56.0,1.0
2553,103.0,14.0,1639.0,39.0
2554,37.0,8.0,353.0,7.0
2571,1440.0,1694.0,14860.0,351.0
2640,84.0,19.0,1118.0,19.0
2641,447.0,163.0,5981.0,144.0
2642,1229.0,226.0,40.0,0.0
2643,177.0,336.0,1474.0,33.0
2644,493.0,377.0,5454.0,136.0
2645,200.0,0.0,0.0,0.0
2646,392.0,906.0,3628.0,89.0
2661,1144.0,709.0,15132.0,385.0
2662,785.0,1303.0,7233.0,209.0
2663,568.0,182.0,7656.0,209.0
2664,365.0,0.0,0.0,0.0
2665,420.0,0.0,0.0,0.0
