hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,11788.0,199.0,42.0,1.0
86,9073.0,103.0,24.0,0.0
87,9832.0,7.0,1.0,0.0
110,6390.0,8.0,2.0,0.0
132,9451.0,25.0,4.0,0.0
134,5.0,0.0,0.0,0.0
135,9338.0,70.0,12.0,0.0
136,13393.0,129.0,23.0,0.0
137,9849.0,151.0,28.0,2.0
138,4489.0,106.0,14.0,1.0
139,7631.0,7.0,2.0,0.0
140,8202.0,15.0,8.0,0.0
141,820.0,0.0,0.0,0.0
142,15996.0,63.0,11.0,0.0
143,50.0,0.0,0.0,0.0
144,3357.0,7.0,1.0,0.0
145,1093.0,75.0,12.0,0.0
146,14953.0,305.0,51.0,1.0
147,1934.0,1.0,0.0,0.0
148,5640.0,14.0,1.0,0.0
149,5350.0,0.0,0.0,0.0
150,4140.0,13.0,2.0,0.0
188,86116.0,895.0,148.0,1.0
189,86048.0,277.0,34.0,1.0
190,144575.0,1709.0,279.0,12.0
191,90577.0,592.0,113.0,3.0
192,127120.0,1262.0,208.0,5.0
193,141970.0,579.0,89.0,2.0
194,405.0,0.0,0.0,0.0
195,139910.0,1261.0,214.0,5.0
196,83572.0,756.0,123.0,4.0
296,6149.0,94.0,22.0,0.0
297,2617.0,14.0,4.0,0.0
344,6166.0,34.0,5.0,0.0
345,3565.0,144.0,21.0,0.0
346,1983.0,2.0,0.0,0.0
347,5512.0,15.0,3.0,0.0
348,1418.0,1.0,1.0,0.0
349,2734.0,214.0,32.0,0.0
350,4421.0,58.0,10.0,1.0
351,5742.0,51.0,7.0,0.0
352,2081.0,3.0,1.0,0.0
353,5928.0,7.0,0.0,0.0
366,6462.0,3.0,0.0,0.0
367,4096.0,47.0,7.0,0.0
368,4318.0,33.0,9.0,0.0
369,2220.0,0.0,0.0,0.0
370,5011.0,36.0,3.0,0.0
371,5315.0,68.0,17.0,0.0
372,2765.0,0.0,0.0,0.0
373,9487.0,172.0,41.0,0.0
374,390.0,0.0,0.0,0.0
375,1357.0,3.0,0.0,0.0
376,2005.0,0.0,0.0,0.0
377,8034.0,21.0,5.0,0.0
378,1845.0,0.0,0.0,0.0
379,1639.0,45.0,11.0,0.0
460,10197.0,41.0,7.0,0.0
461,4024.0,1.0,0.0,0.0
462,13388.0,70.0,16.0,1.0
463,5093.0,23.0,4.0,0.0
473,4899.0,5.0,1.0,0.0
474,5565.0,4.0,1.0,0.0
475,8375.0,20.0,0.0,0.0
476,655.0,0.0,0.0,0.0
477,2869.0,10.0,6.0,0.0
478,4904.0,1.0,0.0,0.0
479,175.0,0.0,0.0,0.0
480,6738.0,99.0,13.0,0.0
580,16860.0,175.0,29.0,1.0
581,995.0,0.0,0.0,0.0
582,9163.0,85.0,22.0,0.0
583,6324.0,28.0,3.0,0.0
584,8848.0,36.0,6.0,0.0
644,9574.0,19.0,2.0,0.0
645,9567.0,122.0,21.0,0.0
646,7322.0,23.0,5.0,0.0
735,7906.0,35.0,4.0,0.0
736,115.0,0.0,0.0,0.0
737,20775.0,199.0,40.0,1.0
990,13320.0,49.0,6.0,0.0
991,15413.0,158.0,23.0,1.0
992,21599.0,84.0,12.0,0.0
993,12463.0,113.0,14.0,0.0
994,17488.0,178.0,28.0,1.0
995,21655.0,129.0,21.0,0.0
996,15949.0,43.0,8.0,0.0
997,5467.0,17.0,1.0,0.0
998,32053.0,296.0,36.0,0.0
999,5542.0,11.0,2.0,0.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,11960.0,115.0,20.0,0.0
1003,967.0,3.0,0.0,0.0
1004,711.0,14.0,5.0,0.0
1005,1015.0,0.0,0.0,0.0
1006,72669.0,546.0,78.0,2.0
1007,966.0,4.0,0.0,0.0
1008,3498.0,2.0,0.0,0.0
1009,30744.0,465.0,81.0,0.0
1010,3968.0,24.0,3.0,0.0
1011,35.0,0.0,0.0,0.0
1012,4475.0,13.0,2.0,0.0
1013,1744.0,1.0,0.0,0.0
1014,7344.0,220.0,34.0,2.0
1056,1645.0,0.0,0.0,0.0
1057,2609.0,6.0,0.0,0.0
1058,5255.0,35.0,5.0,0.0
1059,1696.0,43.0,6.0,0.0
1060,5038.0,13.0,4.0,0.0
1061,5686.0,41.0,8.0,0.0
1062,3002.0,6.0,2.0,0.0
1063,4500.0,52.0,8.0,0.0
1064,4728.0,5.0,2.0,0.0
1065,4643.0,25.0,2.0,0.0
1066,10.0,0.0,0.0,0.0
1067,22530.0,72.0,7.0,1.0
1068,2755.0,0.0,0.0,0.0
1069,1103.0,2.0,0.0,0.0
1194,21045.0,51.0,4.0,0.0
1200,9067.0,97.0,16.0,0.0
1201,7225.0,25.0,4.0,1.0
1202,8989.0,34.0,5.0,2.0
1203,17162.0,250.0,37.0,1.0
1206,10847.0,55.0,8.0,0.0
1207,4100.0,0.0,0.0,0.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,11476.0,78.0,14.0,2.0
1317,3520.0,0.0,0.0,0.0
1318,5280.0,0.0,0.0,0.0
1319,1163.0,7.0,0.0,0.0
1320,4285.0,0.0,0.0,0.0
1332,13368.0,125.0,27.0,0.0
1333,20.0,0.0,0.0,0.0
1334,5713.0,49.0,8.0,0.0
1335,6123.0,2.0,0.0,0.0
1336,13885.0,70.0,15.0,0.0
1337,3719.0,70.0,10.0,1.0
1338,15111.0,39.0,10.0,0.0
1339,5192.0,50.0,8.0,0.0
1383,9426.0,40.0,4.0,0.0
1384,1335.0,0.0,0.0,0.0
1452,15104.0,145.0,21.0,0.0
1453,8567.0,12.0,1.0,0.0
1454,4525.0,0.0,0.0,0.0
1455,19874.0,29.0,7.0,0.0
1456,13899.0,110.0,20.0,1.0
1457,14106.0,221.0,26.0,2.0
1458,11115.0,141.0,24.0,0.0
1459,19826.0,180.0,34.0,0.0
1460,2090.0,0.0,0.0,0.0
1461,11422.0,21.0,2.0,0.0
1462,14742.0,198.0,25.0,0.0
1463,3901.0,6.0,3.0,0.0
1464,7950.0,18.0,2.0,0.0
1540,405.0,0.0,0.0,0.0
1541,115.0,0.0,0.0,0.0
1542,55.0,0.0,0.0,0.0
1543,1625.0,0.0,0.0,0.0
1544,1485.0,0.0,0.0,0.0
1545,1914.0,35.0,6.0,0.0
1546,1325.0,0.0,0.0,0.0
1547,1699.0,23.0,8.0,0.0
1548,2337.0,116.0,17.0,0.0
1549,1408.0,37.0,5.0,0.0
1550,570.0,0.0,0.0,0.0
1551,1321.0,69.0,9.0,1.0
1552,1790.0,0.0,0.0,0.0
1553,1665.0,0.0,0.0,0.0
1554,75.0,0.0,0.0,0.0
1555,80.0,0.0,0.0,0.0
1556,1593.0,7.0,0.0,0.0
1557,1247.0,2.0,1.0,0.0
1558,630.0,0.0,0.0,0.0
1559,525.0,0.0,0.0,0.0
1560,295.0,0.0,0.0,0.0
1703,6221.0,21.0,3.0,0.0
1704,17014.0,168.0,22.0,1.0
1737,11028.0,124.0,18.0,0.0
1738,3990.0,0.0,0.0,0.0
1739,3111.0,12.0,2.0,0.0
1740,8720.0,75.0,10.0,0.0
1801,17178.0,107.0,19.0,1.0
1802,8276.0,12.0,2.0,0.0
1803,16021.0,32.0,7.0,0.0
1813,22779.0,179.0,37.0,0.0
1912,9154.0,27.0,4.0,0.0
1950,13181.0,89.0,15.0,0.0
1953,375.0,0.0,0.0,0.0
1972,4224.0,1.0,0.0,0.0
1973,13398.0,93.0,9.0,0.0
1974,7071.0,11.0,3.0,0.0
1975,8840.0,217.0,33.0,0.0
1976,14299.0,110.0,16.0,0.0
1977,12803.0,58.0,14.0,0.0
1978,18290.0,93.0,16.0,1.0
2252,15298.0,114.0,18.0,0.0
2253,10459.0,197.0,29.0,0.0
2254,4400.0,7.0,3.0,0.0
2255,695.0,0.0,0.0,0.0
2256,3305.0,0.0,0.0,0.0
2257,1770.0,4.0,1.0,0.0
2258,1749.0,7.0,4.0,0.0
2259,1530.0,0.0,0.0,0.0
2260,470.0,0.0,0.0,0.0
2261,515.0,0.0,0.0,0.0
2262,570.0,0.0,0.0,0.0
2263,22763.0,47.0,10.0,0.0
2326,15414.0,117.0,14.0,0.0
2327,15152.0,84.0,14.0,0.0
2328,4823.0,23.0,4.0,0.0
2394,13103.0,156.0,30.0,1.0
2395,910.0,0.0,0.0,0.0
2396,3353.0,1.0,1.0,0.0
2397,7373.0,15.0,2.0,0.0
2398,6676.0,116.0,23.0,0.0
2399,170.0,0.0,0.0,0.0
2400,90.0,0.0,0.0,0.0
2401,5867.0,17.0,1.0,0.0
2402,250.0,4.0,1.0,0.0
2403,3419.0,1.0,0.0,0.0
2404,315.0,0.0,0.0,0.0
2405,110.0,0.0,0.0,0.0
2464,4613.0,122.0,18.0,2.0
2465,9000.0,75.0,14.0,1.0
2466,8260.0,95.0,20.0,0.0
2467,3868.0,2.0,0.0,0.0
2468,9754.0,47.0,8.0,1.0
2469,5159.0,1.0,0.0,0.0
2470,6768.0,58.0,9.0,0.0
2471,3228.0,7.0,0.0,0.0
2472,15606.0,103.0,16.0,0.0
2473,245.0,0.0,0.0,0.0
2541,7377.0,84.0,14.0,0.0
2543,5637.0,3.0,0.0,0.0
2549,9727.0,32.0,6.0,0.0
2550,265.0,0.0,0.0,0.0
2551,1820.0,0.0,0.0,0.0
2552,3065.0,0.0,0.0,0.0
2553,1717.0,66.0,12.0,0.0
2554,391.0,10.0,4.0,0.0
2571,18222.0,103.0,19.0,1.0
2640,1203.0,30.0,7.0,0.0
2641,6604.0,111.0,19.0,1.0
2642,1495.0,0.0,0.0,0.0
2643,2012.0,5.0,3.0,0.0
2644,6385.0,61.0,13.0,1.0
2645,200.0,0.0,0.0,0.0
2646,5000.0,15.0,0.0,0.0
2661,17144.0,190.0,36.0,0.0
2662,9498.0,28.0,4.0,0.0
2663,8452.0,135.0,28.0,0.0
2664,365.0,0.0,0.0,0.0
2665,420.0,0.0,0.0,0.0
2666,8172.0,39.0,8.0,1.0
2667,3795.0,0.0,0.0,0.0
2668,2295.0,0.0,0.0,0.0
2669,12978.0,26.0,6.0,0.0
2670,1580.0,0.0,0.0,0.0
2671,1145.0,0.0,0.0,0.0
2679,12306.0,205.0,34.0,0.0
2680,8146.0,258.0,41.0,0.0
2681,10494.0,156.0,30.0,0.0
2682,7628.0,109.0,17.0,1.0
2683,4575.0,5.0,0.0,0.0
2684,6338.0,89.0,22.0,1.0
2685,4701.0,7.0,2.0,0.0
2686,7901.0,67.0,12.0,0.0
2687,11811.0,284.0,40.0,0.0
2688,4513.0,143.0,34.0,0.0
2689,6423.0,22.0,5.0,0.0
2690,3050.0,0.0,0.0,0.0
2691,5681.0,25.0,4.0,0.0
2692,11576.0,69.0,10.0,0.0
2693,7770.0,11.0,3.0,1.0
2694,9361.0,38.0,6.0,0.0
2695,7608.0,5.0,2.0,0.0
2696,15177.0,44.0,9.0,0.0
2697,4470.0,27.0,8.0,0.0
2702,948.0,2.0,0.0,0.0
2703,20.0,0.0,0.0,0.0
2704,7437.0,116.0,16.0,1.0
2705,8120.0,18.0,2.0,0.0
2717,785.0,0.0,0.0,0.0
2740,5458.0,95.0,12.0,0.0
2741,2536.0,7.0,2.0,0.0
