hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,1842.0,4397.0,5649.0,142.0
86,1778.0,3866.0,3476.0,80.0
87,8008.0,1509.0,317.0,6.0
110,4474.0,1545.0,372.0,9.0
132,4636.0,3619.0,1202.0,23.0
134,5.0,0.0,0.0,0.0
135,2398.0,4259.0,2701.0,62.0
136,2968.0,5886.0,4569.0,122.0
137,1449.0,3799.0,4681.0,101.0
138,631.0,1509.0,2417.0,53.0
139,5123.0,1992.0,516.0,9.0
140,4844.0,2612.0,750.0,19.0
141,820.0,0.0,0.0,0.0
142,7843.0,6006.0,2162.0,59.0
143,50.0,0.0,0.0,0.0
144,2059.0,1007.0,294.0,5.0
145,79.0,125.0,954.0,22.0
146,2101.0,5349.0,7648.0,212.0
147,1673.0,212.0,49.0,1.0
148,2795.0,2144.0,698.0,18.0
149,5297.0,42.0,11.0,0.0
150,1797.0,1707.0,638.0,13.0
188,17404.0,37199.0,31710.0,847.0
189,39427.0,34346.0,12294.0,293.0
190,27878.0,61680.0,55570.0,1447.0
191,26765.0,40920.0,23048.0,552.0
192,27010.0,56599.0,43825.0,1161.0
193,57933.0,59808.0,24316.0,583.0
194,401.0,4.0,0.0,0.0
195,32388.0,62320.0,45516.0,1166.0
196,18937.0,37539.0,27258.0,721.0
296,942.0,2294.0,2955.0,74.0
297,778.0,1164.0,672.0,21.0
344,2204.0,2680.0,1296.0,25.0
345,332.0,727.0,2593.0,78.0
346,1815.0,140.0,30.0,0.0
347,2804.0,2001.0,705.0,20.0
348,1418.0,0.0,2.0,0.0
349,212.0,297.0,2407.0,64.0
350,772.0,1857.0,1814.0,47.0
351,1351.0,2645.0,1772.0,32.0
352,1546.0,438.0,100.0,1.0
353,4226.0,1356.0,341.0,12.0
366,4769.0,1368.0,322.0,6.0
367,636.0,1647.0,1817.0,50.0
368,1188.0,1957.0,1182.0,33.0
369,2218.0,2.0,0.0,0.0
370,1248.0,2273.0,1487.0,42.0
371,865.0,2243.0,2236.0,56.0
372,2759.0,6.0,0.0,0.0
373,1380.0,3491.0,4721.0,108.0
374,390.0,0.0,0.0,0.0
375,627.0,548.0,183.0,2.0
376,2005.0,0.0,0.0,0.0
377,4474.0,2737.0,826.0,23.0
378,1844.0,1.0,0.0,0.0
379,250.0,527.0,900.0,18.0
460,4041.0,4362.0,1795.0,47.0
461,3498.0,431.0,94.0,2.0
462,4863.0,5862.0,2689.0,61.0
463,1744.0,2232.0,1112.0,32.0
473,4033.0,718.0,152.0,2.0
474,4360.0,973.0,232.0,5.0
475,4579.0,2876.0,914.0,26.0
476,655.0,0.0,0.0,0.0
477,1329.0,1120.0,423.0,13.0
478,4323.0,483.0,98.0,1.0
479,175.0,0.0,0.0,0.0
480,1078.0,2714.0,2993.0,65.0
580,3471.0,7233.0,6202.0,159.0
581,992.0,2.0,1.0,0.0
582,2149.0,4138.0,2906.0,77.0
583,2209.0,2855.0,1266.0,25.0
584,3396.0,3845.0,1611.0,38.0
644,5446.0,3165.0,962.0,22.0
645,1646.0,3863.0,4100.0,101.0
646,2981.0,3123.0,1216.0,30.0
735,3175.0,3366.0,1373.0,31.0
736,115.0,0.0,0.0,0.0
737,4564.0,9107.0,7130.0,214.0
990,5575.0,5569.0,2170.0,61.0
991,3679.0,6939.0,4858.0,119.0
992,8521.0,9106.0,3965.0,103.0
993,2902.0,5640.0,3950.0,98.0
994,3807.0,7911.0,5834.0,143.0
995,7149.0,9799.0,4728.0,129.0
996,7919.0,6029.0,2006.0,46.0
997,2597.0,2130.0,746.0,12.0
998,7037.0,14646.0,10430.0,272.0
999,3820.0,1373.0,354.0,8.0
1000,750.0,0.0,0.0,0.0
1001,1352.0,184.0,44.0,0.0
1002,2720.0,5276.0,4001.0,98.0
1003,397.0,419.0,151.0,3.0
1004,92.0,247.0,381.0,10.0
1005,1015.0,0.0,0.0,0.0
1006,20016.0,32854.0,19890.0,535.0
1007,370.0,435.0,159.0,6.0
1008,3112.0,328.0,59.0,1.0
1009,4790.0,12214.0,13892.0,394.0
1010,1638.0,1636.0,701.0,20.0
1011,35.0,0.0,0.0,0.0
1012,1940.0,1837.0,690.0,23.0
1013,1262.0,385.0,95.0,3.0
1014,746.0,1742.0,4990.0,122.0
1056,1637.0,7.0,1.0,0.0
1057,1196.0,1049.0,360.0,10.0
1058,1829.0,2316.0,1126.0,24.0
1059,246.0,611.0,867.0,21.0
1060,2447.0,1953.0,636.0,19.0
1061,1489.0,2471.0,1729.0,46.0
1062,1612.0,1045.0,343.0,10.0
1063,723.0,1824.0,1956.0,57.0
1064,3325.0,1130.0,277.0,3.0
1065,1494.0,2062.0,1085.0,29.0
1066,10.0,0.0,0.0,0.0
1067,10069.0,9133.0,3312.0,96.0
1068,2676.0,70.0,9.0,0.0
1069,780.0,258.0,66.0,1.0
1194,11810.0,7051.0,2191.0,48.0
1200,1706.0,4032.0,3352.0,90.0
1201,3004.0,3041.0,1181.0,29.0
1202,3604.0,3805.0,1573.0,48.0
1203,2806.0,6930.0,7515.0,199.0
1206,3955.0,4805.0,2087.0,63.0
1207,3864.0,205.0,30.0,1.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,3013.0,5298.0,3183.0,76.0
1317,3515.0,5.0,0.0,0.0
1318,4491.0,665.0,121.0,3.0
1319,426.0,506.0,234.0,4.0
1320,3995.0,246.0,44.0,0.0
1332,3036.0,6083.0,4311.0,90.0
1333,20.0,0.0,0.0,0.0
1334,1384.0,2558.0,1763.0,65.0
1335,5252.0,718.0,152.0,3.0
1336,5010.0,6220.0,2673.0,67.0
1337,465.0,1286.0,1998.0,51.0
1338,8895.0,4852.0,1372.0,41.0
1339,1142.0,2294.0,1780.0,34.0
1383,3491.0,4101.0,1839.0,39.0
1384,1335.0,0.0,0.0,0.0
