hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,780.0,54.0,10918.0,278.0
86,593.0,64.0,8335.0,208.0
87,751.0,1727.0,7168.0,194.0
110,500.0,581.0,5198.0,121.0
132,607.0,313.0,8358.0,202.0
134,5.0,0.0,0.0,0.0
135,586.0,79.0,8542.0,213.0
136,898.0,94.0,12251.0,302.0
137,628.0,27.0,9157.0,218.0
138,290.0,24.0,4194.0,102.0
139,549.0,648.0,6295.0,148.0
140,545.0,489.0,7015.0,176.0
141,815.0,4.0,1.0,0.0
142,1118.0,521.0,14108.0,323.0
143,50.0,0.0,0.0,0.0
144,237.0,226.0,2844.0,58.0
145,70.0,1.0,1083.0,26.0
146,971.0,50.0,13892.0,397.0
147,197.0,530.0,1171.0,37.0
148,353.0,182.0,4990.0,130.0
149,2869.0,1918.0,549.0,14.0
150,277.0,110.0,3698.0,70.0
188,5582.0,600.0,78877.0,2101.0
189,5553.0,2460.0,76460.0,1887.0
190,9371.0,964.0,132876.0,3364.0
191,5691.0,1133.0,82350.0,2111.0
192,8101.0,900.0,116548.0,3046.0
193,9163.0,3152.0,127091.0,3234.0
194,240.0,126.0,38.0,1.0
195,9122.0,1168.0,127797.0,3303.0
196,5307.0,660.0,76466.0,2022.0
296,407.0,14.0,5702.0,142.0
297,164.0,26.0,2371.0,74.0
344,421.0,111.0,5561.0,112.0
345,237.0,12.0,3383.0,98.0
346,286.0,693.0,983.0,23.0
347,365.0,187.0,4858.0,120.0
348,1402.0,15.0,3.0,0.0
349,178.0,2.0,2731.0,69.0
350,293.0,19.0,4089.0,89.0
351,382.0,39.0,5254.0,125.0
352,177.0,250.0,1609.0,49.0
353,459.0,563.0,4776.0,137.0
366,520.0,729.0,5106.0,110.0
367,256.0,14.0,3777.0,103.0
368,258.0,36.0,3957.0,109.0
369,2145.0,61.0,14.0,0.0
370,359.0,48.0,4510.0,133.0
371,300.0,29.0,4956.0,115.0
372,2395.0,305.0,63.0,2.0
373,622.0,30.0,8833.0,215.0
374,390.0,0.0,0.0,0.0
375,84.0,39.0,1209.0,28.0
376,2005.0,0.0,0.0,0.0
377,518.0,376.0,7005.0,161.0
378,1714.0,108.0,23.0,0.0
379,120.0,6.0,1535.0,34.0
460,673.0,197.0,9125.0,250.0
461,426.0,999.0,2551.0,49.0
462,849.0,272.0,12052.0,302.0
463,334.0,78.0,4587.0,121.0
473,386.0,905.0,3518.0,96.0
474,434.0,811.0,4214.0,111.0
475,653.0,391.0,7174.0,177.0
476,655.0,0.0,0.0,0.0
477,209.0,95.0,2508.0,73.0
478,525.0,1260.0,3040.0,80.0
479,175.0,0.0,0.0,0.0
480,449.0,22.0,6242.0,137.0
580,1108.0,113.0,15466.0,378.0
581,859.0,114.0,20.0,2.0
582,545.0,72.0,8423.0,230.0
583,379.0,98.0,5726.0,152.0
584,590.0,165.0,7937.0,198.0
644,671.0,459.0,8252.0,213.0
645,676.0,37.0,8763.0,234.0
646,518.0,186.0,6475.0,171.0
735,508.0,167.0,7083.0,187.0
736,115.0,0.0,0.0,0.0
737,1362.0,143.0,18977.0,533.0
990,822.0,336.0,11892.0,325.0
991,1003.0,117.0,14121.0,354.0
992,1448.0,455.0,19288.0,504.0
993,799.0,128.0,11350.0,313.0
994,1120.0,125.0,16056.0,394.0
995,1446.0,288.0,19582.0,489.0
996,1019.0,525.0,14077.0,379.0
997,364.0,175.0,4824.0,122.0
998,1980.0,238.0,29418.0,749.0
999,393.0,476.0,4565.0,121.0
1000,737.0,11.0,2.0,0.0
1001,160.0,352.0,1048.0,20.0
1002,684.0,113.0,10987.0,311.0
1003,66.0,17.0,872.0,15.0
1004,46.0,3.0,661.0,20.0
1005,1015.0,0.0,0.0,0.0
1006,4760.0,859.0,65971.0,1705.0
1007,77.0,16.0,849.0,28.0
1008,362.0,923.0,2166.0,49.0
1009,2042.0,153.0,28322.0,773.0
1010,274.0,98.0,3532.0,91.0
1011,34.0,1.0,0.0,0.0
1012,286.0,141.0,3965.0,98.0
1013,133.0,187.0,1390.0,35.0
1014,473.0,10.0,6939.0,178.0
1056,1213.0,341.0,91.0,0.0
1057,166.0,59.0,2334.0,56.0
1058,347.0,105.0,4729.0,114.0
1059,105.0,5.0,1590.0,45.0
1060,313.0,195.0,4430.0,117.0
1061,387.0,48.0,5162.0,138.0
1062,181.0,105.0,2664.0,60.0
1063,269.0,15.0,4165.0,111.0
1064,363.0,435.0,3842.0,95.0
1065,289.0,66.0,4205.0,110.0
1066,10.0,0.0,0.0,0.0
1067,1428.0,602.0,20084.0,496.0
1068,685.0,1255.0,805.0,10.0
1069,86.0,123.0,874.0,22.0
1194,1415.0,1078.0,18129.0,478.0
1200,548.0,45.0,8374.0,213.0
1201,482.0,172.0,6439.0,162.0
1202,596.0,205.0,8004.0,225.0
1203,1069.0,64.0,15903.0,414.0
1206,768.0,196.0,9701.0,245.0
1207,760.0,1594.0,1691.0,55.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,721.0,118.0,10458.0,273.0
1317,3078.0,368.0,70.0,4.0
1318,486.0,1123.0,3594.0,77.0
1319,81.0,24.0,1042.0,23.0
1320,663.0,1679.0,1899.0,44.0
1332,876.0,80.0,12285.0,279.0
1333,20.0,0.0,0.0,0.0
1334,403.0,48.0,5156.0,163.0
1335,551.0,1319.0,4145.0,110.0
1336,891.0,231.0,12544.0,304.0
1337,224.0,5.0,3477.0,94.0
1338,1027.0,837.0,12934.0,362.0
1339,324.0,38.0,4769.0,119.0
1383,620.0,167.0,8492.0,191.0
1384,1292.0,39.0,4.0,0.0
1452,938.0,92.0,13902.0,338.0
1453,602.0,1042.0,6759.0,177.0
1454,1169.0,2048.0,1278.0,30.0
1455,1458.0,2107.0,15938.0,407.0
1456,903.0,116.0,12708.0,303.0
1457,878.0,64.0,13059.0,354.0
1458,732.0,69.0,10212.0,267.0
1459,1262.0,149.0,18150.0,479.0
1460,1235.0,671.0,179.0,5.0
