hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,831.0,488.0,10445.0,266.0
86,653.0,564.0,7792.0,191.0
87,2476.0,4535.0,2756.0,73.0
110,1081.0,2520.0,2738.0,61.0
132,918.0,2357.0,6073.0,132.0
134,5.0,0.0,0.0,0.0
135,663.0,932.0,7635.0,190.0
136,988.0,1021.0,11262.0,274.0
137,652.0,376.0,8793.0,209.0
138,313.0,166.0,4035.0,96.0
139,1194.0,2846.0,3521.0,79.0
140,1034.0,2604.0,4487.0,100.0
141,819.0,1.0,0.0,0.0
142,1635.0,3892.0,10306.0,237.0
143,50.0,0.0,0.0,0.0
144,461.0,1162.0,1708.0,34.0
145,70.0,7.0,1078.0,25.0
146,1017.0,536.0,13378.0,379.0
147,725.0,808.0,392.0,10.0
148,535.0,1423.0,3600.0,97.0
149,4787.0,465.0,96.0,2.0
150,385.0,831.0,2879.0,60.0
188,6166.0,5712.0,73333.0,1949.0
189,8000.0,19379.0,57552.0,1429.0
190,10306.0,8881.0,124234.0,3154.0
191,6812.0,10930.0,71699.0,1844.0
192,8974.0,9076.0,107702.0,2843.0
193,12286.0,26990.0,100828.0,2536.0
194,366.0,27.0,12.0,0.0
195,10268.0,11492.0,116615.0,3015.0
196,5950.0,6715.0,69980.0,1810.0
296,420.0,262.0,5447.0,136.0
297,190.0,326.0,2058.0,61.0
344,530.0,943.0,4640.0,92.0
345,247.0,44.0,3341.0,98.0
346,979.0,733.0,270.0,3.0
347,551.0,1465.0,3426.0,88.0
348,1417.0,1.0,2.0,0.0
349,179.0,16.0,2716.0,69.0
350,311.0,232.0,3865.0,82.0
351,419.0,480.0,4789.0,112.0
352,426.0,862.0,775.0,22.0
353,1022.0,2425.0,2419.0,69.0
366,1249.0,2657.0,2503.0,56.0
367,270.0,196.0,3587.0,97.0
368,294.0,475.0,3495.0,96.0
369,2206.0,12.0,2.0,0.0
370,404.0,443.0,4084.0,119.0
371,329.0,254.0,4706.0,111.0
372,2700.0,55.0,10.0,0.0
373,651.0,362.0,8481.0,206.0
374,390.0,0.0,0.0,0.0
375,123.0,312.0,910.0,15.0
376,2005.0,0.0,0.0,0.0
377,893.0,2404.0,4653.0,110.0
378,1822.0,20.0,3.0,0.0
379,126.0,61.0,1474.0,34.0
460,868.0,1849.0,7337.0,191.0
461,1425.0,1762.0,824.0,14.0
462,1117.0,2172.0,9930.0,256.0
463,411.0,734.0,3872.0,103.0
473,1291.0,2252.0,1317.0,45.0
474,1243.0,2490.0,1797.0,40.0
475,1042.0,2356.0,4883.0,114.0
476,655.0,0.0,0.0,0.0
477,303.0,620.0,1903.0,59.0
478,1784.0,2168.0,925.0,28.0
479,175.0,0.0,0.0,0.0
480,471.0,298.0,5950.0,131.0
580,1216.0,1146.0,14353.0,350.0
581,973.0,18.0,4.0,0.0
582,615.0,782.0,7676.0,197.0
583,476.0,993.0,4764.0,122.0
584,755.0,1551.0,6427.0,157.0
644,1130.0,2912.0,5413.0,140.0
645,709.0,481.0,8292.0,228.0
646,704.0,1294.0,5209.0,143.0
735,675.0,1428.0,5689.0,153.0
736,115.0,0.0,0.0,0.0
737,1501.0,1560.0,17462.0,492.0
990,1155.0,2654.0,9326.0,240.0
991,1118.0,1322.0,12840.0,315.0
992,1898.0,3956.0,15435.0,406.0
993,924.0,1050.0,10334.0,282.0
994,1242.0,1283.0,14814.0,356.0
995,1731.0,3034.0,16621.0,419.0
996,1542.0,4075.0,10106.0,277.0
997,538.0,1330.0,3534.0,83.0
998,2217.0,2501.0,26977.0,690.0
999,869.0,2193.0,2429.0,64.0
1000,748.0,2.0,0.0,0.0
1001,511.0,697.0,366.0,6.0
1002,794.0,992.0,10026.0,283.0
1003,83.0,190.0,686.0,11.0
1004,48.0,16.0,647.0,19.0
1005,1015.0,0.0,0.0,0.0
1006,5604.0,7626.0,58551.0,1514.0
1007,93.0,157.0,700.0,20.0
1008,1285.0,1583.0,621.0,11.0
1009,2187.0,1283.0,27082.0,738.0
1010,372.0,778.0,2770.0,75.0
1011,35.0,0.0,0.0,0.0
1012,427.0,906.0,3085.0,72.0
1013,320.0,718.0,690.0,17.0
1014,482.0,125.0,6819.0,174.0
1056,1554.0,76.0,15.0,0.0
1057,225.0,615.0,1735.0,40.0
1058,452.0,795.0,3957.0,91.0
1059,110.0,66.0,1526.0,43.0
1060,508.0,1205.0,3255.0,87.0
1061,435.0,562.0,4615.0,123.0
1062,286.0,891.0,1792.0,41.0
1063,284.0,211.0,3962.0,103.0
1064,798.0,1879.0,2011.0,47.0
1065,355.0,631.0,3584.0,100.0
1066,10.0,0.0,0.0,0.0
1067,2024.0,4898.0,15306.0,382.0
1068,1940.0,663.0,149.0,3.0
1069,208.0,437.0,448.0,12.0
1194,2489.0,6345.0,11957.0,309.0
1200,591.0,544.0,7843.0,202.0
1201,652.0,1416.0,5058.0,129.0
1202,798.0,1639.0,6407.0,186.0
1203,1128.0,809.0,15116.0,397.0
1206,963.0,1745.0,8002.0,200.0
1207,2354.0,1354.0,383.0,9.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,838.0,1135.0,9354.0,243.0
1317,3445.0,64.0,10.0,1.0
1318,1607.0,2426.0,1217.0,30.0
1319,105.0,181.0,861.0,23.0
1320,2341.0,1438.0,495.0,11.0
1332,953.0,1056.0,11262.0,249.0
1333,20.0,0.0,0.0,0.0
1334,451.0,475.0,4694.0,150.0
1335,1870.0,2827.0,1388.0,40.0
1336,1121.0,2196.0,10393.0,260.0
1337,229.0,126.0,3355.0,90.0
1338,1863.0,4925.0,8153.0,219.0
1339,362.0,395.0,4384.0,109.0
1383,786.0,1564.0,6969.0,151.0
1384,1331.0,4.0,0.0,0.0
1452,1028.0,1205.0,12733.0,304.0
1453,1644.0,3738.0,3118.0,80.0
1454,3216.0,1027.0,275.0,7.0
1455,3564.0,8114.0,8025.0,207.0
1456,1014.0,1176.0,11558.0,282.0
1457,939.0,595.0,12478.0,343.0
1458,799.0,626.0,9598.0,257.0
1459,1404.0,1535.0,16652.0,449.0
1460,1906.0,155.0,28.0,1.0
1461,1306.0,3518.0,6459.0,162.0
1462,999.0,714.0,12915.0,337.0
1463,487.0,1224.0,2143.0,56.0
1464,936.0,2606.0,4312.0,116.0
1540,340.0,53.0,12.0,0.0
1541,115.0,0.0,0.0,0.0
1542,55.0,0.0,0.0,0.0
1543,1616.0,8.0,1.0,0.0
1544,385.0,654.0,441.0,5.0
1545,109.0,65.0,1732.0,49.0
1546,1018.0,249.0,57.0,1.0
1547,154.0,95.0,1445.0,36.0
1548,160.0,28.0,2227.0,55.0
1549,88.0,32.0,1297.0,33.0
1550,570.0,0.0,0.0,0.0
1551,86.0,15.0,1255.0,44.0
1552,1676.0,103.0,10.0,1.0
1553,749.0,705.0,204.0,7.0
1554,75.0,0.0,0.0,0.0
1555,80.0,0.0,0.0,0.0
1556,149.0,268.0,1157.0,26.0
1557,145.0,348.0,732.0,25.0
1558,630.0,0.0,0.0,0.0
