hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,3777.0,5284.0,2895.0,74.0
86,3619.0,3918.0,1625.0,38.0
87,9114.0,609.0,115.0,2.0
110,5569.0,686.0,143.0,2.0
132,6988.0,2017.0,463.0,12.0
134,5.0,0.0,0.0,0.0
135,4703.0,3513.0,1185.0,19.0
136,6005.0,5451.0,2034.0,55.0
137,3063.0,4588.0,2326.0,53.0
138,1226.0,2061.0,1300.0,23.0
139,6517.0,934.0,188.0,1.0
140,6608.0,1331.0,279.0,7.0
141,820.0,0.0,0.0,0.0
142,11736.0,3426.0,883.0,25.0
143,50.0,0.0,0.0,0.0
144,2755.0,495.0,113.0,2.0
145,121.0,311.0,729.0,19.0
146,4430.0,6784.0,3987.0,109.0
147,1831.0,84.0,20.0,0.0
148,4201.0,1187.0,257.0,10.0
149,5329.0,18.0,3.0,0.0
150,2875.0,1004.0,271.0,5.0
188,35609.0,36471.0,14702.0,378.0
189,61478.0,19959.0,4802.0,121.0
190,57874.0,62068.0,25927.0,706.0
191,49987.0,31253.0,9815.0,230.0
192,55572.0,52655.0,19847.0,521.0
193,95339.0,37223.0,9830.0,248.0
194,404.0,1.0,0.0,0.0
195,64721.0,55736.0,20379.0,554.0
196,38294.0,33660.0,12187.0,314.0
296,1941.0,2817.0,1468.0,39.0
297,1426.0,923.0,278.0,8.0
344,3817.0,1841.0,537.0,10.0
345,583.0,1436.0,1664.0,47.0
346,1921.0,50.0,14.0,0.0
347,4113.0,1122.0,287.0,8.0
348,1418.0,0.0,2.0,0.0
349,298.0,844.0,1790.0,48.0
350,1671.0,1937.0,860.0,22.0
351,2723.0,2274.0,787.0,16.0
352,1855.0,193.0,37.0,0.0
353,5203.0,601.0,127.0,4.0
366,5729.0,629.0,104.0,3.0
367,1364.0,1900.0,861.0,25.0
368,2285.0,1552.0,512.0,11.0
369,2220.0,0.0,0.0,0.0
370,2477.0,1925.0,627.0,21.0
371,1893.0,2421.0,1059.0,27.0
372,2764.0,1.0,0.0,0.0
373,2851.0,4413.0,2384.0,52.0
374,390.0,0.0,0.0,0.0
375,979.0,316.0,65.0,0.0
376,2005.0,0.0,0.0,0.0
377,6298.0,1435.0,316.0,11.0
378,1845.0,0.0,0.0,0.0
379,478.0,705.0,504.0,8.0
460,6699.0,2800.0,724.0,22.0
461,3818.0,174.0,33.0,0.0
462,8374.0,3971.0,1110.0,20.0
463,3071.0,1597.0,444.0,8.0
473,4578.0,270.0,56.0,1.0
474,5066.0,418.0,84.0,2.0
475,6486.0,1548.0,356.0,5.0
476,655.0,0.0,0.0,0.0
477,2041.0,672.0,167.0,5.0
478,4683.0,190.0,32.0,0.0
479,175.0,0.0,0.0,0.0
480,2307.0,3013.0,1503.0,27.0
580,7109.0,7019.0,2859.0,78.0
581,994.0,1.0,0.0,0.0
582,4360.0,3568.0,1307.0,35.0
583,3941.0,1878.0,523.0,13.0
584,5706.0,2508.0,655.0,21.0
644,7618.0,1595.0,373.0,9.0
645,3450.0,4211.0,1996.0,53.0
646,4920.0,1936.0,480.0,14.0
735,5304.0,2106.0,522.0,13.0
736,115.0,0.0,0.0,0.0
737,9163.0,8578.0,3187.0,87.0
990,9081.0,3427.0,850.0,17.0
991,7325.0,6052.0,2169.0,49.0
992,14140.0,5915.0,1589.0,51.0
993,5778.0,5030.0,1740.0,42.0
994,7864.0,7145.0,2617.0,69.0
995,12892.0,6890.0,1971.0,52.0
996,11902.0,3286.0,792.0,20.0
997,3988.0,1204.0,287.0,6.0
998,14658.0,12956.0,4650.0,121.0
999,4785.0,639.0,127.0,4.0
1000,750.0,0.0,0.0,0.0
1001,1489.0,79.0,12.0,0.0
1002,5478.0,4721.0,1849.0,47.0
1003,657.0,255.0,57.0,1.0
1004,195.0,331.0,200.0,4.0
1005,1015.0,0.0,0.0,0.0
1006,38066.0,26411.0,8598.0,220.0
1007,634.0,269.0,64.0,3.0
1008,3351.0,123.0,26.0,0.0
1009,10172.0,14070.0,6855.0,193.0
1010,2645.0,1044.0,298.0,8.0
1011,35.0,0.0,0.0,0.0
1012,3089.0,1103.0,292.0,6.0
1013,1539.0,173.0,32.0,1.0
1014,1381.0,3119.0,3030.0,70.0
1056,1642.0,3.0,0.0,0.0
1057,1894.0,583.0,136.0,2.0
1058,3234.0,1567.0,482.0,12.0
1059,503.0,761.0,471.0,10.0
1060,3718.0,1086.0,245.0,6.0
1061,2777.0,2171.0,766.0,21.0
1062,2318.0,537.0,150.0,5.0
1063,1536.0,2069.0,928.0,27.0
1064,4133.0,493.0,108.0,1.0
1065,2684.0,1517.0,458.0,11.0
1066,10.0,0.0,0.0,0.0
1067,15941.0,5356.0,1275.0,38.0
1068,2726.0,26.0,3.0,0.0
1069,960.0,120.0,25.0,0.0
1194,16574.0,3635.0,874.0,17.0
1200,3683.0,3971.0,1477.0,49.0
1201,4919.0,1849.0,476.0,11.0
1202,5955.0,2447.0,604.0,24.0
1203,5925.0,7807.0,3621.0,97.0
1206,6861.0,3177.0,855.0,17.0
1207,4011.0,84.0,5.0,0.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,5857.0,4290.0,1390.0,33.0
1317,3518.0,2.0,0.0,0.0
1318,4978.0,263.0,39.0,0.0
1319,721.0,351.0,95.0,3.0
1320,4186.0,84.0,15.0,0.0
1332,6243.0,5284.0,1944.0,49.0
1333,20.0,0.0,0.0,0.0
1334,2694.0,2257.0,793.0,26.0
1335,5788.0,290.0,46.0,1.0
1336,8832.0,4039.0,1073.0,26.0
1337,968.0,1735.0,1071.0,26.0
1338,12223.0,2394.0,528.0,15.0
1339,2322.0,2121.0,796.0,11.0
1383,6059.0,2646.0,746.0,19.0
1384,1335.0,0.0,0.0,0.0
1452,6877.0,6081.0,2266.0,46.0
1453,7658.0,751.0,162.0,9.0
1454,4464.0,49.0,12.0,0.0
1455,17498.0,1973.0,431.0,8.0
1456,6783.0,5364.0,1847.0,36.0
1457,4514.0,6443.0,3306.0,92.0
1458,4266.0,4866.0,2098.0,50.0
1459,9136.0,8062.0,2762.0,80.0
1460,2085.0,5.0,0.0,0.0
1461,9085.0,1927.0,423.0,10.0
1462,5225.0,6689.0,2970.0,81.0
1463,3111.0,667.0,130.0,2.0
1464,6479.0,1219.0,265.0,7.0
1540,404.0,1.0,0.0,0.0
1541,115.0,0.0,0.0,0.0
1542,55.0,0.0,0.0,0.0
1543,1624.0,1.0,0.0,0.0
1544,1357.0,102.0,25.0,1.0
1545,523.0,896.0,521.0,15.0
1546,1313.0,11.0,1.0,0.0
1547,687.0,715.0,322.0,6.0
1548,359.0,866.0,1215.0,30.0
1549,371.0,634.0,442.0,3.0
1550,570.0,0.0,0.0,0.0
1551,213.0,506.0,653.0,28.0
1552,1789.0,1.0,0.0,0.0
1553,1626.0,32.0,7.0,0.0
1554,75.0,0.0,0.0,0.0
1555,80.0,0.0,0.0,0.0
1556,1054.0,435.0,109.0,2.0
1557,950.0,248.0,51.0,1.0
1558,630.0,0.0,0.0,0.0
1559,525.0,0.0,0.0,0.0
1560,295.0,0.0,0.0,0.0
1703,5071.0,940.0,230.0,4.0
1704,6958.0,7277.0,2897.0,73.0
1737,4539.0,4697.0,1890.0,44.0
1738,3793.0,172.0,25.0,0.0
1739,2110.0,811.0,201.0,3.0
1740,4274.0,3365.0,1147.0,19.0
1801,10506.0,5203.0,1556.0,40.0
1802,7023.0,1038.0,224.0,5.0
1803,13077.0,2421.0,547.0,15.0
1813,10985.0,8918.0,3018.0,74.0
1912,6860.0,1876.0,439.0,10.0
1950,6581.0,5049.0,1623.0,32.0
1953,375.0,0.0,0.0,0.0
1972,4157.0,55.0,12.0,1.0
1973,7514.0,4552.0,1393.0,41.0
1974,6129.0,796.0,157.0,3.0
1975,1983.0,4054.0,2991.0,62.0
1976,7551.0,5154.0,1673.0,47.0
1977,8122.0,3733.0,1000.0,20.0
1978,10780.0,5889.0,1686.0,45.0
2252,7709.0,5769.0,1908.0,44.0
2253,2763.0,4925.0,2919.0,78.0
2254,3373.0,857.0,174.0,6.0
2255,695.0,0.0,0.0,0.0
2256,3305.0,0.0,0.0,0.0
2257,1496.0,228.0,46.0,5.0
2258,1112.0,486.0,160.0,2.0
2259,1529.0,1.0,0.0,0.0
2260,431.0,34.0,4.0,1.0
2261,515.0,0.0,0.0,0.0
2262,570.0,0.0,0.0,0.0
2263,17971.0,3960.0,863.0,26.0
2326,7872.0,5696.0,1927.0,50.0
2327,9068.0,4759.0,1392.0,31.0
2328,2877.0,1521.0,431.0,21.0
2394,5092.0,5656.0,2477.0,65.0
2395,910.0,0.0,0.0,0.0
2396,3353.0,0.0,2.0,0.0
2397,5754.0,1333.0,296.0,7.0
2398,2098.0,3048.0,1636.0,33.0
2399,170.0,0.0,0.0,0.0
2400,90.0,0.0,0.0,0.0
2401,4630.0,1007.0,242.0,6.0
2402,55.0,121.0,78.0,1.0
2403,3388.0,26.0,6.0,0.0
2404,315.0,0.0,0.0,0.0
2405,110.0,0.0,0.0,0.0
2464,1035.0,2086.0,1595.0,39.0
2465,4582.0,3321.0,1154.0,33.0
2466,2994.0,3751.0,1587.0,43.0
2467,3441.0,357.0,72.0,0.0
2468,5668.0,3206.0,917.0,19.0
2469,4937.0,188.0,35.0,0.0
2470,3123.0,2738.0,954.0,20.0
2471,2692.0,430.0,112.0,1.0
2472,8469.0,5443.0,1764.0,49.0
2473,245.0,0.0,0.0,0.0
2541,2872.0,3220.0,1345.0,38.0
2543,5117.0,442.0,79.0,2.0
2549,6821.0,2326.0,605.0,13.0
2550,265.0,0.0,0.0,0.0
2551,1730.0,79.0,11.0,0.0
2552,3055.0,9.0,1.0,0.0
2553,274.0,728.0,775.0,18.0
2554,98.0,171.0,134.0,2.0
2571,10332.0,6103.0,1855.0,55.0
2640,326.0,543.0,365.0,6.0
2641,1998.0,3081.0,1616.0,40.0
2642,1490.0,5.0,0.0,0.0
2643,1414.0,490.0,111.0,5.0
2644,3065.0,2502.0,875.0,18.0
2645,200.0,0.0,0.0,0.0
2646,3642.0,1109.0,261.0,3.0
2661,6518.0,7558.0,3212.0,82.0
2662,6326.0,2562.0,627.0,15.0
2663,2446.0,3967.0,2150.0,52.0
2664,365.0,0.0,0.0,0.0
2665,420.0,0.0,0.0,0.0
2666,5129.0,2473.0,599.0,19.0
2667,3737.0,43.0,15.0,0.0
2668,2288.0,7.0,0.0,0.0
2669,10521.0,2008.0,470.0,11.0
2670,1580.0,0.0,0.0,0.0
2671,1145.0,0.0,0.0,0.0
2679,3600.0,5731.0,3132.0,82.0
2680,1800.0,3570.0,2992.0,83.0
2681,3383.0,4896.0,2355.0,46.0
2682,2783.0,3329.0,1604.0,39.0
2683,4263.0,256.0,60.0,1.0
2684,2554.0,2748.0,1120.0,28.0
2685,4030.0,555.0,121.0,4.0
2686,4332.0,2723.0,906.0,19.0
2687,2722.0,5527.0,3777.0,109.0
