hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,4030.0,5246.0,2686.0,68.0
86,3826.0,3831.0,1506.0,37.0
87,9179.0,553.0,106.0,2.0
110,5621.0,646.0,132.0,1.0
132,7159.0,1894.0,417.0,10.0
134,5.0,0.0,0.0,0.0
135,4937.0,3375.0,1092.0,16.0
136,6329.0,5288.0,1880.0,48.0
137,3270.0,4554.0,2157.0,49.0
138,1305.0,2070.0,1213.0,22.0
139,6599.0,866.0,174.0,1.0
140,6735.0,1232.0,251.0,7.0
141,820.0,0.0,0.0,0.0
142,12055.0,3174.0,817.0,24.0
143,50.0,0.0,0.0,0.0
144,2798.0,461.0,104.0,2.0
145,125.0,342.0,694.0,19.0
146,4717.0,6776.0,3717.0,100.0
147,1837.0,81.0,17.0,0.0
148,4299.0,1109.0,237.0,10.0
149,5329.0,18.0,3.0,0.0
150,2966.0,933.0,252.0,4.0
188,37703.0,35515.0,13598.0,344.0
189,63161.0,18678.0,4411.0,110.0
190,61359.0,60556.0,23999.0,661.0
191,52088.0,29918.0,9065.0,214.0
192,58706.0,51143.0,18269.0,477.0
193,98416.0,34956.0,9038.0,230.0
194,404.0,1.0,0.0,0.0
195,68291.0,53735.0,18860.0,504.0
196,40309.0,32609.0,11244.0,293.0
296,2064.0,2793.0,1373.0,35.0
297,1495.0,880.0,254.0,6.0
344,3952.0,1751.0,493.0,9.0
345,615.0,1494.0,1575.0,46.0
346,1928.0,44.0,13.0,0.0
347,4219.0,1047.0,256.0,8.0
348,1418.0,0.0,2.0,0.0
349,309.0,913.0,1715.0,43.0
350,1762.0,1909.0,797.0,22.0
351,2870.0,2193.0,726.0,11.0
352,1873.0,177.0,35.0,0.0
353,5254.0,559.0,118.0,4.0
366,5794.0,573.0,95.0,3.0
367,1451.0,1869.0,805.0,25.0
368,2388.0,1485.0,477.0,10.0
369,2220.0,0.0,0.0,0.0
370,2601.0,1859.0,571.0,19.0
371,2023.0,2377.0,974.0,26.0
372,2764.0,1.0,0.0,0.0
373,3061.0,4368.0,2223.0,48.0
374,390.0,0.0,0.0,0.0
375,1007.0,293.0,60.0,0.0
