hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,774.0,9.0,10969.0,278.0
86,587.0,16.0,8387.0,210.0
87,597.0,323.0,8683.0,237.0
110,441.0,112.0,5715.0,132.0
132,585.0,46.0,8638.0,211.0
134,5.0,0.0,0.0,0.0
135,571.0,27.0,8606.0,216.0
136,885.0,27.0,12331.0,302.0
137,625.0,7.0,9180.0,218.0
138,287.0,6.0,4214.0,103.0
139,487.0,128.0,6861.0,164.0
140,500.0,88.0,7450.0,187.0
141,793.0,24.0,3.0,0.0
142,1072.0,86.0,14576.0,336.0
143,50.0,0.0,0.0,0.0
144,219.0,39.0,3047.0,60.0
145,70.0,1.0,1083.0,26.0
146,969.0,12.0,13930.0,399.0
147,119.0,148.0,1624.0,44.0
148,334.0,31.0,5151.0,139.0
149,1158.0,2352.0,1795.0,45.0
150,267.0,22.0,3794.0,72.0
188,5539.0,102.0,79402.0,2117.0
189,5360.0,411.0,78655.0,1934.0
190,9267.0,215.0,133707.0,3386.0
191,5605.0,194.0,83338.0,2148.0
192,8034.0,165.0,117325.0,3071.0
193,8899.0,571.0,129861.0,3309.0
194,96.0,183.0,118.0,8.0
195,9039.0,186.0,128836.0,3329.0
196,5264.0,115.0,77040.0,2036.0
296,406.0,4.0,5711.0,144.0
297,162.0,3.0,2396.0,74.0
344,411.0,21.0,5655.0,118.0
345,237.0,2.0,3392.0,99.0
346,162.0,211.0,1573.0,39.0
347,347.0,34.0,5026.0,123.0
348,1357.0,53.0,10.0,0.0
349,177.0,1.0,2733.0,69.0
350,292.0,5.0,4104.0,89.0
351,380.0,4.0,5289.0,127.0
352,144.0,57.0,1831.0,53.0
353,394.0,104.0,5289.0,148.0
366,455.0,144.0,5739.0,127.0
367,254.0,3.0,3790.0,103.0
368,255.0,6.0,3989.0,110.0
369,1923.0,249.0,48.0,0.0
370,351.0,15.0,4551.0,133.0
371,296.0,7.0,4981.0,116.0
372,1631.0,894.0,231.0,9.0
373,618.0,12.0,8853.0,217.0
374,390.0,0.0,0.0,0.0
375,78.0,7.0,1246.0,29.0
376,2005.0,0.0,0.0,0.0
377,486.0,62.0,7345.0,167.0
378,1450.0,297.0,95.0,3.0
379,120.0,0.0,1541.0,34.0
460,658.0,34.0,9300.0,253.0
461,302.0,250.0,3403.0,70.0
462,831.0,39.0,12298.0,307.0
463,331.0,11.0,4655.0,123.0
473,286.0,201.0,4310.0,108.0
474,360.0,161.0,4924.0,125.0
475,611.0,83.0,7519.0,182.0
476,654.0,1.0,0.0,0.0
477,198.0,19.0,2591.0,77.0
478,340.0,348.0,4115.0,102.0
479,175.0,0.0,0.0,0.0
480,448.0,2.0,6263.0,137.0
580,1099.0,24.0,15562.0,380.0
581,606.0,296.0,91.0,2.0
582,544.0,8.0,8485.0,233.0
583,371.0,18.0,5813.0,153.0
584,575.0,26.0,8088.0,201.0
644,636.0,81.0,8656.0,222.0
645,675.0,8.0,8792.0,235.0
646,508.0,26.0,6642.0,174.0
735,492.0,30.0,7234.0,189.0
736,115.0,0.0,0.0,0.0
737,1343.0,32.0,19107.0,533.0
990,790.0,62.0,12194.0,329.0
991,992.0,19.0,14226.0,358.0
992,1401.0,90.0,19691.0,513.0
993,793.0,17.0,11465.0,315.0
994,1109.0,23.0,16167.0,396.0
995,1424.0,48.0,19839.0,494.0
996,972.0,94.0,14544.0,390.0
997,337.0,38.0,4987.0,123.0
998,1967.0,35.0,29630.0,753.0
999,356.0,69.0,4992.0,138.0
1000,688.0,53.0,9.0,0.0
1001,120.0,75.0,1356.0,29.0
1002,679.0,18.0,11087.0,311.0
1003,65.0,3.0,887.0,15.0
1004,45.0,1.0,664.0,20.0
1005,1015.0,0.0,0.0,0.0
1006,4697.0,143.0,66726.0,1729.0
1007,74.0,6.0,862.0,28.0
1008,243.0,222.0,2972.0,63.0
1009,2035.0,23.0,28454.0,778.0
1010,261.0,21.0,3618.0,95.0
1011,34.0,0.0,1.0,0.0
1012,273.0,22.0,4093.0,102.0
1013,117.0,38.0,1553.0,37.0
1014,473.0,1.0,6948.0,178.0
1056,601.0,742.0,300.0,2.0
1057,157.0,12.0,2390.0,56.0
1058,333.0,23.0,4822.0,117.0
1059,105.0,0.0,1595.0,45.0
