hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,11982.0,46.0,2.0,0.0
86,9175.0,20.0,5.0,0.0
87,9839.0,1.0,0.0,0.0
110,6398.0,2.0,0.0,0.0
132,9476.0,4.0,0.0,0.0
134,5.0,0.0,0.0,0.0
135,9407.0,11.0,2.0,0.0
136,13520.0,24.0,1.0,0.0
137,9998.0,29.0,3.0,0.0
138,4594.0,15.0,1.0,0.0
139,7638.0,2.0,0.0,0.0
140,8217.0,7.0,1.0,0.0
141,820.0,0.0,0.0,0.0
142,16058.0,10.0,2.0,0.0
143,50.0,0.0,0.0,0.0
144,3364.0,1.0,0.0,0.0
145,1167.0,11.0,2.0,0.0
146,15252.0,54.0,4.0,0.0
147,1935.0,0.0,0.0,0.0
148,5654.0,1.0,0.0,0.0
149,5350.0,0.0,0.0,0.0
150,4153.0,2.0,0.0,0.0
188,86992.0,158.0,10.0,0.0
189,86323.0,35.0,2.0,0.0
190,146261.0,291.0,21.0,2.0
191,91161.0,110.0,14.0,0.0
192,128357.0,218.0,20.0,0.0
193,142538.0,93.0,9.0,0.0
194,405.0,0.0,0.0,0.0
195,141151.0,209.0,30.0,0.0
196,84318.0,123.0,14.0,0.0
296,6241.0,21.0,3.0,0.0
297,2631.0,4.0,0.0,0.0
344,6200.0,5.0,0.0,0.0
345,3708.0,21.0,1.0,0.0
346,1985.0,0.0,0.0,0.0
347,5526.0,4.0,0.0,0.0
348,1419.0,1.0,0.0,0.0
349,2943.0,35.0,2.0,0.0
350,4478.0,12.0,0.0,0.0
351,5790.0,9.0,1.0,0.0
352,2084.0,1.0,0.0,0.0
353,5934.0,1.0,0.0,0.0
366,6465.0,0.0,0.0,0.0
367,4142.0,7.0,1.0,0.0
368,4351.0,8.0,1.0,0.0
369,2220.0,0.0,0.0,0.0
370,5047.0,3.0,0.0,0.0
371,5382.0,17.0,1.0,0.0
372,2765.0,0.0,0.0,0.0
373,9656.0,40.0,4.0,0.0
374,390.0,0.0,0.0,0.0
375,1359.0,1.0,0.0,0.0
376,2005.0,0.0,0.0,0.0
377,8054.0,6.0,0.0,0.0
378,1845.0,0.0,0.0,0.0
379,1683.0,11.0,1.0,0.0
460,10237.0,7.0,1.0,0.0
461,4025.0,0.0,0.0,0.0
462,13456.0,17.0,2.0,0.0
463,5114.0,6.0,0.0,0.0
473,4904.0,1.0,0.0,0.0
474,5569.0,1.0,0.0,0.0
475,8394.0,1.0,0.0,0.0
476,655.0,0.0,0.0,0.0
477,2879.0,6.0,0.0,0.0
478,4905.0,0.0,0.0,0.0
479,175.0,0.0,0.0,0.0
480,6836.0,13.0,1.0,0.0
580,17031.0,31.0,3.0,0.0
581,995.0,0.0,0.0,0.0
582,9247.0,18.0,5.0,0.0
583,6351.0,4.0,0.0,0.0
584,8884.0,6.0,0.0,0.0
644,9593.0,2.0,0.0,0.0
645,9688.0,20.0,2.0,0.0
646,7345.0,5.0,0.0,0.0
735,7939.0,5.0,1.0,0.0
736,115.0,0.0,0.0,0.0
737,20973.0,39.0,3.0,0.0
990,13368.0,7.0,0.0,0.0
991,15569.0,25.0,1.0,0.0
992,21680.0,14.0,1.0,0.0
993,12573.0,14.0,3.0,0.0
994,17664.0,29.0,2.0,0.0
995,21781.0,22.0,2.0,0.0
996,15991.0,9.0,0.0,0.0
997,5484.0,1.0,0.0,0.0
998,32345.0,36.0,4.0,0.0
999,5552.0,3.0,0.0,0.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,12073.0,20.0,2.0,0.0
1003,970.0,0.0,0.0,0.0
1004,725.0,4.0,1.0,0.0
1005,1015.0,0.0,0.0,0.0
1006,73204.0,85.0,6.0,0.0
1007,970.0,0.0,0.0,0.0
1008,3500.0,0.0,0.0,0.0
1009,31201.0,81.0,8.0,0.0
1010,3992.0,3.0,0.0,0.0
1011,35.0,0.0,0.0,0.0
1012,4488.0,2.0,0.0,0.0
1013,1745.0,0.0,0.0,0.0
1014,7558.0,39.0,3.0,0.0
1056,1645.0,0.0,0.0,0.0
1057,2615.0,0.0,0.0,0.0
1058,5290.0,5.0,0.0,0.0
1059,1738.0,7.0,0.0,0.0
1060,5050.0,4.0,1.0,0.0
1061,5727.0,7.0,1.0,0.0
1062,3008.0,2.0,0.0,0.0
1063,4552.0,8.0,0.0,0.0
1064,4733.0,2.0,0.0,0.0
1065,4668.0,2.0,0.0,0.0
1066,10.0,0.0,0.0,0.0
1067,22601.0,8.0,0.0,1.0
1068,2755.0,0.0,0.0,0.0
1069,1105.0,0.0,0.0,0.0
1194,21096.0,4.0,0.0,0.0
1200,9161.0,17.0,2.0,0.0
1201,7250.0,5.0,0.0,0.0
1202,9022.0,8.0,0.0,0.0
1203,17410.0,37.0,3.0,0.0
1206,10902.0,8.0,0.0,0.0
1207,4100.0,0.0,0.0,0.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,11554.0,13.0,3.0,0.0
1317,3520.0,0.0,0.0,0.0
1318,5280.0,0.0,0.0,0.0
1319,1170.0,0.0,0.0,0.0
1320,4285.0,0.0,0.0,0.0
