hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,1954.0,4547.0,5393.0,136.0
86,1896.0,3973.0,3254.0,77.0
87,8172.0,1369.0,293.0,6.0
110,4591.0,1457.0,344.0,8.0
132,4877.0,3486.0,1097.0,20.0
134,5.0,0.0,0.0,0.0
135,2565.0,4281.0,2515.0,59.0
136,3192.0,5933.0,4305.0,115.0
137,1547.0,3959.0,4429.0,95.0
138,662.0,1584.0,2313.0,51.0
139,5306.0,1846.0,481.0,7.0
140,5027.0,2500.0,679.0,19.0
141,820.0,0.0,0.0,0.0
142,8227.0,5772.0,2017.0,54.0
143,50.0,0.0,0.0,0.0
144,2128.0,965.0,268.0,4.0
145,81.0,137.0,940.0,22.0
146,2233.0,5594.0,7281.0,202.0
147,1691.0,196.0,47.0,1.0
148,2946.0,2048.0,645.0,16.0
149,5300.0,39.0,11.0,0.0
150,1901.0,1656.0,588.0,10.0
188,18623.0,37889.0,29849.0,799.0
189,41534.0,33182.0,11372.0,272.0
190,29850.0,62984.0,52374.0,1367.0
191,28677.0,40637.0,21466.0,505.0
192,28988.0,57456.0,41058.0,1093.0
193,61426.0,58210.0,22468.0,536.0
194,401.0,4.0,0.0,0.0
195,34746.0,62861.0,42695.0,1088.0
196,20274.0,38040.0,25480.0,661.0
296,998.0,2389.0,2805.0,73.0
297,826.0,1175.0,616.0,18.0
344,2347.0,2647.0,1186.0,25.0
345,350.0,779.0,2524.0,77.0
346,1826.0,131.0,28.0,0.0
347,2939.0,1913.0,659.0,19.0
348,1418.0,0.0,2.0,0.0
349,217.0,333.0,2367.0,63.0
350,829.0,1914.0,1703.0,44.0
351,1453.0,2637.0,1678.0,32.0
352,1585.0,406.0,93.0,1.0
353,4338.0,1275.0,313.0,9.0
366,4872.0,1296.0,292.0,5.0
367,679.0,1702.0,1721.0,48.0
368,1256.0,1966.0,1107.0,31.0
369,2218.0,2.0,0.0,0.0
370,1341.0,2283.0,1385.0,41.0
371,919.0,2305.0,2124.0,52.0
372,2760.0,5.0,0.0,0.0
373,1472.0,3629.0,4497.0,102.0
374,390.0,0.0,0.0,0.0
375,669.0,521.0,168.0,2.0
376,2005.0,0.0,0.0,0.0
377,4673.0,2612.0,754.0,21.0
378,1844.0,1.0,0.0,0.0
379,266.0,551.0,860.0,18.0
460,4267.0,4267.0,1669.0,42.0
461,3536.0,398.0,90.0,1.0
462,5156.0,5766.0,2495.0,58.0
463,1857.0,2208.0,1025.0,30.0
473,4105.0,662.0,136.0,2.0
474,4439.0,916.0,210.0,5.0
475,4790.0,2743.0,838.0,24.0
476,655.0,0.0,0.0,0.0
477,1389.0,1092.0,392.0,12.0
478,4372.0,443.0,90.0,0.0
479,175.0,0.0,0.0,0.0
480,1159.0,2798.0,2833.0,60.0
580,3730.0,7341.0,5844.0,150.0
581,992.0,2.0,1.0,0.0
582,2314.0,4162.0,2719.0,75.0
583,2369.0,2797.0,1168.0,21.0
584,3615.0,3742.0,1497.0,36.0
644,5675.0,3017.0,881.0,22.0
645,1769.0,3937.0,3905.0,99.0
646,3139.0,3070.0,1111.0,30.0
735,3377.0,3276.0,1264.0,28.0
736,115.0,0.0,0.0,0.0
737,4879.0,9262.0,6675.0,199.0
990,5882.0,5420.0,2018.0,55.0
991,3921.0,7004.0,4561.0,109.0
992,9037.0,8920.0,3641.0,97.0
993,3119.0,5680.0,3699.0,92.0
994,4087.0,7990.0,5484.0,134.0
995,7632.0,9706.0,4350.0,117.0
996,8313.0,5810.0,1835.0,42.0
997,2735.0,2062.0,676.0,12.0
998,7604.0,14753.0,9780.0,248.0
999,3949.0,1274.0,324.0,8.0
1000,750.0,0.0,0.0,0.0
1001,1371.0,170.0,39.0,0.0
1002,2917.0,5348.0,3740.0,90.0
1003,416.0,411.0,140.0,3.0
1004,97.0,264.0,359.0,10.0
1005,1015.0,0.0,0.0,0.0
1006,21375.0,32844.0,18571.0,505.0
1007,386.0,439.0,139.0,6.0
1008,3140.0,305.0,54.0,1.0
1009,5108.0,12643.0,13166.0,373.0
1010,1726.0,1606.0,645.0,18.0
1011,35.0,0.0,0.0,0.0
1012,2035.0,1798.0,638.0,19.0
1013,1282.0,373.0,87.0,3.0
1014,777.0,1888.0,4817.0,118.0
1056,1638.0,6.0,1.0,0.0
1057,1262.0,1022.0,323.0,8.0
1058,1945.0,2275.0,1052.0,23.0
1059,264.0,639.0,821.0,21.0
1060,2589.0,1864.0,584.0,18.0
1061,1577.0,2494.0,1621.0,43.0
1062,1685.0,986.0,329.0,10.0
1063,768.0,1895.0,1844.0,53.0
1064,3414.0,1070.0,248.0,3.0
1065,1579.0,2047.0,1017.0,27.0
1066,10.0,0.0,0.0,0.0
1067,10662.0,8823.0,3034.0,91.0
1068,2682.0,64.0,9.0,0.0
1069,804.0,239.0,61.0,1.0
1194,12332.0,6712.0,2012.0,44.0
1200,1852.0,4115.0,3126.0,87.0
1201,3174.0,2991.0,1064.0,26.0
1202,3805.0,3732.0,1447.0,46.0
1203,2979.0,7183.0,7096.0,192.0
1206,4216.0,4693.0,1946.0,55.0
1207,3885.0,186.0,28.0,1.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,3230.0,5305.0,2966.0,69.0
1317,3515.0,5.0,0.0,0.0
1318,4566.0,602.0,111.0,1.0
1319,454.0,494.0,218.0,4.0
1320,4021.0,222.0,42.0,0.0
1332,3259.0,6167.0,4007.0,87.0
1333,20.0,0.0,0.0,0.0
1334,1483.0,2580.0,1647.0,60.0
1335,5321.0,663.0,138.0,3.0
1336,5319.0,6104.0,2485.0,62.0
1337,489.0,1348.0,1913.0,50.0
1338,9258.0,4609.0,1256.0,37.0
1339,1228.0,2317.0,1672.0,33.0
1383,3680.0,4066.0,1690.0,34.0
1384,1335.0,0.0,0.0,0.0
1452,3595.0,6913.0,4657.0,105.0
1453,6590.0,1585.0,395.0,10.0
1454,4373.0,130.0,22.0,0.0
1455,14635.0,4228.0,1021.0,26.0
1456,3595.0,6416.0,3940.0,79.0
1457,2297.0,5599.0,6275.0,184.0
1458,2201.0,4800.0,4171.0,108.0
1459,4749.0,9200.0,5930.0,161.0
1460,2075.0,14.0,1.0,0.0
1461,6793.0,3624.0,1002.0,26.0
1462,2591.0,6307.0,5895.0,172.0
1463,2361.0,1194.0,345.0,10.0
1464,4931.0,2408.0,612.0,19.0
1540,401.0,4.0,0.0,0.0
1541,115.0,0.0,0.0,0.0
1542,55.0,0.0,0.0,0.0
1543,1624.0,1.0,0.0,0.0
1544,1219.0,207.0,58.0,1.0
1545,249.0,717.0,957.0,32.0
1546,1295.0,25.0,5.0,0.0
1547,367.0,715.0,631.0,17.0
1548,219.0,480.0,1730.0,41.0
1549,190.0,501.0,743.0,16.0
1550,570.0,0.0,0.0,0.0
1551,124.0,263.0,975.0,38.0
1552,1786.0,3.0,1.0,0.0
1553,1557.0,89.0,18.0,1.0
1554,75.0,0.0,0.0,0.0
1555,80.0,0.0,0.0,0.0
1556,645.0,697.0,252.0,6.0
1557,690.0,427.0,125.0,8.0
1558,630.0,0.0,0.0,0.0
1559,525.0,0.0,0.0,0.0
1560,295.0,0.0,0.0,0.0
1703,3892.0,1826.0,516.0,11.0
1704,3561.0,7507.0,5983.0,154.0
1737,2393.0,4805.0,3868.0,104.0
1738,3537.0,379.0,73.0,1.0
1739,1383.0,1283.0,450.0,9.0
1740,2303.0,3978.0,2469.0,55.0
1801,6417.0,7395.0,3410.0,83.0
1802,5658.0,2098.0,522.0,12.0
1803,10112.0,4617.0,1300.0,31.0
1813,5818.0,10524.0,6490.0,163.0
1912,4859.0,3286.0,1020.0,20.0
1950,3562.0,6102.0,3557.0,64.0
1953,375.0,0.0,0.0,0.0
1972,4041.0,158.0,25.0,1.0
1973,4341.0,6021.0,3050.0,88.0
1974,5053.0,1641.0,381.0,10.0
1975,1061.0,2795.0,5114.0,120.0
1976,4251.0,6465.0,3620.0,89.0
1977,5082.0,5448.0,2296.0,49.0
1978,6285.0,8251.0,3766.0,98.0
