hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,11540.0,404.0,85.0,1.0
86,8941.0,212.0,47.0,0.0
87,9826.0,13.0,1.0,0.0
110,6381.0,15.0,4.0,0.0
132,9416.0,56.0,8.0,0.0
134,5.0,0.0,0.0,0.0
135,9244.0,152.0,24.0,0.0
136,13236.0,262.0,47.0,0.0
137,9662.0,306.0,59.0,3.0
138,4377.0,195.0,37.0,1.0
139,7617.0,18.0,5.0,0.0
140,8187.0,28.0,10.0,0.0
141,820.0,0.0,0.0,0.0
142,15931.0,114.0,24.0,1.0
143,50.0,0.0,0.0,0.0
144,3348.0,15.0,2.0,0.0
145,1011.0,141.0,28.0,0.0
146,14599.0,607.0,102.0,2.0
147,1933.0,2.0,0.0,0.0
148,5623.0,30.0,2.0,0.0
149,5350.0,0.0,0.0,0.0
150,4115.0,36.0,4.0,0.0
188,84929.0,1894.0,329.0,8.0
189,85688.0,586.0,85.0,1.0
190,142447.0,3481.0,628.0,19.0
191,89796.0,1249.0,232.0,8.0
192,125557.0,2566.0,460.0,12.0
193,141226.0,1197.0,213.0,4.0
194,405.0,0.0,0.0,0.0
195,138301.0,2612.0,464.0,13.0
196,82606.0,1580.0,259.0,10.0
296,6024.0,196.0,44.0,1.0
297,2598.0,30.0,7.0,0.0
344,6124.0,70.0,11.0,0.0
345,3388.0,292.0,48.0,2.0
346,1982.0,2.0,1.0,0.0
347,5491.0,30.0,9.0,0.0
348,1418.0,0.0,2.0,0.0
349,2500.0,400.0,80.0,0.0
350,4344.0,123.0,22.0,1.0
351,5679.0,100.0,21.0,0.0
352,2078.0,6.0,1.0,0.0
353,5919.0,14.0,2.0,0.0
366,6454.0,11.0,0.0,0.0
367,4018.0,114.0,17.0,1.0
368,4282.0,63.0,15.0,0.0
369,2220.0,0.0,0.0,0.0
370,4965.0,73.0,12.0,0.0
371,5236.0,132.0,30.0,2.0
372,2765.0,0.0,0.0,0.0
373,9288.0,330.0,81.0,1.0
374,390.0,0.0,0.0,0.0
375,1353.0,6.0,1.0,0.0
376,2005.0,0.0,0.0,0.0
377,8009.0,44.0,7.0,0.0
378,1845.0,0.0,0.0,0.0
379,1591.0,85.0,19.0,0.0
460,10144.0,85.0,16.0,0.0
461,4022.0,3.0,0.0,0.0
462,13302.0,138.0,34.0,1.0
463,5063.0,48.0,9.0,0.0
473,4895.0,8.0,2.0,0.0
474,5558.0,10.0,2.0,0.0
475,8354.0,38.0,3.0,0.0
476,655.0,0.0,0.0,0.0
477,2859.0,18.0,8.0,0.0
478,4903.0,2.0,0.0,0.0
479,175.0,0.0,0.0,0.0
480,6603.0,213.0,33.0,1.0
580,16638.0,363.0,62.0,2.0
581,995.0,0.0,0.0,0.0
582,9067.0,168.0,35.0,0.0
583,6285.0,61.0,9.0,0.0
584,8794.0,83.0,13.0,0.0
644,9551.0,36.0,8.0,0.0
645,9404.0,258.0,48.0,0.0
646,7287.0,56.0,7.0,0.0
735,7874.0,58.0,13.0,0.0
736,115.0,0.0,0.0,0.0
737,20527.0,411.0,75.0,2.0
990,13259.0,97.0,19.0,0.0
991,15238.0,304.0,51.0,2.0
992,21472.0,193.0,29.0,1.0
993,12326.0,233.0,31.0,0.0
994,17263.0,369.0,62.0,1.0
995,21509.0,244.0,51.0,1.0
996,15890.0,95.0,15.0,0.0
997,5442.0,41.0,2.0,0.0
998,31688.0,597.0,98.0,2.0
999,5531.0,18.0,6.0,0.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,11799.0,255.0,41.0,0.0
1003,964.0,5.0,1.0,0.0
1004,691.0,30.0,9.0,0.0
1005,1015.0,0.0,0.0,0.0
1006,72030.0,1064.0,194.0,7.0
1007,961.0,8.0,1.0,0.0
1008,3495.0,4.0,1.0,0.0
1009,30173.0,930.0,184.0,3.0
1010,3945.0,43.0,7.0,0.0
1011,35.0,0.0,0.0,0.0
1012,4450.0,37.0,3.0,0.0
1013,1743.0,2.0,0.0,0.0
1014,7057.0,463.0,77.0,3.0
1056,1645.0,0.0,0.0,0.0
1057,2603.0,11.0,1.0,0.0
1058,5217.0,65.0,13.0,0.0
1059,1663.0,66.0,16.0,0.0
1060,5022.0,27.0,6.0,0.0
1061,5629.0,91.0,15.0,0.0
1062,2987.0,20.0,3.0,0.0
1063,4413.0,126.0,20.0,1.0
1064,4720.0,11.0,4.0,0.0
1065,4603.0,58.0,9.0,0.0
1066,10.0,0.0,0.0,0.0
1067,22440.0,145.0,24.0,1.0
1068,2755.0,0.0,0.0,0.0
1069,1101.0,4.0,0.0,0.0
1194,20987.0,100.0,13.0,0.0
1200,8947.0,193.0,38.0,2.0
1201,7191.0,55.0,8.0,1.0
1202,8946.0,72.0,10.0,2.0
1203,16854.0,511.0,83.0,2.0
1206,10780.0,113.0,17.0,0.0
1207,4100.0,0.0,0.0,0.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,11371.0,169.0,28.0,2.0
1317,3520.0,0.0,0.0,0.0
1318,5277.0,3.0,0.0,0.0
1319,1155.0,14.0,1.0,0.0
1320,4284.0,1.0,0.0,0.0
1332,13204.0,261.0,54.0,1.0
1333,20.0,0.0,0.0,0.0
1334,5646.0,109.0,15.0,0.0
1335,6120.0,5.0,0.0,0.0
1336,13808.0,132.0,29.0,1.0
1337,3631.0,144.0,23.0,2.0
1338,15070.0,73.0,17.0,0.0
1339,5124.0,110.0,16.0,0.0
1383,9362.0,95.0,13.0,0.0
1384,1335.0,0.0,0.0,0.0
1452,14920.0,302.0,48.0,0.0
1453,8555.0,23.0,2.0,0.0
1454,4523.0,2.0,0.0,0.0
1455,19840.0,56.0,14.0,0.0
1456,13763.0,221.0,44.0,2.0
1457,13826.0,454.0,72.0,3.0
1458,10946.0,283.0,51.0,0.0
1459,19614.0,356.0,68.0,2.0
1460,2090.0,0.0,0.0,0.0
1461,11393.0,47.0,5.0,0.0
1462,14487.0,416.0,62.0,0.0
1463,3894.0,12.0,4.0,0.0
1464,7927.0,34.0,9.0,0.0
1540,405.0,0.0,0.0,0.0
1541,115.0,0.0,0.0,0.0
1542,55.0,0.0,0.0,0.0
1543,1625.0,0.0,0.0,0.0
1544,1483.0,2.0,0.0,0.0
1545,1869.0,73.0,12.0,1.0
1546,1325.0,0.0,0.0,0.0
1547,1669.0,49.0,12.0,0.0
1548,2199.0,225.0,42.0,4.0
1549,1371.0,67.0,12.0,0.0
1550,570.0,0.0,0.0,0.0
1551,1248.0,126.0,25.0,1.0
1552,1790.0,0.0,0.0,0.0
1553,1665.0,0.0,0.0,0.0
1554,75.0,0.0,0.0,0.0
1555,80.0,0.0,0.0,0.0
1556,1584.0,15.0,1.0,0.0
