hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,11439.0,487.0,102.0,2.0
86,8892.0,255.0,53.0,0.0
87,9822.0,16.0,2.0,0.0
110,6378.0,17.0,5.0,0.0
132,9406.0,62.0,12.0,0.0
134,5.0,0.0,0.0,0.0
135,9209.0,178.0,32.0,1.0
136,13175.0,309.0,61.0,0.0
137,9590.0,362.0,75.0,3.0
138,4328.0,237.0,44.0,1.0
139,7613.0,22.0,5.0,0.0
140,8182.0,32.0,11.0,0.0
141,820.0,0.0,0.0,0.0
142,15903.0,137.0,29.0,1.0
143,50.0,0.0,0.0,0.0
144,3346.0,17.0,2.0,0.0
145,977.0,167.0,36.0,0.0
146,14480.0,705.0,122.0,3.0
147,1933.0,2.0,0.0,0.0
148,5620.0,33.0,2.0,0.0
149,5350.0,0.0,0.0,0.0
150,4109.0,41.0,5.0,0.0
188,84468.0,2280.0,404.0,8.0
189,85567.0,683.0,107.0,3.0
190,141580.0,4208.0,764.0,23.0
191,89497.0,1509.0,270.0,9.0
192,124951.0,3073.0,557.0,14.0
193,140954.0,1425.0,255.0,6.0
194,405.0,0.0,0.0,0.0
195,137668.0,3166.0,541.0,15.0
196,82233.0,1879.0,330.0,13.0
296,5977.0,237.0,50.0,1.0
297,2591.0,36.0,8.0,0.0
344,6105.0,87.0,13.0,0.0
345,3319.0,348.0,59.0,4.0
346,1981.0,3.0,1.0,0.0
347,5482.0,38.0,10.0,0.0
348,1418.0,0.0,2.0,0.0
349,2413.0,465.0,102.0,0.0
350,4319.0,143.0,27.0,1.0
351,5657.0,117.0,26.0,0.0
352,2078.0,6.0,1.0,0.0
353,5917.0,16.0,2.0,0.0
366,6451.0,14.0,0.0,0.0
367,3996.0,133.0,20.0,1.0
368,4264.0,77.0,19.0,0.0
369,2220.0,0.0,0.0,0.0
370,4953.0,84.0,13.0,0.0
371,5202.0,163.0,32.0,3.0
372,2765.0,0.0,0.0,0.0
373,9224.0,381.0,94.0,1.0
374,390.0,0.0,0.0,0.0
375,1352.0,7.0,1.0,0.0
376,2005.0,0.0,0.0,0.0
377,8003.0,49.0,8.0,0.0
378,1845.0,0.0,0.0,0.0
379,1575.0,97.0,23.0,0.0
460,10114.0,113.0,18.0,0.0
461,4021.0,4.0,0.0,0.0
462,13270.0,164.0,39.0,2.0
463,5053.0,55.0,12.0,0.0
473,4893.0,10.0,2.0,0.0
474,5557.0,11.0,2.0,0.0
475,8342.0,48.0,5.0,0.0
476,655.0,0.0,0.0,0.0
477,2856.0,20.0,9.0,0.0
478,4902.0,3.0,0.0,0.0
479,175.0,0.0,0.0,0.0
480,6559.0,252.0,38.0,1.0
580,16558.0,433.0,71.0,3.0
581,995.0,0.0,0.0,0.0
582,9024.0,205.0,41.0,0.0
583,6275.0,71.0,9.0,0.0
584,8783.0,92.0,15.0,0.0
644,9546.0,41.0,8.0,0.0
645,9328.0,324.0,58.0,0.0
646,7269.0,72.0,9.0,0.0
735,7857.0,73.0,15.0,0.0
736,115.0,0.0,0.0,0.0
737,20420.0,496.0,96.0,3.0
990,13235.0,120.0,20.0,0.0
991,15171.0,355.0,67.0,2.0
992,21414.0,243.0,36.0,2.0
993,12288.0,260.0,42.0,0.0
994,17190.0,429.0,75.0,1.0
995,21462.0,287.0,55.0,1.0
996,15868.0,113.0,19.0,0.0
997,5432.0,49.0,4.0,0.0
998,31531.0,732.0,120.0,2.0
999,5526.0,21.0,8.0,0.0
1000,750.0,0.0,0.0,0.0
