hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,885.0,960.0,9928.0,257.0
86,719.0,1061.0,7242.0,178.0
87,3745.0,4263.0,1791.0,41.0
110,1592.0,2883.0,1881.0,44.0
132,1274.0,3362.0,4743.0,101.0
134,5.0,0.0,0.0,0.0
135,784.0,1614.0,6852.0,170.0
136,1095.0,1874.0,10317.0,259.0
137,688.0,761.0,8379.0,202.0
138,338.0,293.0,3889.0,90.0
139,1743.0,3380.0,2459.0,58.0
140,1488.0,3357.0,3316.0,64.0
141,820.0,0.0,0.0,0.0
142,2230.0,5615.0,8038.0,187.0
143,50.0,0.0,0.0,0.0
144,652.0,1407.0,1285.0,21.0
145,70.0,9.0,1076.0,25.0
146,1071.0,1034.0,12846.0,359.0
147,984.0,689.0,257.0,5.0
148,742.0,2053.0,2787.0,73.0
149,5026.0,271.0,51.0,2.0
150,502.0,1295.0,2312.0,46.0
188,6793.0,10624.0,67939.0,1804.0
189,10709.0,28727.0,45772.0,1152.0
190,11257.0,16653.0,115711.0,2954.0
191,8127.0,18652.0,62910.0,1596.0
192,9979.0,17053.0,98954.0,2609.0
193,15948.0,42008.0,82584.0,2100.0
194,379.0,22.0,4.0,0.0
195,11554.0,20851.0,106231.0,2754.0
196,6686.0,12266.0,63864.0,1639.0
296,450.0,493.0,5191.0,131.0
297,228.0,550.0,1806.0,51.0
344,667.0,1537.0,3925.0,76.0
345,250.0,83.0,3302.0,95.0
346,1251.0,564.0,169.0,1.0
347,776.0,2028.0,2651.0,75.0
348,1418.0,0.0,2.0,0.0
349,182.0,30.0,2699.0,69.0
350,334.0,440.0,3636.0,80.0
351,459.0,893.0,4352.0,96.0
352,634.0,912.0,523.0,16.0
353,1550.0,2676.0,1658.0,51.0
366,1905.0,2864.0,1657.0,39.0
367,296.0,341.0,3420.0,93.0
368,345.0,844.0,3088.0,83.0
369,2213.0,5.0,2.0,0.0
370,453.0,796.0,3701.0,100.0
371,357.0,509.0,4429.0,105.0
372,2729.0,30.0,6.0,0.0
373,685.0,698.0,8118.0,199.0
374,390.0,0.0,0.0,0.0
375,162.0,465.0,721.0,12.0
376,2005.0,0.0,0.0,0.0
377,1297.0,3178.0,3505.0,80.0
378,1833.0,11.0,1.0,0.0
379,134.0,116.0,1413.0,32.0
460,1109.0,2937.0,6046.0,153.0
461,2016.0,1482.0,517.0,10.0
462,1403.0,3462.0,8397.0,213.0
463,482.0,1262.0,3285.0,91.0
473,1888.0,2145.0,844.0,28.0
474,1872.0,2488.0,1181.0,29.0
