hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,10645.0,1143.0,237.0,5.0
86,8470.0,603.0,124.0,3.0
87,9795.0,37.0,8.0,0.0
110,6343.0,47.0,10.0,0.0
132,9290.0,161.0,28.0,1.0
134,5.0,0.0,0.0,0.0
135,8913.0,425.0,81.0,1.0
136,12641.0,752.0,150.0,2.0
137,8954.0,895.0,177.0,4.0
138,3960.0,529.0,119.0,2.0
139,7565.0,66.0,9.0,0.0
140,8104.0,98.0,23.0,0.0
141,820.0,0.0,0.0,0.0
142,15682.0,314.0,69.0,5.0
143,50.0,0.0,0.0,0.0
144,3321.0,36.0,8.0,0.0
145,745.0,348.0,87.0,0.0
146,13372.0,1581.0,346.0,11.0
147,1929.0,5.0,1.0,0.0
148,5540.0,100.0,14.0,1.0
149,5349.0,1.0,0.0,0.0
150,4045.0,95.0,15.0,0.0
188,80556.0,5560.0,1019.0,25.0
189,84358.0,1690.0,305.0,7.0
190,134747.0,9829.0,1946.0,53.0
191,86949.0,3628.0,688.0,20.0
192,119783.0,7338.0,1440.0,34.0
193,138447.0,3524.0,652.0,17.0
194,405.0,0.0,0.0,0.0
195,132264.0,7646.0,1429.0,51.0
196,79072.0,4501.0,857.0,25.0
296,5567.0,582.0,113.0,3.0
297,2518.0,99.0,17.0,1.0
344,5969.0,197.0,39.0,0.0
345,2811.0,754.0,159.0,6.0
346,1976.0,7.0,2.0,0.0
347,5412.0,100.0,18.0,0.0
348,1418.0,0.0,2.0,0.0
349,1876.0,859.0,242.0,3.0
350,4092.0,329.0,67.0,2.0
351,5459.0,283.0,58.0,0.0
352,2070.0,11.0,4.0,0.0
353,5881.0,47.0,7.0,0.0
366,6431.0,31.0,3.0,0.0
367,3753.0,343.0,52.0,2.0
368,4129.0,189.0,42.0,0.0
369,2220.0,0.0,0.0,0.0
370,4775.0,236.0,38.0,1.0
371,4927.0,388.0,81.0,4.0
372,2765.0,0.0,0.0,0.0
373,8572.0,915.0,211.0,2.0
374,390.0,0.0,0.0,0.0
375,1336.0,21.0,3.0,0.0
376,2005.0,0.0,0.0,0.0
377,7926.0,108.0,26.0,0.0
378,1845.0,0.0,0.0,0.0
379,1443.0,196.0,54.0,2.0
460,9925.0,272.0,48.0,0.0
461,4012.0,12.0,1.0,0.0
462,12998.0,390.0,85.0,2.0
463,4952.0,141.0,27.0,0.0
473,4882.0,17.0,6.0,0.0
474,5536.0,29.0,5.0,0.0
475,8242.0,133.0,20.0,0.0
476,655.0,0.0,0.0,0.0
477,2817.0,52.0,16.0,0.0
478,4891.0,13.0,1.0,0.0
479,175.0,0.0,0.0,0.0
480,6175.0,563.0,111.0,1.0
580,15805.0,1055.0,199.0,6.0
581,995.0,0.0,0.0,0.0
582,8676.0,487.0,106.0,1.0
583,6134.0,190.0,30.0,1.0
584,8610.0,238.0,41.0,1.0
644,9434.0,140.0,21.0,0.0
645,8799.0,768.0,140.0,3.0
646,7153.0,169.0,28.0,0.0
735,7721.0,185.0,38.0,1.0
736,115.0,0.0,0.0,0.0
737,19573.0,1202.0,234.0,6.0
990,13020.0,300.0,55.0,0.0
991,14609.0,804.0,177.0,5.0
992,21000.0,599.0,93.0,3.0
993,11825.0,638.0,125.0,2.0
994,16500.0,988.0,201.0,6.0
995,20958.0,697.0,147.0,3.0
996,15675.0,274.0,51.0,0.0
997,5366.0,101.0,18.0,0.0
998,30284.0,1769.0,324.0,8.0
999,5492.0,50.0,13.0,0.0
1000,750.0,0.0,0.0,0.0
1001,1576.0,4.0,0.0,0.0
1002,11246.0,714.0,133.0,2.0
1003,951.0,16.0,2.0,1.0
1004,629.0,82.0,19.0,0.0
1005,1015.0,0.0,0.0,0.0
1006,69496.0,3173.0,610.0,16.0
1007,946.0,20.0,4.0,0.0
1008,3488.0,10.0,2.0,0.0
1009,28139.0,2605.0,532.0,14.0
1010,3863.0,105.0,27.0,0.0
1011,35.0,0.0,0.0,0.0
1012,4367.0,108.0,15.0,0.0
1013,1735.0,9.0,1.0,0.0
1014,6071.0,1273.0,250.0,6.0
1056,1645.0,0.0,0.0,0.0
1057,2563.0,46.0,6.0,0.0
1058,5087.0,168.0,38.0,2.0
1059,1527.0,169.0,49.0,0.0
1060,4954.0,84.0,17.0,0.0
1061,5420.0,266.0,48.0,1.0
1062,2939.0,63.0,8.0,0.0
1063,4136.0,364.0,58.0,2.0
1064,4695.0,33.0,7.0,0.0
1065,4475.0,168.0,27.0,0.0
1066,10.0,0.0,0.0,0.0
1067,22069.0,461.0,79.0,1.0
1068,2753.0,2.0,0.0,0.0
1069,1093.0,10.0,2.0,0.0
1194,20742.0,303.0,55.0,0.0
1200,8529.0,538.0,109.0,4.0
1201,7050.0,175.0,29.0,1.0
1202,8778.0,211.0,39.0,2.0
1203,15757.0,1405.0,282.0,6.0
1206,10525.0,322.0,63.0,0.0
1207,4099.0,1.0,0.0,0.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,10965.0,511.0,91.0,3.0
1317,3520.0,0.0,0.0,0.0
1318,5271.0,9.0,0.0,0.0
1319,1130.0,33.0,7.0,0.0
1320,4281.0,4.0,0.0,0.0
1332,12639.0,729.0,148.0,4.0
1333,20.0,0.0,0.0,0.0
1334,5405.0,308.0,55.0,2.0
1335,6109.0,14.0,2.0,0.0
1336,13490.0,395.0,84.0,1.0
1337,3303.0,416.0,77.0,4.0
1338,14940.0,171.0,49.0,0.0
1339,4908.0,284.0,58.0,0.0
1383,9159.0,267.0,44.0,0.0
1384,1335.0,0.0,0.0,0.0
1452,14280.0,824.0,164.0,2.0
1453,8511.0,56.0,13.0,0.0
1454,4520.0,5.0,0.0,0.0
1455,19717.0,157.0,35.0,1.0
1456,13217.0,682.0,127.0,4.0
1457,12813.0,1293.0,240.0,9.0
1458,10344.0,771.0,163.0,2.0
1459,18811.0,1015.0,207.0,7.0
1460,2090.0,0.0,0.0,0.0
1461,11278.0,144.0,22.0,1.0
1462,13609.0,1133.0,222.0,1.0
1463,3863.0,38.0,8.0,1.0
1464,7855.0,95.0,20.0,0.0
1540,405.0,0.0,0.0,0.0
1541,115.0,0.0,0.0,0.0
1542,55.0,0.0,0.0,0.0
1543,1625.0,0.0,0.0,0.0
1544,1476.0,9.0,0.0,0.0
1545,1706.0,208.0,39.0,2.0
1546,1325.0,0.0,0.0,0.0
1547,1574.0,125.0,31.0,0.0
1548,1786.0,551.0,125.0,8.0
1549,1237.0,171.0,41.0,1.0
1550,570.0,0.0,0.0,0.0
1551,1026.0,295.0,75.0,4.0
1552,1790.0,0.0,0.0,0.0
1553,1662.0,3.0,0.0,0.0
1554,75.0,0.0,0.0,0.0
1555,80.0,0.0,0.0,0.0
1556,1556.0,37.0,7.0,0.0
1557,1230.0,17.0,3.0,0.0
1558,630.0,0.0,0.0,0.0
1559,525.0,0.0,0.0,0.0
1560,295.0,0.0,0.0,0.0
1703,6138.0,83.0,24.0,0.0
1704,15916.0,1098.0,189.0,2.0
1737,10336.0,692.0,136.0,6.0
1738,3982.0,8.0,0.0,0.0
1739,3049.0,62.0,14.0,0.0
1740,8316.0,404.0,85.0,0.0
1801,16604.0,574.0,124.0,3.0
1802,8197.0,79.0,14.0,0.0
1803,15821.0,200.0,38.0,1.0
1813,21686.0,1093.0,214.0,2.0
1912,9001.0,153.0,31.0,0.0
1950,12604.0,577.0,102.0,2.0
1953,375.0,0.0,0.0,0.0
1972,4218.0,6.0,1.0,0.0
1973,12871.0,527.0,99.0,3.0
1974,7016.0,55.0,14.0,0.0
1975,7638.0,1202.0,244.0,6.0
1976,13685.0,614.0,123.0,3.0
1977,12440.0,363.0,71.0,1.0
1978,17685.0,605.0,103.0,7.0
2252,14576.0,722.0,131.0,1.0
2253,9299.0,1160.0,223.0,3.0
2254,4346.0,54.0,9.0,1.0
2255,695.0,0.0,0.0,0.0
2256,3305.0,0.0,0.0,0.0
2257,1754.0,16.0,4.0,1.0
2258,1690.0,59.0,11.0,0.0
2259,1530.0,0.0,0.0,0.0
2260,469.0,1.0,0.0,0.0
2261,515.0,0.0,0.0,0.0
2262,570.0,0.0,0.0,0.0
2263,22465.0,298.0,57.0,0.0
2326,14704.0,710.0,129.0,2.0
2327,14631.0,521.0,98.0,0.0
2328,4656.0,167.0,27.0,0.0
2394,12142.0,961.0,183.0,4.0
2395,910.0,0.0,0.0,0.0
2396,3353.0,0.0,2.0,0.0
2397,7269.0,104.0,16.0,1.0
2398,6036.0,640.0,136.0,3.0
2399,170.0,0.0,0.0,0.0
2400,90.0,0.0,0.0,0.0
2401,5786.0,81.0,18.0,0.0
2402,220.0,30.0,5.0,0.0
2403,3417.0,2.0,1.0,0.0
2404,315.0,0.0,0.0,0.0
2405,110.0,0.0,0.0,0.0
2464,3979.0,634.0,134.0,8.0
2465,8570.0,430.0,87.0,3.0
2466,7670.0,590.0,111.0,4.0
2467,3840.0,28.0,2.0,0.0
2468,9415.0,339.0,55.0,1.0
2469,5146.0,13.0,1.0,0.0
2470,6426.0,342.0,64.0,3.0
2471,3187.0,41.0,7.0,0.0
2472,14944.0,662.0,117.0,2.0
2473,245.0,0.0,0.0,0.0
2541,6875.0,502.0,92.0,6.0
2543,5610.0,27.0,2.0,1.0
2549,9508.0,219.0,38.0,0.0
2550,265.0,0.0,0.0,0.0
2551,1815.0,5.0,0.0,0.0
2552,3065.0,0.0,0.0,0.0
2553,1374.0,343.0,75.0,3.0
2554,339.0,52.0,14.0,0.0
2571,17560.0,662.0,119.0,4.0
2640,1063.0,140.0,35.0,2.0
2641,5980.0,624.0,126.0,5.0
2642,1495.0,0.0,0.0,0.0
2643,1977.0,35.0,7.0,1.0
2644,6080.0,305.0,71.0,4.0
2645,200.0,0.0,0.0,0.0
2646,4913.0,87.0,15.0,0.0
2661,15927.0,1217.0,224.0,2.0
2662,9282.0,216.0,31.0,1.0
2663,7618.0,834.0,160.0,3.0
2664,365.0,0.0,0.0,0.0
2665,420.0,0.0,0.0,0.0
2666,7968.0,204.0,46.0,2.0
2667,3791.0,4.0,0.0,0.0
2668,2295.0,0.0,0.0,0.0
2669,12829.0,149.0,31.0,1.0
2670,1580.0,0.0,0.0,0.0
2671,1145.0,0.0,0.0,0.0
2679,11063.0,1243.0,235.0,4.0
2680,6876.0,1271.0,290.0,8.0
2681,9602.0,893.0,185.0,0.0
2682,7006.0,622.0,123.0,4.0
2683,4553.0,22.0,5.0,0.0
2684,5919.0,419.0,109.0,3.0
2685,4655.0,46.0,9.0,0.0
2686,7575.0,326.0,76.0,3.0
2687,10287.0,1524.0,317.0,7.0
2688,3839.0,674.0,175.0,2.0
2689,6319.0,104.0,27.0,0.0
2690,3050.0,0.0,0.0,0.0
2691,5541.0,140.0,29.0,0.0
2692,11216.0,360.0,75.0,4.0
2693,7711.0,59.0,14.0,1.0
2694,9157.0,204.0,44.0,0.0
2695,7574.0,34.0,7.0,0.0
2696,14853.0,324.0,53.0,0.0
2697,4329.0,141.0,35.0,0.0
2702,938.0,10.0,2.0,0.0
2703,20.0,0.0,0.0,0.0
2704,6784.0,653.0,130.0,3.0
2705,8023.0,97.0,19.0,1.0
2717,785.0,0.0,0.0,0.0
2740,4919.0,539.0,106.0,1.0
2741,2495.0,41.0,9.0,0.0
