hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,11866.0,136.0,27.0,1.0
86,9118.0,64.0,18.0,0.0
87,9836.0,4.0,0.0,0.0
110,6393.0,6.0,1.0,0.0
132,9462.0,16.0,2.0,0.0
134,5.0,0.0,0.0,0.0
135,9369.0,43.0,8.0,0.0
136,13453.0,80.0,12.0,0.0
137,9920.0,91.0,17.0,2.0
138,4539.0,64.0,7.0,0.0
139,7635.0,4.0,1.0,0.0
140,8210.0,10.0,5.0,0.0
141,820.0,0.0,0.0,0.0
142,16026.0,36.0,8.0,0.0
143,50.0,0.0,0.0,0.0
144,3360.0,5.0,0.0,0.0
145,1124.0,49.0,7.0,0.0
146,15096.0,184.0,29.0,1.0
147,1935.0,0.0,0.0,0.0
148,5648.0,7.0,0.0,0.0
149,5350.0,0.0,0.0,0.0
150,4145.0,8.0,2.0,0.0
188,86491.0,587.0,82.0,0.0
189,86180.0,163.0,17.0,0.0
190,145285.0,1120.0,162.0,8.0
191,90842.0,376.0,64.0,3.0
192,127674.0,795.0,122.0,4.0
193,142228.0,359.0,52.0,1.0
194,405.0,0.0,0.0,0.0
195,140448.0,798.0,143.0,1.0
196,83900.0,475.0,79.0,1.0
296,6190.0,62.0,13.0,0.0
297,2625.0,7.0,3.0,0.0
344,6182.0,21.0,2.0,0.0
345,3626.0,92.0,12.0,0.0
346,1984.0,1.0,0.0,0.0
347,5518.0,11.0,1.0,0.0
348,1418.0,1.0,1.0,0.0
349,2817.0,143.0,20.0,0.0
350,4444.0,40.0,6.0,0.0
351,5763.0,33.0,4.0,0.0
352,2084.0,1.0,0.0,0.0
353,5931.0,4.0,0.0,0.0
366,6464.0,1.0,0.0,0.0
367,4112.0,35.0,3.0,0.0
368,4333.0,20.0,7.0,0.0
369,2220.0,0.0,0.0,0.0
370,5028.0,21.0,1.0,0.0
371,5344.0,45.0,11.0,0.0
372,2765.0,0.0,0.0,0.0
373,9563.0,113.0,24.0,0.0
374,390.0,0.0,0.0,0.0
375,1358.0,2.0,0.0,0.0
376,2005.0,0.0,0.0,0.0
377,8044.0,14.0,2.0,0.0
378,1845.0,0.0,0.0,0.0
379,1661.0,27.0,7.0,0.0
460,10216.0,23.0,6.0,0.0
461,4024.0,1.0,0.0,0.0
462,13410.0,54.0,10.0,1.0
463,5102.0,16.0,2.0,0.0
473,4900.0,5.0,0.0,0.0
474,5567.0,3.0,0.0,0.0
475,8384.0,11.0,0.0,0.0
476,655.0,0.0,0.0,0.0
477,2875.0,7.0,3.0,0.0
478,4905.0,0.0,0.0,0.0
479,175.0,0.0,0.0,0.0
480,6784.0,59.0,7.0,0.0
580,16936.0,112.0,17.0,0.0
581,995.0,0.0,0.0,0.0
582,9202.0,53.0,15.0,0.0
583,6340.0,13.0,2.0,0.0
584,8866.0,22.0,2.0,0.0
644,9583.0,11.0,1.0,0.0
645,9620.0,77.0,13.0,0.0
646,7335.0,13.0,2.0,0.0
735,7920.0,22.0,3.0,0.0
736,115.0,0.0,0.0,0.0
737,20864.0,129.0,22.0,0.0
990,13336.0,36.0,3.0,0.0
991,15484.0,99.0,12.0,0.0
