hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,11975.0,52.0,3.0,0.0
86,9173.0,22.0,5.0,0.0
87,9839.0,1.0,0.0,0.0
110,6397.0,3.0,0.0,0.0
132,9475.0,5.0,0.0,0.0
134,5.0,0.0,0.0,0.0
135,9405.0,13.0,2.0,0.0
136,13515.0,27.0,3.0,0.0
137,9994.0,33.0,3.0,0.0
138,4591.0,18.0,1.0,0.0
139,7637.0,3.0,0.0,0.0
140,8217.0,7.0,1.0,0.0
141,820.0,0.0,0.0,0.0
142,16057.0,11.0,2.0,0.0
143,50.0,0.0,0.0,0.0
144,3364.0,1.0,0.0,0.0
145,1166.0,12.0,2.0,0.0
146,15249.0,56.0,5.0,0.0
147,1935.0,0.0,0.0,0.0
148,5654.0,1.0,0.0,0.0
149,5350.0,0.0,0.0,0.0
150,4153.0,2.0,0.0,0.0
188,86976.0,171.0,13.0,0.0
189,86318.0,40.0,2.0,0.0
190,146226.0,324.0,23.0,2.0
191,91148.0,121.0,16.0,0.0
192,128336.0,236.0,22.0,1.0
193,142527.0,103.0,10.0,0.0
194,405.0,0.0,0.0,0.0
195,141124.0,229.0,37.0,0.0
196,84308.0,132.0,15.0,0.0
296,6239.0,23.0,3.0,0.0
297,2630.0,5.0,0.0,0.0
344,6199.0,6.0,0.0,0.0
345,3704.0,25.0,1.0,0.0
346,1985.0,0.0,0.0,0.0
347,5526.0,4.0,0.0,0.0
348,1419.0,1.0,0.0,0.0
349,2940.0,37.0,3.0,0.0
350,4476.0,14.0,0.0,0.0
351,5790.0,8.0,2.0,0.0
352,2084.0,1.0,0.0,0.0
353,5934.0,1.0,0.0,0.0
366,6465.0,0.0,0.0,0.0
367,4141.0,8.0,1.0,0.0
368,4350.0,8.0,2.0,0.0
369,2220.0,0.0,0.0,0.0
370,5047.0,3.0,0.0,0.0
371,5381.0,18.0,1.0,0.0
372,2765.0,0.0,0.0,0.0
373,9652.0,44.0,4.0,0.0
374,390.0,0.0,0.0,0.0
375,1359.0,1.0,0.0,0.0
376,2005.0,0.0,0.0,0.0
377,8054.0,6.0,0.0,0.0
378,1845.0,0.0,0.0,0.0
379,1682.0,11.0,2.0,0.0
460,10237.0,7.0,1.0,0.0
461,4025.0,0.0,0.0,0.0
462,13455.0,18.0,2.0,0.0
463,5113.0,7.0,0.0,0.0
473,4903.0,2.0,0.0,0.0
474,5569.0,1.0,0.0,0.0
475,8394.0,1.0,0.0,0.0
476,655.0,0.0,0.0,0.0
477,2879.0,6.0,0.0,0.0
478,4905.0,0.0,0.0,0.0
479,175.0,0.0,0.0,0.0
480,6835.0,13.0,2.0,0.0
580,17027.0,34.0,4.0,0.0
581,995.0,0.0,0.0,0.0
582,9245.0,20.0,5.0,0.0
583,6351.0,4.0,0.0,0.0
584,8884.0,6.0,0.0,0.0
644,9591.0,4.0,0.0,0.0
645,9684.0,24.0,2.0,0.0
646,7345.0,5.0,0.0,0.0
735,7938.0,6.0,1.0,0.0
736,115.0,0.0,0.0,0.0
737,20972.0,39.0,4.0,0.0
990,13368.0,7.0,0.0,0.0
991,15566.0,27.0,2.0,0.0
992,21679.0,15.0,1.0,0.0
993,12571.0,16.0,3.0,0.0
994,17659.0,34.0,2.0,0.0
995,21777.0,25.0,3.0,0.0
996,15991.0,9.0,0.0,0.0
997,5484.0,1.0,0.0,0.0
998,32336.0,44.0,5.0,0.0
999,5552.0,3.0,0.0,0.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,12072.0,21.0,2.0,0.0
1003,970.0,0.0,0.0,0.0
1004,725.0,4.0,1.0,0.0
1005,1015.0,0.0,0.0,0.0
1006,73188.0,100.0,7.0,0.0
1007,970.0,0.0,0.0,0.0
1008,3499.0,1.0,0.0,0.0
1009,31191.0,90.0,9.0,0.0
1010,3990.0,4.0,1.0,0.0
1011,35.0,0.0,0.0,0.0
1012,4488.0,2.0,0.0,0.0
1013,1745.0,0.0,0.0,0.0
1014,7553.0,44.0,3.0,0.0
1056,1645.0,0.0,0.0,0.0
1057,2615.0,0.0,0.0,0.0
1058,5289.0,6.0,0.0,0.0
1059,1737.0,8.0,0.0,0.0
1060,5050.0,4.0,1.0,0.0
1061,5726.0,8.0,1.0,0.0
1062,3008.0,2.0,0.0,0.0
1063,4551.0,9.0,0.0,0.0
1064,4733.0,2.0,0.0,0.0
1065,4668.0,2.0,0.0,0.0
1066,10.0,0.0,0.0,0.0
1067,22598.0,11.0,0.0,1.0
1068,2755.0,0.0,0.0,0.0
