hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,11127.0,739.0,160.0,4.0
86,8741.0,377.0,80.0,2.0
87,9811.0,25.0,4.0,0.0
110,6365.0,28.0,7.0,0.0
132,9360.0,102.0,17.0,1.0
134,5.0,0.0,0.0,0.0
135,9100.0,269.0,50.0,1.0
136,12972.0,481.0,91.0,1.0
137,9336.0,584.0,106.0,4.0
138,4172.0,367.0,70.0,1.0
139,7592.0,43.0,5.0,0.0
140,8154.0,56.0,15.0,0.0
141,820.0,0.0,0.0,0.0
142,15820.0,206.0,42.0,2.0
143,50.0,0.0,0.0,0.0
144,3340.0,20.0,5.0,0.0
145,878.0,246.0,56.0,0.0
146,14041.0,1055.0,207.0,7.0
147,1932.0,3.0,0.0,0.0
148,5585.0,63.0,7.0,0.0
149,5350.0,0.0,0.0,0.0
150,4082.0,63.0,10.0,0.0
188,82912.0,3579.0,651.0,18.0
189,85099.0,1081.0,176.0,4.0
190,138874.0,6412.0,1256.0,33.0
191,88516.0,2326.0,431.0,12.0
192,122898.0,4776.0,903.0,18.0
193,139966.0,2262.0,404.0,8.0
194,405.0,0.0,0.0,0.0
195,135572.0,4876.0,909.0,33.0
196,80980.0,2921.0,538.0,16.0
296,5820.0,370.0,74.0,1.0
297,2562.0,63.0,10.0,0.0
344,6058.0,124.0,23.0,0.0
345,3113.0,513.0,100.0,4.0
346,1979.0,5.0,1.0,0.0
347,5453.0,65.0,12.0,0.0
348,1418.0,0.0,2.0,0.0
349,2185.0,633.0,160.0,2.0
350,4220.0,224.0,45.0,1.0
351,5579.0,184.0,37.0,0.0
352,2074.0,10.0,1.0,0.0
353,5901.0,30.0,4.0,0.0
366,6442.0,22.0,1.0,0.0
367,3902.0,210.0,37.0,1.0
368,4203.0,130.0,27.0,0.0
369,2220.0,0.0,0.0,0.0
370,4881.0,147.0,21.0,1.0
371,5093.0,251.0,52.0,4.0
372,2765.0,0.0,0.0,0.0
373,8970.0,593.0,136.0,1.0
374,390.0,0.0,0.0,0.0
375,1346.0,12.0,2.0,0.0
376,2005.0,0.0,0.0,0.0
377,7972.0,72.0,16.0,0.0
378,1845.0,0.0,0.0,0.0
379,1520.0,141.0,33.0,1.0
460,10043.0,173.0,29.0,0.0
461,4018.0,6.0,1.0,0.0
462,13169.0,241.0,63.0,2.0
463,5012.0,90.0,18.0,0.0
473,4889.0,11.0,5.0,0.0
474,5547.0,20.0,3.0,0.0
475,8310.0,74.0,11.0,0.0
476,655.0,0.0,0.0,0.0
477,2841.0,34.0,10.0,0.0
478,4899.0,6.0,0.0,0.0
479,175.0,0.0,0.0,0.0
480,6403.0,381.0,65.0,1.0
580,16262.0,674.0,126.0,3.0
581,995.0,0.0,0.0,0.0
582,8873.0,329.0,68.0,0.0
583,6226.0,114.0,15.0,0.0
584,8725.0,141.0,24.0,0.0
644,9496.0,87.0,12.0,0.0
645,9116.0,504.0,88.0,2.0
646,7227.0,108.0,15.0,0.0
735,7801.0,119.0,24.0,1.0
736,115.0,0.0,0.0,0.0
737,20090.0,774.0,145.0,6.0
990,13145.0,191.0,39.0,0.0
991,14933.0,551.0,108.0,3.0
992,21249.0,387.0,57.0,2.0
993,12106.0,412.0,71.0,1.0
994,16913.0,653.0,126.0,3.0
995,21263.0,444.0,96.0,2.0
996,15796.0,171.0,33.0,0.0
997,5406.0,69.0,10.0,0.0
998,31075.0,1097.0,208.0,5.0
999,5514.0,33.0,8.0,0.0
1000,750.0,0.0,0.0,0.0
1001,1579.0,1.0,0.0,0.0
1002,11549.0,462.0,83.0,1.0
1003,958.0,10.0,2.0,0.0
1004,661.0,56.0,13.0,0.0
1005,1015.0,0.0,0.0,0.0
1006,70873.0,2040.0,371.0,11.0
1007,954.0,14.0,2.0,0.0
1008,3493.0,6.0,1.0,0.0
1009,29257.0,1680.0,345.0,8.0
1010,3909.0,71.0,15.0,0.0
1011,35.0,0.0,0.0,0.0
1012,4412.0,69.0,9.0,0.0
1013,1738.0,7.0,0.0,0.0
1014,6604.0,832.0,160.0,4.0
1056,1645.0,0.0,0.0,0.0
1057,2583.0,29.0,3.0,0.0
1058,5153.0,114.0,26.0,2.0
1059,1598.0,119.0,28.0,0.0
1060,4994.0,51.0,10.0,0.0
1061,5531.0,178.0,26.0,0.0
1062,2965.0,41.0,4.0,0.0
1063,4282.0,237.0,39.0,2.0
1064,4708.0,22.0,5.0,0.0
1065,4546.0,105.0,19.0,0.0
1066,10.0,0.0,0.0,0.0
1067,22271.0,287.0,51.0,1.0
1068,2755.0,0.0,0.0,0.0
1069,1096.0,8.0,1.0,0.0
1194,20879.0,193.0,28.0,0.0
1200,8755.0,350.0,72.0,3.0
1201,7127.0,111.0,16.0,1.0
1202,8867.0,138.0,23.0,2.0
1203,16348.0,921.0,176.0,5.0
1206,10672.0,197.0,41.0,0.0
1207,4099.0,1.0,0.0,0.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,11195.0,318.0,55.0,2.0
1317,3520.0,0.0,0.0,0.0
1318,5275.0,5.0,0.0,0.0
1319,1147.0,19.0,4.0,0.0
1320,4284.0,1.0,0.0,0.0
1332,12961.0,466.0,91.0,2.0
1333,20.0,0.0,0.0,0.0
1334,5536.0,201.0,32.0,1.0
1335,6117.0,7.0,1.0,0.0
1336,13674.0,238.0,57.0,1.0
1337,3473.0,276.0,48.0,3.0
1338,15017.0,112.0,31.0,0.0
1339,5021.0,190.0,39.0,0.0
1383,9274.0,165.0,31.0,0.0
1384,1335.0,0.0,0.0,0.0
1452,14627.0,539.0,104.0,0.0
1453,8531.0,43.0,6.0,0.0
1454,4522.0,3.0,0.0,0.0
1455,19782.0,100.0,27.0,1.0
1456,13513.0,429.0,84.0,4.0
1457,13362.0,839.0,147.0,7.0
1458,10657.0,523.0,100.0,0.0
1459,19217.0,686.0,133.0,4.0
1460,2090.0,0.0,0.0,0.0
1461,11345.0,86.0,14.0,0.0
1462,14104.0,729.0,132.0,0.0
1463,3878.0,26.0,5.0,1.0
1464,7898.0,59.0,13.0,0.0
1540,405.0,0.0,0.0,0.0
1541,115.0,0.0,0.0,0.0
1542,55.0,0.0,0.0,0.0
1543,1625.0,0.0,0.0,0.0
1544,1479.0,6.0,0.0,0.0
1545,1790.0,139.0,24.0,2.0
1546,1325.0,0.0,0.0,0.0
1547,1623.0,83.0,24.0,0.0
1548,1998.0,388.0,80.0,4.0
1549,1301.0,124.0,25.0,0.0
1550,570.0,0.0,0.0,0.0
1551,1141.0,209.0,47.0,3.0
1552,1790.0,0.0,0.0,0.0
1553,1664.0,1.0,0.0,0.0
1554,75.0,0.0,0.0,0.0
1555,80.0,0.0,0.0,0.0
1556,1572.0,24.0,4.0,0.0
1557,1238.0,9.0,3.0,0.0
1558,630.0,0.0,0.0,0.0
1559,525.0,0.0,0.0,0.0
1560,295.0,0.0,0.0,0.0
1703,6172.0,58.0,15.0,0.0
1704,16381.0,711.0,111.0,2.0
1737,10637.0,442.0,86.0,5.0
1738,3985.0,5.0,0.0,0.0
1739,3074.0,42.0,9.0,0.0
1740,8488.0,266.0,51.0,0.0
1801,16860.0,365.0,78.0,2.0
1802,8230.0,50.0,10.0,0.0
1803,15910.0,125.0,24.0,1.0
1813,22157.0,698.0,139.0,1.0
1912,9072.0,93.0,20.0,0.0
1950,12846.0,377.0,62.0,0.0
1953,375.0,0.0,0.0,0.0
1972,4221.0,3.0,1.0,0.0
1973,13084.0,352.0,61.0,3.0
1974,7040.0,37.0,8.0,0.0
1975,8131.0,805.0,152.0,2.0
1976,13939.0,404.0,81.0,1.0
1977,12605.0,222.0,47.0,1.0
1978,17945.0,387.0,64.0,4.0
2252,14880.0,468.0,82.0,0.0
2253,9790.0,757.0,136.0,2.0
2254,4373.0,31.0,6.0,0.0
2255,695.0,0.0,0.0,0.0
2256,3305.0,0.0,0.0,0.0
2257,1761.0,12.0,2.0,0.0
2258,1714.0,38.0,8.0,0.0
