hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,11431.0,386.0,207.0,6.0
86,9064.0,94.0,40.0,2.0
87,9836.0,0.0,3.0,1.0
110,5977.0,261.0,159.0,3.0
132,9402.0,55.0,22.0,1.0
134,5.0,0.0,0.0,0.0
135,9163.0,160.0,93.0,4.0
136,13050.0,307.0,184.0,4.0
137,9479.0,351.0,196.0,4.0
138,4581.0,18.0,11.0,0.0
139,7393.0,145.0,100.0,2.0
140,8156.0,49.0,19.0,1.0
141,820.0,0.0,0.0,0.0
142,15006.0,649.0,407.0,8.0
143,50.0,0.0,0.0,0.0
144,3330.0,22.0,12.0,1.0
145,1177.0,0.0,3.0,0.0
146,15048.0,151.0,107.0,4.0
147,1659.0,154.0,120.0,2.0
148,5404.0,164.0,83.0,4.0
149,5339.0,8.0,3.0,0.0
150,3830.0,191.0,130.0,4.0
188,83965.0,1982.0,1178.0,35.0
189,82370.0,2403.0,1560.0,27.0
190,142021.0,2808.0,1711.0,35.0
191,87811.0,2163.0,1284.0,27.0
192,123277.0,3182.0,2082.0,54.0
193,137712.0,3049.0,1822.0,57.0
194,405.0,0.0,0.0,0.0
195,131420.0,6112.0,3768.0,90.0
196,80727.0,2299.0,1382.0,47.0
296,6022.0,162.0,79.0,2.0
297,2635.0,0.0,0.0,0.0
344,5929.0,157.0,116.0,3.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,5256.0,168.0,101.0,5.0
348,1157.0,142.0,113.0,8.0
349,2688.0,171.0,119.0,2.0
350,4324.0,100.0,66.0,0.0
351,5435.0,212.0,149.0,4.0
352,2085.0,0.0,0.0,0.0
353,5533.0,243.0,159.0,0.0
366,6340.0,88.0,33.0,4.0
367,3991.0,89.0,68.0,2.0
368,4307.0,37.0,16.0,0.0
369,2042.0,105.0,69.0,4.0
370,4388.0,370.0,286.0,6.0
371,5366.0,12.0,22.0,0.0
372,2383.0,224.0,153.0,5.0
373,9587.0,76.0,37.0,0.0
374,366.0,15.0,9.0,0.0
375,1360.0,0.0,0.0,0.0
376,1996.0,2.0,7.0,0.0
377,7839.0,134.0,84.0,3.0
378,1380.0,259.0,204.0,2.0
379,1695.0,0.0,0.0,0.0
460,9967.0,165.0,111.0,2.0
461,3974.0,34.0,17.0,0.0
462,11964.0,887.0,616.0,8.0
463,4791.0,196.0,130.0,3.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,7652.0,453.0,282.0,8.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,4819.0,57.0,28.0,1.0
479,175.0,0.0,0.0,0.0
480,6753.0,65.0,32.0,0.0
