hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,3374.0,58.0,8405.0,193.0
86,2923.0,243.0,5868.0,166.0
87,9836.0,0.0,3.0,1.0
110,1917.0,42.0,4340.0,101.0
132,3082.0,468.0,5785.0,145.0
134,5.0,0.0,0.0,0.0
135,2851.0,108.0,6306.0,155.0
136,3981.0,100.0,9258.0,206.0
137,2885.0,58.0,6906.0,181.0
138,1798.0,602.0,2150.0,60.0
139,2267.0,106.0,5139.0,128.0
140,2583.0,292.0,5210.0,140.0
141,820.0,0.0,0.0,0.0
142,4858.0,71.0,10872.0,269.0
143,50.0,0.0,0.0,0.0
144,1099.0,253.0,1958.0,55.0
145,1177.0,0.0,3.0,0.0
146,4611.0,305.0,10131.0,263.0
147,556.0,0.0,1348.0,31.0
148,1677.0,34.0,3843.0,101.0
149,2011.0,677.0,2589.0,73.0
150,1296.0,24.0,2762.0,73.0
188,26134.0,876.0,58647.0,1503.0
189,25365.0,632.0,58917.0,1446.0
190,43754.0,1639.0,98806.0,2376.0
191,27182.0,837.0,61654.0,1612.0
192,38695.0,1170.0,86505.0,2225.0
193,42606.0,1317.0,96244.0,2473.0
194,405.0,0.0,0.0,0.0
195,41258.0,560.0,97082.0,2490.0
196,24765.0,550.0,57603.0,1537.0
296,1911.0,38.0,4201.0,115.0
297,2635.0,0.0,0.0,0.0
344,1774.0,37.0,4277.0,117.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,1539.0,15.0,3876.0,100.0
348,420.0,0.0,970.0,30.0
349,813.0,4.0,2107.0,56.0
350,1305.0,74.0,3026.0,85.0
351,1694.0,19.0,4002.0,85.0
352,2085.0,0.0,0.0,0.0
353,1892.0,27.0,3920.0,96.0
366,1969.0,90.0,4292.0,114.0
367,1290.0,71.0,2705.0,84.0
368,1481.0,173.0,2636.0,70.0
369,610.0,4.0,1565.0,41.0
370,1552.0,31.0,3396.0,71.0
371,2278.0,592.0,2464.0,66.0
372,780.0,6.0,1946.0,33.0
373,2927.0,302.0,6306.0,165.0
374,122.0,4.0,253.0,11.0
375,1360.0,0.0,0.0,0.0
376,1104.0,300.0,587.0,14.0
377,2344.0,107.0,5465.0,144.0
378,573.0,0.0,1250.0,22.0
379,1695.0,0.0,0.0,0.0
460,3167.0,169.0,6722.0,187.0
461,1176.0,76.0,2700.0,73.0
462,3862.0,15.0,9351.0,247.0
463,1531.0,35.0,3474.0,80.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,2561.0,14.0,5678.0,142.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,1521.0,103.0,3195.0,86.0
479,175.0,0.0,0.0,0.0
480,2084.0,132.0,4500.0,134.0
580,5331.0,145.0,11300.0,289.0
581,308.0,9.0,657.0,21.0
582,2631.0,11.0,6462.0,166.0
583,2823.0,868.0,2595.0,69.0
584,2657.0,18.0,6051.0,164.0
644,2900.0,136.0,6398.0,161.0
645,2945.0,86.0,6525.0,154.0
646,2489.0,486.0,4275.0,100.0
735,2304.0,5.0,5509.0,127.0
736,115.0,0.0,0.0,0.0
737,6358.0,273.0,14034.0,350.0
990,3870.0,39.0,9229.0,237.0
991,4553.0,95.0,10683.0,264.0
992,6566.0,565.0,14198.0,366.0
993,3882.0,310.0,8181.0,217.0
994,5215.0,268.0,11907.0,305.0
995,6386.0,115.0,14895.0,409.0
996,4978.0,209.0,10526.0,287.0
997,1674.0,67.0,3657.0,87.0
998,9658.0,136.0,22071.0,520.0
999,2083.0,461.0,2931.0,80.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,3458.0,164.0,8246.0,227.0
