hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,11729.0,205.0,94.0,2.0
86,9132.0,51.0,16.0,1.0
87,9836.0,0.0,3.0,1.0
110,6162.0,156.0,81.0,1.0
132,9441.0,29.0,9.0,1.0
134,5.0,0.0,0.0,0.0
135,9284.0,86.0,48.0,2.0
136,13281.0,173.0,89.0,2.0
137,9738.0,196.0,94.0,2.0
138,4593.0,11.0,6.0,0.0
139,7503.0,84.0,51.0,2.0
140,8193.0,24.0,8.0,0.0
141,820.0,0.0,0.0,0.0
142,15488.0,379.0,196.0,7.0
143,50.0,0.0,0.0,0.0
144,3345.0,15.0,5.0,0.0
145,1177.0,2.0,1.0,0.0
146,15161.0,88.0,58.0,3.0
147,1777.0,99.0,58.0,1.0
148,5521.0,94.0,38.0,2.0
149,5345.0,3.0,2.0,0.0
150,3967.0,126.0,61.0,1.0
188,85412.0,1138.0,591.0,19.0
189,84160.0,1405.0,780.0,15.0
190,144139.0,1533.0,888.0,15.0
191,89431.0,1203.0,638.0,13.0
192,125628.0,1875.0,1068.0,24.0
193,139979.0,1726.0,900.0,35.0
194,405.0,0.0,0.0,0.0
195,135907.0,3551.0,1892.0,40.0
196,82415.0,1360.0,662.0,18.0
296,6148.0,80.0,37.0,0.0
297,2635.0,0.0,0.0,0.0
344,6045.0,94.0,65.0,1.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,5370.0,107.0,52.0,1.0
348,1257.0,107.0,51.0,5.0
349,2810.0,106.0,63.0,1.0
350,4395.0,59.0,36.0,0.0
351,5592.0,129.0,77.0,2.0
352,2085.0,0.0,0.0,0.0
353,5715.0,147.0,73.0,0.0
366,6406.0,38.0,19.0,2.0
367,4053.0,64.0,31.0,2.0
368,4334.0,20.0,6.0,0.0
369,2126.0,57.0,35.0,2.0
370,4652.0,242.0,153.0,3.0
371,5372.0,13.0,15.0,0.0
372,2545.0,145.0,71.0,4.0
373,9639.0,41.0,20.0,0.0
374,375.0,13.0,2.0,0.0
375,1360.0,0.0,0.0,0.0
376,1998.0,4.0,3.0,0.0
377,7936.0,73.0,49.0,2.0
378,1563.0,177.0,104.0,1.0
379,1695.0,0.0,0.0,0.0
460,10090.0,97.0,58.0,0.0
461,4000.0,17.0,8.0,0.0
462,12608.0,547.0,318.0,2.0
463,4928.0,124.0,66.0,2.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,7985.0,261.0,146.0,3.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,4866.0,26.0,12.0,1.0
479,175.0,0.0,0.0,0.0
480,6802.0,33.0,15.0,0.0
580,16654.0,263.0,145.0,3.0
581,960.0,18.0,16.0,1.0
582,8467.0,524.0,272.0,7.0
583,6335.0,13.0,7.0,0.0
584,8125.0,491.0,270.0,4.0
644,9472.0,82.0,41.0,0.0
645,9463.0,163.0,84.0,0.0
646,7319.0,19.0,11.0,1.0
735,7380.0,368.0,191.0,6.0
736,115.0,0.0,0.0,0.0
737,20742.0,160.0,110.0,3.0
990,12581.0,510.0,277.0,7.0
991,15123.0,308.0,158.0,6.0
992,21471.0,141.0,82.0,1.0
993,12426.0,99.0,64.0,1.0
994,17491.0,132.0,71.0,1.0
995,20883.0,566.0,347.0,9.0
996,15738.0,164.0,92.0,6.0
997,5397.0,59.0,29.0,0.0
998,31191.0,761.0,423.0,10.0
999,5530.0,16.0,9.0,0.0
1000,750.0,0.0,0.0,0.0
1001,1580.0,0.0,0.0,0.0
1002,11950.0,95.0,49.0,1.0
1003,970.0,0.0,0.0,0.0
1004,730.0,0.0,0.0,0.0
1005,971.0,32.0,12.0,0.0
1006,71607.0,1077.0,603.0,8.0
1007,766.0,125.0,77.0,2.0
1008,3435.0,48.0,16.0,1.0
1009,30401.0,542.0,339.0,8.0
1010,3995.0,0.0,0.0,0.0
1011,35.0,0.0,0.0,0.0
1012,4187.0,184.0,117.0,2.0
1013,1674.0,57.0,14.0,0.0
1014,7249.0,232.0,116.0,3.0
1056,1645.0,0.0,0.0,0.0
1057,2592.0,16.0,7.0,0.0
1058,5255.0,27.0,13.0,0.0
1059,1745.0,0.0,0.0,0.0
1060,5019.0,21.0,15.0,0.0
1061,5462.0,166.0,102.0,5.0
1062,3005.0,2.0,3.0,0.0
1063,3956.0,395.0,205.0,4.0
1064,4657.0,55.0,22.0,1.0
1065,4670.0,0.0,0.0,0.0
1066,10.0,0.0,0.0,0.0
1067,22048.0,361.0,198.0,3.0
1068,2723.0,21.0,11.0,0.0
1069,1105.0,0.0,0.0,0.0
1194,20055.0,681.0,353.0,11.0
1200,9034.0,84.0,61.0,1.0
1201,7235.0,17.0,3.0,0.0
1202,8463.0,347.0,213.0,7.0
1203,17100.0,236.0,112.0,2.0
1206,10431.0,319.0,156.0,4.0
1207,4087.0,9.0,4.0,0.0
1208,665.0,0.0,0.0,0.0
1291,900.0,0.0,0.0,0.0
1316,11526.0,35.0,9.0,0.0
1317,3496.0,12.0,12.0,0.0
1318,5150.0,74.0,54.0,2.0
1319,1170.0,0.0,0.0,0.0
1320,3839.0,286.0,156.0,4.0
1332,13144.0,251.0,124.0,1.0
1333,20.0,0.0,0.0,0.0
1334,5767.0,1.0,2.0,0.0
1335,5847.0,181.0,96.0,1.0
1336,13801.0,115.0,53.0,1.0
1337,3575.0,150.0,73.0,2.0
1338,15009.0,91.0,59.0,1.0
1339,5244.0,5.0,1.0,0.0
1383,9470.0,0.0,0.0,0.0
1384,1335.0,0.0,0.0,0.0
1452,14779.0,337.0,151.0,3.0
1453,8276.0,198.0,103.0,3.0
1454,4436.0,61.0,27.0,1.0
1455,19705.0,148.0,55.0,2.0
1456,13888.0,88.0,54.0,0.0
1457,14092.0,167.0,92.0,4.0
1458,11150.0,87.0,42.0,1.0
1459,19064.0,611.0,357.0,8.0
1460,2090.0,0.0,0.0,0.0
1461,10943.0,325.0,171.0,6.0
1462,14715.0,162.0,87.0,1.0
1463,3864.0,30.0,16.0,0.0
1464,7967.0,2.0,1.0,0.0
1540,386.0,14.0,5.0,0.0
1541,98.0,14.0,2.0,1.0
1542,55.0,0.0,0.0,0.0
1543,1625.0,0.0,0.0,0.0
1544,1485.0,0.0,0.0,0.0
1545,1955.0,0.0,0.0,0.0
1546,1325.0,0.0,0.0,0.0
1547,1709.0,17.0,4.0,0.0
1548,2470.0,0.0,0.0,0.0
1549,1391.0,33.0,25.0,1.0
1550,570.0,0.0,0.0,0.0
1551,1380.0,12.0,8.0,0.0
1552,1533.0,168.0,87.0,2.0
1553,1665.0,0.0,0.0,0.0
1554,75.0,0.0,0.0,0.0
1555,80.0,0.0,0.0,0.0
1556,1583.0,12.0,4.0,1.0
1557,1250.0,0.0,0.0,0.0
1558,630.0,0.0,0.0,0.0
1559,525.0,0.0,0.0,0.0
1560,295.0,0.0,0.0,0.0
1703,5736.0,339.0,161.0,9.0
1704,16858.0,216.0,130.0,1.0
1737,10954.0,138.0,77.0,1.0
1738,3934.0,36.0,19.0,1.0
1739,3120.0,4.0,1.0,0.0
1740,8652.0,100.0,52.0,1.0
1801,17208.0,71.0,26.0,0.0
1802,7886.0,253.0,146.0,5.0
1803,15742.0,220.0,94.0,4.0
1813,22577.0,274.0,137.0,7.0
1912,9089.0,58.0,38.0,0.0
1950,13005.0,172.0,104.0,4.0
1953,375.0,0.0,0.0,0.0
1972,4043.0,113.0,66.0,3.0
1973,13160.0,209.0,125.0,6.0
1974,7077.0,3.0,5.0,0.0
1975,9087.0,1.0,2.0,0.0
1976,14329.0,55.0,41.0,0.0
1977,12781.0,70.0,23.0,1.0
1978,18111.0,177.0,106.0,6.0
2252,14446.0,646.0,330.0,8.0
2253,10490.0,134.0,59.0,2.0
2254,4282.0,82.0,44.0,2.0
2255,695.0,0.0,0.0,0.0
2256,2981.0,214.0,106.0,4.0
2257,1748.0,21.0,6.0,0.0
2258,1494.0,171.0,94.0,1.0
2259,1530.0,0.0,0.0,0.0
2260,470.0,0.0,0.0,0.0
2261,515.0,0.0,0.0,0.0
2262,570.0,0.0,0.0,0.0
2263,21885.0,610.0,318.0,7.0
2326,14713.0,537.0,290.0,5.0
2327,14439.0,512.0,294.0,5.0
2328,4768.0,51.0,30.0,1.0
2394,13142.0,102.0,45.0,1.0
2395,910.0,0.0,0.0,0.0
2396,3354.0,0.0,1.0,0.0
2397,6979.0,255.0,151.0,5.0
2398,6566.0,159.0,89.0,1.0
2399,170.0,0.0,0.0,0.0
2400,90.0,0.0,0.0,0.0
2401,5762.0,80.0,43.0,0.0
2402,255.0,0.0,0.0,0.0
2403,3382.0,27.0,11.0,0.0
2404,315.0,0.0,0.0,0.0
2405,110.0,0.0,0.0,0.0
2464,4724.0,24.0,7.0,0.0
2465,8821.0,160.0,108.0,1.0
2466,8000.0,244.0,127.0,4.0
2467,3870.0,0.0,0.0,0.0
2468,9495.0,212.0,103.0,0.0
2469,4855.0,193.0,110.0,2.0
2470,6784.0,35.0,16.0,0.0
2471,3179.0,40.0,16.0,0.0
2472,15463.0,166.0,95.0,1.0
2473,245.0,0.0,0.0,0.0
2541,7410.0,42.0,23.0,0.0
2543,5547.0,59.0,33.0,1.0
2549,9698.0,49.0,18.0,0.0
2550,265.0,0.0,0.0,0.0
2551,1808.0,7.0,5.0,0.0
2552,3065.0,0.0,0.0,0.0
2553,1792.0,0.0,3.0,0.0
2554,405.0,0.0,0.0,0.0
2571,18087.0,164.0,94.0,0.0
2640,1240.0,0.0,0.0,0.0
2641,6388.0,209.0,135.0,3.0
2642,1476.0,12.0,7.0,0.0
2643,2020.0,0.0,0.0,0.0
2644,6370.0,59.0,30.0,1.0
2645,200.0,0.0,0.0,0.0
2646,5004.0,8.0,3.0,0.0
2661,16800.0,383.0,178.0,9.0
2662,9382.0,101.0,45.0,2.0
2663,8293.0,206.0,114.0,2.0
2664,365.0,0.0,0.0,0.0
2665,420.0,0.0,0.0,0.0
2666,7724.0,319.0,174.0,3.0
2667,3765.0,25.0,5.0,0.0
2668,2291.0,3.0,1.0,0.0
2669,12617.0,247.0,141.0,5.0
2670,1535.0,28.0,16.0,1.0
2671,1041.0,67.0,36.0,1.0
2679,12131.0,291.0,118.0,5.0
2680,8057.0,245.0,138.0,5.0
2681,10364.0,207.0,107.0,2.0
2682,7720.0,27.0,8.0,0.0
2683,4457.0,85.0,34.0,4.0
2684,6223.0,134.0,91.0,2.0
2685,4432.0,173.0,104.0,1.0
