hood_id,PersonState.untouched,PersonState.infected,PersonState.recovered,PersonState.deceased
85,4201.0,1207.0,6467.0,155.0
86,4840.0,1365.0,2918.0,77.0
87,9836.0,0.0,3.0,1.0
110,2333.0,555.0,3431.0,81.0
132,6253.0,1434.0,1745.0,48.0
134,5.0,0.0,0.0,0.0
135,4123.0,1322.0,3879.0,96.0
136,5374.0,1898.0,6138.0,135.0
137,3675.0,1032.0,5192.0,131.0
138,3880.0,374.0,348.0,8.0
139,3297.0,1012.0,3250.0,81.0
140,4925.0,1360.0,1887.0,53.0
141,820.0,0.0,0.0,0.0
142,5827.0,1326.0,8700.0,217.0
143,50.0,0.0,0.0,0.0
144,2463.0,408.0,478.0,16.0
145,1177.0,0.0,3.0,0.0
146,7987.0,2610.0,4584.0,129.0
147,585.0,67.0,1254.0,29.0
148,2137.0,612.0,2834.0,72.0
149,4564.0,435.0,340.0,11.0
150,1522.0,344.0,2230.0,59.0
188,35970.0,11071.0,39158.0,961.0
189,32988.0,9802.0,42540.0,1030.0
190,62564.0,20653.0,61883.0,1475.0
191,36405.0,11285.0,42503.0,1092.0
192,51908.0,15705.0,59443.0,1539.0
193,58023.0,18539.0,64379.0,1699.0
194,405.0,0.0,0.0,0.0
195,48844.0,11289.0,79180.0,2077.0
196,31946.0,9624.0,41761.0,1124.0
296,2480.0,784.0,2923.0,78.0
297,2635.0,0.0,0.0,0.0
344,2309.0,702.0,3103.0,91.0
345,3730.0,0.0,0.0,0.0
346,1985.0,0.0,0.0,0.0
347,1980.0,629.0,2848.0,73.0
348,430.0,31.0,931.0,28.0
349,923.0,205.0,1800.0,52.0
350,2055.0,668.0,1710.0,57.0
351,2069.0,537.0,3132.0,62.0
352,2085.0,0.0,0.0,0.0
353,2183.0,408.0,3267.0,77.0
366,3071.0,1062.0,2265.0,67.0
367,1951.0,562.0,1587.0,50.0
368,2829.0,652.0,856.0,23.0
369,685.0,131.0,1368.0,36.0
370,1723.0,210.0,3056.0,61.0
371,4541.0,446.0,404.0,9.0
372,850.0,118.0,1769.0,28.0
373,5522.0,1716.0,2398.0,64.0
374,142.0,36.0,203.0,9.0
375,1360.0,0.0,0.0,0.0
376,1869.0,71.0,63.0,2.0
377,3588.0,1270.0,3116.0,86.0
378,576.0,21.0,1226.0,22.0
379,1695.0,0.0,0.0,0.0
460,5035.0,1594.0,3522.0,94.0
461,1911.0,708.0,1371.0,35.0
462,4223.0,660.0,8378.0,214.0
463,1894.0,498.0,2661.0,67.0
473,4905.0,0.0,0.0,0.0
474,5568.0,0.0,2.0,0.0
475,2868.0,494.0,4910.0,123.0
476,655.0,0.0,0.0,0.0
477,2885.0,0.0,0.0,0.0
478,2542.0,812.0,1510.0,41.0
